sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
1.94927,gauge_6,9.36,13.8,0.538208,0.404626,-0.0258137,-0.32
1.94951,gauge_6,9.36,13.8,0.538159,0.40443,-0.0258206,-0.32
1.94976,gauge_6,9.36,13.8,0.538109,0.404234,-0.0258275,-0.32
1.95,gauge_6,9.36,13.8,0.538059,0.404037,-0.0258344,-0.32
1.95024,gauge_6,9.36,13.8,0.538009,0.403841,-0.0258413,-0.32
1.95048,gauge_6,9.36,13.8,0.537959,0.403645,-0.0258482,-0.32
1.95072,gauge_6,9.36,13.8,0.537909,0.403449,-0.0258551,-0.32
1.95097,gauge_6,9.36,13.8,0.53786,0.403253,-0.0258619,-0.32
1.95121,gauge_6,9.36,13.8,0.53781,0.403057,-0.0258688,-0.32
1.95145,gauge_6,9.36,13.8,0.53776,0.402862,-0.0258756,-0.32
1.95169,gauge_6,9.36,13.8,0.53771,0.402666,-0.0258825,-0.32
1.95193,gauge_6,9.36,13.8,0.53766,0.402471,-0.0258893,-0.32
1.95218,gauge_6,9.36,13.8,0.53761,0.402275,-0.0258961,-0.32
1.95242,gauge_6,9.36,13.8,0.53756,0.40208,-0.0259029,-0.32
1.95266,gauge_6,9.36,13.8,0.537511,0.401885,-0.0259097,-0.32
1.9529,gauge_6,9.36,13.8,0.537461,0.40169,-0.0259165,-0.32
1.95314,gauge_6,9.36,13.8,0.537411,0.401495,-0.0259233,-0.32
1.95339,gauge_6,9.36,13.8,0.537361,0.401301,-0.0259301,-0.32
1.95363,gauge_6,9.36,13.8,0.537311,0.401106,-0.0259368,-0.32
1.95387,gauge_6,9.36,13.8,0.537261,0.400911,-0.0259436,-0.32
1.95411,gauge_6,9.36,13.8,0.537211,0.400717,-0.0259503,-0.32
1.95435,gauge_6,9.36,13.8,0.537161,0.400523,-0.0259571,-0.32
1.9546,gauge_6,9.36,13.8,0.537112,0.400329,-0.0259638,-0.32
1.95484,gauge_6,9.36,13.8,0.537062,0.400134,-0.0259705,-0.32
1.95508,gauge_6,9.36,13.8,0.537012,0.39994,-0.0259772,-0.32
1.95532,gauge_6,9.36,13.8,0.536962,0.399747,-0.0259839,-0.32
1.95556,gauge_6,9.36,13.8,0.536912,0.399553,-0.0259906,-0.32
1.95581,gauge_6,9.36,13.8,0.536862,0.399359,-0.0259973,-0.32
1.95605,gauge_6,9.36,13.8,0.536812,0.399166,-0.026004,-0.32
1.95629,gauge_6,9.36,13.8,0.536762,0.398972,-0.0260106,-0.32
1.95653,gauge_6,9.36,13.8,0.536712,0.398779,-0.0260173,-0.32
1.95677,gauge_6,9.36,13.8,0.536663,0.398585,-0.0260239,-0.32
1.95702,gauge_6,9.36,13.8,0.536613,0.398392,-0.0260305,-0.32
1.95726,gauge_6,9.36,13.8,0.536563,0.398199,-0.0260372,-0.32
1.9575,gauge_6,9.36,13.8,0.536513,0.398007,-0.0260438,-0.32
1.95774,gauge_6,9.36,13.8,0.536463,0.397814,-0.0260504,-0.32
1.95798,gauge_6,9.36,13.8,0.536413,0.397621,-0.026057,-0.32
1.95823,gauge_6,9.36,13.8,0.536363,0.397429,-0.0260636,-0.32
1.95847,gauge_6,9.36,13.8,0.536313,0.397236,-0.0260702,-0.32
1.95871,gauge_6,9.36,13.8,0.536264,0.397044,-0.0260767,-0.32
1.95895,gauge_6,9.36,13.8,0.536214,0.396852,-0.0260833,-0.32
1.95919,gauge_6,9.36,13.8,0.536164,0.39666,-0.0260899,-0.32
1.95944,gauge_6,9.36,13.8,0.536114,0.396468,-0.0260964,-0.32
1.95968,gauge_6,9.36,13.8,0.536064,0.396276,-0.0261029,-0.32
1.95992,gauge_6,9.36,13.8,0.536014,0.396084,-0.0261095,-0.32
1.96016,gauge_6,9.36,13.8,0.535964,0.395892,-0.026116,-0.32
1.9604,gauge_6,9.36,13.8,0.535914,0.395701,-0.0261225,-0.32
1.96065,gauge_6,9.36,13.8,0.535864,0.395509,-0.026129,-0.32
1.96089,gauge_6,9.36,13.8,0.535814,0.395318,-0.0261355,-0.32
1.96113,gauge_6,9.36,13.8,0.535764,0.395126,-0.026142,-0.32
1.96137,gauge_6,9.36,13.8,0.535714,0.394935,-0.0261484,-0.32
1.96161,gauge_6,9.36,13.8,0.535664,0.394744,-0.0261549,-0.32
1.96186,gauge_6,9.36,13.8,0.535614,0.394553,-0.0261614,-0.32
1.9621,gauge_6,9.36,13.8,0.535565,0.394363,-0.0261678,-0.32
1.96234,gauge_6,9.36,13.8,0.535515,0.394172,-0.0261742,-0.32
1.96258,gauge_6,9.36,13.8,0.535465,0.393981,-0.0261807,-0.32
1.96282,gauge_6,9.36,13.8,0.535415,0.393791,-0.0261871,-0.32
1.96307,gauge_6,9.36,13.8,0.535365,0.3936,-0.0261935,-0.32
1.96331,gauge_6,9.36,13.8,0.535315,0.39341,-0.0261999,-0.32
1.96355,gauge_6,9.36,13.8,0.535265,0.39322,-0.0262063,-0.32
1.96379,gauge_6,9.36,13.8,0.535215,0.39303,-0.0262127,-0.32
1.96403,gauge_6,9.36,13.8,0.535165,0.39284,-0.0262191,-0.32
1.96428,gauge_6,9.36,13.8,0.535115,0.39265,-0.0262255,-0.32
1.96452,gauge_6,9.36,13.8,0.535065,0.39246,-0.0262318,-0.32
1.96476,gauge_6,9.36,13.8,0.535015,0.392271,-0.0262382,-0.32
1.965,gauge_6,9.36,13.8,0.534965,0.392081,-0.0262445,-0.32
1.96524,gauge_6,9.36,13.8,0.534915,0.391892,-0.0262508,-0.32
1.96549,gauge_6,9.36,13.8,0.534865,0.391703,-0.0262572,-0.32
1.96573,gauge_6,9.36,13.8,0.534815,0.391513,-0.0262635,-0.32
1.96597,gauge_6,9.36,13.8,0.534765,0.391324,-0.0262698,-0.32
1.96621,gauge_6,9.36,13.8,0.534715,0.391135,-0.0262761,-0.32
1.96645,gauge_6,9.36,13.8,0.534665,0.390946,-0.0262824,-0.32
1.9667,gauge_6,9.36,13.8,0.534615,0.390758,-0.0262887,-0.32
1.96694,gauge_6,9.36,13.8,0.534565,0.390569,-0.0262949,-0.32
1.96718,gauge_6,9.36,13.8,0.534515,0.39038,-0.0263012,-0.32
1.96742,gauge_6,9.36,13.8,0.534465,0.390192,-0.0263075,-0.32
1.96766,gauge_6,9.36,13.8,0.534415,0.390004,-0.0263137,-0.32
1.96791,gauge_6,9.36,13.8,0.534365,0.389815,-0.0263199,-0.32
1.96815,gauge_6,9.36,13.8,0.534315,0.389627,-0.0263262,-0.32
1.96839,gauge_6,9.36,13.8,0.534265,0.389439,-0.0263324,-0.32
1.96863,gauge_6,9.36,13.8,0.534215,0.389251,-0.0263386,-0.32
1.96887,gauge_6,9.36,13.8,0.534165,0.389064,-0.0263448,-0.32
1.96912,gauge_6,9.36,13.8,0.534114,0.388876,-0.026351,-0.32
1.96936,gauge_6,9.36,13.8,0.534064,0.388688,-0.0263572,-0.32
1.9696,gauge_6,9.36,13.8,0.534014,0.388501,-0.0263634,-0.32
1.96984,gauge_6,9.36,13.8,0.533964,0.388313,-0.0263695,-0.32
1.97008,gauge_6,9.36,13.8,0.533914,0.388126,-0.0263757,-0.32
1.97033,gauge_6,9.36,13.8,0.533864,0.387939,-0.0263818,-0.32
1.97057,gauge_6,9.36,13.8,0.533814,0.387752,-0.026388,-0.32
1.97081,gauge_6,9.36,13.8,0.533764,0.387565,-0.0263941,-0.32
1.97105,gauge_6,9.36,13.8,0.533714,0.387378,-0.0264002,-0.32
1.97129,gauge_6,9.36,13.8,0.533664,0.387192,-0.0264063,-0.32
1.97154,gauge_6,9.36,13.8,0.533614,0.387005,-0.0264124,-0.32
1.97178,gauge_6,9.36,13.8,0.533564,0.386818,-0.0264185,-0.32
1.97202,gauge_6,9.36,13.8,0.533513,0.386632,-0.0264246,-0.32
1.97226,gauge_6,9.36,13.8,0.533463,0.386446,-0.0264307,-0.32
1.9725,gauge_6,9.36,13.8,0.533413,0.386259,-0.0264368,-0.32
1.97275,gauge_6,9.36,13.8,0.533363,0.386073,-0.0264428,-0.32
1.97299,gauge_6,9.36,13.8,0.533313,0.385887,-0.0264489,-0.32
1.97323,gauge_6,9.36,13.8,0.533263,0.385702,-0.0264549,-0.32
1.97347,gauge_6,9.36,13.8,0.533213,0.385516,-0.026461,-0.32
1.97371,gauge_6,9.36,13.8,0.533163,0.38533,-0.026467,-0.32
1.97396,gauge_6,9.36,13.8,0.533113,0.385144,-0.026473,-0.32
1.9742,gauge_6,9.36,13.8,0.533063,0.384959,-0.026479,-0.32
1.97444,gauge_6,9.36,13.8,0.533013,0.384774,-0.026485,-0.32
1.97468,gauge_6,9.36,13.8,0.532963,0.384588,-0.026491,-0.32
1.97492,gauge_6,9.36,13.8,0.532913,0.384403,-0.026497,-0.32
1.97517,gauge_6,9.36,13.8,0.532863,0.384218,-0.026503,-0.32
1.97541,gauge_6,9.36,13.8,0.532813,0.384033,-0.0265089,-0.32
1.97565,gauge_6,9.36,13.8,0.532762,0.383849,-0.0265149,-0.32
1.97589,gauge_6,9.36,13.8,0.532712,0.383664,-0.0265208,-0.32
1.97613,gauge_6,9.36,13.8,0.532662,0.383479,-0.0265268,-0.32
1.97637,gauge_6,9.36,13.8,0.532612,0.383295,-0.0265327,-0.32
1.97662,gauge_6,9.36,13.8,0.532562,0.38311,-0.0265386,-0.32
1.97686,gauge_6,9.36,13.8,0.532512,0.382926,-0.0265445,-0.32
1.9771,gauge_6,9.36,13.8,0.532462,0.382742,-0.0265504,-0.32
1.97734,gauge_6,9.36,13.8,0.532412,0.382558,-0.0265563,-0.32
1.97758,gauge_6,9.36,13.8,0.532361,0.382374,-0.0265622,-0.32
1.97783,gauge_6,9.36,13.8,0.532311,0.38219,-0.0265681,-0.32
1.97807,gauge_6,9.36,13.8,0.532261,0.382006,-0.0265739,-0.32
1.97831,gauge_6,9.36,13.8,0.532211,0.381823,-0.0265798,-0.32
1.97855,gauge_6,9.36,13.8,0.532161,0.381639,-0.0265857,-0.32
1.97879,gauge_6,9.36,13.8,0.532111,0.381456,-0.0265915,-0.32
1.97904,gauge_6,9.36,13.8,0.532061,0.381272,-0.0265973,-0.32
1.97928,gauge_6,9.36,13.8,0.53201,0.381089,-0.0266032,-0.32
1.97952,gauge_6,9.36,13.8,0.53196,0.380906,-0.026609,-0.32
1.97976,gauge_6,9.36,13.8,0.53191,0.380723,-0.0266148,-0.32
1.98,gauge_6,9.36,13.8,0.53186,0.38054,-0.0266206,-0.32
1.98025,gauge_6,9.36,13.8,0.53181,0.380357,-0.0266264,-0.32
1.98049,gauge_6,9.36,13.8,0.53176,0.380174,-0.0266321,-0.32
1.98073,gauge_6,9.36,13.8,0.53171,0.379992,-0.0266379,-0.32
1.98097,gauge_6,9.36,13.8,0.531659,0.379809,-0.0266437,-0.32
1.98121,gauge_6,9.36,13.8,0.531609,0.379627,-0.0266494,-0.32
1.98146,gauge_6,9.36,13.8,0.531559,0.379445,-0.0266552,-0.32
1.9817,gauge_6,9.36,13.8,0.531509,0.379263,-0.0266609,-0.32
1.98194,gauge_6,9.36,13.8,0.531458,0.37908,-0.0266666,-0.32
1.98218,gauge_6,9.36,13.8,0.531408,0.378898,-0.0266723,-0.32
1.98242,gauge_6,9.36,13.8,0.531358,0.378717,-0.0266781,-0.32
1.98267,gauge_6,9.36,13.8,0.531308,0.378535,-0.0266838,-0.32
1.98291,gauge_6,9.36,13.8,0.531258,0.378353,-0.0266895,-0.32
1.98315,gauge_6,9.36,13.8,0.531207,0.378172,-0.0266951,-0.32
1.98339,gauge_6,9.36,13.8,0.531157,0.37799,-0.0267008,-0.32
1.98363,gauge_6,9.36,13.8,0.531107,0.377809,-0.0267065,-0.32
1.98388,gauge_6,9.36,13.8,0.531057,0.377628,-0.0267122,-0.32
1.98412,gauge_6,9.36,13.8,0.531007,0.377446,-0.0267178,-0.32
1.98436,gauge_6,9.36,13.8,0.530956,0.377265,-0.0267235,-0.32
1.9846,gauge_6,9.36,13.8,0.530906,0.377084,-0.0267291,-0.32
1.98484,gauge_6,9.36,13.8,0.530856,0.376904,-0.0267347,-0.32
1.98509,gauge_6,9.36,13.8,0.530806,0.376723,-0.0267403,-0.32
1.98533,gauge_6,9.36,13.8,0.530756,0.376542,-0.0267459,-0.32
1.98557,gauge_6,9.36,13.8,0.530705,0.376362,-0.0267515,-0.32
1.98581,gauge_6,9.36,13.8,0.530655,0.376181,-0.0267571,-0.32
1.98605,gauge_6,9.36,13.8,0.530605,0.376001,-0.0267627,-0.32
1.9863,gauge_6,9.36,13.8,0.530555,0.375821,-0.0267683,-0.32
1.98654,gauge_6,9.36,13.8,0.530504,0.375641,-0.0267739,-0.32
1.98678,gauge_6,9.36,13.8,0.530454,0.375461,-0.0267794,-0.32
1.98702,gauge_6,9.36,13.8,0.530404,0.375281,-0.026785,-0.32
1.98726,gauge_6,9.36,13.8,0.530353,0.375101,-0.0267905,-0.32
1.98751,gauge_6,9.36,13.8,0.530303,0.374921,-0.0267961,-0.32
1.98775,gauge_6,9.36,13.8,0.530253,0.374742,-0.0268016,-0.32
1.98799,gauge_6,9.36,13.8,0.530203,0.374562,-0.0268071,-0.32
1.98823,gauge_6,9.36,13.8,0.530152,0.374383,-0.0268126,-0.32
1.98847,gauge_6,9.36,13.8,0.530102,0.374204,-0.0268181,-0.32
1.98872,gauge_6,9.36,13.8,0.530052,0.374024,-0.0268236,-0.32
1.98896,gauge_6,9.36,13.8,0.530002,0.373845,-0.0268291,-0.32
1.9892,gauge_6,9.36,13.8,0.529951,0.373666,-0.0268346,-0.32
1.98944,gauge_6,9.36,13.8,0.529901,0.373488,-0.02684,-0.32
1.98968,gauge_6,9.36,13.8,0.529851,0.373309,-0.0268455,-0.32
1.98993,gauge_6,9.36,13.8,0.529801,0.37313,-0.026851,-0.32
1.99017,gauge_6,9.36,13.8,0.52975,0.372952,-0.0268564,-0.32
1.99041,gauge_6,9.36,13.8,0.5297,0.372773,-0.0268618,-0.32
1.99065,gauge_6,9.36,13.8,0.52965,0.372595,-0.0268673,-0.32
1.99089,gauge_6,9.36,13.8,0.5296,0.372416,-0.0268727,-0.32
1.99114,gauge_6,9.36,13.8,0.529549,0.372238,-0.0268781,-0.32
1.99138,gauge_6,9.36,13.8,0.529499,0.37206,-0.0268835,-0.32
1.99162,gauge_6,9.36,13.8,0.529449,0.371882,-0.0268889,-0.32
1.99186,gauge_6,9.36,13.8,0.529399,0.371704,-0.0268943,-0.32
1.9921,gauge_6,9.36,13.8,0.529348,0.371527,-0.0268996,-0.32
1.99235,gauge_6,9.36,13.8,0.529298,0.371349,-0.026905,-0.32
1.99259,gauge_6,9.36,13.8,0.529248,0.371171,-0.0269104,-0.32
1.99283,gauge_6,9.36,13.8,0.529198,0.370994,-0.0269157,-0.32
1.99307,gauge_6,9.36,13.8,0.529147,0.370817,-0.0269211,-0.32
1.99331,gauge_6,9.36,13.8,0.529097,0.37064,-0.0269264,-0.32
1.99356,gauge_6,9.36,13.8,0.529047,0.370462,-0.0269317,-0.32
1.9938,gauge_6,9.36,13.8,0.528996,0.370285,-0.026937,-0.32
1.99404,gauge_6,9.36,13.8,0.528946,0.370108,-0.0269424,-0.32
1.99428,gauge_6,9.36,13.8,0.528896,0.369932,-0.0269477,-0.32
1.99452,gauge_6,9.36,13.8,0.528845,0.369755,-0.0269529,-0.32
1.99477,gauge_6,9.36,13.8,0.528795,0.369578,-0.0269582,-0.32
1.99501,gauge_6,9.36,13.8,0.528745,0.369402,-0.0269635,-0.32
1.99525,gauge_6,9.36,13.8,0.528694,0.369225,-0.0269688,-0.32
1.99549,gauge_6,9.36,13.8,0.528644,0.369049,-0.026974,-0.32
1.99573,gauge_6,9.36,13.8,0.528594,0.368873,-0.0269793,-0.32
1.99598,gauge_6,9.36,13.8,0.528544,0.368697,-0.0269845,-0.32
1.99622,gauge_6,9.36,13.8,0.528493,0.368521,-0.0269897,-0.32
1.99646,gauge_6,9.36,13.8,0.528443,0.368345,-0.026995,-0.32
1.9967,gauge_6,9.36,13.8,0.528393,0.368169,-0.0270002,-0.32
1.99694,gauge_6,9.36,13.8,0.528342,0.367993,-0.0270054,-0.32
1.99719,gauge_6,9.36,13.8,0.528292,0.367818,-0.0270106,-0.32
1.99743,gauge_6,9.36,13.8,0.528242,0.367642,-0.0270158,-0.32
1.99767,gauge_6,9.36,13.8,0.528191,0.367467,-0.027021,-0.32
1.99791,gauge_6,9.36,13.8,0.528141,0.367291,-0.0270261,-0.32
1.99815,gauge_6,9.36,13.8,0.528091,0.367116,-0.0270313,-0.32
1.9984,gauge_6,9.36,13.8,0.52804,0.366941,-0.0270364,-0.32
1.99864,gauge_6,9.36,13.8,0.52799,0.366766,-0.0270416,-0.32
1.99888,gauge_6,9.36,13.8,0.527939,0.366591,-0.0270467,-0.32
1.99912,gauge_6,9.36,13.8,0.527889,0.366416,-0.0270519,-0.32
1.99936,gauge_6,9.36,13.8,0.527839,0.366242,-0.027057,-0.32
1.99961,gauge_6,9.36,13.8,0.527788,0.366067,-0.0270621,-0.32
1.99985,gauge_6,9.36,13.8,0.527738,0.365893,-0.0270672,-0.32
2.00009,gauge_6,9.36,13.8,0.527688,0.365718,-0.0270723,-0.32
2.00033,gauge_6,9.36,13.8,0.527637,0.365544,-0.0270774,-0.32
2.00057,gauge_6,9.36,13.8,0.527587,0.36537,-0.0270825,-0.32
2.00082,gauge_6,9.36,13.8,0.527536,0.365196,-0.0270876,-0.32
2.00106,gauge_6,9.36,13.8,0.527486,0.365022,-0.0270926,-0.32
2.0013,gauge_6,9.36,13.8,0.527436,0.364848,-0.0270977,-0.32
2.00154,gauge_6,9.36,13.8,0.527385,0.364674,-0.0271027,-0.32
2.00178,gauge_6,9.36,13.8,0.527335,0.3645,-0.0271078,-0.32
2.00203,gauge_6,9.36,13.8,0.527285,0.364327,-0.0271128,-0.32
2.00227,gauge_6,9.36,13.8,0.527234,0.364153,-0.0271179,-0.32
2.00251,gauge_6,9.36,13.8,0.527184,0.36398,-0.0271229,-0.32
2.00275,gauge_6,9.36,13.8,0.527133,0.363807,-0.0271279,-0.32
2.00299,gauge_6,9.36,13.8,0.527083,0.363633,-0.0271329,-0.32
2.00324,gauge_6,9.36,13.8,0.527033,0.36346,-0.0271379,-0.32
2.00348,gauge_6,9.36,13.8,0.526982,0.363287,-0.0271429,-0.32
2.00372,gauge_6,9.36,13.8,0.526932,0.363114,-0.0271479,-0.32
2.00396,gauge_6,9.36,13.8,0.526881,0.362942,-0.0271528,-0.32
2.0042,gauge_6,9.36,13.8,0.526831,0.362769,-0.0271578,-0.32
2.00445,gauge_6,9.36,13.8,0.52678,0.362596,-0.0271628,-0.32
2.00469,gauge_6,9.36,13.8,0.52673,0.362424,-0.0271677,-0.32
2.00493,gauge_6,9.36,13.8,0.52668,0.362251,-0.0271727,-0.32
2.00517,gauge_6,9.36,13.8,0.526629,0.362079,-0.0271776,-0.32
2.00541,gauge_6,9.36,13.8,0.526579,0.361907,-0.0271825,-0.32
2.00566,gauge_6,9.36,13.8,0.526529,0.361735,-0.0271874,-0.32
2.0059,gauge_6,9.36,13.8,0.526478,0.361563,-0.0271923,-0.32
2.00614,gauge_6,9.36,13.8,0.526428,0.361391,-0.0271972,-0.32
2.00638,gauge_6,9.36,13.8,0.526377,0.361219,-0.0272021,-0.32
2.00662,gauge_6,9.36,13.8,0.526327,0.361047,-0.027207,-0.32
2.00687,gauge_6,9.36,13.8,0.526277,0.360876,-0.0272119,-0.32
2.00711,gauge_6,9.36,13.8,0.526226,0.360704,-0.0272168,-0.32
2.00735,gauge_6,9.36,13.8,0.526176,0.360533,-0.0272216,-0.32
2.00759,gauge_6,9.36,13.8,0.526125,0.360361,-0.0272265,-0.32
2.00783,gauge_6,9.36,13.8,0.526075,0.36019,-0.0272313,-0.32
2.00808,gauge_6,9.36,13.8,0.526025,0.360019,-0.0272362,-0.32
2.00832,gauge_6,9.36,13.8,0.525974,0.359848,-0.027241,-0.32
2.00856,gauge_6,9.36,13.8,0.525924,0.359677,-0.0272458,-0.32
2.0088,gauge_6,9.36,13.8,0.525873,0.359506,-0.0272506,-0.32
2.00904,gauge_6,9.36,13.8,0.525823,0.359336,-0.0272554,-0.32
2.00929,gauge_6,9.36,13.8,0.525773,0.359165,-0.0272602,-0.32
2.00953,gauge_6,9.36,13.8,0.525722,0.358994,-0.027265,-0.32
2.00977,gauge_6,9.36,13.8,0.525672,0.358824,-0.0272698,-0.32
2.01001,gauge_6,9.36,13.8,0.525621,0.358654,-0.0272746,-0.32
2.01025,gauge_6,9.36,13.8,0.525571,0.358483,-0.0272793,-0.32
2.0105,gauge_6,9.36,13.8,0.52552,0.358313,-0.0272841,-0.32
2.01074,gauge_6,9.36,13.8,0.52547,0.358143,-0.0272888,-0.32
2.01098,gauge_6,9.36,13.8,0.525419,0.357973,-0.0272936,-0.32
2.01122,gauge_6,9.36,13.8,0.525369,0.357804,-0.0272983,-0.32
2.01146,gauge_6,9.36,13.8,0.525318,0.357634,-0.027303,-0.32
2.01171,gauge_6,9.36,13.8,0.525268,0.357464,-0.0273077,-0.32
2.01195,gauge_6,9.36,13.8,0.525217,0.357295,-0.0273125,-0.32
2.01219,gauge_6,9.36,13.8,0.525167,0.357125,-0.0273172,-0.32
2.01243,gauge_6,9.36,13.8,0.525117,0.356956,-0.0273218,-0.32
2.01267,gauge_6,9.36,13.8,0.525066,0.356787,-0.0273265,-0.32
2.01292,gauge_6,9.36,13.8,0.525016,0.356617,-0.0273312,-0.32
2.01316,gauge_6,9.36,13.8,0.524965,0.356448,-0.0273359,-0.32
2.0134,gauge_6,9.36,13.8,0.524915,0.356279,-0.0273405,-0.32
2.01364,gauge_6,9.36,13.8,0.524864,0.356111,-0.0273452,-0.32
2.01388,gauge_6,9.36,13.8,0.524814,0.355942,-0.0273498,-0.32
2.01413,gauge_6,9.36,13.8,0.524763,0.355773,-0.0273545,-0.32
2.01437,gauge_6,9.36,13.8,0.524713,0.355604,-0.0273591,-0.32
2.01461,gauge_6,9.36,13.8,0.524662,0.355436,-0.0273637,-0.32
2.01485,gauge_6,9.36,13.8,0.524612,0.355268,-0.0273683,-0.32
2.01509,gauge_6,9.36,13.8,0.524561,0.355099,-0.0273729,-0.32
2.01534,gauge_6,9.36,13.8,0.524511,0.354931,-0.0273775,-0.32
2.01558,gauge_6,9.36,13.8,0.52446,0.354763,-0.0273821,-0.32
2.01582,gauge_6,9.36,13.8,0.52441,0.354595,-0.0273867,-0.32
2.01606,gauge_6,9.36,13.8,0.524359,0.354427,-0.0273913,-0.32
2.0163,gauge_6,9.36,13.8,0.524309,0.354259,-0.0273959,-0.32
2.01655,gauge_6,9.36,13.8,0.524258,0.354092,-0.0274004,-0.32
2.01679,gauge_6,9.36,13.8,0.524208,0.353924,-0.027405,-0.32
2.01703,gauge_6,9.36,13.8,0.524157,0.353757,-0.0274095,-0.32
2.01727,gauge_6,9.36,13.8,0.524107,0.353589,-0.0274141,-0.32
2.01751,gauge_6,9.36,13.8,0.524056,0.353422,-0.0274186,-0.32
2.01776,gauge_6,9.36,13.8,0.524006,0.353255,-0.0274231,-0.32
2.018,gauge_6,9.36,13.8,0.523955,0.353088,-0.0274276,-0.32
2.01824,gauge_6,9.36,13.8,0.523905,0.352921,-0.0274321,-0.32
2.01848,gauge_6,9.36,13.8,0.523854,0.352754,-0.0274366,-0.32
2.01872,gauge_6,9.36,13.8,0.523804,0.352587,-0.0274411,-0.32
2.01897,gauge_6,9.36,13.8,0.523753,0.35242,-0.0274456,-0.32
2.01921,gauge_6,9.36,13.8,0.523703,0.352253,-0.0274501,-0.32
2.01945,gauge_6,9.36,13.8,0.523652,0.352087,-0.0274545,-0.32
2.01969,gauge_6,9.36,13.8,0.523602,0.35192,-0.027459,-0.32
2.01993,gauge_6,9.36,13.8,0.523551,0.351754,-0.0274635,-0.32
2.02018,gauge_6,9.36,13.8,0.523501,0.351588,-0.0274679,-0.32
2.02042,gauge_6,9.36,13.8,0.52345,0.351422,-0.0274723,-0.32
2.02066,gauge_6,9.36,13.8,0.5234,0.351256,-0.0274768,-0.32
2.0209,gauge_6,9.36,13.8,0.523349,0.35109,-0.0274812,-0.32
2.02114,gauge_6,9.36,13.8,0.523299,0.350924,-0.0274856,-0.32
2.02139,gauge_6,9.36,13.8,0.523248,0.350758,-0.02749,-0.32
2.02163,gauge_6,9.36,13.8,0.523198,0.350592,-0.0274944,-0.32
2.02187,gauge_6,9.36,13.8,0.523147,0.350427,-0.0274988,-0.32
2.02211,gauge_6,9.36,13.8,0.523097,0.350261,-0.0275032,-0.32
2.02235,gauge_6,9.36,13.8,0.523046,0.350096,-0.0275076,-0.32
2.0226,gauge_6,9.36,13.8,0.522996,0.349931,-0.027512,-0.32
2.02284,gauge_6,9.36,13.8,0.522945,0.349765,-0.0275163,-0.32
2.02308,gauge_6,9.36,13.8,0.522895,0.3496,-0.0275207,-0.32
2.02332,gauge_6,9.36,13.8,0.522844,0.349435,-0.027525,-0.32
2.02356,gauge_6,9.36,13.8,0.522794,0.34927,-0.0275294,-0.32
2.02381,gauge_6,9.36,13.8,0.522743,0.349105,-0.0275337,-0.32
2.02405,gauge_6,9.36,13.8,0.522692,0.348941,-0.027538,-0.32
2.02429,gauge_6,9.36,13.8,0.522642,0.348776,-0.0275423,-0.32
2.02453,gauge_6,9.36,13.8,0.522591,0.348612,-0.0275466,-0.32
2.02477,gauge_6,9.36,13.8,0.522541,0.348447,-0.0275509,-0.32
2.02502,gauge_6,9.36,13.8,0.52249,0.348283,-0.0275552,-0.32
2.02526,gauge_6,9.36,13.8,0.52244,0.348118,-0.0275595,-0.32
2.0255,gauge_6,9.36,13.8,0.522389,0.347954,-0.0275638,-0.32
2.02574,gauge_6,9.36,13.8,0.522339,0.34779,-0.0275681,-0.32
2.02598,gauge_6,9.36,13.8,0.522288,0.347626,-0.0275724,-0.32
2.02623,gauge_6,9.36,13.8,0.522238,0.347462,-0.0275766,-0.32
2.02647,gauge_6,9.36,13.8,0.522187,0.347299,-0.0275809,-0.32
2.02671,gauge_6,9.36,13.8,0.522137,0.347135,-0.0275851,-0.32
2.02695,gauge_6,9.36,13.8,0.522086,0.346971,-0.0275894,-0.32
2.02719,gauge_6,9.36,13.8,0.522036,0.346808,-0.0275936,-0.32
2.02744,gauge_6,9.36,13.8,0.521985,0.346644,-0.0275978,-0.32
2.02768,gauge_6,9.36,13.8,0.521934,0.346481,-0.027602,-0.32
2.02792,gauge_6,9.36,13.8,0.521884,0.346318,-0.0276062,-0.32
2.02816,gauge_6,9.36,13.8,0.521833,0.346155,-0.0276104,-0.32
2.0284,gauge_6,9.36,13.8,0.521783,0.345992,-0.0276146,-0.32
2.02865,gauge_6,9.36,13.8,0.521732,0.345829,-0.0276188,-0.32
2.02889,gauge_6,9.36,13.8,0.521682,0.345666,-0.027623,-0.32
2.02913,gauge_6,9.36,13.8,0.521631,0.345503,-0.0276272,-0.32
2.02937,gauge_6,9.36,13.8,0.52158,0.34534,-0.0276313,-0.32
2.02961,gauge_6,9.36,13.8,0.52153,0.345178,-0.0276355,-0.32
2.02986,gauge_6,9.36,13.8,0.521479,0.345015,-0.0276396,-0.32
2.0301,gauge_6,9.36,13.8,0.521429,0.344853,-0.0276438,-0.32
2.03034,gauge_6,9.36,13.8,0.521378,0.344691,-0.0276479,-0.32
2.03058,gauge_6,9.36,13.8,0.521327,0.344528,-0.027652,-0.32
2.03082,gauge_6,9.36,13.8,0.521277,0.344366,-0.0276562,-0.32
2.03107,gauge_6,9.36,13.8,0.521226,0.344204,-0.0276603,-0.32
2.03131,gauge_6,9.36,13.8,0.521176,0.344042,-0.0276644,-0.32
2.03155,gauge_6,9.36,13.8,0.521125,0.343881,-0.0276685,-0.32
