sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
6.48126,station2_2d,10,50,49.665,-37.8429,-0.119684,-50
6.49723,station2_2d,10,50,49.6712,-37.8948,-0.1202,-50
6.51319,station2_2d,10,50,49.6775,-37.9495,-0.120728,-50
6.52915,station2_2d,10,50,49.6839,-38.0071,-0.121235,-50
6.54512,station2_2d,10,50,49.6904,-38.0678,-0.121709,-50
6.56108,station2_2d,10,50,49.6969,-38.1317,-0.122165,-50
6.57704,station2_2d,10,50,49.7036,-38.1989,-0.12257,-50
6.59301,station2_2d,10,50,49.7104,-38.2696,-0.122909,-50
6.60897,station2_2d,10,50,49.7173,-38.3438,-0.123189,-50
6.62493,station2_2d,10,50,49.7243,-38.4215,-0.123425,-50
6.6409,station2_2d,10,50,49.7314,-38.5028,-0.123595,-50
6.65686,station2_2d,10,50,49.7386,-38.5875,-0.123643,-50
6.67282,station2_2d,10,50,49.7459,-38.6758,-0.123581,-50
6.68879,station2_2d,10,50,49.7532,-38.7674,-0.123368,-50
6.70475,station2_2d,10,50,49.7607,-38.8623,-0.123008,-50
6.72072,station2_2d,10,50,49.7682,-38.9603,-0.122463,-50
6.73668,station2_2d,10,50,49.7757,-39.0614,-0.121784,-50
6.75264,station2_2d,10,50,49.7834,-39.1652,-0.120908,-50
6.76861,station2_2d,10,50,49.791,-39.2716,-0.119775,-50
6.78457,station2_2d,10,50,49.7987,-39.3803,-0.118424,-50
6.80053,station2_2d,10,50,49.8064,-39.491,-0.116823,-50
6.8165,station2_2d,10,50,49.8141,-39.6036,-0.114995,-50
6.83246,station2_2d,10,50,49.8218,-39.7176,-0.112898,-50
6.84842,station2_2d,10,50,49.8294,-39.8327,-0.110511,-50
6.86439,station2_2d,10,50,49.837,-39.9485,-0.107818,-50
6.88035,station2_2d,10,50,49.8446,-40.0648,-0.104805,-50
6.89631,station2_2d,10,50,49.852,-40.1811,-0.10151,-50
6.91228,station2_2d,10,50,49.8594,-40.297,-0.0978692,-50
6.92824,station2_2d,10,50,49.8666,-40.4123,-0.0939006,-50
6.9442,station2_2d,10,50,49.8737,-40.5263,-0.0896034,-50
6.96017,station2_2d,10,50,49.8807,-40.639,-0.084991,-50
6.97613,station2_2d,10,50,49.8875,-40.7497,-0.0801131,-50
6.9921,station2_2d,10,50,49.8941,-40.8582,-0.0749458,-50
7.00806,station2_2d,10,50,49.9005,-40.9641,-0.0695093,-50
7.02402,station2_2d,10,50,49.9067,-41.067,-0.0637795,-50
7.03999,station2_2d,10,50,49.9127,-41.1667,-0.0578304,-50
7.05595,station2_2d,10,50,49.9184,-41.2628,-0.05166,-50
7.07191,station2_2d,10,50,49.9239,-41.3549,-0.0452754,-50
7.08788,station2_2d,10,50,49.9291,-41.4428,-0.0386859,-50
7.10384,station2_2d,10,50,49.9341,-41.5264,-0.0319452,-50
7.1198,station2_2d,10,50,49.9388,-41.6053,-0.0251179,-50
7.13577,station2_2d,10,50,49.9431,-41.6793,-0.0181329,-50
7.15173,station2_2d,10,50,49.9472,-41.7484,-0.0110728,-50
7.16769,station2_2d,10,50,49.951,-41.8123,-0.00393447,-50
7.18366,station2_2d,10,50,49.9545,-41.8709,0.00321118,-50
7.19962,station2_2d,10,50,49.9577,-41.9242,0.0103926,-50
7.21559,station2_2d,10,50,49.9606,-41.972,0.0174918,-50
7.23155,station2_2d,10,50,49.9632,-42.0143,0.0245437,-50
7.24751,station2_2d,10,50,49.9654,-42.0513,0.0315353,-50
7.26348,station2_2d,10,50,49.9674,-42.0827,0.0384273,-50
7.27944,station2_2d,10,50,49.9691,-42.1087,0.045183,-50
7.2954,station2_2d,10,50,49.9705,-42.1293,0.0517942,-50
7.31137,station2_2d,10,50,49.9716,-42.1446,0.0582542,-50
7.32733,station2_2d,10,50,49.9725,-42.1548,0.0645435,-50
7.34329,station2_2d,10,50,49.9731,-42.1599,0.0705742,-50
7.35926,station2_2d,10,50,49.9734,-42.16,0.0764216,-50
7.37522,station2_2d,10,50,49.9735,-42.1554,0.0821021,-50
7.39118,station2_2d,10,50,49.9733,-42.1462,0.0875306,-50
7.40715,station2_2d,10,50,49.9729,-42.1326,0.0927156,-50
7.42311,station2_2d,10,50,49.9723,-42.1147,0.0976436,-50
7.43907,station2_2d,10,50,49.9715,-42.0927,0.102276,-50
7.45504,station2_2d,10,50,49.9704,-42.0669,0.106621,-50
7.471,station2_2d,10,50,49.9692,-42.0375,0.110713,-50
7.48697,station2_2d,10,50,49.9678,-42.0047,0.114522,-50
7.50293,station2_2d,10,50,49.9663,-41.9687,0.118078,-50
7.51889,station2_2d,10,50,49.9646,-41.9297,0.121388,-50
7.53486,station2_2d,10,50,49.9627,-41.8879,0.12443,-50
7.55082,station2_2d,10,50,49.9607,-41.8436,0.127194,-50
7.56678,station2_2d,10,50,49.9586,-41.7969,0.129688,-50
7.58275,station2_2d,10,50,49.9564,-41.7482,0.131927,-50
7.59871,station2_2d,10,50,49.9541,-41.6975,0.133919,-50
7.61467,station2_2d,10,50,49.9516,-41.6451,0.135661,-50
7.63064,station2_2d,10,50,49.9491,-41.5912,0.137167,-50
7.6466,station2_2d,10,50,49.9465,-41.536,0.138464,-50
7.66256,station2_2d,10,50,49.9439,-41.4796,0.139506,-50
7.67853,station2_2d,10,50,49.9412,-41.4223,0.140354,-50
7.69449,station2_2d,10,50,49.9384,-41.3643,0.140963,-50
7.71046,station2_2d,10,50,49.9356,-41.3056,0.141393,-50
7.72642,station2_2d,10,50,49.9327,-41.2464,0.141642,-50
7.74238,station2_2d,10,50,49.9298,-41.187,0.141672,-50
7.75835,station2_2d,10,50,49.9269,-41.1273,0.141543,-50
7.77431,station2_2d,10,50,49.924,-41.0678,0.141258,-50
7.79027,station2_2d,10,50,49.921,-41.0082,0.140833,-50
7.80624,station2_2d,10,50,49.9181,-40.9489,0.140278,-50
7.8222,station2_2d,10,50,49.9151,-40.89,0.139562,-50
7.83816,station2_2d,10,50,49.9121,-40.8315,0.138694,-50
7.85413,station2_2d,10,50,49.9092,-40.7736,0.137704,-50
7.87009,station2_2d,10,50,49.9062,-40.7163,0.136551,-50
7.88605,station2_2d,10,50,49.9033,-40.6598,0.135287,-50
7.90202,station2_2d,10,50,49.9003,-40.6041,0.133933,-50
7.91798,station2_2d,10,50,49.8974,-40.5493,0.132457,-50
7.93395,station2_2d,10,50,49.8945,-40.4954,0.130904,-50
7.94991,station2_2d,10,50,49.8917,-40.4426,0.12923,-50
7.96587,station2_2d,10,50,49.8888,-40.3909,0.127453,-50
7.98184,station2_2d,10,50,49.886,-40.3403,0.125622,-50
7.9978,station2_2d,10,50,49.8833,-40.2911,0.123693,-50
8.01376,station2_2d,10,50,49.8806,-40.243,0.121659,-50
8.02973,station2_2d,10,50,49.8779,-40.1963,0.119521,-50
8.04569,station2_2d,10,50,49.8752,-40.1509,0.117326,-50
8.06165,station2_2d,10,50,49.8727,-40.1069,0.115046,-50
8.07762,station2_2d,10,50,49.8701,-40.0643,0.112755,-50
8.09358,station2_2d,10,50,49.8676,-40.0232,0.110381,-50
8.10954,station2_2d,10,50,49.8652,-39.9836,0.107913,-50
8.12551,station2_2d,10,50,49.8628,-39.9455,0.105388,-50
8.14147,station2_2d,10,50,49.8605,-39.909,0.102829,-50
8.15744,station2_2d,10,50,49.8583,-39.874,0.100231,-50
8.1734,station2_2d,10,50,49.8561,-39.8407,0.097539,-50
8.18936,station2_2d,10,50,49.854,-39.809,0.0948247,-50
8.20533,station2_2d,10,50,49.852,-39.779,0.0920666,-50
8.22129,station2_2d,10,50,49.85,-39.7507,0.0892292,-50
8.23725,station2_2d,10,50,49.8481,-39.724,0.0863612,-50
8.25322,station2_2d,10,50,49.8463,-39.6991,0.0834617,-50
8.26918,station2_2d,10,50,49.8446,-39.6759,0.0805214,-50
8.28514,station2_2d,10,50,49.8429,-39.6543,0.0775656,-50
8.30111,station2_2d,10,50,49.8414,-39.6346,0.0745973,-50
8.31707,station2_2d,10,50,49.8399,-39.6167,0.071636,-50
8.33303,station2_2d,10,50,49.8385,-39.6005,0.0686241,-50
8.349,station2_2d,10,50,49.8372,-39.586,0.0656148,-50
8.36496,station2_2d,10,50,49.836,-39.5734,0.0625758,-50
8.38093,station2_2d,10,50,49.8349,-39.5625,0.0595779,-50
8.39689,station2_2d,10,50,49.8339,-39.5534,0.0565753,-50
8.41285,station2_2d,10,50,49.833,-39.5461,0.0535942,-50
8.42882,station2_2d,10,50,49.8321,-39.5405,0.0505951,-50
8.44478,station2_2d,10,50,49.8314,-39.5367,0.0476068,-50
8.46074,station2_2d,10,50,49.8308,-39.5346,0.0446692,-50
8.47671,station2_2d,10,50,49.8302,-39.5342,0.0417453,-50
8.49267,station2_2d,10,50,49.8298,-39.5355,0.0388745,-50
8.50863,station2_2d,10,50,49.8294,-39.5384,0.0360321,-50
8.5246,station2_2d,10,50,49.8292,-39.543,0.0332657,-50
8.54056,station2_2d,10,50,49.829,-39.5491,0.0305428,-50
8.55652,station2_2d,10,50,49.8289,-39.5568,0.0278829,-50
8.57249,station2_2d,10,50,49.8289,-39.5661,0.0252848,-50
8.58845,station2_2d,10,50,49.829,-39.5768,0.0227337,-50
8.60441,station2_2d,10,50,49.8292,-39.5889,0.0202816,-50
8.62038,station2_2d,10,50,49.8295,-39.6024,0.0178951,-50
8.63634,station2_2d,10,50,49.8298,-39.6172,0.0156156,-50
8.65231,station2_2d,10,50,49.8303,-39.6332,0.0134244,-50
8.66827,station2_2d,10,50,49.8308,-39.6504,0.0113021,-50
8.68423,station2_2d,10,50,49.8314,-39.6688,0.00927884,-50
8.7002,station2_2d,10,50,49.832,-39.6882,0.00732004,-50
8.71616,station2_2d,10,50,49.8327,-39.7086,0.00551506,-50
8.73212,station2_2d,10,50,49.8335,-39.7299,0.00381138,-50
8.74809,station2_2d,10,50,49.8343,-39.752,0.00217257,-50
8.76405,station2_2d,10,50,49.8352,-39.7749,0.000671014,-50
8.78001,station2_2d,10,50,49.8361,-39.7985,-0.000729207,-50
8.79598,station2_2d,10,50,49.8371,-39.8227,-0.00202165,-50
8.81194,station2_2d,10,50,49.8382,-39.8474,-0.00323922,-50
8.8279,station2_2d,10,50,49.8392,-39.8726,-0.00434689,-50
8.84387,station2_2d,10,50,49.8403,-39.8982,-0.00534767,-50
8.85983,station2_2d,10,50,49.8415,-39.924,-0.00627783,-50
8.8758,station2_2d,10,50,49.8426,-39.9502,-0.007129,-50
8.89176,station2_2d,10,50,49.8438,-39.9764,-0.00782548,-50
8.90772,station2_2d,10,50,49.8451,-40.0028,-0.00841643,-50
8.92369,station2_2d,10,50,49.8463,-40.0291,-0.00892136,-50
8.93965,station2_2d,10,50,49.8475,-40.0554,-0.00935464,-50
8.95561,station2_2d,10,50,49.8488,-40.0816,-0.00968368,-50
8.97158,station2_2d,10,50,49.8501,-40.1076,-0.00992565,-50
8.98754,station2_2d,10,50,49.8514,-40.1332,-0.010076,-50
9.0035,station2_2d,10,50,49.8526,-40.1587,-0.010195,-50
9.01947,station2_2d,10,50,49.8539,-40.1837,-0.0102293,-50
9.03543,station2_2d,10,50,49.8552,-40.2084,-0.0102133,-50
9.05139,station2_2d,10,50,49.8565,-40.2326,-0.0101179,-50
9.06736,station2_2d,10,50,49.8578,-40.2564,-0.00997532,-50
9.08332,station2_2d,10,50,49.859,-40.2795,-0.00978978,-50
9.09929,station2_2d,10,50,49.8603,-40.3022,-0.00954304,-50
9.11525,station2_2d,10,50,49.8615,-40.3242,-0.00925703,-50
9.13121,station2_2d,10,50,49.8628,-40.3457,-0.00895478,-50
9.14718,station2_2d,10,50,49.864,-40.3665,-0.0085726,-50
9.16314,station2_2d,10,50,49.8652,-40.3866,-0.00818845,-50
9.1791,station2_2d,10,50,49.8664,-40.406,-0.00777727,-50
9.19507,station2_2d,10,50,49.8676,-40.4247,-0.00733808,-50
9.21103,station2_2d,10,50,49.8687,-40.4428,-0.00685996,-50
9.22699,station2_2d,10,50,49.8699,-40.4601,-0.00637736,-50
9.24296,station2_2d,10,50,49.871,-40.4768,-0.00590566,-50
9.25892,station2_2d,10,50,49.8721,-40.4927,-0.00542045,-50
9.27488,station2_2d,10,50,49.8732,-40.508,-0.0049324,-50
9.29085,station2_2d,10,50,49.8743,-40.5225,-0.00443268,-50
9.30681,station2_2d,10,50,49.8754,-40.5363,-0.00392649,-50
9.32277,station2_2d,10,50,49.8764,-40.5495,-0.00341945,-50
9.33874,station2_2d,10,50,49.8775,-40.562,-0.00293116,-50
9.3547,station2_2d,10,50,49.8785,-40.5738,-0.00244017,-50
9.37067,station2_2d,10,50,49.8795,-40.585,-0.00194879,-50
9.38663,station2_2d,10,50,49.8805,-40.5956,-0.0014771,-50
9.40259,station2_2d,10,50,49.8815,-40.6056,-0.000986844,-50
9.41856,station2_2d,10,50,49.8824,-40.6149,-0.00053836,-50
9.43452,station2_2d,10,50,49.8834,-40.6237,-6.61574e-05,-50
9.45048,station2_2d,10,50,49.8843,-40.632,0.00036981,-50
9.46645,station2_2d,10,50,49.8852,-40.6397,0.000781093,-50
9.48241,station2_2d,10,50,49.8862,-40.647,0.00118844,-50
9.49837,station2_2d,10,50,49.8871,-40.6538,0.00157319,-50
9.51434,station2_2d,10,50,49.888,-40.66,0.0019372,-50
9.5303,station2_2d,10,50,49.8889,-40.6659,0.0022721,-50
9.54626,station2_2d,10,50,49.8897,-40.6713,0.00261557,-50
9.56223,station2_2d,10,50,49.8906,-40.6763,0.00295064,-50
9.57819,station2_2d,10,50,49.8915,-40.681,0.00327914,-50
9.59416,station2_2d,10,50,49.8924,-40.6853,0.00357085,-50
9.61012,station2_2d,10,50,49.8932,-40.6892,0.00387153,-50
9.62608,station2_2d,10,50,49.8941,-40.6928,0.00414829,-50
9.64205,station2_2d,10,50,49.8949,-40.6962,0.00442315,-50
9.65801,station2_2d,10,50,49.8958,-40.6992,0.00471274,-50
9.67397,station2_2d,10,50,49.8966,-40.7019,0.00493862,-50
9.68994,station2_2d,10,50,49.8974,-40.7044,0.00516602,-50
9.7059,station2_2d,10,50,49.8983,-40.7066,0.00540335,-50
9.72186,station2_2d,10,50,49.8991,-40.7087,0.00563732,-50
9.73783,station2_2d,10,50,49.8999,-40.7104,0.00583105,-50
9.75379,station2_2d,10,50,49.9008,-40.712,0.00603271,-50
9.76975,station2_2d,10,50,49.9016,-40.7133,0.0062102,-50
9.78572,station2_2d,10,50,49.9024,-40.7145,0.00638577,-50
9.80168,station2_2d,10,50,49.9032,-40.7154,0.00656164,-50
9.81765,station2_2d,10,50,49.904,-40.7162,0.00674779,-50
9.83361,station2_2d,10,50,49.9048,-40.7168,0.00690408,-50
9.84957,station2_2d,10,50,49.9057,-40.7173,0.007046,-50
9.86554,station2_2d,10,50,49.9065,-40.7175,0.00717063,-50
9.8815,station2_2d,10,50,49.9073,-40.7175,0.00728431,-50
9.89746,station2_2d,10,50,49.908,-40.7174,0.00742506,-50
9.91343,station2_2d,10,50,49.9088,-40.7171,0.00757178,-50
9.92939,station2_2d,10,50,49.9096,-40.7167,0.00768186,-50
9.94535,station2_2d,10,50,49.9104,-40.716,0.00779467,-50
9.96132,station2_2d,10,50,49.9112,-40.7152,0.00791455,-50
9.97728,station2_2d,10,50,49.9119,-40.7142,0.00801354,-50
9.99324,station2_2d,10,50,49.9127,-40.713,0.00811374,-50
10.0092,station2_2d,10,50,49.9134,-40.7116,0.00819516,-50
10.0252,station2_2d,10,50,49.9142,-40.71,0.00828782,-50
10.0411,station2_2d,10,50,49.9149,-40.7082,0.00836403,-50
10.0571,station2_2d,10,50,49.9156,-40.7061,0.00843417,-50
10.0731,station2_2d,10,50,49.9164,-40.7039,0.00851991,-50
10.089,station2_2d,10,50,49.9171,-40.7014,0.00857824,-50
10.105,station2_2d,10,50,49.9178,-40.6986,0.00864401,-50
10.121,station2_2d,10,50,49.9184,-40.6957,0.00870508,-50
10.1369,station2_2d,10,50,49.9191,-40.6924,0.00875542,-50
10.1529,station2_2d,10,50,49.9198,-40.6889,0.00881904,-50
10.1688,station2_2d,10,50,49.9204,-40.6851,0.00885701,-50
10.1848,station2_2d,10,50,49.921,-40.681,0.00894479,-50
10.2008,station2_2d,10,50,49.9217,-40.6768,0.00902229,-50
10.2167,station2_2d,10,50,49.9223,-40.6721,0.00909802,-50
10.2327,station2_2d,10,50,49.9228,-40.6672,0.00913655,-50
10.2487,station2_2d,10,50,49.9234,-40.662,0.00919334,-50
10.2646,station2_2d,10,50,49.924,-40.6565,0.00924149,-50
10.2806,station2_2d,10,50,49.9245,-40.6507,0.00929458,-50
10.2966,station2_2d,10,50,49.925,-40.6445,0.00931871,-50
10.3125,station2_2d,10,50,49.9255,-40.638,0.00935677,-50
10.3285,station2_2d,10,50,49.926,-40.6312,0.00941153,-50
10.3444,station2_2d,10,50,49.9265,-40.624,0.0094712,-50
10.3604,station2_2d,10,50,49.9269,-40.6165,0.00952834,-50
10.3764,station2_2d,10,50,49.9274,-40.6087,0.00956168,-50
10.3923,station2_2d,10,50,49.9278,-40.6006,0.00958325,-50
10.4083,station2_2d,10,50,49.9282,-40.5921,0.00961161,-50
10.4243,station2_2d,10,50,49.9285,-40.5833,0.00964039,-50
10.4402,station2_2d,10,50,49.9289,-40.5742,0.00967362,-50
10.4562,station2_2d,10,50,49.9292,-40.5647,0.00967315,-50
10.4722,station2_2d,10,50,49.9295,-40.5549,0.00970665,-50
10.4881,station2_2d,10,50,49.9298,-40.5448,0.00974614,-50
10.5041,station2_2d,10,50,49.9301,-40.5343,0.00979261,-50
10.52,station2_2d,10,50,49.9303,-40.5235,0.00982259,-50
10.536,station2_2d,10,50,49.9306,-40.5125,0.00982229,-50
10.552,station2_2d,10,50,49.9308,-40.5011,0.0098282,-50
10.5679,station2_2d,10,50,49.931,-40.4895,0.00984221,-50
10.5839,station2_2d,10,50,49.9312,-40.4775,0.00989078,-50
10.5999,station2_2d,10,50,49.9313,-40.4652,0.00994642,-50
10.6158,station2_2d,10,50,49.9315,-40.4527,0.0100076,-50
10.6318,station2_2d,10,50,49.9316,-40.4399,0.0100402,-50
10.6477,station2_2d,10,50,49.9317,-40.4269,0.010064,-50
10.6637,station2_2d,10,50,49.9318,-40.4137,0.0100956,-50
10.6797,station2_2d,10,50,49.9318,-40.4002,0.010115,-50
10.6956,station2_2d,10,50,49.9319,-40.3864,0.0101657,-50
10.7116,station2_2d,10,50,49.9319,-40.3725,0.0101797,-50
10.7276,station2_2d,10,50,49.9319,-40.3583,0.0101926,-50
10.7435,station2_2d,10,50,49.9319,-40.344,0.0102237,-50
10.7595,station2_2d,10,50,49.9319,-40.3294,0.0102352,-50
10.7755,station2_2d,10,50,49.9319,-40.3147,0.0102674,-50
10.7914,station2_2d,10,50,49.9319,-40.2999,0.010279,-50
10.8074,station2_2d,10,50,49.9318,-40.2849,0.0102972,-50
10.8233,station2_2d,10,50,49.9317,-40.2698,0.0103352,-50
10.8393,station2_2d,10,50,49.9317,-40.2545,0.0103777,-50
10.8553,station2_2d,10,50,49.9316,-40.2391,0.0104304,-50
10.8712,station2_2d,10,50,49.9314,-40.2236,0.0104479,-50
10.8872,station2_2d,10,50,49.9313,-40.208,0.0104349,-50
10.9032,station2_2d,10,50,49.9312,-40.1923,0.0104287,-50
10.9191,station2_2d,10,50,49.931,-40.1765,0.0104259,-50
10.9351,station2_2d,10,50,49.9309,-40.1607,0.0104252,-50
10.9511,station2_2d,10,50,49.9307,-40.1448,0.010428,-50
10.967,station2_2d,10,50,49.9305,-40.1288,0.0104147,-50
10.983,station2_2d,10,50,49.9304,-40.1129,0.0103759,-50
10.9989,station2_2d,10,50,49.9302,-40.0968,0.0103592,-50
11.0149,station2_2d,10,50,49.93,-40.0808,0.0103332,-50
11.0309,station2_2d,10,50,49.9298,-40.0648,0.0103178,-50
11.0468,station2_2d,10,50,49.9296,-40.0488,0.0102734,-50
11.0628,station2_2d,10,50,49.9294,-40.0327,0.0102525,-50
11.0788,station2_2d,10,50,49.9291,-40.0167,0.0102645,-50
11.0947,station2_2d,10,50,49.9289,-40.0007,0.0102799,-50
11.1107,station2_2d,10,50,49.9287,-39.9848,0.0102174,-50
11.1267,station2_2d,10,50,49.9284,-39.9688,0.0101713,-50
11.1426,station2_2d,10,50,49.9282,-39.9529,0.0101462,-50
11.1586,station2_2d,10,50,49.9279,-39.9371,0.0101014,-50
11.1745,station2_2d,10,50,49.9277,-39.9212,0.0100238,-50
11.1905,station2_2d,10,50,49.9274,-39.9055,0.0099431,-50
11.2065,station2_2d,10,50,49.9272,-39.8898,0.009873,-50
11.2224,station2_2d,10,50,49.9269,-39.8741,0.00983951,-50
11.2384,station2_2d,10,50,49.9267,-39.8586,0.00976265,-50
11.2544,station2_2d,10,50,49.9264,-39.843,0.00970875,-50
11.2703,station2_2d,10,50,49.9262,-39.8276,0.00965766,-50
11.2863,station2_2d,10,50,49.9259,-39.8122,0.00961045,-50
11.3023,station2_2d,10,50,49.9257,-39.797,0.00950793,-50
11.3182,station2_2d,10,50,49.9254,-39.7818,0.00941312,-50
11.3342,station2_2d,10,50,49.9252,-39.7667,0.00934834,-50
11.3501,station2_2d,10,50,49.9249,-39.7517,0.00927395,-50
11.3661,station2_2d,10,50,49.9247,-39.7368,0.00917818,-50
11.3821,station2_2d,10,50,49.9245,-39.7219,0.00907069,-50
11.398,station2_2d,10,50,49.9242,-39.7072,0.00897251,-50
11.414,station2_2d,10,50,49.924,-39.6925,0.00887099,-50
11.43,station2_2d,10,50,49.9238,-39.678,0.00879652,-50
11.4459,station2_2d,10,50,49.9235,-39.6635,0.0087068,-50
11.4619,station2_2d,10,50,49.9233,-39.6491,0.00859738,-50
11.4779,station2_2d,10,50,49.9231,-39.6348,0.00847119,-50
11.4938,station2_2d,10,50,49.9229,-39.6206,0.00838505,-50
11.5098,station2_2d,10,50,49.9227,-39.6065,0.00829231,-50
11.5257,station2_2d,10,50,49.9225,-39.5925,0.00817895,-50
11.5417,station2_2d,10,50,49.9224,-39.5786,0.00808382,-50
11.5577,station2_2d,10,50,49.9222,-39.5648,0.00797524,-50
11.5736,station2_2d,10,50,49.922,-39.551,0.00785632,-50
11.5896,station2_2d,10,50,49.9218,-39.5374,0.00774391,-50
11.6056,station2_2d,10,50,49.9217,-39.5238,0.00760411,-50
11.6215,station2_2d,10,50,49.9215,-39.5104,0.00749282,-50
11.6375,station2_2d,10,50,49.9214,-39.497,0.00737749,-50
11.6535,station2_2d,10,50,49.9213,-39.4837,0.00728957,-50
11.6694,station2_2d,10,50,49.9212,-39.4705,0.0071387,-50
11.6854,station2_2d,10,50,49.921,-39.4574,0.00701611,-50
11.7013,station2_2d,10,50,49.9209,-39.4443,0.0068814,-50
11.7173,station2_2d,10,50,49.9208,-39.4313,0.00675063,-50
11.7333,station2_2d,10,50,49.9207,-39.4184,0.0066194,-50
11.7492,station2_2d,10,50,49.9207,-39.4056,0.0064765,-50
11.7652,station2_2d,10,50,49.9206,-39.3929,0.00634816,-50
11.7812,station2_2d,10,50,49.9205,-39.3802,0.00624229,-50
11.7971,station2_2d,10,50,49.9205,-39.3675,0.00611873,-50
11.8131,station2_2d,10,50,49.9204,-39.3549,0.00602085,-50
11.8291,station2_2d,10,50,49.9204,-39.3424,0.00589314,-50
11.845,station2_2d,10,50,49.9203,-39.3299,0.00575623,-50
11.861,station2_2d,10,50,49.9203,-39.3175,0.00562774,-50
11.8769,station2_2d,10,50,49.9203,-39.3051,0.00547749,-50
11.8929,station2_2d,10,50,49.9203,-39.2927,0.00536907,-50
11.9089,station2_2d,10,50,49.9203,-39.2804,0.0052422,-50
11.9248,station2_2d,10,50,49.9203,-39.2682,0.00514462,-50
11.9408,station2_2d,10,50,49.9203,-39.2559,0.00502236,-50
11.9568,station2_2d,10,50,49.9203,-39.2437,0.00489071,-50
11.9727,station2_2d,10,50,49.9203,-39.2315,0.00478245,-50
11.9887,station2_2d,10,50,49.9204,-39.2193,0.00467967,-50
12.0047,station2_2d,10,50,49.9204,-39.2072,0.00457587,-50
12.0206,station2_2d,10,50,49.9205,-39.1951,0.00448604,-50
12.0366,station2_2d,10,50,49.9205,-39.1829,0.00438245,-50
12.0525,station2_2d,10,50,49.9206,-39.1708,0.0042679,-50
12.0685,station2_2d,10,50,49.9206,-39.1586,0.0041595,-50
12.0845,station2_2d,10,50,49.9207,-39.1465,0.00405436,-50
12.1004,station2_2d,10,50,49.9208,-39.1344,0.00395078,-50
12.1164,station2_2d,10,50,49.9209,-39.1223,0.00385856,-50
12.1324,station2_2d,10,50,49.921,-39.1101,0.00377914,-50
12.1483,station2_2d,10,50,49.921,-39.098,0.00369101,-50
12.1643,station2_2d,10,50,49.9211,-39.0858,0.00359113,-50
12.1803,station2_2d,10,50,49.9212,-39.0736,0.00348758,-50
12.1962,station2_2d,10,50,49.9214,-39.0614,0.00340676,-50
12.2122,station2_2d,10,50,49.9215,-39.0492,0.00334002,-50
12.2281,station2_2d,10,50,49.9216,-39.037,0.00320835,-50
12.2441,station2_2d,10,50,49.9217,-39.0247,0.00314448,-50
12.2601,station2_2d,10,50,49.9218,-39.0124,0.00306201,-50
12.276,station2_2d,10,50,49.922,-39.0001,0.00295916,-50
12.292,station2_2d,10,50,49.9221,-38.9877,0.00286943,-50
12.308,station2_2d,10,50,49.9222,-38.9754,0.00277024,-50
12.3239,station2_2d,10,50,49.9224,-38.963,0.00268439,-50
12.3399,station2_2d,10,50,49.9225,-38.9506,0.00260472,-50
12.3559,station2_2d,10,50,49.9226,-38.9381,0.00253761,-50
12.3718,station2_2d,10,50,49.9228,-38.9255,0.00245733,-50
12.3878,station2_2d,10,50,49.9229,-38.913,0.00239362,-50
12.4037,station2_2d,10,50,49.9231,-38.9004,0.00232114,-50
12.4197,station2_2d,10,50,49.9232,-38.8878,0.00227633,-50
12.4357,station2_2d,10,50,49.9234,-38.8751,0.00222368,-50
12.4516,station2_2d,10,50,49.9235,-38.8624,0.00217635,-50
12.4676,station2_2d,10,50,49.9237,-38.8497,0.00210361,-50
12.4836,station2_2d,10,50,49.9238,-38.8369,0.00203226,-50
12.4995,station2_2d,10,50,49.924,-38.8241,0.00197851,-50
12.5155,station2_2d,10,50,49.9242,-38.8113,0.00190251,-50
12.5314,station2_2d,10,50,49.9243,-38.7985,0.00184553,-50
12.5474,station2_2d,10,50,49.9245,-38.7856,0.00176604,-50
12.5634,station2_2d,10,50,49.9247,-38.7726,0.00172752,-50
12.5793,station2_2d,10,50,49.9249,-38.7596,0.0017003,-50
12.5953,station2_2d,10,50,49.925,-38.7465,0.0016636,-50
12.6113,station2_2d,10,50,49.9252,-38.7335,0.00160976,-50
12.6272,station2_2d,10,50,49.9254,-38.7204,0.00156179,-50
12.6432,station2_2d,10,50,49.9255,-38.7073,0.00151809,-50
12.6592,station2_2d,10,50,49.9257,-38.6941,0.00146017,-50
12.6751,station2_2d,10,50,49.9259,-38.681,0.00143547,-50
12.6911,station2_2d,10,50,49.9261,-38.6678,0.00140787,-50
12.707,station2_2d,10,50,49.9262,-38.6546,0.00140844,-50
12.723,station2_2d,10,50,49.9264,-38.6414,0.00139911,-50
12.739,station2_2d,10,50,49.9266,-38.6281,0.001367,-50
12.7549,station2_2d,10,50,49.9268,-38.6148,0.00135364,-50
12.7709,station2_2d,10,50,49.9269,-38.6015,0.00132041,-50
12.7869,station2_2d,10,50,49.9271,-38.5881,0.00127339,-50
12.8028,station2_2d,10,50,49.9273,-38.5748,0.00125204,-50
12.8188,station2_2d,10,50,49.9275,-38.5613,0.00120749,-50
12.8348,station2_2d,10,50,49.9277,-38.5479,0.00115277,-50
12.8507,station2_2d,10,50,49.9278,-38.5344,0.00111442,-50
12.8667,station2_2d,10,50,49.928,-38.5209,0.00108006,-50
12.8826,station2_2d,10,50,49.9282,-38.5075,0.00106174,-50
