x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-6.09657e-07,-20
625,125,20,-1.84229e-06,-20
875,125,20,-3.11469e-06,-20
1125,125,20,-4.45267e-06,-20
1375,125,20,-5.88105e-06,-20
1625,125,20,-7.42322e-06,-20
1875,125,20,-9.10077e-06,-20
2125,125,20,-1.09324e-05,-20
2375,125,20,-1.29272e-05,-20
2625,125,20,-1.50246e-05,-20
2875,125,20,-1.65527e-05,-20
3125,125,20,-1.12626e-05,-20
3375,125,20,5.90858e-05,-20
3625,125,20,0.000345585,-20
3875,125,19.9999,0.000797594,-20
4125,125,21.0055,0.00128792,-21.0057
4375,125,23.0256,0.00188764,-23.0257
4625,125,24.3497,0.00286411,-24.3499
4875,125,25.3046,0.00430652,-25.3049
5125,125,25.9797,0.00590851,-25.9802
5375,125,27.0443,0.00751986,-27.0448
5625,125,28.4551,0.00913423,-28.4558
5875,125,30.2332,0.0108464,-30.234
6125,125,32.9767,0.0124794,-32.9776
6375,125,35.2833,0.0147049,-35.2843
6625,125,37.0536,0.0176856,-37.0547
6875,125,37.3765,0.020757,-37.3778
7125,125,38.6631,0.0239705,-38.6646
7375,125,40.2249,0.0272682,-40.2267
7625,125,41.2576,0.0306328,-41.2595
7875,125,41.5214,0.0340022,-41.5234
8125,125,41.7909,0.0374013,-41.7932
8375,125,42.7918,0.040961,-42.7942
8625,125,44.3566,0.0450209,-44.3591
8875,125,45.5206,0.0499533,-45.5234
9125,125,45.5204,0.0555881,-45.5234
9375,125,46.3654,0.0622123,-46.3688
9625,125,48.3798,0.0698284,-48.3835
9875,125,52.1241,0.0777447,-52.1282
10125,125,53.4429,0.085755,-53.4473
10375,125,54.6109,0.0938776,-54.6156
10625,125,55.9666,0.102121,-55.9716
10875,125,57.9325,0.110416,-57.9378
11125,125,59.3276,0.118645,-59.3332
11375,125,60.037,0.126794,-60.0429
11625,125,61.6787,0.135034,-61.685
11875,125,63.3422,0.14333,-63.3487
12125,125,64.9778,0.150749,-64.9847
12375,125,65.6872,0.157318,-65.6944
12625,125,68.4748,0.163831,-68.4823
12875,125,72.489,0.170117,-72.4967
13125,125,73.1984,0.176106,-73.2065
13375,125,73.7078,0.182032,-73.7161
13625,125,74.3275,0.18826,-74.3361
13875,125,76.3294,0.194914,-76.3382
14125,125,77.7249,0.202484,-77.734
14375,125,79.1289,0.21216,-79.1383
14625,125,81.8086,0.223173,-81.8184
14875,125,83.5357,0.234664,-83.5458
15125,125,84.8835,0.248033,-84.894
15375,125,86.2071,0.264219,-86.2182
15625,125,87.8037,0.283733,-87.8154
15875,125,89.2917,0.307913,-89.3041
