x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-3.77092e-07,-20
625,125,20,-1.14785e-06,-20
875,125,20,-1.96814e-06,-20
1125,125,20,-2.87041e-06,-20
1375,125,20,-3.88615e-06,-20
1625,125,20,-5.04549e-06,-20
1875,125,20,-6.37663e-06,-20
2125,125,20,-7.90536e-06,-20
2375,125,20,-9.6544e-06,-20
2625,125,20,-1.16429e-05,-20
2875,125,20,-1.38858e-05,-20
3125,125,20,-1.63937e-05,-20
3375,125,20,-1.91725e-05,-20
3625,125,20,-2.2223e-05,-20
3875,125,20,-2.55419e-05,-20
4125,125,21.0057,-2.36966e-05,-21.0057
4375,125,23.0257,-2.3192e-05,-23.0257
4625,125,24.3499,-3.09312e-05,-24.3499
4875,125,25.3049,-2.20641e-05,-25.3049
5125,125,25.9802,2.83864e-06,-25.9802
5375,125,27.0448,2.52745e-05,-27.0448
5625,125,28.4558,3.5961e-05,-28.4558
5875,125,30.234,2.2841e-05,-30.234
6125,125,32.9776,8.35883e-06,-32.9776
6375,125,35.2843,7.67782e-06,-35.2843
6625,125,37.0547,-9.26136e-06,-37.0547
6875,125,37.3778,-2.12278e-05,-37.3778
7125,125,38.6646,-4.66414e-06,-38.6646
7375,125,40.2267,-8.60356e-06,-40.2267
7625,125,41.2595,-3.08154e-05,-41.2595
7875,125,41.5234,-1.30907e-05,-41.5234
8125,125,41.7932,-2.20199e-06,-41.7932
8375,125,42.7942,-8.97237e-06,-42.7942
8625,125,44.3591,-2.59326e-05,-44.3591
8875,125,45.5234,-3.67637e-05,-45.5234
9125,125,45.5234,-9.90813e-06,-45.5234
9375,125,46.3688,1.2581e-05,-46.3688
9625,125,48.3835,2.48894e-05,-48.3835
9875,125,52.1282,2.59108e-05,-52.1282
10125,125,53.4473,3.76981e-05,-53.4473
10375,125,54.6156,4.1443e-05,-54.6156
10625,125,55.9716,8.48206e-06,-55.9716
10875,125,57.9378,1.47561e-05,-57.9378
11125,125,59.3332,5.91068e-05,-59.3332
11375,125,60.0429,7.40133e-05,-60.0429
11625,125,61.685,5.24804e-05,-61.685
11875,125,63.3487,3.85279e-05,-63.3487
12125,125,64.9847,2.72446e-06,-64.9847
12375,125,65.6944,3.24569e-06,-65.6944
12625,125,68.4823,2.4979e-05,-68.4823
12875,125,72.4967,-3.29715e-05,-72.4967
13125,125,73.2065,-4.68381e-05,-73.2065
13375,125,73.7161,-3.2498e-05,-73.7161
