x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.93679e-10,20
625,125,20,-8.05835e-10,-20
875,125,20,-2.2967e-09,-20
1125,125,20,-6.06198e-09,-20
1375,125,20,-1.52011e-08,-20
1625,125,20,-3.63011e-08,-20
1875,125,20,-8.25629e-08,-20
2125,125,20,-1.78848e-07,-20
2375,125,20,-3.69059e-07,-20
2625,125,20,-7.25714e-07,-20
2875,125,20,-1.36036e-06,-20
3125,125,20,-2.43159e-06,-20
3375,125,20,-4.145e-06,-20
3625,125,20,-6.73737e-06,-20
3875,125,20,-1.04377e-05,-20
4125,125,21.0057,-9.96172e-06,-20
4375,125,23.0257,-1.17548e-05,-21.0057
4625,125,24.3499,-2.2483e-05,-23.0257
4875,125,25.3049,-1.6947e-05,-24.3499
5125,125,25.9802,4.741e-06,-25.3049
5375,125,27.0448,2.457e-05,-25.9802
5625,125,28.4558,3.36495e-05,-27.0448
5875,125,30.234,2.00963e-05,-28.4558
6125,125,32.9776,6.28528e-06,-30.234
6375,125,35.2843,7.12115e-06,-32.9776
6625,125,37.0547,-7.78374e-06,-35.2843
6875,125,37.3778,-1.75212e-05,-37.0547
7125,125,38.6646,1.14586e-06,-37.3778
7375,125,40.2267,-1.10835e-06,-38.6646
7625,125,41.2595,-2.2258e-05,-40.2267
7875,125,41.5234,-4.23776e-06,-41.2595
8125,125,41.7932,6.0733e-06,-41.5234
8375,125,42.7942,-2.19989e-06,-41.7932
8625,125,44.3591,-2.15587e-05,-42.7942
8875,125,45.5234,-3.55878e-05,-44.3591
9125,125,45.5234,-1.2597e-05,-45.5234
9375,125,46.3688,5.57779e-06,-45.5234
9625,125,48.3835,1.34533e-05,-46.3688
9875,125,52.1282,1.03008e-05,-48.3835
10125,125,53.4473,1.84611e-05,-52.1282
10375,125,54.6156,1.93822e-05,-53.4473
10625,125,55.9716,-1.5302e-05,-54.6156
10875,125,57.9378,-9.37533e-06,-55.9716
