x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.3023e-07,-20
625,125,20,-1.60523e-06,-20
875,125,20,-2.72361e-06,-20
1125,125,20,-3.91358e-06,-20
1375,125,20,-5.20225e-06,-20
1625,125,20,-6.61523e-06,-20
1875,125,20,-8.17621e-06,-20
2125,125,20,-9.90657e-06,-20
2375,125,20,-1.18251e-05,-20
2625,125,20,-1.39475e-05,-20
2875,125,20,-1.62864e-05,-20
3125,125,20,-1.8851e-05,-20
3375,125,20,-2.16471e-05,-20
3625,125,20,-2.46771e-05,-20
3875,125,20,-2.794e-05,-20
4125,125,21.0057,-2.6008e-05,-21.0057
4375,125,23.0257,-2.53932e-05,-23.0257
4625,125,24.3499,-3.30047e-05,-24.3499
4875,125,25.3049,-2.39956e-05,-25.3049
5125,125,25.9802,1.06119e-06,-25.9802
5375,125,27.0448,2.36601e-05,-27.0448
5625,125,28.4558,3.45156e-05,-28.4558
5875,125,30.234,2.15687e-05,-30.234
6125,125,32.9776,7.26113e-06,-32.9776
6375,125,35.2843,6.75565e-06,-35.2843
6625,125,37.0547,-1.0006e-05,-37.0547
6875,125,37.3778,-2.17913e-05,-37.3778
7125,125,38.6646,-5.04384e-06,-38.6646
7375,125,40.2267,-8.80057e-06,-40.2267
7625,125,41.2595,-3.08337e-05,-41.2595
7875,125,41.5234,-1.29351e-05,-41.5234
8125,125,41.7932,-1.85664e-06,-41.7932
8375,125,42.7942,-8.18131e-06,-42.7942
8625,125,44.3591,-2.20762e-05,-44.3591
8875,125,45.5234,-5.05488e-06,-45.5234
9125,125,45.5234,0.000265932,-45.5234
9375,125,46.3687,0.000990542,-46.3688
9625,125,48.3834,0.00196126,-48.3835
9875,125,52.128,0.00295552,-52.1282
10125,125,53.447,0.00407542,-53.4473
10375,125,54.6153,0.00572591,-54.6156
10625,125,55.9711,0.0083729,-55.9716
10875,125,57.9372,0.0115081,-57.9378
11125,125,59.3325,0.0145803,-59.3332
11375,125,60.0421,0.0176474,-60.0429
11625,125,61.684,0.0207311,-61.685
11875,125,63.3476,0.023861,-63.3487
12125,125,64.9834,0.02597,-64.9847
12375,125,65.693,0.0270693,-65.6944
12625,125,68.4807,0.028378,-68.4823
12875,125,72.4951,0.0300734,-72.4967
13125,125,73.2047,0.0319992,-73.2065
13375,125,73.7142,0.0339509,-73.7161
13625,125,74.3341,0.0361268,-74.3361
13875,125,76.3361,0.038798,-76.3382
14125,125,77.7318,0.04318,-77.734
14375,125,79.1359,0.0493251,-79.1383
14625,125,81.8157,0.0558402,-81.8184
14875,125,83.5429,0.0623503,-83.5458
15125,125,84.8908,0.0689152,-84.894
15375,125,86.2147,0.0754564,-86.2182
15625,125,87.8117,0.0821264,-87.8154
15875,125,89.3002,0.0890378,-89.3041
16125,125,90.3328,0.0958983,-90.337
16375,125,91.921,0.10263,-91.9254
16625,125,93.8542,0.109357,-93.8587
16875,125,96.2109,0.116355,-96.2157
17125,125,98.0059,0.123397,-98.0109
17375,125,99.7039,0.130345,-99.7092
17625,125,101.383,0.137299,-101.388
17875,125,102.764,0.144375,-102.77
18125,125,104.407,0.151442,-104.413
18375,125,106.409,0.158362,-106.415
18625,125,108.129,0.16523,-108.135
18875,125,109.329,0.171895,-109.335
19125,125,110.001,0.178263,-110.008
19375,125,110.387,0.184574,-110.394
19625,125,111.301,0.191047,-111.309
19875,125,112.608,0.197612,-112.615
20125,125,113.254,0.204189,-113.261
20375,125,113.9,0.210738,-113.908
20625,125,114.754,0.217253,-114.762
20875,125,117.142,0.223921,-117.151
21125,125,119.094,0.231273,-119.103
21375,125,120.684,0.240499,-120.693
21625,125,121.685,0.251527,-121.694
21875,125,122.237,0.264284,-122.246
22125,125,122.656,0.278899,-122.665
22375,125,123.301,0.294076,-123.311
22625,125,123.73,0.309296,-123.741
22875,125,124.172,0.324864,-124.183
23125,125,124.849,0.342033,-124.861
23375,125,124.988,0.362322,-125
23625,125,125.204,0.386968,-125.217
23875,125,125.881,0.417658,-125.895
24125,125,126.558,0.456486,-126.573
24375,125,127.235,0.505794,-127.25
24625,125,127.911,0.568626,-127.928
24875,125,127.98,0.648491,-128
25125,125,128.126,0.749753,-128.149
25375,125,128.477,0.877345,-128.504
25625,125,129.103,1.03702,-129.134
25875,125,129.758,1.23605,-129.795
26125,125,130.43,1.48344,-130.473
26375,125,131.099,1.79017,-131.151
26625,125,131.951,2.16791,-132.013
26875,125,132.97,2.62977,-133.044
27125,125,133.955,3.19078,-134.046
27375,125,134.956,3.8673,-135.065
27625,125,135.933,4.67766,-136.064
27875,125,136.585,5.642,-136.742
28125,125,137.232,6.78141,-137.42
28375,125,137.776,8.11808,-138
28625,125,137.734,9.67729,-138
28875,125,137.901,11.4852,-138.216
29125,125,138.105,13.5672,-138.477
29375,125,138.04,15.95,-138.477
29625,125,137.966,18.6596,-138.477
29875,125,137.882,21.7217,-138.477
30125,125,137.788,25.1619,-138.477
30375,125,137.932,29.0044,-138.725
30625,125,138.044,33.2666,-138.953
30875,125,137.915,37.9614,-138.953
31125,125,137.774,43.1014,-138.953
31375,125,137.621,48.6944,-138.953
31625,125,137.454,54.7425,-138.953
31875,125,137.275,61.2439,-138.953
32125,125,137.211,68.1896,-139.081
32375,125,137.331,75.5584,-139.404
32625,125,137.767,83.3172,-140.053
32875,125,137.92,91.4256,-140.43
33125,125,137.687,99.8471,-140.43
33375,125,138.105,108.522,-141.087
33625,125,138.204,117.37,-141.43
33875,125,137.963,126.317,-141.437
34125,125,138.07,135.266,-141.791
34375,125,138.357,144.098,-142.322
34625,125,138.776,152.677,-142.978
34875,125,138.906,160.85,-143.333
35125,125,139.436,168.441,-144.072
35375,125,140.458,175.254,-145.277
35625,125,143.018,181.044,-147.989
35875,125,144.282,185.552,-149.37
36125,125,144.81,188.517,-149.972
36375,125,145.173,189.64,-150.358
36625,125,146.044,188.598,-151.194
36875,125,147.181,185.06,-152.227
37125,125,148.394,178.713,-153.259
37375,125,149.448,169.278,-154.052
37625,125,150.307,156.531,-154.562
37875,125,150.714,140.312,-154.53
38125,125,152.312,120.585,-155.601
38375,125,154.276,97.5199,-156.957
38625,125,156.31,71.4646,-158.313
38875,125,158.098,42.9348,-159.369
39125,125,159.75,12.5927,-160.25
39375,125,161.216,-18.7852,-160.928
39625,125,162.679,-50.3545,-161.606
39875,125,163.971,-81.2593,-162.136
40125,125,165.015,-110.708,-162.459
40375,125,166.031,-138.021,-162.812
40625,125,167.299,-162.653,-163.485
40875,125,168.847,-184.216,-164.518
41125,125,170.633,-202.485,-165.872
41375,125,172.505,-217.38,-167.396
41625,125,174.465,-228.943,-169.09
41875,125,176.687,-237.315,-171.124
42125,125,178.837,-242.701,-173.158
42375,125,180.7,-245.346,-174.969
42625,125,180.367,-245.519,-174.646
42875,125,180.784,-243.479,-175.124
43125,125,182.148,-239.476,-176.592
43375,125,186.432,-233.784,-181.015
43625,125,188.176,-226.691,-182.93
43875,125,188.653,-218.434,-183.608
44125,125,189.109,-209.228,-184.286
44375,125,189.781,-199.27,-185.197
44625,125,190.538,-188.75,-186.206
44875,125,191.311,-177.823,-187.238
45125,125,194.416,-166.649,-190.607
45375,125,196.615,-155.414,-193.068
45625,125,194.964,-144.22,-191.68
45875,125,196.967,-133.152,-193.943
46125,125,199.003,-122.341,-196.23
46375,125,199.565,-111.859,-197.036
46625,125,202.302,-101.772,-200.005
46875,125,204.369,-92.1608,-202.292
47125,125,204.903,-83.0577,-203.034
47375,125,207.144,-74.4938,-205.47
47625,125,208.27,-66.5093,-206.777
47875,125,207.81,-59.0878,-206.485
48125,125,212.999,-52.2304,-211.827
48375,125,216.754,-45.9579,-215.72
48625,125,218.762,-40.2626,-217.852
48875,125,215.874,-35.1162,-215.077
49125,125,213.274,-30.4828,-212.581
49375,125,211.24,-26.3328,-210.64
49625,125,213.514,-22.6299,-212.997
49875,125,221.287,-19.3445,-220.842
50125,125,231.542,-16.4588,-231.159
50375,125,232.426,-13.9301,-232.096
50625,125,230.32,-11.7093,-230.037
50875,125,226.909,-9.76265,-226.669
51125,125,225.193,-8.05796,-224.99
51375,125,224.871,-6.57045,-224.701
