x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-2.12372e-08,20
625,125,20,-7.02482e-08,-20
875,125,20,-1.40073e-07,-20
1125,125,20,-2.48614e-07,-20
1375,125,20,-4.19836e-07,-20
1625,125,20,-6.86101e-07,-20
1875,125,20,-1.09015e-06,-20
2125,125,20,-1.68631e-06,-20
2375,125,20,-2.54028e-06,-20
2625,125,20,-3.72699e-06,-20
2875,125,20,-5.32587e-06,-20
3125,125,20,-7.41343e-06,-20
3375,125,20,-1.00536e-05,-20
3625,125,20,-1.32866e-05,-20
3875,125,20,-1.71192e-05,-20
4125,125,21.0057,-1.60821e-05,-20
4375,125,23.0257,-1.65853e-05,-21.0057
4625,125,24.3499,-2.54271e-05,-23.0257
4875,125,25.3049,-1.76614e-05,-24.3499
5125,125,25.9802,6.23963e-06,-25.3049
5375,125,27.0448,2.7865e-05,-25.9802
5625,125,28.4558,3.79978e-05,-27.0448
5875,125,30.234,2.46041e-05,-28.4558
6125,125,32.9776,1.01067e-05,-30.234
6375,125,35.2843,9.60968e-06,-32.9776
6625,125,37.0547,-7.02591e-06,-35.2843
6875,125,37.3778,-1.86569e-05,-37.0547
7125,125,38.6646,-1.82304e-06,-37.3778
7375,125,40.2267,-5.65417e-06,-38.6646
7625,125,41.2595,-2.79988e-05,-40.2267
7875,125,41.5234,-1.07082e-05,-41.2595
8125,125,41.7932,-5.9197e-07,-41.5234
8375,125,42.7942,-8.47238e-06,-41.7932
8625,125,44.3591,-2.68352e-05,-42.7942
8875,125,45.5234,-3.92878e-05,-44.3591
9125,125,45.5234,-1.41859e-05,-45.5234
9375,125,46.3688,6.5401e-06,-45.5234
9625,125,48.3835,1.72396e-05,-46.3688
9875,125,52.1282,1.6974e-05,-48.3835
10125,125,53.4473,2.79198e-05,-52.1282
10375,125,54.6156,3.13747e-05,-53.4473
10625,125,55.9716,-1.22763e-06,-54.6156
10875,125,57.9378,6.11237e-06,-55.9716
11125,125,59.3332,5.22516e-05,-57.9378
11375,125,60.0429,6.96507e-05,-59.3332
11625,125,61.685,5.12375e-05,-60.0429
11875,125,63.3487,4.08947e-05,-61.685
12125,125,64.9847,9.02332e-06,-63.3487
12375,125,65.6944,1.36157e-05,-64.9847
12625,125,68.4823,3.93241e-05,-65.6944
12875,125,72.4967,-1.5009e-05,-68.4823
13125,125,73.2065,-2.57802e-05,-72.4967
13375,125,73.7161,-8.99945e-06,-73.2065
13625,125,74.3361,-9.07725e-05,-73.7161
13875,125,76.3382,-0.000133717,-74.3361
14125,125,77.734,-0.000119663,-76.3382
14375,125,79.1383,-0.000146522,-77.734
14625,125,81.8184,-0.000134991,-79.1383
