x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.394e-07,-20
625,125,20,-1.6326e-06,-20
875,125,20,-2.76877e-06,-20
1125,125,20,-3.97584e-06,-20
1375,125,20,-5.28066e-06,-20
1625,125,20,-6.70858e-06,-20
1875,125,20,-8.28305e-06,-20
2125,125,20,-1.00252e-05,-20
2375,125,20,-1.19537e-05,-20
2625,125,20,-1.4084e-05,-20
2875,125,20,-1.64288e-05,-20
3125,125,20,-1.8997e-05,-20
3375,125,20,-2.17947e-05,-20
3625,125,20,-2.48241e-05,-20
3875,125,20,-2.80844e-05,-20
4125,125,21.0057,-2.61479e-05,-21.0057
4375,125,23.0257,-2.55273e-05,-23.0257
4625,125,24.3499,-3.31317e-05,-24.3499
4875,125,25.3049,-2.41143e-05,-25.3049
5125,125,25.9802,9.51528e-07,-25.9802
5375,125,27.0448,2.35603e-05,-27.0448
5625,125,28.4558,3.44262e-05,-28.4558
5875,125,30.234,2.14901e-05,-30.234
6125,125,32.9776,7.19342e-06,-32.9776
6375,125,35.2843,6.6988e-06,-35.2843
6625,125,37.0547,-1.00521e-05,-37.0547
6875,125,37.3778,-2.18264e-05,-37.3778
7125,125,38.6646,-5.06578e-06,-38.6646
7375,125,40.2267,-8.78671e-06,-40.2267
7625,125,41.2595,-3.0566e-05,-41.2595
7875,125,41.5234,-1.03802e-05,-41.5234
8125,125,41.7932,2.18477e-05,-41.7932
8375,125,42.7942,0.00020694,-42.7942
8625,125,44.3591,0.000862096,-44.3591
8875,125,45.5233,0.00179045,-45.5234
9125,125,45.5233,0.00273142,-45.5234
9375,125,46.3685,0.0037482,-46.3688
9625,125,48.3832,0.00490508,-48.3835
9875,125,52.1278,0.00668724,-52.1282
10125,125,53.4468,0.00946291,-53.4473
10375,125,54.615,0.0126472,-54.6156
10625,125,55.9708,0.015759,-55.9716
10875,125,57.9368,0.0188635,-57.9378
11125,125,59.3321,0.021976,-59.3332
11375,125,60.0417,0.0250916,-60.0429
11625,125,61.6836,0.028222,-61.685
11875,125,63.3472,0.0314011,-63.3487
12125,125,64.983,0.0335379,-64.9847
12375,125,65.6926,0.0346225,-65.6944
12625,125,68.4804,0.0357892,-68.4823
12875,125,72.4947,0.0372913,-72.4967
13125,125,73.2043,0.0393004,-73.2065
13375,125,73.7138,0.0424345,-73.7161
13625,125,74.3336,0.0477052,-74.3361
13875,125,76.3355,0.0540944,-76.3382
14125,125,77.731,0.0603786,-77.734
14375,125,79.1351,0.0668781,-79.1383
14625,125,81.815,0.0736101,-81.8184
14875,125,83.5421,0.0803158,-83.5458
15125,125,84.8901,0.0870662,-84.894
15375,125,86.214,0.0938056,-86.2182
15625,125,87.811,0.100663,-87.8154
15875,125,89.2995,0.107741,-89.3041
16125,125,90.3321,0.114778,-90.337
16375,125,91.9202,0.121708,-91.9254
16625,125,93.8534,0.128602,-93.8587
16875,125,96.2102,0.13573,-96.2157
17125,125,98.0051,0.142919,-98.0109
17375,125,99.7032,0.15001,-99.7092
17625,125,101.382,0.157092,-101.388
17875,125,102.764,0.164295,-102.77
18125,125,104.407,0.171479,-104.413
18375,125,106.409,0.178505,-106.415
18625,125,108.128,0.185459,-108.135
18875,125,109.328,0.192208,-109.335
19125,125,110,0.198663,-110.008
19375,125,110.386,0.20505,-110.394
19625,125,111.301,0.211612,-111.309
19875,125,112.607,0.21828,-112.615
20125,125,113.253,0.225064,-113.261
20375,125,113.899,0.232524,-113.908
20625,125,114.753,0.241959,-114.762
20875,125,117.142,0.253028,-117.151
21125,125,119.093,0.265976,-119.103
21375,125,120.683,0.280917,-120.693
21625,125,121.684,0.296114,-121.694
21875,125,122.236,0.31147,-122.246
22125,125,122.654,0.328183,-122.665
22375,125,123.3,0.347631,-123.311
22625,125,123.728,0.370814,-123.741
22875,125,124.17,0.399189,-124.183
23125,125,124.846,0.434496,-124.861
23375,125,124.985,0.479147,-125
23625,125,125.2,0.535934,-125.217
23875,125,125.876,0.607968,-125.895
24125,125,126.551,0.699268,-126.573
24375,125,127.226,0.814532,-127.25
24625,125,127.9,0.958941,-127.928
24875,125,127.966,1.13929,-128
25125,125,128.109,1.36429,-128.149
25375,125,128.456,1.64259,-128.504
25625,125,129.076,1.98461,-129.134
25875,125,129.726,2.40383,-129.795
26125,125,130.389,2.91497,-130.473
26375,125,131.05,3.53443,-131.151
26625,125,131.892,4.27932,-132.013
26875,125,132.899,5.1691,-133.044
27125,125,133.871,6.22395,-134.046
27375,125,134.856,7.46338,-135.065
27625,125,135.816,8.91046,-136.064
27875,125,136.449,10.5901,-136.742
28125,125,137.074,12.5265,-137.42
28375,125,137.594,14.7435,-138
28625,125,137.525,17.2661,-138
28875,125,137.664,20.1207,-138.216
29125,125,137.837,23.3301,-138.477
29375,125,137.739,26.9139,-138.477
29625,125,137.631,30.8931,-138.477
29875,125,137.51,35.2867,-138.477
30125,125,137.378,40.1086,-138.477
30375,125,137.483,45.367,-138.725
30625,125,137.555,51.0621,-138.953
30875,125,137.386,57.1929,-138.953
31125,125,137.205,63.7535,-138.953
31375,125,137.013,70.728,-138.953
31625,125,136.809,78.0935,-138.953
31875,125,136.594,85.8231,-138.953
32125,125,136.497,93.8795,-139.081
32375,125,136.589,102.213,-139.404
32625,125,137.001,110.756,-140.053
32875,125,137.137,119.43,-140.43
33125,125,136.894,128.157,-140.43
33375,125,137.31,136.837,-141.087
33625,125,137.417,145.337,-141.43
33875,125,137.195,153.525,-141.437
34125,125,137.335,161.243,-141.791
34375,125,137.671,168.3,-142.322
34625,125,138.156,174.478,-142.978
34875,125,138.372,179.538,-143.333
35125,125,139.011,183.214,-144.072
35375,125,140.166,185.205,-145.277
35625,125,142.886,185.193,-147.989
35875,125,144.336,182.874,-149.37
36125,125,145.079,177.938,-149.972
36375,125,145.686,170.072,-150.358
36625,125,146.828,159.006,-151.194
36875,125,148.255,144.556,-152.227
37125,125,149.771,126.661,-153.259
37375,125,151.131,105.402,-154.052
37625,125,152.286,81.0269,-154.562
37875,125,152.965,53.9228,-154.53
38125,125,154.794,24.6606,-155.601
38375,125,156.932,-5.98695,-156.957
38625,125,159.074,-37.1666,-158.313
38875,125,160.897,-68.0131,-159.369
39125,125,162.509,-97.706,-160.25
39375,125,163.865,-125.517,-160.928
39625,125,165.155,-150.85,-161.606
39875,125,166.221,-173.255,-162.136
40125,125,167.002,-192.449,-162.459
40375,125,167.731,-208.295,-162.812
40625,125,168.699,-220.786,-163.485
40875,125,169.948,-230.019,-164.518
41125,125,171.445,-236.175,-165.872
41375,125,173.043,-239.488,-167.396
41625,125,174.752,-240.227,-169.09
41875,125,176.746,-238.678,-171.124
42125,125,178.694,-235.129,-173.158
42375,125,180.378,-229.869,-174.969
42625,125,179.891,-223.162,-174.646
42875,125,180.176,-215.232,-175.124
43125,125,181.43,-206.285,-176.592
43375,125,185.624,-196.548,-181.015
43625,125,187.298,-186.249,-182.93
43875,125,187.723,-175.555,-183.608
44125,125,188.142,-164.613,-184.286
44375,125,188.79,-153.564,-185.197
44625,125,189.537,-142.536,-186.206
44875,125,190.311,-131.627,-187.238
45125,125,193.429,-120.94,-190.607
45375,125,195.648,-110.602,-193.068
45625,125,194.025,-100.657,-191.68
45875,125,196.064,-91.1438,-193.943
46125,125,198.141,-82.14,-196.23
46375,125,198.747,-73.6694,-197.036
46625,125,201.532,-65.7515,-200.005
46875,125,203.65,-58.4166,-202.292
47125,125,204.235,-51.6578,-203.034
47375,125,206.528,-45.4686,-205.47
47625,125,207.705,-39.8436,-206.777
47875,125,207.296,-34.7423,-206.485
48125,125,212.533,-30.1437,-211.827
48375,125,216.334,-26.0335,-215.72
48625,125,218.385,-22.3785,-217.852
48875,125,215.536,-19.1379,-215.077
49125,125,212.975,-16.2701,-212.581
49375,125,210.976,-13.7399,-210.64
49625,125,213.282,-11.5126,-212.997
49875,125,221.083,-9.55693,-220.842
50125,125,231.363,-7.8509,-231.159
50375,125,232.269,-6.36133,-232.096
50625,125,230.182,-5.05323,-230.037
50875,125,226.788,-3.90185,-226.669
51125,125,225.087,-2.88907,-224.99
51375,125,224.779,-1.99851,-224.701
51625,125,225.53,-1.21391,-225.47
51875,125,227.872,-0.522776,-227.827
52125,125,231.753,0.0863317,-231.722
52375,125,235.528,0.622298,-235.51
52625,125,237.583,1.09415,-237.575
52875,125,240.127,1.50861,-240.129
53125,125,242.612,1.87093,-242.623
53375,125,244.701,2.18644,-244.721
53625,125,249.3,2.45871,-249.327
53875,125,252.501,2.691,-252.535
54125,125,252.527,2.88683,-252.567
54375,125,254.083,3.05084,-254.129
54625,125,257.893,3.18527,-257.944
54875,125,264.572,3.29161,-264.629
55125,125,270.397,3.37325,-270.458
55375,125,274.398,3.43249,-274.463
55625,125,276.397,3.47231,-276.465
55875,125,275.409,3.49539,-275.481
56125,125,275.629,3.50369,-275.704
56375,125,277.027,3.49832,-277.105
56625,125,279.382,3.48234,-279.462
56875,125,283.483,3.46149,-283.565
57125,125,288.648,3.43951,-288.733
57375,125,291.359,3.41274,-291.445
57625,125,295.309,3.38411,-295.397
57875,125,299.942,3.35565,-300.031
58125,125,304.105,3.32737,-304.194
58375,125,310.019,3.30294,-310.109
58625,125,316.334,3.27914,-316.424
58875,125,320.724,3.2586,-320.815
59125,125,323.42,3.24624,-323.51
59375,125,325.944,3.2382,-326.033
59625,125,329.98,3.23305,-330.069
59875,125,332.452,3.2363,-332.541
60125,125,334.37,3.24866,-334.457
60375,125,336.082,3.27005,-336.168
60625,125,337.769,3.29721,-337.852
60875,125,339.805,3.32749,-339.887
61125,125,342.519,3.36612,-342.599
61375,125,345.234,3.41735,-345.311
61625,125,348.228,3.47839,-348.303
61875,125,351.653,3.54809,-351.724
62125,125,354.751,3.62704,-354.82
62375,125,357.705,3.71483,-357.771
62625,125,360.516,3.81355,-360.578
62875,125,366.146,3.92333,-366.204
63125,125,371.865,4.04126,-371.92
63375,125,377.505,4.16714,-377.556
63625,125,379.189,4.30375,-379.235
63875,125,379.958,4.44948,-380
64125,125,380.292,4.6044,-380.33
64375,125,385.043,4.76856,-385.075
64625,125,389.793,4.93966,-389.821
64875,125,394.463,5.11747,-394.486
65125,125,398.536,5.30524,-398.554
65375,125,402.838,5.5016,-402.85
65625,125,407.555,5.69969,-407.563
65875,125,413.694,5.89696,-413.696
66125,125,420.73,6.09309,-420.727
66375,125,427.275,6.28732,-427.267
66625,125,430.669,6.47995,-430.657
66875,125,434.064,6.66946,-434.047
67125,125,437.267,6.85486,-437.246
67375,125,439.952,7.0351,-439.926
67625,125,443.482,7.20763,-443.452
67875,125,447.231,7.36878,-447.196
68125,125,450.98,7.517,-450.941
68375,125,454.974,7.65306,-454.932
68625,125,458.763,7.77575,-458.717
68875,125,462.125,7.88489,-462.075
69125,125,463.837,7.98072,-463.785
69375,125,465.301,8.06498,-465.246
69625,125,466.692,8.14044,-466.634
69875,125,467.776,8.2036,-467.716
70125,125,469.798,8.25068,-469.736
70375,125,472.898,8.28062,-472.834
70625,125,472.084,8.29359,-472.019
70875,125,473.914,8.2909,-473.849
71125,125,478.202,8.27207,-478.135
71375,125,482.303,8.23745,-482.235
71625,125,486.366,8.18793,-486.298
71875,125,490.537,8.12494,-490.468
72125,125,495.992,8.04815,-495.924
72375,125,501.228,7.95919,-501.16
72625,125,506.277,7.86045,-506.209
72875,125,511.022,7.75171,-510.955
73125,125,515.551,7.63042,-515.484
73375,125,519.904,7.49766,-519.838
73625,125,523.971,7.35461,-523.906
73875,125,528.271,7.20128,-528.206
74125,125,532.503,7.04233,-532.439
74375,125,536.247,6.88276,-536.184
74625,125,539.99,6.74148,-539.928
74875,125,543.725,6.61928,-543.664
75125,125,547.436,6.50262,-547.377
75375,125,551.174,6.39255,-551.115
75625,125,554.918,6.28775,-554.86
75875,125,558.661,6.18905,-558.605
76125,125,562.378,6.0963,-562.322
76375,125,565.962,6.00552,-565.907
76625,125,569.35,5.90937,-569.297
76875,125,573.362,5.80729,-573.31
77125,125,577.429,5.70095,-577.378
77375,125,581.495,5.58794,-581.446
77625,125,584.905,5.46923,-584.857
