x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-2.72185e-09,20
625,125,20,-9.82027e-09,-20
875,125,20,-2.26054e-08,-20
1125,125,20,-4.74467e-08,-20
1375,125,20,-9.51638e-08,-20
1625,125,20,-1.83906e-07,-20
1875,125,20,-3.42934e-07,-20
2125,125,20,-6.17146e-07,-20
2375,125,20,-1.07175e-06,-20
2625,125,20,-1.7958e-06,-20
2875,125,20,-2.90275e-06,-20
3125,125,20,-4.52547e-06,-20
3375,125,20,-6.80376e-06,-20
3625,125,20,-9.86331e-06,-20
3875,125,20,-1.37877e-05,-20
4125,125,21.0057,-1.3149e-05,-20
4375,125,23.0257,-1.43283e-05,-21.0057
4625,125,24.3499,-2.40418e-05,-23.0257
4875,125,25.3049,-1.72343e-05,-24.3499
5125,125,25.9802,5.75559e-06,-25.3049
5375,125,27.0448,2.66552e-05,-25.9802
5625,125,28.4558,3.63588e-05,-27.0448
5875,125,30.234,2.28866e-05,-28.4558
6125,125,32.9776,8.65203e-06,-30.234
6375,125,35.2843,8.69651e-06,-32.9776
6625,125,37.0547,-7.20425e-06,-35.2843
6875,125,37.3778,-1.79975e-05,-37.0547
7125,125,38.6646,-3.23014e-07,-37.3778
7375,125,40.2267,-3.41389e-06,-38.6646
7625,125,41.2595,-2.51977e-05,-40.2267
7875,125,41.5234,-7.58465e-06,-41.2595
8125,125,41.7932,2.57006e-06,-41.5234
8375,125,42.7942,-5.58336e-06,-41.7932
8625,125,44.3591,-2.45315e-05,-42.7942
8875,125,45.5234,-3.78608e-05,-44.3591
9125,125,45.5234,-1.38964e-05,-45.5234
9375,125,46.3688,5.48573e-06,-45.5234
9625,125,48.3835,1.47268e-05,-46.3688
9875,125,52.1282,1.30039e-05,-48.3835
10125,125,53.4473,2.25892e-05,-52.1282
10375,125,54.6156,2.48716e-05,-53.4473
10625,125,55.9716,-8.60206e-06,-54.6156
10875,125,57.9378,-1.72115e-06,-55.9716
11125,125,59.3332,4.44644e-05,-57.9378
11375,125,60.0429,6.24879e-05,-59.3332
11625,125,61.685,4.53173e-05,-60.0429
11875,125,63.3487,3.6823e-05,-61.685
12125,125,64.9847,7.34383e-06,-63.3487
12375,125,65.6944,1.4764e-05,-64.9847
12625,125,68.4823,4.35522e-05,-65.6944
12875,125,72.4967,-7.70194e-06,-68.4823
13125,125,73.2065,-1.56062e-05,-72.4967
13375,125,73.7161,3.6215e-06,-73.2065
13625,125,74.3361,-7.6359e-05,-73.7161
13875,125,76.3382,-0.000118369,-74.3361
14125,125,77.734,-0.000104368,-76.3382
14375,125,79.1383,-0.000132313,-77.734
14625,125,81.8184,-0.000122855,-79.1383
14875,125,83.5458,-6.8129e-05,-81.8184
15125,125,84.894,1.44878e-05,-83.5458
15375,125,86.2182,4.08494e-05,-84.894
15625,125,87.8154,8.24523e-06,-86.2182
15875,125,89.3041,1.13366e-06,-87.8154
16125,125,90.337,1.3496e-05,-89.3041
16375,125,91.9254,7.00389e-05,-90.337
