x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-8.55496e-08,20
625,125,20,-2.69996e-07,-20
875,125,20,-4.95313e-07,-20
1125,125,20,-7.91401e-07,-20
1375,125,20,-1.19181e-06,-20
1625,125,20,-1.73448e-06,-20
1875,125,20,-2.46185e-06,-20
2125,125,20,-3.42004e-06,-20
2375,125,20,-4.65712e-06,-20
2625,125,20,-6.22039e-06,-20
2875,125,20,-8.15287e-06,-20
3125,125,20,-1.04892e-05,-20
3375,125,20,-1.32517e-05,-20
3625,125,20,-1.64468e-05,-20
3875,125,20,-2.00628e-05,-20
4125,125,21.0057,-1.86396e-05,-20
4375,125,23.0257,-1.8633e-05,-21.0057
4625,125,24.3499,-2.69002e-05,-23.0257
4875,125,25.3049,-1.85549e-05,-24.3499
5125,125,25.9802,5.86672e-06,-25.3049
5375,125,27.0448,2.78917e-05,-25.9802
5625,125,28.4558,3.82564e-05,-27.0448
5875,125,30.234,2.49067e-05,-28.4558
6125,125,32.9776,1.02745e-05,-30.234
6375,125,35.2843,9.49726e-06,-32.9776
6625,125,37.0547,-7.51753e-06,-35.2843
6875,125,37.3778,-1.95754e-05,-37.0547
7125,125,38.6646,-3.15547e-06,-37.3778
7375,125,40.2267,-7.32206e-06,-38.6646
7625,125,41.2595,-2.98691e-05,-40.2267
7875,125,41.5234,-1.26045e-05,-41.2595
8125,125,41.7932,-2.30505e-06,-41.5234
8375,125,42.7942,-9.77821e-06,-41.7932
8625,125,44.3591,-2.75195e-05,-42.7942
8875,125,45.5234,-3.91648e-05,-44.3591
9125,125,45.5234,-1.31082e-05,-45.5234
9375,125,46.3688,8.66044e-06,-45.5234
9625,125,48.3835,2.04025e-05,-46.3688
9875,125,52.1282,2.10807e-05,-48.3835
10125,125,53.4473,3.27945e-05,-52.1282
10375,125,54.6156,3.67735e-05,-53.4473
10625,125,55.9716,4.38029e-06,-54.6156
10875,125,57.9378,1.15599e-05,-55.9716
11125,125,59.3332,5.71387e-05,-57.9378
11375,125,60.0429,7.3568e-05,-59.3332
11625,125,61.685,5.37986e-05,-60.0429
11875,125,63.3487,4.17734e-05,-61.685
12125,125,64.9847,7.97859e-06,-63.3487
12375,125,65.6944,1.0509e-05,-64.9847
12625,125,68.4823,3.41544e-05,-65.6944
12875,125,72.4967,-2.20833e-05,-68.4823
