x,y,height,momentum_x,bathymetry
53625,125,249.27,4.50768,-249.327
53875,125,252.476,4.55376,-252.535
54125,125,252.507,4.58577,-252.567
54375,125,254.068,4.60483,-254.129
54625,125,257.882,4.6137,-257.944
54875,125,264.565,4.61292,-264.629
55125,125,270.394,4.60282,-270.458
55375,125,274.399,4.58519,-274.463
55625,125,276.401,4.55649,-276.465
55875,125,275.416,4.51674,-275.481
56125,125,275.639,4.46569,-275.704
56375,125,277.039,4.40397,-277.105
56625,125,279.395,4.33487,-279.462
56875,125,283.498,4.25715,-283.565
57125,125,288.665,4.17088,-288.733
57375,125,291.376,4.07731,-291.445
57625,125,295.328,3.97601,-295.397
57875,125,299.962,3.86759,-300.031
58125,125,304.125,3.7565,-304.194
58375,125,310.04,3.64678,-310.109
58625,125,316.354,3.53982,-316.424
58875,125,320.745,3.43449,-320.815
59125,125,323.44,3.32696,-323.51
59375,125,325.963,3.21131,-326.033
59625,125,329.999,3.08991,-330.069
59875,125,332.47,2.96876,-332.541
60125,125,334.386,2.8471,-334.457
60375,125,336.097,2.7257,-336.168
60625,125,337.782,2.61117,-337.852
60875,125,339.817,2.50427,-339.887
61125,125,342.529,2.39992,-342.599
61375,125,345.242,2.30138,-345.311
61625,125,348.234,2.2097,-348.303
61875,125,351.657,2.12502,-351.724
62125,125,354.753,2.04728,-354.82
62375,125,357.706,1.97586,-357.771
62625,125,360.514,1.91269,-360.578
62875,125,366.142,1.85881,-366.204
63125,125,371.858,1.8139,-371.92
63375,125,377.497,1.77975,-377.556
63625,125,379.177,1.75915,-379.235
63875,125,379.944,1.75049,-380
64125,125,380.276,1.75439,-380.33
64375,125,385.024,1.76919,-385.075
64625,125,389.772,1.79396,-389.821
64875,125,394.439,1.82865,-394.486
65125,125,398.51,1.87337,-398.554
65375,125,402.809,1.92828,-402.85
65625,125,407.524,1.99242,-407.563
65875,125,413.661,2.06789,-413.696
66125,125,420.695,2.15274,-420.727
66375,125,427.238,2.24715,-427.267
66625,125,430.631,2.35791,-430.657
66875,125,434.025,2.48611,-434.047
67125,125,437.227,2.62696,-437.246
67375,125,439.91,2.77691,-439.926
67625,125,443.44,2.93536,-443.452
67875,125,447.188,3.10176,-447.196
68125,125,450.937,3.27509,-450.941
68375,125,454.932,3.4553,-454.932
68625,125,458.721,3.63989,-458.717
68875,125,462.083,3.82726,-462.075
69125,125,463.797,4.019,-463.785
69375,125,465.262,4.21448,-465.246
69625,125,466.654,4.41123,-466.634
69875,125,467.741,4.60658,-467.716
70125,125,469.764,4.801,-469.736
70375,125,472.867,4.99442,-472.834
70625,125,472.056,5.18873,-472.019
70875,125,473.889,5.38897,-473.849
71125,125,478.179,5.59039,-478.135
71375,125,482.282,5.78515,-482.235
71625,125,486.349,5.9759,-486.298
71875,125,490.522,6.16442,-490.468
72125,125,495.98,6.34471,-495.924
72375,125,501.219,6.51191,-501.16
72625,125,506.27,6.66684,-506.209
72875,125,511.018,6.81155,-510.955
73125,125,515.55,6.93678,-515.484
73375,125,519.905,7.04532,-519.838
73625,125,523.975,7.13817,-523.906
73875,125,528.276,7.21468,-528.206
74125,125,532.51,7.27945,-532.439
74375,125,536.256,7.33109,-536.184
74625,125,540.002,7.37057,-539.928
74875,125,543.737,7.39506,-543.664
75125,125,547.451,7.41065,-547.377
75375,125,551.19,7.4213,-551.115
75625,125,554.935,7.42107,-554.86
75875,125,558.679,7.40791,-558.605
76125,125,562.396,7.37588,-562.322
76375,125,565.981,7.3253,-565.907
76625,125,569.37,7.26093,-569.297
76875,125,573.382,7.17899,-573.31
77125,125,577.449,7.0855,-577.378
77375,125,581.516,6.99007,-581.446
77625,125,584.926,6.8939,-584.857
77875,125,588.65,6.79612,-588.582
78125,125,592.717,6.69938,-592.649
78375,125,596.784,6.60356,-596.717
78625,125,600.851,6.50636,-600.785
78875,125,604.918,6.40923,-604.853
79125,125,608.985,6.31155,-608.921
79375,125,613.051,6.20482,-612.988
79625,125,617.16,6.08953,-617.099
79875,125,621.582,5.97301,-621.521
80125,125,626.461,5.85543,-626.401
80375,125,631.767,5.73635,-631.709
80625,125,637.931,5.61778,-637.874
80875,125,644.254,5.50234,-644.197
81125,125,650.433,5.38978,-650.378
81375,125,655.855,5.274,-655.801
81625,125,660.004,5.15631,-659.952
81875,125,663.994,5.04105,-663.943
82125,125,668.739,4.92363,-668.689
82375,125,676.947,4.80486,-676.897
82625,125,685.731,4.68883,-685.682
82875,125,693.833,4.57342,-693.786
83125,125,696.81,4.45739,-696.764
83375,125,700.096,4.34175,-700.051
83625,125,705.518,4.22645,-705.474
83875,125,708.833,4.11146,-708.79
84125,125,712.318,3.99671,-712.277
84375,125,716.385,3.88375,-716.344
84625,125,719.171,3.76797,-719.132
84875,125,721.397,3.64965,-721.359
85125,125,723.075,3.52977,-723.038
85375,125,725.137,3.40949,-725.101
85625,125,728.074,3.28986,-728.039
85875,125,731.878,3.16747,-731.844
86125,125,736.977,3.04434,-736.945
86375,125,744.025,2.9208,-743.994
86625,125,752.287,2.79981,-752.257
86875,125,758.064,2.69254,-758.035
87125,125,766.542,2.5981,-766.514
87375,125,775.801,2.50462,-775.775
87625,125,779.867,2.41192,-779.843
87875,125,788.018,2.3201,-787.995
88125,125,797.132,2.2288,-797.11
88375,125,801.876,2.13677,-801.856
88625,125,807.108,2.04185,-807.09
88875,125,812.112,1.9489,-812.095
89125,125,815.823,1.87186,-815.808
89375,125,820.329,1.80311,-820.316
89625,125,824.274,1.72906,-824.263
89875,125,826.306,1.65384,-826.297
90125,125,831.381,1.58173,-831.373
90375,125,835.969,1.51426,-835.963
90625,125,838.356,1.4487,-838.352
90875,125,843.69,1.38574,-843.688
91125,125,848.919,1.32471,-848.919
91375,125,853.308,1.26354,-853.31
91625,125,859.893,1.20229,-859.898
91875,125,865.322,1.13991,-865.328
92125,125,869.065,1.07502,-869.073
92375,125,876.438,1.01182,-876.448
92625,125,881.898,0.950597,-881.91
92875,125,885.345,0.886676,-885.359
93125,125,891.768,0.821047,-891.784
93375,125,897.277,0.757506,-897.295
93625,125,902.093,0.695287,-902.112
93875,125,907.869,0.632377,-907.891
94125,125,912.418,0.571018,-912.442
94375,125,916.457,0.511199,-916.482
94625,125,922.912,0.466334,-922.939
94875,125,926.954,0.438196,-926.982
95125,125,930.178,0.408689,-930.208
95375,125,935.924,0.380526,-935.955
95625,125,940.032,0.357833,-940.065
95875,125,943.867,0.346665,-943.901
96125,125,949.29,0.349775,-949.325
96375,125,952.957,0.352336,-952.994
96625,125,956.928,0.354605,-956.966
96875,125,963.352,0.373353,-963.39
97125,125,966.826,0.40589,-966.865
97375,125,970.403,0.44197,-970.444
97625,125,975.827,0.489081,-975.867
97875,125,979.533,0.548111,-979.573
98125,125,983.041,0.608076,-983.083
98375,125,986.754,0.677368,-986.796
98625,125,989.572,0.763763,-989.613
98875,125,992.568,0.856113,-992.609
99125,125,995.958,0.95642,-995.999
99375,125,997.427,1.06913,-997.468
99625,125,999.753,1.19094,-999.794
99875,125,1003.18,1.31589,-1003.22
100125,125,1005.57,1.44087,-1005.61
100375,125,1008.31,1.56934,-1008.35
100625,125,1011.35,1.70458,-1011.39
100875,125,1013.74,1.8455,-1013.78
101125,125,1017.67,1.98504,-1017.71
101375,125,1022.48,2.12304,-1022.52
101625,125,1024.52,2.25972,-1024.55
101875,125,1028.45,2.39937,-1028.49
102125,125,1033.16,2.53906,-1033.19
102375,125,1035.52,2.66989,-1035.55
102625,125,1036.75,2.80076,-1036.78
102875,125,1037.49,2.93718,-1037.52
103125,125,1038.49,3.07297,-1038.52
103375,125,1039.49,3.20552,-1039.52
103625,125,1040.5,3.34065,-1040.53
103875,125,1041.5,3.47479,-1041.53
104125,125,1043.82,3.60678,-1043.84
104375,125,1046.23,3.7403,-1046.26
104625,125,1047.95,3.87478,-1047.97
104875,125,1050.19,4.00724,-1050.21
105125,125,1052.2,4.1372,-1052.22
105375,125,1053.56,4.26935,-1053.58
105625,125,1055.5,4.40204,-1055.53
105875,125,1057,4.53311,-1057.03
106125,125,1057.68,4.6642,-1057.7
106375,125,1059.28,4.79438,-1059.3
106625,125,1060.52,4.92204,-1060.54
106875,125,1061.19,5.05139,-1061.21
107125,125,1062.53,5.17896,-1062.55
107375,125,1063.55,5.2916,-1063.57
107625,125,1064.24,5.37465,-1064.26
107875,125,1065.6,5.4364,-1065.62
108125,125,1066.22,5.49079,-1066.23
108375,125,1066.26,5.52826,-1066.28
108625,125,1066.94,5.54463,-1066.96
108875,125,1067.22,5.54998,-1067.23
109125,125,1067.18,5.55661,-1067.2
109375,125,1066.86,5.56371,-1066.87
109625,125,1066.51,5.569,-1066.53
109875,125,1066.05,5.56728,-1066.06
110125,125,1065.05,5.54464,-1065.06
110375,125,1064.07,5.50044,-1064.08
110625,125,1062.95,5.4435,-1062.96
110875,125,1061.27,5.38409,-1061.28
111125,125,1060.09,5.32433,-1060.11
111375,125,1058.73,5.26645,-1058.74
111625,125,1056.37,5.18918,-1056.38
111875,125,1054.78,5.08204,-1054.8
112125,125,1052.75,4.96394,-1052.77
112375,125,1049.36,4.84088,-1049.38
112625,125,1047.42,4.71403,-1047.43
112875,125,1044.1,4.58787,-1044.12
113125,125,1038,4.46296,-1038.02
113375,125,1025.52,4.32946,-1025.54
113625,125,1014.56,4.18725,-1014.57
113875,125,1006.74,4.0372,-1006.76
114125,125,1002.13,3.87842,-1002.15
114375,125,995.508,3.71507,-995.53
114625,125,986.402,3.54945,-986.426
114875,125,998.744,3.38308,-998.769
115125,125,1006.32,3.21704,-1006.35
115375,125,1009.17,3.05295,-1009.2
115625,125,1007.37,2.88535,-1007.39
115875,125,1007.36,2.71594,-1007.39
116125,125,1008.23,2.54812,-1008.26
116375,125,1004.49,2.3765,-1004.52
116625,125,1001.42,2.20666,-1001.45
116875,125,998.522,2.03872,-998.558
117125,125,994.162,1.86858,-994.199
117375,125,988.397,1.69812,-988.435
117625,125,981.876,1.52631,-981.916
117875,125,975.095,1.35467,-975.136
118125,125,968.71,1.18402,-968.753
118375,125,962.929,1.01214,-962.974
118625,125,958.537,0.839241,-958.583
118875,125,953.077,0.667019,-953.124
119125,125,947.696,0.494486,-947.745
119375,125,943.272,0.322217,-943.322
119625,125,938.001,0.154741,-938.053
119875,125,933.723,-0.013051,-933.776
120125,125,931.688,-0.181316,-931.742
120375,125,929.372,-0.339209,-929.427
120625,125,927.548,-0.48501,-927.605
120875,125,926.546,-0.623084,-926.604
121125,125,928.066,-0.756668,-928.126
121375,125,929.636,-0.889931,-929.696
121625,125,930.991,-1.02353,-931.052
121875,125,935.694,-1.14771,-935.756
122125,125,939.145,-1.25867,-939.209
122375,125,941.277,-1.3622,-941.341
122625,125,946.763,-1.458,-946.828
122875,125,950.756,-1.53884,-950.822
123125,125,953.522,-1.60651,-953.588
123375,125,956.589,-1.66637,-956.655
123625,125,958.465,-1.70883,-958.531
123875,125,959.36,-1.73414,-959.426
124125,125,959.006,-1.74714,-959.072
124375,125,977.797,-1.74751,-977.862
124625,125,1000.3,-1.73356,-1000.36
124875,125,989.195,-1.70572,-989.259
125125,125,969.708,-1.66969,-969.771
125375,125,950.127,-1.61831,-950.19
125625,125,943.338,-1.55223,-943.399
125875,125,943.024,-1.47238,-943.084
126125,125,945.053,-1.3803,-945.112
126375,125,947.411,-1.28716,-947.469
126625,125,950.384,-1.19446,-950.44
126875,125,957.414,-1.0966,-957.469
127125,125,972.75,-0.986118,-972.802
127375,125,981.161,-0.868018,-981.212
127625,125,992.972,-0.749594,-993.022
127875,125,1012.76,-0.633379,-1012.81
128125,125,1027.09,-0.527204,-1027.14
128375,125,1043.36,-0.428901,-1043.4
128625,125,1063.18,-0.333043,-1063.22
128875,125,1076.48,-0.236175,-1076.52
129125,125,1099.41,-0.139617,-1099.45
129375,125,1133.66,-0.0521614,-1133.7
129625,125,1152.74,0.0281637,-1152.77
129875,125,1163.56,0.105139,-1163.59
130125,125,1166.73,0.180486,-1166.76
130375,125,1167.92,0.259605,-1167.96
130625,125,1173.55,0.338846,-1173.58
130875,125,1183.41,0.415096,-1183.44
131125,125,1201.78,0.491206,-1201.81
131375,125,1217.75,0.564168,-1217.78
131625,125,1230.43,0.634921,-1230.46
131875,125,1232.37,0.704913,-1232.4
132125,125,1234.62,0.777293,-1234.64
132375,125,1239.66,0.848284,-1239.68
132625,125,1255.68,0.914994,-1255.7
132875,125,1269.89,0.982437,-1269.9
133125,125,1280.77,1.05323,-1280.79
133375,125,1283.58,1.1251,-1283.59
133625,125,1279.33,1.19682,-1279.35
133875,125,1277.28,1.27072,-1277.29
134125,125,1285.54,1.34611,-1285.56
134375,125,1290.37,1.41893,-1290.38
134625,125,1292.69,1.48844,-1292.7
134875,125,1291.69,1.56102,-1291.7
135125,125,1298.21,1.63529,-1298.22
135375,125,1312.62,1.6917,-1312.63
135625,125,1337.42,1.71968,-1337.42
135875,125,1361.09,1.73572,-1361.09
136125,125,1384.53,1.75291,-1384.53
136375,125,1407.81,1.76551,-1407.81
136625,125,1420.1,1.77162,-1420.1
136875,125,1430.59,1.7795,-1430.59
137125,125,1439.72,1.78705,-1439.72
137375,125,1455.12,1.79776,-1455.12
137625,125,1475.66,1.81127,-1475.67
137875,125,1501.01,1.82192,-1501.01
138125,125,1532.87,1.83411,-1532.87
138375,125,1555.97,1.84178,-1555.97
138625,125,1573.33,1.84496,-1573.33
138875,125,1592.61,1.85302,-1592.61
139125,125,1605.58,1.86107,-1605.58
139375,125,1615.98,1.86663,-1615.98
139625,125,1630.83,1.87775,-1630.83
139875,125,1644.05,1.89215,-1644.04
140125,125,1659.91,1.9055,-1659.9
140375,125,1687.74,1.91925,-1687.73
140625,125,1703.96,1.92938,-1703.95
140875,125,1722.94,1.93925,-1722.94
141125,125,1760.23,1.95022,-1760.23
141375,125,1781.9,1.96173,-1781.89
141625,125,1803.52,1.97362,-1803.51
141875,125,1833.64,1.98357,-1833.63
142125,125,1858.07,1.99121,-1858.06
142375,125,1884.33,2.00677,-1884.32
142625,125,1915.51,2.0254,-1915.51
142875,125,1931.54,2.03296,-1931.53
143125,125,1955.04,2.04666,-1955.03
143375,125,1991.36,2.0657,-1991.35
143625,125,1923.83,2.08081,-1923.82
143875,125,1905.14,2.09786,-1905.13
144125,125,1948.57,2.10231,-1948.56
144375,125,1974.59,2.08573,-1974.58
144625,125,1997.16,2.07271,-1997.15
144875,125,2016.66,2.07698,-2016.65
145125,125,2036.8,2.07876,-2036.79
145375,125,2057.77,2.04208,-2057.76
145625,125,2081.28,1.97332,-2081.27
145875,125,2123.19,1.90175,-2123.18
146125,125,2162.83,1.82081,-2162.82
146375,125,2203.29,1.75159,-2203.28
146625,125,2256.78,1.68225,-2256.77
146875,125,2286.31,1.60414,-2286.3
147125,125,2304.43,1.52175,-2304.42
147375,125,2324.32,1.42556,-2324.31
147625,125,2334.04,1.32997,-2334.03
147875,125,2339.73,1.24241,-2339.72
148125,125,2345.25,1.15863,-2345.24
148375,125,2356.88,1.06958,-2356.87
148625,125,2370.73,0.968182,-2370.72
148875,125,2385.53,0.856222,-2385.52
149125,125,2435.41,0.760125,-2435.4
149375,125,2494.69,0.674797,-2494.68
149625,125,2557.13,0.589098,-2557.12
149875,125,2584.82,0.496391,-2584.81
150125,125,2605.66,0.395769,-2605.65
150375,125,2624,0.307156,-2623.98
150625,125,2641.62,0.216439,-2641.61
150875,125,2657.09,0.099425,-2657.08
151125,125,2669.94,-0.0209686,-2669.93
151375,125,2679.22,-0.138213,-2679.21
151625,125,2690.62,-0.245921,-2690.61
151875,125,2704.51,-0.322723,-2704.5
152125,125,2728.56,-0.391425,-2728.55
152375,125,2753.53,-0.470058,-2753.52
152625,125,2780.21,-0.568137,-2780.19
152875,125,2819.55,-0.688972,-2819.54
153125,125,2846.28,-0.812917,-2846.26
153375,125,2865.4,-0.92914,-2865.39
153625,125,2891.93,-1.03073,-2891.92
153875,125,2929.04,-1.13325,-2929.02
154125,125,2971.27,-1.22864,-2971.26
154375,125,3010.05,-1.32699,-3010.03
154625,125,3045.48,-1.43785,-3045.47
154875,125,3078.26,-1.52534,-3078.25
155125,125,3106.8,-1.58622,-3106.79
155375,125,3129.14,-1.66362,-3129.13
155625,125,3148.38,-1.74586,-3148.37
155875,125,3164.98,-1.82089,-3164.96
156125,125,3171.98,-1.90375,-3171.97
156375,125,3175.01,-1.99735,-3174.99
156625,125,3174.84,-2.10369,-3174.83
156875,125,3185.58,-2.20223,-3185.57
157125,125,3201.98,-2.27932,-3201.96
157375,125,3224.61,-2.35839,-3224.6
157625,125,3246.92,-2.45963,-3246.91
157875,125,3270.3,-2.55601,-3270.28
158125,125,3295.19,-2.64796,-3295.17
158375,125,3314.5,-2.74309,-3314.48
158625,125,3328.46,-2.83251,-3328.45
158875,125,3336.76,-2.9308,-3336.75
159125,125,3341.02,-3.02818,-3341.01
159375,125,3348.3,-3.12179,-3348.29
159625,125,3358.62,-3.2205,-3358.61
159875,125,3373.57,-3.31292,-3373.56
160125,125,3395.74,-3.40588,-3395.73
160375,125,3425.03,-3.47147,-3425.02
160625,125,3470.26,-3.52939,-3470.25
160875,125,3512.87,-3.60118,-3512.86
161125,125,3551.85,-3.67818,-3551.84
161375,125,3578.84,-3.76483,-3578.83
161625,125,3604.38,-3.8712,-3604.37
161875,125,3628.92,-3.98246,-3628.91
162125,125,3652.26,-4.07045,-3652.25
162375,125,3674.63,-4.15595,-3674.61
162625,125,3695.21,-4.24635,-3695.2
162875,125,3711.45,-4.31341,-3711.44
163125,125,3724.66,-4.35901,-3724.64
163375,125,3736.23,-4.43343,-3736.22
163625,125,3746.08,-4.53022,-3746.07
163875,125,3754.65,-4.58895,-3754.64
164125,125,3764.57,-4.63149,-3764.56
164375,125,3777.58,-4.6958,-3777.57
164625,125,3808.33,-4.77025,-3808.31
164875,125,3845.52,-4.82965,-3845.51
165125,125,3888.52,-4.88879,-3888.51
165375,125,3922.57,-4.94638,-3922.56
165625,125,3944.26,-5.01143,-3944.25
165875,125,3951.49,-5.08986,-3951.48
166125,125,3950.77,-5.18285,-3950.76
166375,125,3954.48,-5.27677,-3954.47
166625,125,3963.13,-5.34417,-3963.11
166875,125,3979.46,-5.39962,-3979.45
167125,125,4003.21,-5.43432,-4003.2
167375,125,4033.45,-5.48522,-4033.44
167625,125,4067.41,-5.57565,-4067.4
167875,125,4091.06,-5.68013,-4091.05
168125,125,4105.5,-5.83944,-4105.49
168375,125,4104.05,-6.05127,-4104.04
168625,125,4102.28,-6.26558,-4102.27
168875,125,4101.55,-6.47692,-4101.54
169125,125,4106.71,-6.68403,-4106.7
169375,125,4128.87,-6.88507,-4128.86
169625,125,4159.22,-7.06834,-4159.21
169875,125,4192.12,-7.24244,-4192.11
170125,125,4228.43,-7.36251,-4228.42
170375,125,4258.36,-7.46088,-4258.35
170625,125,4267.79,-7.56351,-4267.78
170875,125,4274.71,-7.63699,-4274.7
171125,125,4282.25,-7.79513,-4282.24
171375,125,4292.51,-8.00968,-4292.5
171625,125,4299.61,-8.20145,-4299.6
171875,125,4314.24,-8.37632,-4314.23
172125,125,4342.71,-8.51112,-4342.7
172375,125,4376.9,-8.59832,-4376.9
172625,125,4400.7,-8.60658,-4400.69
172875,125,4409.15,-8.582,-4409.14
173125,125,4408.7,-8.59226,-4408.69
173375,125,4407.31,-8.67695,-4407.3
