x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-4.28679e-07,-20
625,125,20,-1.302e-06,-20
875,125,20,-2.22302e-06,-20
1125,125,20,-3.22285e-06,-20
1375,125,20,-4.33153e-06,-20
1625,125,20,-5.57763e-06,-20
1875,125,20,-6.98771e-06,-20
2125,125,20,-8.58588e-06,-20
2375,125,20,-1.03933e-05,-20
2625,125,20,-1.24276e-05,-20
2875,125,20,-1.47029e-05,-20
3125,125,20,-1.72291e-05,-20
3375,125,20,-2.0012e-05,-20
3625,125,20,-2.30531e-05,-20
3875,125,20,-2.635e-05,-20
4125,125,21.0057,-2.44721e-05,-21.0057
4375,125,23.0257,-2.39272e-05,-23.0257
4625,125,24.3499,-3.16208e-05,-24.3499
4875,125,25.3049,-2.27041e-05,-25.3049
5125,125,25.9802,2.25117e-06,-25.9802
5375,125,27.0448,2.47415e-05,-27.0448
5625,125,28.4558,3.54835e-05,-28.4558
5875,125,30.234,2.24197e-05,-30.234
6125,125,32.9776,7.99388e-06,-32.9776
6375,125,35.2843,7.3697e-06,-35.2843
6625,125,37.0547,-9.51137e-06,-37.0547
6875,125,37.3778,-2.14174e-05,-37.3778
7125,125,38.6646,-4.79092e-06,-38.6646
7375,125,40.2267,-8.66605e-06,-40.2267
7625,125,41.2595,-3.0813e-05,-41.2595
7875,125,41.5234,-1.30238e-05,-41.5234
8125,125,41.7932,-2.07264e-06,-41.7932
8375,125,42.7942,-8.78567e-06,-42.7942
8625,125,44.3591,-2.5697e-05,-44.3591
8875,125,45.5234,-3.64908e-05,-45.5234
9125,125,45.5234,-9.61233e-06,-45.5234
9375,125,46.3688,1.2882e-05,-46.3688
9625,125,48.3835,2.51753e-05,-48.3835
9875,125,52.1282,2.61599e-05,-52.1282
10125,125,53.4473,3.7888e-05,-53.4473
10375,125,54.6156,4.15506e-05,-54.6156
10625,125,55.9716,8.48501e-06,-55.9716
10875,125,57.9378,1.46339e-05,-57.9378
11125,125,59.3332,5.88414e-05,-59.3332
11375,125,60.0429,7.35889e-05,-60.0429
11625,125,61.685,5.1885e-05,-61.685
11875,125,63.3487,3.77538e-05,-63.3487
12125,125,64.9847,1.76809e-06,-64.9847
12375,125,65.6944,2.10653e-06,-65.6944
12625,125,68.4823,2.36608e-05,-68.4823
12875,125,72.4967,-3.446e-05,-72.4967
13125,125,73.2065,-4.84873e-05,-73.2065
13375,125,73.7161,-3.42991e-05,-73.7161
13625,125,74.3361,-0.000117864,-74.3361
13875,125,76.3382,-0.000161714,-76.3382
14125,125,77.734,-0.000147671,-77.734
14375,125,79.1383,-0.000173711,-79.1383
14625,125,81.8184,-0.000160671,-81.8184
14875,125,83.5458,-0.00010102,-83.5458
15125,125,84.894,-1.25635e-05,-84.894
15375,125,86.2182,2.00216e-05,-86.2182
15625,125,87.8154,-6.57128e-06,-87.8154
15875,125,89.3041,-8.48637e-06,-89.3041
16125,125,90.337,7.70592e-06,-90.337
16375,125,91.9254,6.62368e-05,-91.9254
16625,125,93.8587,0.000123789,-93.8587
16875,125,96.2157,0.000120289,-96.2157
17125,125,98.0109,6.49881e-05,-98.0109
17375,125,99.7092,4.5053e-05,-99.7092
17625,125,101.388,7.54253e-05,-101.388
17875,125,102.77,4.73291e-05,-102.77
18125,125,104.413,1.92314e-05,-104.413
18375,125,106.415,1.52764e-05,-106.415
18625,125,108.135,-6.62203e-05,-108.135
18875,125,109.335,-3.21507e-05,-109.335
19125,125,110.008,0.000804221,-110.008
19375,125,110.394,0.00252762,-110.394
19625,125,111.308,0.00440812,-111.309
19875,125,112.615,0.00625555,-112.615
20125,125,113.261,0.00816825,-113.261
20375,125,113.907,0.0100789,-113.908
20625,125,114.761,0.0119503,-114.762
20875,125,117.15,0.0139913,-117.151
21125,125,119.102,0.0162368,-119.103
21375,125,120.692,0.0190221,-120.693
21625,125,121.693,0.0236389,-121.694
21875,125,122.245,0.0296792,-122.246
22125,125,122.664,0.0358573,-122.665
22375,125,123.31,0.0419599,-123.311
22625,125,123.739,0.0480856,-123.741
22875,125,124.181,0.0543395,-124.183
23125,125,124.859,0.0605755,-124.861
23375,125,124.998,0.0668225,-125
23625,125,125.214,0.073168,-125.217
23875,125,125.892,0.0794965,-125.895
24125,125,126.57,0.0856472,-126.573
24375,125,127.247,0.0917724,-127.25
24625,125,127.925,0.0979664,-127.928
24875,125,127.997,0.104179,-128
25125,125,128.145,0.108434,-128.149
25375,125,128.5,0.110773,-128.504
25625,125,129.13,0.113013,-129.134
25875,125,129.791,0.115034,-129.795
26125,125,130.468,0.117192,-130.473
26375,125,131.146,0.119342,-131.151
26625,125,132.008,0.121463,-132.013
26875,125,133.04,0.12381,-133.044
27125,125,134.04,0.126192,-134.046
27375,125,135.059,0.1289,-135.065
27625,125,136.059,0.132328,-136.064
27875,125,136.736,0.13625,-136.742
28125,125,137.414,0.140317,-137.42
28375,125,137.994,0.144377,-138
28625,125,137.994,0.148385,-138
28875,125,138.21,0.152362,-138.216
29125,125,138.47,0.156317,-138.477
29375,125,138.47,0.160297,-138.477
29625,125,138.47,0.164612,-138.477
29875,125,138.47,0.170861,-138.477
30125,125,138.469,0.181357,-138.477
30375,125,138.718,0.193996,-138.725
30625,125,138.945,0.206308,-138.953
30875,125,138.945,0.218844,-138.953
31125,125,138.945,0.231539,-138.953
31375,125,138.944,0.244435,-138.953
31625,125,138.944,0.256987,-138.953
31875,125,138.943,0.269225,-138.953
32125,125,139.07,0.281793,-139.081
32375,125,139.393,0.294822,-139.404
32625,125,140.042,0.30971,-140.053
32875,125,140.418,0.328563,-140.43
33125,125,140.418,0.351197,-140.43
33375,125,141.074,0.378141,-141.087
33625,125,141.416,0.411472,-141.43
33875,125,141.422,0.453231,-141.437
34125,125,141.775,0.505498,-141.791
34375,125,142.304,0.571212,-142.322
34625,125,142.958,0.654461,-142.978
34875,125,143.31,0.759896,-143.333
35125,125,144.045,0.893671,-144.072
35375,125,145.246,1.06418,-145.277
35625,125,147.953,1.28086,-147.989
35875,125,149.326,1.55343,-149.37
36125,125,149.92,1.89464,-149.972
36375,125,150.295,2.32082,-150.358
36625,125,151.117,2.84991,-151.194
36875,125,152.133,3.50349,-152.227
37125,125,153.145,4.30529,-153.259
37375,125,153.913,5.27983,-154.052
37625,125,154.393,6.45535,-154.562
37875,125,154.325,7.86325,-154.53
38125,125,155.353,9.53612,-155.601
38375,125,156.659,11.5083,-156.957
38625,125,157.957,13.8189,-158.313
38875,125,158.945,16.5039,-159.369
39125,125,159.749,19.5987,-160.25
39375,125,160.338,23.1405,-160.928
39625,125,160.915,27.1653,-161.606
39875,125,161.331,31.7063,-162.136
40125,125,161.526,36.7932,-162.459
40375,125,161.737,42.455,-162.812
40625,125,162.253,48.7131,-163.485
40875,125,163.115,55.5804,-164.518
41125,125,164.283,63.061,-165.872
41375,125,165.606,71.1471,-167.396
41625,125,167.088,79.8238,-169.09
41875,125,168.897,89.0633,-171.124
42125,125,170.694,98.8216,-173.158
42375,125,172.258,109.033,-174.969
42625,125,171.678,119.646,-174.646
42875,125,171.889,130.616,-175.124
43125,125,173.085,141.875,-176.592
43375,125,177.238,153.29,-181.015
43625,125,178.884,164.71,-182.93
43875,125,179.295,176.03,-183.608
44125,125,179.712,187.119,-184.286
44375,125,180.371,197.814,-185.197
44625,125,181.143,207.933,-186.206
44875,125,181.959,217.289,-187.238
45125,125,185.138,225.65,-190.607
45375,125,187.441,232.754,-193.068
45625,125,185.928,238.383,-191.68
45875,125,188.11,242.272,-193.943
46125,125,190.366,244.122,-196.23
46375,125,191.194,243.661,-197.036
46625,125,194.248,240.608,-200.005
46875,125,196.686,234.719,-202.292
47125,125,197.647,225.76,-203.034
47375,125,200.377,213.541,-205.47
47625,125,202.052,197.971,-206.777
47875,125,202.204,178.922,-206.485
48125,125,208.06,156.439,-211.827
48375,125,212.526,130.833,-215.72
48625,125,215.288,102.476,-217.852
48875,125,213.197,71.7269,-215.077
49125,125,211.437,38.9506,-212.581
49375,125,210.265,4.63013,-210.64
49625,125,213.401,-30.6749,-212.997
49875,125,222,-66.1987,-220.842
50125,125,233.029,-100.964,-231.159
50375,125,234.639,-134.28,-232.096
50625,125,233.216,-165.738,-230.037
50875,125,230.442,-194.9,-226.669
51125,125,229.306,-221.372,-224.99
51375,125,229.5,-244.815,-224.701
51625,125,230.686,-265.017,-225.47
51875,125,233.389,-281.88,-227.827
52125,125,237.558,-295.394,-231.722
52375,125,241.552,-305.635,-235.51
52625,125,243.757,-312.753,-237.575
52875,125,246.391,-316.932,-240.129
53125,125,248.91,-318.373,-242.623
53375,125,250.981,-317.3,-244.721
53625,125,255.518,-313.949,-249.327
53875,125,258.614,-308.581,-252.535
54125,125,258.497,-301.437,-252.567
54375,125,259.879,-292.723,-254.129
54625,125,263.491,-282.651,-257.944
54875,125,269.953,-271.454,-264.629
55125,125,275.546,-259.381,-270.458
55375,125,279.302,-246.65,-274.463
55625,125,281.045,-233.457,-276.465
55875,125,279.793,-219.959,-275.481
56125,125,279.744,-206.286,-275.704
56375,125,280.87,-192.582,-277.105
56625,125,282.956,-178.977,-279.462
56875,125,286.793,-165.593,-283.565
57125,125,291.704,-152.557,-288.733
57375,125,294.168,-139.958,-291.445
57625,125,297.884,-127.858,-295.397
57875,125,302.294,-116.328,-300.031
58125,125,306.247,-105.411,-304.194
58375,125,311.966,-95.1337,-310.109
58625,125,318.099,-85.5297,-316.424
58875,125,322.323,-76.6118,-320.815
59125,125,324.865,-68.3689,-323.51
59375,125,327.247,-60.7841,-326.033
59625,125,331.154,-53.8489,-330.069
59875,125,333.509,-47.5461,-332.541
60125,125,335.32,-41.8384,-334.457
60375,125,336.936,-36.6949,-336.168
60625,125,338.536,-32.0849,-337.852
