x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-6.05424e-07,-20
625,125,20,-1.82966e-06,-20
875,125,20,-3.09385e-06,-20
1125,125,20,-4.42395e-06,-20
1375,125,20,-5.84489e-06,-20
1625,125,20,-7.38019e-06,-20
1875,125,20,-9.05163e-06,-20
2125,125,20,-1.08788e-05,-20
2375,125,20,-1.28781e-05,-20
2625,125,20,-1.50562e-05,-20
2875,125,20,-1.73499e-05,-20
3125,125,20,-1.90641e-05,-20
3375,125,20,-1.35748e-05,-20
3625,125,20,6.15039e-05,-20
3875,125,20,0.000353825,-20
4125,125,21.0056,0.000818702,-21.0057
4375,125,23.0256,0.00133398,-23.0257
4625,125,24.3497,0.00198117,-24.3499
4875,125,25.3047,0.00309958,-25.3049
5125,125,25.9798,0.00463317,-25.9802
5375,125,27.0444,0.00623215,-27.0448
5625,125,28.4552,0.00782831,-28.4558
5875,125,30.2333,0.00946019,-30.234
6125,125,32.9768,0.0106862,-32.9776
6375,125,35.2835,0.0120352,-35.2843
6625,125,37.0537,0.0145473,-37.0547
6875,125,37.3767,0.0176706,-37.3778
7125,125,38.6633,0.0208613,-38.6646
7375,125,40.2251,0.0241279,-40.2267
7625,125,41.2578,0.0274569,-41.2595
7875,125,41.5216,0.0307863,-41.5234
8125,125,41.7911,0.0341385,-41.7932
8375,125,42.792,0.0375859,-42.7942
8625,125,44.3567,0.0411574,-44.3591
8875,125,45.5209,0.0451347,-45.5234
9125,125,45.5206,0.0500146,-45.5234
9375,125,46.3657,0.0556969,-46.3688
9625,125,48.3801,0.0624408,-48.3835
9875,125,52.1245,0.0701491,-52.1282
10125,125,53.4433,0.0780076,-53.4473
10375,125,54.6113,0.0859864,-54.6156
10625,125,55.9669,0.0940979,-55.9716
10875,125,57.9328,0.102264,-57.9378
11125,125,59.3279,0.110379,-59.3332
11375,125,60.0374,0.118433,-60.0429
11625,125,61.6791,0.126587,-61.685
11875,125,63.3426,0.134805,-63.3487
12125,125,64.9782,0.142158,-64.9847
12375,125,65.6876,0.148668,-65.6944
12625,125,68.4752,0.155129,-68.4823
12875,125,72.4893,0.161376,-72.4967
13125,125,73.1988,0.167331,-73.2065
13375,125,73.7082,0.17323,-73.7161
13625,125,74.3279,0.179412,-74.3361
13875,125,76.3298,0.185922,-76.3382
14125,125,77.7253,0.192756,-77.734
14375,125,79.1294,0.20033,-79.1383
14625,125,81.8092,0.209608,-81.8184
14875,125,83.5363,0.220417,-83.5458
15125,125,84.8841,0.231779,-84.894
15375,125,86.2079,0.244173,-86.2182
15625,125,87.8046,0.258766,-87.8154
15875,125,89.2928,0.276514,-89.3041
16125,125,90.325,0.298222,-90.337
16375,125,91.9126,0.325092,-91.9254
16625,125,93.845,0.358574,-93.8587
16875,125,96.2007,0.400462,-96.2157
17125,125,97.9942,0.453147,-98.0109
17375,125,99.6905,0.519644,-99.7092
17625,125,101.367,0.603648,-101.388
17875,125,102.746,0.709901,-102.77
18125,125,104.385,0.843929,-104.413
18375,125,106.382,1.01143,-106.415
18625,125,108.095,1.21917,-108.135
18875,125,109.288,1.4756,-109.335
19125,125,109.95,1.7902,-110.008
19375,125,110.326,2.17434,-110.394
19625,125,111.226,2.64095,-111.309
19875,125,112.516,3.20298,-112.615
20125,125,113.142,3.87519,-113.261
20375,125,113.765,4.67599,-113.908
20625,125,114.591,5.62545,-114.762
20875,125,116.947,6.74157,-117.151
21125,125,118.862,8.04078,-119.103
21375,125,120.409,9.54079,-120.693
21625,125,121.361,11.2603,-121.694
21875,125,121.858,13.2198,-122.246
22125,125,122.213,15.441,-122.665
22375,125,122.787,17.9433,-123.311
22625,125,123.137,20.7444,-123.741
22875,125,123.489,23.8628,-124.183
23125,125,124.069,27.3116,-124.861
23375,125,124.1,31.1026,-125
23625,125,124.197,35.2494,-125.217
23875,125,124.747,39.7582,-125.895
24125,125,125.286,44.6288,-126.573
24375,125,125.815,49.8578,-127.25
24625,125,126.334,55.4335,-127.928
24875,125,126.237,61.3433,-128
25125,125,126.208,67.5745,-128.149
25375,125,126.376,74.104,-128.504
25625,125,126.812,80.8993,-129.134
25875,125,127.273,87.9181,-129.795
26125,125,127.746,95.1106,-130.473
26375,125,128.217,102.42,-131.151
26625,125,128.871,109.779,-132.013
26875,125,129.696,117.103,-133.044
27125,125,130.496,124.296,-134.046
27375,125,131.322,131.248,-135.065
27625,125,132.139,137.831,-136.064
27875,125,132.649,143.902,-136.742
28125,125,133.18,149.296,-137.42
28375,125,133.637,153.822,-138
28625,125,133.545,157.268,-138
28875,125,133.706,159.393,-138.216
29125,125,133.957,159.928,-138.477
29375,125,134,158.589,-138.477
29625,125,134.105,155.076,-138.477
29875,125,134.28,149.093,-138.477
30125,125,134.532,140.368,-138.477
30375,125,135.115,128.683,-138.725
30625,125,135.762,113.92,-138.953
30875,125,136.263,96.0826,-138.953
31125,125,136.843,75.3226,-138.953
31375,125,137.49,51.9686,-138.953
31625,125,138.189,26.5295,-138.953
31875,125,138.921,-0.327238,-138.953
32125,125,139.79,-27.8223,-139.081
32375,125,140.843,-55.1259,-139.404
32625,125,142.187,-81.4148,-140.053
32875,125,143.206,-105.955,-140.43
33125,125,143.783,-128.179,-140.43
33375,125,144.942,-147.664,-141.087
33625,125,145.705,-164.139,-141.43
33875,125,146.051,-177.512,-141.437
34125,125,146.665,-187.808,-141.791
34375,125,147.379,-195.152,-142.322
34625,125,148.147,-199.744,-142.978
34875,125,148.55,-201.832,-143.333
35125,125,149.281,-201.682,-144.072
35375,125,150.429,-199.569,-145.277
35625,125,153.044,-195.773,-147.989
35875,125,154.29,-190.572,-149.37
36125,125,154.728,-184.215,-149.972
36375,125,154.926,-176.917,-150.358
36625,125,155.553,-168.872,-151.194
36875,125,156.364,-160.263,-152.227
37125,125,157.165,-151.259,-153.259
37375,125,157.718,-142.006,-154.052
37625,125,157.984,-132.637,-154.562
37875,125,157.707,-123.256,-154.53
38125,125,158.535,-113.956,-155.601
38375,125,159.653,-104.832,-156.957
38625,125,160.778,-95.9596,-158.313
38875,125,161.611,-87.4044,-159.369
39125,125,162.28,-79.2175,-160.25
39375,125,162.755,-71.4376,-160.928
39625,125,163.242,-64.0962,-161.606
39875,125,163.592,-57.2199,-162.136
40125,125,163.747,-50.8241,-162.459
40375,125,163.946,-44.9124,-162.812
40625,125,164.477,-39.4834,-163.485
40875,125,165.38,-34.5305,-164.518
41125,125,166.617,-30.0393,-165.872
41375,125,168.036,-25.9909,-167.396
41625,125,169.638,-22.3609,-169.09
41875,125,171.59,-19.1222,-171.124
42125,125,173.551,-16.2454,-173.158
42375,125,175.299,-13.7025,-174.969
42625,125,174.921,-11.4604,-174.646
42875,125,175.349,-9.4855,-175.124
43125,125,176.775,-7.7475,-176.592
43375,125,181.162,-6.22245,-181.015
43625,125,183.047,-4.88621,-182.93
43875,125,183.698,-3.71096,-183.608
44125,125,184.353,-2.67454,-184.286
44375,125,185.244,-1.75715,-185.197
44625,125,186.236,-0.9427,-186.206
44875,125,187.255,-0.216334,-187.238
45125,125,190.611,0.43485,-190.607
45375,125,193.062,1.02026,-193.068
45625,125,191.666,1.55175,-191.68
45875,125,193.922,2.03704,-193.943
46125,125,196.204,2.48066,-196.23
46375,125,197.005,2.88924,-197.036
46625,125,199.971,3.26638,-200.005
46875,125,202.256,3.6147,-202.292
47125,125,202.996,3.93734,-203.034
47375,125,205.431,4.23523,-205.47
47625,125,206.737,4.50781,-206.777
47875,125,206.446,4.75701,-206.485
48125,125,211.788,4.98482,-211.827
48375,125,215.681,5.19283,-215.72
48625,125,217.815,5.3812,-217.852
48875,125,215.04,5.54913,-215.077
49125,125,212.546,5.69634,-212.581
49375,125,210.606,5.82171,-210.64
49625,125,212.964,5.9248,-212.997
49875,125,220.811,6.00503,-220.842
50125,125,231.128,6.0646,-231.159
50375,125,232.067,6.1061,-232.096
50625,125,230.008,6.12923,-230.037
50875,125,226.641,6.134,-226.669
51125,125,224.962,6.12132,-224.99
51375,125,224.674,6.09125,-224.701
51625,125,225.444,6.0453,-225.47
51875,125,227.801,5.98461,-227.827
52125,125,231.696,5.91062,-231.722
52375,125,235.483,5.82388,-235.51
52625,125,237.549,5.72623,-237.575
52875,125,240.103,5.62099,-240.129
53125,125,242.596,5.50929,-242.623
53375,125,244.694,5.39003,-244.721
53625,125,249.3,5.26285,-249.327
53875,125,252.508,5.13082,-252.535
54125,125,252.539,4.99648,-252.567
54375,125,254.101,4.86077,-254.129
54625,125,257.916,4.72699,-257.944
54875,125,264.601,4.59883,-264.629
55125,125,270.43,4.47419,-270.458
55375,125,274.435,4.35179,-274.463
55625,125,276.437,4.23091,-276.465
55875,125,275.453,4.11073,-275.481
56125,125,275.676,3.99217,-275.704
56375,125,277.077,3.8777,-277.105
56625,125,279.434,3.7687,-279.462
56875,125,283.537,3.6637,-283.565
57125,125,288.705,3.56184,-288.733
57375,125,291.417,3.46198,-291.445
57625,125,295.37,3.36452,-295.397
57875,125,300.005,3.27116,-300.031
58125,125,304.168,3.18096,-304.194
58375,125,310.084,3.09164,-310.109
58625,125,316.399,3.00215,-316.424
58875,125,320.791,2.91514,-320.815
59125,125,323.486,2.8335,-323.51
59375,125,326.01,2.75503,-326.033
59625,125,330.047,2.67763,-330.069
59875,125,332.518,2.60073,-332.541
60125,125,334.435,2.52345,-334.457
60375,125,336.146,2.4429,-336.168
60625,125,337.831,2.35518,-337.852
60875,125,339.866,2.26262,-339.887
61125,125,342.578,2.1726,-342.599
61375,125,345.29,2.08939,-345.311
61625,125,348.282,2.00862,-348.303
61875,125,351.704,1.92776,-351.724
62125,125,354.799,1.84748,-354.82
62375,125,357.75,1.7666,-357.771
62625,125,360.558,1.68532,-360.578
62875,125,366.184,1.59912,-366.204
63125,125,371.899,1.50522,-371.92
63375,125,377.535,1.40794,-377.556
63625,125,379.214,1.31233,-379.235
63875,125,379.978,1.22463,-380
64125,125,380.307,1.14287,-380.33
64375,125,385.052,1.06246,-385.075
64625,125,389.798,0.982434,-389.821
64875,125,394.462,0.902053,-394.486
65125,125,398.529,0.822086,-398.554
65375,125,402.825,0.742517,-402.85
65625,125,407.537,0.664824,-407.563
65875,125,413.671,0.597066,-413.696
66125,125,420.701,0.540832,-420.727
66375,125,427.241,0.488141,-427.267
66625,125,430.63,0.43605,-430.657
66875,125,434.019,0.383914,-434.047
67125,125,437.217,0.331779,-437.246
67375,125,439.897,0.279634,-439.926
67625,125,443.422,0.226658,-443.452
67875,125,447.167,0.178496,-447.196
68125,125,450.911,0.137589,-450.941
68375,125,454.902,0.10002,-454.932
68625,125,458.687,0.0644966,-458.717
68875,125,462.045,0.0350718,-462.075
69125,125,463.754,0.0133096,-463.785
69375,125,465.216,-0.00313355,-465.246
69625,125,466.604,-0.0114685,-466.634
69875,125,467.687,-0.0134755,-467.716
70125,125,469.707,-0.00901631,-469.736
70375,125,472.806,0.00313196,-472.834
70625,125,471.991,0.0230408,-472.019
70875,125,473.821,0.0509734,-473.849
71125,125,478.109,0.087479,-478.135
71375,125,482.209,0.133417,-482.235
71625,125,486.274,0.188006,-486.298
71875,125,490.445,0.250823,-490.468
72125,125,495.902,0.321018,-495.924
72375,125,501.139,0.399509,-501.16
