x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-3.66554e-07,20
625,125,20,-1.11634e-06,-20
875,125,20,-1.916e-06,-20
1125,125,20,-2.79821e-06,-20
1375,125,20,-3.79476e-06,-20
1625,125,20,-4.93609e-06,-20
1875,125,20,-6.25078e-06,-20
2125,125,20,-7.76498e-06,-20
2375,125,20,-9.50179e-06,-20
2625,125,20,-1.14807e-05,-20
2875,125,20,-1.37169e-05,-20
3125,125,20,-1.62211e-05,-20
3375,125,20,-1.89992e-05,-20
3625,125,20,-2.20521e-05,-20
3875,125,20,-2.5376e-05,-20
4125,125,21.0057,-2.3538e-05,-20
4375,125,23.0257,-2.30422e-05,-21.0057
4625,125,24.3499,-3.07912e-05,-23.0257
4875,125,25.3049,-2.19346e-05,-24.3499
5125,125,25.9802,2.95721e-06,-25.3049
5375,125,27.0448,2.5382e-05,-25.9802
5625,125,28.4558,3.60573e-05,-27.0448
5875,125,30.234,2.29263e-05,-28.4558
6125,125,32.9776,8.43308e-06,-30.234
6375,125,35.2843,7.74099e-06,-32.9776
6625,125,37.0547,-9.20959e-06,-35.2843
6875,125,37.3778,-2.1188e-05,-37.0547
7125,125,38.6646,-4.6371e-06,-37.3778
7375,125,40.2267,-8.58982e-06,-38.6646
7625,125,41.2595,-3.08154e-05,-40.2267
7875,125,41.5234,-1.31048e-05,-41.2595
8125,125,41.7932,-2.23006e-06,-41.5234
8375,125,42.7942,-9.01373e-06,-41.7932
8625,125,44.3591,-2.59858e-05,-42.7942
8875,125,45.5234,-3.68265e-05,-44.3591
9125,125,45.5234,-9.97757e-06,-45.5234
9375,125,46.3688,1.25086e-05,-45.5234
9625,125,48.3835,2.48184e-05,-46.3688
9875,125,52.1282,2.5846e-05,-48.3835
10125,125,53.4473,3.76446e-05,-52.1282
10375,125,54.6156,4.14059e-05,-53.4473
10625,125,55.9716,8.4666e-06,-54.6156
10875,125,57.9378,1.47669e-05,-55.9716
11125,125,59.3332,5.91481e-05,-57.9378
11375,125,60.0429,7.40886e-05,-59.3332
11625,125,61.685,5.25926e-05,-60.0429
11875,125,63.3487,3.86786e-05,-61.685
12125,125,64.9847,2.91441e-06,-63.3487
12375,125,65.6944,3.47484e-06,-64.9847
12625,125,68.4823,2.52462e-05,-65.6944
12875,125,72.4967,-3.26683e-05,-68.4823
13125,125,73.2065,-4.65014e-05,-72.4967
13375,125,73.7161,-3.21302e-05,-73.2065
13625,125,74.3361,-0.000115525,-73.7161
13875,125,76.3382,-0.000159218,-74.3361
14125,125,77.734,-0.000145031,-76.3382
14375,125,79.1383,-0.000170941,-77.734
14625,125,81.8184,-0.00015778,-79.1383
14875,125,83.5458,-9.80175e-05,-81.8184
15125,125,84.894,-9.45765e-06,-83.5458
15375,125,86.2182,2.32251e-05,-84.894
15625,125,87.8154,-3.27622e-06,-86.2182
15875,125,89.3041,-5.10636e-06,-87.8154
16125,125,90.337,1.11626e-05,-89.3041
16375,125,91.9254,6.97591e-05,-90.337
16625,125,93.8587,0.000127361,-91.9254
16875,125,96.2157,0.000123891,-93.8587
17125,125,98.0109,6.8594e-05,-96.2157
17375,125,99.7092,4.86291e-05,-98.0109
17625,125,101.388,7.89298e-05,-99.7092
17875,125,102.77,5.06979e-05,-101.388
18125,125,104.413,2.22531e-05,-102.77
18375,125,106.415,1.6435e-05,-104.413
18625,125,108.135,-8.00321e-05,-106.415
18875,125,109.335,-0.00017619,-108.135
19125,125,110.008,-0.000221986,-109.335
19375,125,110.394,-0.000347756,-110.008
19625,125,111.309,-0.000406706,-110.394
19875,125,112.615,-0.0003697,-111.309
20125,125,113.261,-0.00029255,-112.615
