x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-6.34528e-07,-20
625,125,20,-1.91587e-06,-20
875,125,20,-3.2294e-06,-20
1125,125,20,-4.55014e-06,-20
1375,125,20,-5.46632e-06,-20
1625,125,20,-2.23808e-06,-20
1875,125,20,3.89561e-05,-20
2125,125,20,0.000277305,-20
2375,125,19.9999,0.000706056,-20
2625,125,19.9999,0.0011625,-20
2875,125,19.9998,0.00162176,-20
3125,125,19.9998,0.00209713,-20
3375,125,19.9997,0.00265529,-20
3625,125,19.9997,0.00360221,-20
3875,125,19.9996,0.00502765,-20
4125,125,21.0051,0.00666507,-21.0057
4375,125,23.0251,0.00838085,-23.0257
4625,125,24.3491,0.0102088,-24.3499
4875,125,25.304,0.0124361,-25.3049
5125,125,25.9791,0.0151964,-25.9802
5375,125,27.0435,0.0185633,-27.0448
5625,125,28.4543,0.0223931,-28.4558
5875,125,30.2322,0.0263815,-30.234
6125,125,32.9757,0.0300298,-32.9776
6375,125,35.2822,0.0332015,-35.2843
6625,125,37.0524,0.0362931,-37.0547
6875,125,37.3753,0.0395302,-37.3778
7125,125,38.6619,0.0433889,-38.6646
7375,125,40.2237,0.0482831,-40.2267
7625,125,41.2563,0.053849,-41.2595
7875,125,41.52,0.0601143,-41.5234
8125,125,41.7893,0.0673485,-41.7932
8375,125,42.79,0.0749829,-42.7942
8625,125,44.3546,0.082744,-44.3591
8875,125,45.5185,0.09057,-45.5234
9125,125,45.5181,0.0983718,-45.5234
9375,125,46.3631,0.106352,-46.3688
9625,125,48.3775,0.114729,-48.3835
9875,125,52.1219,0.123424,-52.1282
10125,125,53.4406,0.132237,-53.4473
10375,125,54.6087,0.141166,-54.6156
10625,125,55.9643,0.150193,-55.9716
10875,125,57.9302,0.159213,-57.9378
11125,125,59.3253,0.168099,-59.3332
11375,125,60.0347,0.176847,-60.0429
11625,125,61.6764,0.18563,-61.685
11875,125,63.3399,0.194453,-63.3487
12125,125,64.9755,0.202635,-64.9847
12375,125,65.6849,0.211327,-65.6944
12625,125,68.4724,0.221729,-68.4823
12875,125,72.4864,0.233413,-72.4967
13125,125,73.1956,0.247426,-73.2065
13375,125,73.7046,0.264876,-73.7161
13625,125,74.3238,0.286923,-74.3361
13875,125,76.3249,0.315407,-76.3382
14125,125,77.7194,0.352055,-77.734
14375,125,79.1221,0.399468,-79.1383
14625,125,81.8,0.461072,-81.8184
14875,125,83.5248,0.54049,-83.5458
15125,125,84.8695,0.642509,-84.894
15375,125,86.1893,0.77292,-86.2182
15625,125,87.781,0.937825,-87.8154
15875,125,89.2629,1.14389,-89.3041
16125,125,90.2873,1.39932,-90.337
16375,125,91.8654,1.71523,-91.9254
16625,125,93.7863,2.10432,-93.8587
16875,125,96.1281,2.57956,-96.2157
17125,125,97.9052,3.15421,-98.0109
17375,125,99.5819,3.84331,-99.7092
17625,125,101.235,4.66368,-101.388
17875,125,102.587,5.63287,-102.77
18125,125,104.196,6.77,-104.413
18375,125,106.158,8.09376,-106.415
18625,125,107.831,9.62134,-108.135
18875,125,108.979,11.3706,-109.335
19125,125,109.592,13.3606,-110.008
19375,125,109.911,15.6131,-110.394
19625,125,110.749,18.1492,-111.309
19875,125,111.971,20.9814,-112.615
20125,125,112.524,24.1227,-113.261
20375,125,113.067,27.5887,-113.908
20625,125,113.808,31.3953,-114.762
20875,125,116.076,35.545,-117.151
21125,125,117.898,40.0283,-119.103
21375,125,119.35,44.8386,-120.693
21625,125,120.204,49.9671,-121.694
21875,125,120.6,55.4045,-122.246
22125,125,120.854,61.1389,-122.665
22375,125,121.327,67.1493,-123.311
22625,125,121.576,73.4068,-123.741
22875,125,121.831,79.8805,-124.183
23125,125,122.317,86.5249,-124.861
23375,125,122.26,93.2891,-125
23625,125,122.279,100.121,-125.217
23875,125,122.759,106.948,-125.895
24125,125,123.242,113.682,-126.573
24375,125,123.732,120.225,-127.25
24625,125,124.23,126.458,-127.928
24875,125,124.135,132.25,-128
25125,125,124.134,137.45,-128.149
25375,125,124.362,141.88,-128.504
25625,125,124.895,145.332,-129.134
25875,125,125.494,147.575,-129.795
26125,125,126.154,148.36,-130.473
26375,125,126.864,147.418,-131.151
26625,125,127.818,144.467,-132.013
26875,125,129.006,139.233,-133.044
27125,125,130.235,131.473,-134.046
27375,125,131.557,120.993,-135.065
