x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.97906e-11,20
625,125,20,-9.53365e-11,-20
875,125,20,-3.32289e-10,-20
1125,125,20,-1.07711e-09,-20
1375,125,20,-3.28966e-09,-20
1625,125,20,-9.46207e-09,-20
1875,125,20,-2.5602e-08,-20
2125,125,20,-6.5112e-08,-20
2375,125,20,-1.556e-07,-20
2625,125,20,-3.49504e-07,-20
2875,125,20,-7.38565e-07,-20
3125,125,20,-1.47045e-06,-20
3375,125,20,-2.7629e-06,-20
3625,125,20,-4.90622e-06,-20
3875,125,20,-8.23907e-06,-20
4125,125,21.0057,-7.63858e-06,-20
4375,125,23.0257,-9.69615e-06,-21.0057
4625,125,24.3499,-2.11227e-05,-23.0257
4875,125,25.3049,-1.6633e-05,-24.3499
5125,125,25.9802,3.88438e-06,-25.3049
5375,125,27.0448,2.27226e-05,-25.9802
5625,125,28.4558,3.12546e-05,-27.0448
5875,125,30.234,1.77043e-05,-28.4558
6125,125,32.9776,4.37104e-06,-30.234
6375,125,35.2843,5.96632e-06,-32.9776
6625,125,37.0547,-8.10086e-06,-35.2843
6875,125,37.3778,-1.70707e-05,-37.0547
7125,125,38.6646,2.21249e-06,-37.3778
7375,125,40.2267,4.09621e-07,-38.6646
7625,125,41.2595,-2.04169e-05,-40.2267
7875,125,41.5234,-2.16377e-06,-41.2595
8125,125,41.7932,8.29491e-06,-41.5234
8375,125,42.7942,4.77708e-08,-41.7932
8625,125,44.3591,-1.94616e-05,-42.7942
8875,125,45.5234,-3.38565e-05,-44.3591
9125,125,45.5234,-1.14478e-05,-45.5234
9375,125,46.3688,5.97503e-06,-45.5234
9625,125,48.3835,1.30113e-05,-46.3688
9875,125,52.1282,9.01066e-06,-48.3835
10125,125,53.4473,1.6344e-05,-52.1282
10375,125,54.6156,1.64551e-05,-53.4473
10625,125,55.9716,-1.90192e-05,-54.6156
10875,125,57.9378,-1.38338e-05,-55.9716
11125,125,59.3332,3.11418e-05,-57.9378
11375,125,60.0429,4.86616e-05,-59.3332
11625,125,61.685,3.19397e-05,-60.0429
11875,125,63.3487,2.50573e-05,-61.685
12125,125,64.9847,-1.51351e-06,-63.3487
12375,125,65.6944,1.01434e-05,-64.9847
12625,125,68.4823,4.43446e-05,-65.6944
12875,125,72.4967,-7.11332e-07,-68.4823
13125,125,73.2065,-2.08072e-06,-72.4967
13375,125,73.7161,2.34691e-05,-73.2065
13625,125,74.3361,-5.1117e-05,-73.7161
13875,125,76.3382,-8.93832e-05,-74.3361
14125,125,77.734,-7.38363e-05,-76.3382
14375,125,79.1383,-0.000102724,-77.734
14625,125,81.8184,-9.66898e-05,-79.1383
14875,125,83.5458,-4.75749e-05,-81.8184
15125,125,84.894,2.77113e-05,-83.5458
15375,125,86.2182,4.56227e-05,-84.894
15625,125,87.8154,4.11028e-06,-86.2182
15875,125,89.3041,-1.17158e-05,-87.8154
16125,125,90.337,-7.27328e-06,-89.3041
16375,125,91.9254,4.27294e-05,-90.337
16625,125,93.8587,9.58831e-05,-91.9254
16875,125,96.2157,9.27866e-05,-93.8587
17125,125,98.0109,4.30873e-05,-96.2157
17375,125,99.7092,3.40487e-05,-98.0109
17625,125,101.388,8.03222e-05,-99.7092
17875,125,102.77,7.23841e-05,-101.388
18125,125,104.413,6.73201e-05,-102.77
18375,125,106.415,8.6204e-05,-104.413
18625,125,108.135,1.36243e-05,-106.415
18875,125,109.335,-6.17763e-05,-108.135
19125,125,110.008,-9.22593e-05,-109.335
19375,125,110.394,-0.000210226,-110.008
19625,125,111.309,-0.000270386,-110.394
19875,125,112.615,-0.000244212,-111.309
20125,125,113.261,-0.000187084,-112.615
