x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-8.44562e-09,20
625,125,20,-2.89735e-08,-20
875,125,20,-6.14551e-08,-20
1125,125,20,-1.1745e-07,-20
1375,125,20,-2.14256e-07,-20
1625,125,20,-3.77769e-07,-20
1875,125,20,-6.45592e-07,-20
2125,125,20,-1.06996e-06,-20
2375,125,20,-1.71975e-06,-20
2625,125,20,-2.68045e-06,-20
2875,125,20,-4.05092e-06,-20
3125,125,20,-5.9358e-06,-20
3375,125,20,-8.4332e-06,-20
3625,125,20,-1.16184e-05,-20
3875,125,20,-1.5526e-05,-20
4125,125,21.0057,-1.46968e-05,-20
4375,125,23.0257,-1.55205e-05,-21.0057
4625,125,24.3499,-2.47563e-05,-23.0257
4875,125,25.3049,-1.74113e-05,-24.3499
5125,125,25.9802,6.09705e-06,-25.3049
5375,125,27.0448,2.74131e-05,-25.9802
5625,125,28.4558,3.73641e-05,-27.0448
5875,125,30.234,2.39376e-05,-28.4558
6125,125,32.9776,9.55301e-06,-30.234
6375,125,35.2843,9.289e-06,-32.9776
6625,125,37.0547,-7.02829e-06,-35.2843
6875,125,37.3778,-1.82941e-05,-37.0547
7125,125,38.6646,-1.0923e-06,-37.3778
7375,125,40.2267,-4.60019e-06,-38.6646
7625,125,41.2595,-2.67041e-05,-40.2267
7875,125,41.5234,-9.28478e-06,-41.2595
8125,125,41.7932,8.25444e-07,-41.5234
8375,125,42.7942,-7.20924e-06,-41.7932
8625,125,44.3591,-2.58743e-05,-42.7942
8875,125,45.5234,-3.87657e-05,-44.3591
9125,125,45.5234,-1.42223e-05,-45.5234
9375,125,46.3688,5.85433e-06,-45.5234
9625,125,48.3835,1.58609e-05,-46.3688
9875,125,52.1282,1.49169e-05,-48.3835
10125,125,53.4473,2.52466e-05,-52.1282
10375,125,54.6156,2.81928e-05,-53.4473
10625,125,55.9716,-4.75765e-06,-54.6156
10875,125,57.9378,2.44417e-06,-55.9716
11125,125,59.3332,4.86933e-05,-57.9378
11375,125,60.0429,6.64769e-05,-59.3332
11625,125,61.685,4.87311e-05,-60.0429
11875,125,63.3487,3.93219e-05,-61.685
12125,125,64.9847,8.61137e-06,-63.3487
12375,125,65.6944,1.45344e-05,-64.9847
12625,125,68.4823,4.16545e-05,-65.6944
12875,125,72.4967,-1.13016e-05,-68.4823
13125,125,73.2065,-2.08222e-05,-72.4967
13375,125,73.7161,-3.00528e-06,-73.2065
13625,125,74.3361,-8.4053e-05,-73.7161
13875,125,76.3382,-0.000126664,-74.3361
14125,125,77.734,-0.000112714,-76.3382
14375,125,79.1383,-0.000140125,-77.734
14625,125,81.8184,-0.000129565,-79.1383
14875,125,83.5458,-7.32405e-05,-81.8184
15125,125,84.894,1.13651e-05,-83.5458
15375,125,86.2182,3.99576e-05,-84.894
15625,125,87.8154,9.64538e-06,-86.2182
15875,125,89.3041,4.69094e-06,-87.8154
16125,125,90.337,1.88827e-05,-89.3041
16375,125,91.9254,7.6744e-05,-90.337
16625,125,93.8587,0.000135144,-91.9254
16875,125,96.2157,0.000134061,-93.8587
17125,125,98.0109,8.26632e-05,-96.2157
17375,125,99.7092,6.79066e-05,-98.0109
17625,125,101.388,0.000104394,-99.7092
17875,125,102.77,8.28956e-05,-101.388
18125,125,104.413,6.12211e-05,-102.77
18375,125,106.415,6.16497e-05,-104.413
18625,125,108.135,-2.96392e-05,-106.415
