x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-2.85756e-07,20
625,125,20,-8.74492e-07,-20
875,125,20,-1.51485e-06,-20
1125,125,20,-2.24105e-06,-20
1375,125,20,-3.08687e-06,-20
1625,125,20,-4.08532e-06,-20
1875,125,20,-5.26803e-06,-20
2125,125,20,-6.66458e-06,-20
2375,125,20,-8.30161e-06,-20
2625,125,20,-1.02019e-05,-20
2875,125,20,-1.23836e-05,-20
3125,125,20,-1.48591e-05,-20
3375,125,20,-1.76348e-05,-20
3625,125,20,-2.07109e-05,-20
3875,125,20,-2.40812e-05,-20
4125,125,21.0057,-2.23086e-05,-20
4375,125,23.0257,-2.18902e-05,-21.0057
4625,125,24.3499,-2.97235e-05,-23.0257
4875,125,25.3049,-2.09546e-05,-24.3499
5125,125,25.9802,3.84914e-06,-25.3049
5375,125,27.0448,2.61877e-05,-25.9802
5625,125,28.4558,3.67802e-05,-27.0448
5875,125,30.234,2.357e-05,-28.4558
6125,125,32.9776,9.00016e-06,-30.234
6375,125,35.2843,8.23207e-06,-32.9776
6625,125,37.0547,-8.79702e-06,-35.2843
6875,125,37.3778,-2.086e-05,-37.0547
7125,125,38.6646,-4.40173e-06,-37.3778
7375,125,40.2267,-8.45565e-06,-38.6646
7625,125,41.2595,-3.07909e-05,-40.2267
7875,125,41.5234,-1.31978e-05,-41.2595
8125,125,41.7932,-2.44574e-06,-41.5234
8375,125,42.7942,-9.35213e-06,-41.7932
8625,125,44.3591,-2.64398e-05,-42.7942
8875,125,45.5234,-3.73821e-05,-44.3591
9125,125,45.5234,-1.06136e-05,-45.5234
9375,125,46.3688,1.1821e-05,-45.5234
9625,125,48.3835,2.41161e-05,-46.3688
9875,125,52.1282,2.51714e-05,-48.3835
10125,125,53.4473,3.70428e-05,-52.1282
10375,125,54.6156,4.09248e-05,-53.4473
10625,125,55.9716,8.15387e-06,-54.6156
10875,125,57.9378,1.46672e-05,-55.9716
11125,125,59.3332,5.93011e-05,-57.9378
11375,125,60.0429,7.4529e-05,-59.3332
11625,125,61.685,5.33464e-05,-60.0429
11875,125,63.3487,3.97618e-05,-61.685
12125,125,64.9847,4.33288e-06,-63.3487
12375,125,65.6944,5.22629e-06,-64.9847
12625,125,68.4823,2.7318e-05,-65.6944
12875,125,72.4967,-3.02998e-05,-68.4823
13125,125,73.2065,-4.38627e-05,-72.4967
13375,125,73.7161,-2.92481e-05,-73.2065
13625,125,74.3361,-0.000112428,-73.7161
13875,125,76.3382,-0.000155936,-74.3361
14125,125,77.734,-0.000141591,-76.3382
14375,125,79.1383,-0.000167364,-77.734
14625,125,81.8184,-0.000154085,-79.1383
14875,125,83.5458,-9.42156e-05,-81.8184
15125,125,84.894,-5.55327e-06,-83.5458
15375,125,86.2182,2.72328e-05,-84.894
15625,125,87.8154,8.39984e-07,-86.2182
15875,125,89.3041,-8.74182e-07,-87.8154
16125,125,90.337,1.55188e-05,-89.3041
16375,125,91.9254,7.42448e-05,-90.337
16625,125,93.8587,0.000131977,-91.9254
16875,125,96.2157,0.000128629,-93.8587
17125,125,98.0109,7.3437e-05,-96.2157
17375,125,99.7092,5.35482e-05,-98.0109
17625,125,101.388,8.38823e-05,-99.7092
17875,125,102.77,5.56269e-05,-101.388
18125,125,104.413,2.7087e-05,-102.77
18375,125,106.415,2.10881e-05,-104.413
18625,125,108.135,-7.56581e-05,-106.415
18875,125,109.335,-0.000172205,-108.135
19125,125,110.008,-0.00021851,-109.335
19375,125,110.394,-0.000344918,-110.008
19625,125,111.309,-0.000404635,-110.394
19875,125,112.615,-0.000368527,-111.309
20125,125,113.261,-0.000292398,-112.615
20375,125,113.908,-0.00023851,-113.261
20625,125,114.762,-0.000186592,-113.908
20875,125,117.151,-1.36252e-05,-114.762
21125,125,119.103,0.00024409,-117.151
21375,125,120.693,0.000343654,-119.103
21625,125,121.694,0.000290957,-120.693
21875,125,122.246,0.000207326,-121.694
22125,125,122.665,0.000260281,-122.246
22375,125,123.311,0.000326361,-122.665
22625,125,123.741,0.000189939,-123.311
22875,125,124.183,4.44429e-05,-123.741
23125,125,124.861,-5.4013e-05,-124.183
23375,125,125,-9.68485e-05,-124.861
23625,125,125.217,-4.7551e-05,-125
23875,125,125.895,0.000203254,-125.217
24125,125,126.573,0.000213873,-125.895
24375,125,127.25,0.000177671,-126.573
24625,125,127.928,0.000334757,-127.25
24875,125,128,0.000378478,-127.928
25125,125,128.149,0.000432639,-128
25375,125,128.504,0.000369185,-128.149
25625,125,129.134,0.000226657,-128.504
25875,125,129.795,0.000181833,-129.134
26125,125,130.473,0.000227281,-129.795
26375,125,131.151,0.000185179,-130.473
26625,125,132.013,0.000117051,-131.151
26875,125,133.044,0.000165168,-132.013
27125,125,134.046,0.00020031,-133.044
27375,125,135.065,0.000124942,-134.046
27625,125,136.064,6.02269e-05,-135.065
27875,125,136.742,-4.15527e-06,-136.064
28125,125,137.42,-0.000150011,-136.742
28375,125,138,-0.000217731,-137.42
28625,125,138,-0.000236061,-138
28875,125,138.216,-0.000192006,-138
29125,125,138.477,-0.000133074,-138.216
29375,125,138.477,-0.000122375,-138.477
29625,125,138.477,-0.000112841,-138.477
29875,125,138.477,-0.00010462,-138.477
30125,125,138.477,-9.78486e-05,-138.477
30375,125,138.725,-0.000196944,-138.477
30625,125,138.953,-0.000298446,-138.725
30875,125,138.953,-0.000298311,-138.953
31125,125,138.953,-0.000299985,-138.953
31375,125,138.953,-0.000303511,-138.953
31625,125,138.953,-0.000308915,-138.953
31875,125,138.953,-0.000316206,-138.953
32125,125,139.081,-0.000465057,-138.953
32375,125,139.404,-0.000509108,-139.081
32625,125,140.053,-0.000327363,-139.404
32875,125,140.43,-0.000251409,-140.053
33125,125,140.43,-0.000262751,-140.43
33375,125,141.087,-8.84632e-05,-140.43
33625,125,141.43,5.11192e-05,-141.087
33875,125,141.437,-0.000124485,-141.43
34125,125,141.791,-0.000133296,-141.437
34375,125,142.322,-4.50135e-06,-141.791
34625,125,142.978,5.42751e-05,-142.322
34875,125,143.333,0.000106619,-142.978
35125,125,144.072,0.000271239,-143.333
35375,125,145.277,0.000608678,-144.072
35625,125,147.989,0.00179825,-145.277
35875,125,149.369,0.0047916,-147.989
36125,125,149.971,0.00851355,-149.37
36375,125,150.358,0.0123753,-149.972
36625,125,151.193,0.0164774,-150.358
36875,125,152.226,0.0203918,-151.194
37125,125,153.259,0.0241553,-152.227
37375,125,154.051,0.0276842,-153.259
37625,125,154.561,0.0314192,-154.052
37875,125,154.529,0.0352545,-154.562
38125,125,155.599,0.0391319,-154.53
38375,125,156.955,0.0429518,-155.601
38625,125,158.311,0.046624,-156.957
38875,125,159.367,0.0506868,-158.313
39125,125,160.248,0.0551272,-159.369
39375,125,160.926,0.0599491,-160.25
39625,125,161.604,0.0645168,-160.928
39875,125,162.133,0.0682426,-161.606
40125,125,162.456,0.071779,-162.136
40375,125,162.809,0.0751711,-162.459
40625,125,163.482,0.0784432,-162.812
40875,125,164.515,0.0821678,-163.485
41125,125,165.869,0.0863307,-164.518
41375,125,167.392,0.0914024,-165.872
41625,125,169.087,0.099751,-167.396
41875,125,171.12,0.111612,-169.09
42125,125,173.154,0.124421,-171.124
42375,125,174.965,0.13731,-173.158
42625,125,174.642,0.150453,-174.969
42875,125,175.119,0.163377,-174.646
43125,125,176.586,0.176115,-175.124
43375,125,181.009,0.189025,-176.592
43625,125,182.924,0.201736,-181.015
43875,125,183.602,0.214795,-182.93
44125,125,184.28,0.228088,-183.608
44375,125,185.19,0.240937,-184.286
44625,125,186.198,0.254085,-185.197
44875,125,187.231,0.267753,-186.206
45125,125,190.598,0.283545,-187.238
45375,125,193.059,0.303201,-190.607
45625,125,191.671,0.324891,-193.068
45875,125,193.933,0.348743,-191.68
46125,125,196.22,0.37712,-193.943
46375,125,197.025,0.408098,-196.23
46625,125,199.993,0.438513,-197.036
46875,125,202.28,0.468997,-200.005
47125,125,203.021,0.499967,-202.292
47375,125,205.457,0.530836,-203.034
47625,125,206.762,0.563452,-205.47
47875,125,206.47,0.60058,-206.777
48125,125,211.811,0.644393,-206.485
48375,125,215.703,0.696887,-211.827
48625,125,217.834,0.761307,-215.72
48875,125,215.057,0.841395,-217.852
49125,125,212.559,0.942933,-215.077
49375,125,210.615,1.07468,-212.581
49625,125,212.968,1.24684,-210.64
49875,125,220.808,1.47127,-212.997
50125,125,231.119,1.75703,-220.842
50375,125,232.049,2.11594,-231.159
50625,125,229.981,2.56782,-232.096
50875,125,226.6,3.13314,-230.037
51125,125,224.906,3.83733,-226.669
51375,125,224.599,4.71161,-224.99
51625,125,225.345,5.79151,-224.701
51875,125,227.675,7.11161,-225.47
52125,125,231.536,8.70941,-227.827
52375,125,235.284,10.6224,-231.722
52625,125,237.304,12.89,-235.51
52875,125,239.803,15.5608,-237.575
53125,125,242.234,18.6797,-240.129
53375,125,244.259,22.2972,-242.623
53625,125,248.782,26.4577,-244.721
53875,125,251.896,31.1896,-249.327
54125,125,251.822,36.539,-252.535
54375,125,253.264,42.5609,-252.567
54625,125,256.948,49.2958,-254.129
54875,125,263.488,56.7579,-257.944
55125,125,269.162,64.9353,-264.629
55375,125,273,73.8247,-270.458
55625,125,274.821,83.4157,-274.463
55875,125,273.641,93.7145,-276.465
56125,125,273.654,104.732,-275.481
56375,125,274.831,116.44,-275.704
56625,125,276.954,128.8,-277.105
56875,125,280.814,141.757,-279.462
57125,125,285.732,155.216,-283.565
57375,125,288.188,169.099,-288.733
57625,125,291.881,183.333,-291.445
57875,125,296.254,197.8,-295.397
58125,125,300.157,212.395,-300.031
58375,125,305.815,227.002,-304.194
58625,125,311.88,241.468,-310.109
58875,125,316.029,255.647,-316.424
59125,125,318.49,269.41,-320.815
59375,125,320.79,282.626,-323.51
59625,125,324.618,295.133,-326.033
59875,125,326.897,306.764,-330.069
60125,125,328.641,317.363,-332.541
60375,125,330.2,326.762,-334.457
60625,125,331.757,334.791,-336.168
60875,125,333.693,341.277,-337.852
61125,125,336.336,346.046,-339.887
61375,125,339.013,348.931,-342.599
61625,125,342.005,349.776,-345.311
61875,125,345.465,348.432,-348.303
62125,125,348.639,344.771,-351.724
62375,125,351.71,338.676,-354.82
62625,125,354.679,330.036,-357.771
62875,125,360.51,318.776,-360.578
63125,125,366.472,304.874,-366.204
63375,125,372.396,288.36,-371.92
63625,125,374.403,269.27,-377.556
63875,125,375.538,247.629,-379.235
64125,125,376.279,223.469,-380
64375,125,381.471,196.902,-380.33
64625,125,386.694,168.141,-385.075
64875,125,391.863,137.408,-389.821
65125,125,396.457,104.949,-394.486
65375,125,401.297,71.0293,-398.554
65625,125,406.566,35.9384,-402.85
65875,125,413.261,-0.00546026,-407.563
66125,125,420.852,-36.4439,-413.696
66375,125,427.947,-72.9935,-420.727
66625,125,431.884,-109.328,-427.267
66875,125,435.809,-145.152,-430.657
67125,125,439.527,-180.138,-434.047
67375,125,442.707,-213.999,-437.246
67625,125,446.709,-246.462,-439.926
67875,125,450.902,-277.268,-443.452
68125,125,455.064,-306.196,-447.196
68375,125,459.439,-333.054,-450.941
68625,125,463.574,-357.681,-454.932
68875,125,467.246,-379.944,-458.717
69125,125,469.232,-399.749,-462.075
69375,125,470.934,-417.038,-463.785
69625,125,472.525,-431.767,-465.246
69875,125,473.774,-443.92,-466.634
70125,125,475.924,-453.514,-467.716
70375,125,479.116,-460.575,-469.736
70625,125,478.36,-465.162,-472.834
70875,125,480.215,-467.356,-472.019
71125,125,484.495,-467.244,-473.849
71375,125,488.558,-464.946,-478.135
71625,125,492.557,-460.594,-482.235
71875,125,496.636,-454.328,-486.298
72125,125,501.977,-446.3,-490.468
72375,125,507.077,-436.667,-495.924
72625,125,511.971,-425.59,-501.16
72875,125,516.545,-413.237,-506.209
73125,125,520.889,-399.763,-510.955
73375,125,525.044,-385.328,-515.484
73625,125,528.904,-370.095,-519.838
73875,125,532.988,-354.217,-523.906
74125,125,536.999,-337.844,-528.206
74375,125,540.517,-321.12,-532.439
74625,125,544.033,-304.186,-536.184
74875,125,547.539,-287.168,-539.928
75125,125,551.023,-270.189,-543.664
75375,125,554.536,-253.365,-547.377
75625,125,558.059,-236.804,-551.115
75875,125,561.586,-220.602,-554.86
76125,125,565.093,-204.846,-558.605
76375,125,568.475,-189.611,-562.322
76625,125,571.669,-174.958,-565.907
76875,125,575.495,-160.942,-569.297
77125,125,579.385,-147.61,-573.31
77375,125,583.285,-135.004,-577.378
77625,125,586.538,-123.141,-581.446
77875,125,590.115,-112.021,-584.857
78125,125,594.044,-101.658,-588.582
78375,125,597.984,-92.0505,-592.649
78625,125,601.934,-83.184,-596.717
78875,125,605.893,-75.0439,-600.785
79125,125,609.861,-67.6031,-604.853
79375,125,613.838,-60.8329,-608.921
79625,125,617.866,-54.7015,-612.988
79875,125,622.214,-49.17,-617.099
80125,125,627.026,-44.2019,-621.521
80375,125,632.273,-39.759,-626.401
80625,125,638.384,-35.7854,-631.709
80875,125,644.659,-32.2367,-637.874
81125,125,650.796,-29.0875,-644.197
81375,125,656.182,-26.3006,-650.378
81625,125,660.297,-23.8329,-655.801
81875,125,664.258,-21.637,-659.952
82125,125,668.977,-19.6792,-663.943
82375,125,677.161,-17.9392,-668.689
82625,125,685.925,-16.3983,-676.897
82875,125,694.009,-15.0243,-685.682
83125,125,696.97,-13.7831,-693.786
83375,125,700.241,-12.6612,-696.764
83625,125,705.65,-11.6499,-700.051
83875,125,708.953,-10.7217,-705.474
84125,125,712.428,-9.85582,-708.79
84375,125,716.485,-9.05406,-712.277
84625,125,719.262,-8.30329,-716.344
84875,125,721.48,-7.5846,-719.132
85125,125,723.151,-6.89976,-721.359
85375,125,725.206,-6.23995,-723.038
85625,125,728.137,-5.59595,-725.101
85875,125,731.935,-4.97291,-728.039
86125,125,737.029,-4.35828,-731.844
86375,125,744.072,-3.75149,-736.945
86625,125,752.329,-3.16387,-743.994
86875,125,758.102,-2.58844,-752.257
87125,125,766.576,-2.01062,-758.035
87375,125,775.832,-1.43772,-766.514
87625,125,779.895,-0.876026,-775.775
87875,125,788.043,-0.325282,-779.843
88125,125,797.154,0.212801,-787.995
88375,125,801.895,0.738901,-797.11
88625,125,807.125,1.24769,-801.856
88875,125,812.127,1.7421,-807.09
89125,125,815.836,2.22162,-812.095
89375,125,820.341,2.69072,-815.808
89625,125,824.285,3.14688,-820.316
89875,125,826.316,3.5865,-824.263
90125,125,831.39,4.01066,-826.297
90375,125,835.977,4.42135,-831.373
90625,125,838.364,4.81513,-835.963
90875,125,843.698,5.19005,-838.352
91125,125,848.927,5.55005,-843.688
91375,125,853.316,5.89203,-848.919
91625,125,859.901,6.21448,-853.31
91875,125,865.33,6.5089,-859.898
92125,125,869.073,6.78025,-865.328
92375,125,876.446,7.03698,-869.073
92625,125,881.907,7.26981,-876.448
92875,125,885.355,7.47292,-881.91
93125,125,891.778,7.65466,-885.359
93375,125,897.287,7.82282,-891.784
93625,125,902.103,7.96502,-897.295
93875,125,907.881,8.07832,-902.112
94125,125,912.43,8.17762,-907.891
94375,125,916.469,8.26342,-912.442
94625,125,922.924,8.32092,-916.482
94875,125,926.966,8.35788,-922.939
95125,125,930.191,8.39043,-926.982
95375,125,935.937,8.413,-930.208
95625,125,940.045,8.41363,-935.955
95875,125,943.88,8.39198,-940.065
96125,125,949.302,8.36255,-943.901
96375,125,952.97,8.32763,-949.325
96625,125,956.94,8.28368,-952.994
96875,125,963.363,8.22708,-956.966
97125,125,966.837,8.15599,-963.39
97375,125,970.413,8.08206,-966.865
97625,125,975.836,8.01626,-970.444
97875,125,979.541,7.95792,-975.867
98125,125,983.048,7.89421,-979.573
98375,125,986.76,7.82067,-983.083
98625,125,989.577,7.74467,-986.796
98875,125,992.572,7.66755,-989.613
99125,125,995.961,7.593,-992.609
99375,125,997.428,7.51856,-995.999
99625,125,999.753,7.43944,-997.468
99875,125,1003.17,7.36325,-999.794
100125,125,1005.57,7.28591,-1003.22
100375,125,1008.31,7.2023,-1005.61
100625,125,1011.34,7.12162,-1008.35
100875,125,1013.73,7.04684,-1011.39
101125,125,1017.66,6.97438,-1013.78
101375,125,1022.47,6.90108,-1017.71
101625,125,1024.51,6.85366,-1022.52
101875,125,1028.44,6.83241,-1024.55
102125,125,1033.14,6.81631,-1028.49
102375,125,1035.5,6.80972,-1033.19
102625,125,1036.73,6.80126,-1035.55
102875,125,1037.47,6.77596,-1036.78
103125,125,1038.47,6.72755,-1037.52
103375,125,1039.47,6.66303,-1038.52
103625,125,1040.47,6.60961,-1039.52
103875,125,1041.47,6.57728,-1040.53
104125,125,1043.79,6.55135,-1041.53
104375,125,1046.21,6.52474,-1043.84
104625,125,1047.92,6.49804,-1046.26
104875,125,1050.16,6.47094,-1047.97
105125,125,1052.18,6.44302,-1050.21
105375,125,1053.53,6.41557,-1052.22
105625,125,1055.48,6.39039,-1053.58
105875,125,1056.98,6.36161,-1055.53
106125,125,1057.66,6.33049,-1057.03
106375,125,1059.25,6.3033,-1057.7
106625,125,1060.49,6.27462,-1059.3
106875,125,1061.17,6.24053,-1060.54
107125,125,1062.5,6.20131,-1061.21
107375,125,1063.52,6.15826,-1062.55
107625,125,1064.21,6.11057,-1063.57
