x,y,height,momentum_x,bathymetry
41125,125,165.872,-6.20178e-05,-165.872
41375,125,167.396,-8.96194e-05,-167.396
41625,125,169.09,8.76268e-05,-169.09
41875,125,171.124,7.56691e-06,-171.124
42125,125,173.158,-0.000160111,-173.158
42375,125,174.969,-6.54883e-05,-174.969
42625,125,174.646,5.86271e-05,-174.646
42875,125,175.124,0.00017733,-175.124
43125,125,176.592,0.000315589,-176.592
43375,125,181.015,0.000408519,-181.015
43625,125,182.93,0.000566827,-182.93
43875,125,183.608,0.000491201,-183.608
44125,125,184.286,0.000292067,-184.286
44375,125,185.197,0.000368642,-185.197
44625,125,186.206,0.000493578,-186.206
44875,125,187.238,0.000529582,-187.238
45125,125,190.607,0.000655841,-190.607
45375,125,193.068,0.000659658,-193.068
45625,125,191.68,0.000423914,-191.68
45875,125,193.943,0.000139816,-193.943
46125,125,196.23,0.000182767,-196.23
46375,125,197.036,0.00016579,-197.036
46625,125,200.005,-0.000110017,-200.005
46875,125,202.292,-0.000306132,-202.292
47125,125,203.034,-0.000577445,-203.034
47375,125,205.47,-0.000672554,-205.47
47625,125,206.777,-0.000576692,-206.777
47875,125,206.485,-0.000388317,-206.485
48125,125,211.827,-0.000125183,-211.827
48375,125,215.72,-6.70465e-05,-215.72
48625,125,217.852,-0.000104042,-217.852
48875,125,215.077,-9.79404e-05,-215.077
49125,125,212.581,-9.08701e-05,-212.581
49375,125,210.64,0.000121055,-210.64
49625,125,212.997,3.43133e-05,-212.997
49875,125,220.842,-0.000335589,-220.842
50125,125,231.159,-0.000281241,-231.159
50375,125,232.096,-0.000133278,-232.096
50625,125,230.037,-4.4403e-05,-230.037
50875,125,226.669,0.000346687,-226.669
51125,125,224.99,0.000778871,-224.99
51375,125,224.701,0.00100021,-224.701
51625,125,225.47,0.00119686,-225.47
51875,125,227.827,0.00133852,-227.827
52125,125,231.722,0.00103943,-231.722
52375,125,235.51,0.000969619,-235.51
52625,125,237.575,0.00139915,-237.575
52875,125,240.129,0.00109201,-240.129
53125,125,242.623,0.000366577,-242.623
53375,125,244.721,-0.000244267,-244.721
53625,125,249.327,-0.000661502,-249.327
53875,125,252.535,-0.000828785,-252.535
54125,125,252.567,-0.000969811,-252.567
54375,125,254.129,-0.000933438,-254.129
54625,125,257.944,-0.00110717,-257.944
54875,125,264.629,-0.0014342,-264.629
55125,125,270.458,-0.000938618,-270.458
55375,125,274.463,-0.000392164,-274.463
55625,125,276.465,-0.000479734,-276.465
55875,125,275.481,-0.000433011,-275.481
56125,125,275.704,4.8804e-06,-275.704
56375,125,277.105,0.000279063,-277.105
56625,125,279.462,0.000451431,-279.462
56875,125,283.565,0.00100079,-283.565
57125,125,288.733,0.00100774,-288.733
57375,125,291.445,0.000589898,-291.445
57625,125,295.397,0.000443574,-295.397
57875,125,300.031,0.000221762,-300.031
58125,125,304.194,0.000122589,-304.194
58375,125,310.109,-0.000247548,-310.109
58625,125,316.424,-0.000689702,-316.424
58875,125,320.815,-0.000434763,-320.815
59125,125,323.51,-4.79663e-05,-323.51
59375,125,326.033,-0.00047336,-326.033
59625,125,330.069,-0.00110083,-330.069
59875,125,332.541,-0.00149175,-332.541
60125,125,334.457,-0.00140124,-334.457
60375,125,336.168,-0.00120692,-336.168
60625,125,337.852,-0.00171624,-337.852
60875,125,339.887,-0.00182425,-339.887
61125,125,342.599,-0.00180342,-342.599
61375,125,345.311,-0.00214222,-345.311
61625,125,348.303,-0.00200025,-348.303
61875,125,351.724,-0.00156487,-351.724
62125,125,354.82,-0.000755561,-354.82
62375,125,357.771,0.000243254,-357.771
62625,125,360.578,0.000936969,-360.578
62875,125,366.204,0.00101691,-366.204
63125,125,371.92,0.000605256,-371.92
63375,125,377.556,0.000225455,-377.556
63625,125,379.235,5.28942e-05,-379.235
63875,125,380,-0.000213933,-380
64125,125,380.33,-0.000170703,-380.33
64375,125,385.075,0.000257437,-385.075
64625,125,389.821,-1.51216e-05,-389.821
64875,125,394.486,-0.000128808,-394.486
65125,125,398.554,0.000418698,-398.554
65375,125,402.85,0.000961437,-402.85
65625,125,407.563,0.000846234,-407.563
65875,125,413.696,0.00244827,-413.696
66125,125,420.727,0.00896644,-420.727
66375,125,427.267,0.0177769,-427.267
66625,125,430.657,0.0260229,-430.657
66875,125,434.046,0.0337776,-434.047
67125,125,437.245,0.0413309,-437.246
67375,125,439.925,0.0486806,-439.926
67625,125,443.45,0.0570128,-443.452
67875,125,447.195,0.0659508,-447.196
68125,125,450.939,0.0758473,-450.941
68375,125,454.93,0.0889213,-454.932
68625,125,458.715,0.108586,-458.717
68875,125,462.073,0.133815,-462.075
69125,125,463.782,0.159987,-463.785
69375,125,465.243,0.185284,-465.246
69625,125,466.63,0.208787,-466.634
69875,125,467.712,0.232698,-467.716
70125,125,469.731,0.257593,-469.736
70375,125,472.829,0.282779,-472.834
70625,125,472.014,0.308433,-472.019
70875,125,473.843,0.334427,-473.849
71125,125,478.129,0.361021,-478.135
71375,125,482.228,0.38844,-482.235
71625,125,486.291,0.414614,-486.298
71875,125,490.461,0.439232,-490.468
72125,125,495.916,0.464492,-495.924
72375,125,501.152,0.49038,-501.16
72625,125,506.201,0.515987,-506.209
72875,125,510.946,0.541118,-510.955
73125,125,515.475,0.558498,-515.484
73375,125,519.828,0.569444,-519.838
73625,125,523.896,0.579305,-523.906
73875,125,528.195,0.588176,-528.206
74125,125,532.428,0.599223,-532.439
74375,125,536.172,0.611022,-536.184
74625,125,539.917,0.622942,-539.928
74875,125,543.652,0.635323,-543.664
75125,125,547.364,0.648899,-547.377
75375,125,551.103,0.671399,-551.115
75625,125,554.847,0.713227,-554.86
75875,125,558.591,0.765992,-558.605
76125,125,562.307,0.816899,-562.322
76375,125,565.892,0.869269,-565.907
76625,125,569.281,0.921756,-569.297
76875,125,573.293,0.973487,-573.31
77125,125,577.36,1.02602,-577.378
77375,125,581.427,1.08876,-581.446
77625,125,584.837,1.17491,-584.857
77875,125,588.56,1.28804,-588.582
78125,125,592.626,1.43817,-592.649
78375,125,596.692,1.632,-596.717
78625,125,600.756,1.87589,-600.785
78875,125,604.82,2.18856,-604.853
79125,125,608.883,2.58215,-608.921
79375,125,612.944,3.06822,-612.988
79625,125,617.047,3.6688,-617.099
79875,125,621.46,4.40878,-621.521
80125,125,626.329,5.3106,-626.401
80375,125,631.623,6.40293,-631.709
80625,125,637.772,7.71702,-637.874
80875,125,644.076,9.27921,-644.197
81125,125,650.234,11.1246,-650.378
81375,125,655.631,13.2885,-655.801
81625,125,659.75,15.8038,-659.952
81875,125,663.706,18.7074,-663.943
82125,125,668.411,22.037,-668.689
82375,125,676.574,25.8224,-676.897
82625,125,685.307,30.1016,-685.682
82875,125,693.354,34.9124,-693.786
83125,125,696.268,40.2888,-696.764
83375,125,699.483,46.2723,-700.051
83625,125,704.828,52.8945,-705.474
83875,125,708.057,60.1817,-708.79
84125,125,711.449,68.1552,-712.277
84375,125,715.415,76.8307,-716.344
84625,125,718.091,86.2262,-719.132
84875,125,720.199,96.3519,-721.359
85125,125,721.75,107.207,-723.038
85375,125,723.677,118.791,-725.101
85625,125,726.471,131.096,-728.039
85875,125,730.123,144.104,-731.844
86125,125,735.065,157.783,-736.945
86375,125,741.948,172.097,-743.994
86625,125,750.04,186.999,-752.257
86875,125,755.643,202.434,-758.035
87125,125,763.942,218.358,-766.514
87375,125,773.02,234.683,-775.775
87625,125,776.901,251.353,-779.843
87875,125,784.866,268.316,-787.995
88125,125,793.792,285.461,-797.11
88375,125,798.349,302.718,-801.856
88625,125,803.394,320.023,-807.09
88875,125,808.212,337.285,-812.095
89125,125,811.74,354.426,-815.808
89375,125,816.065,371.362,-820.316
89625,125,819.833,388.004,-824.263
89875,125,821.692,404.284,-826.297
90125,125,826.599,420.126,-831.373
90375,125,831.027,435.427,-835.963
90625,125,833.26,450.123,-838.352
90875,125,838.448,464.146,-843.688
91125,125,843.541,477.408,-848.919
91375,125,847.803,489.838,-853.31
91625,125,854.271,501.372,-859.898
91875,125,859.595,511.934,-865.328
92125,125,863.244,521.477,-869.073
92375,125,870.535,529.943,-876.448
92625,125,875.926,537.268,-881.91
92875,125,879.317,543.399,-885.359
93125,125,885.698,548.282,-891.784
93375,125,891.179,551.866,-897.295
93625,125,895.981,554.113,-902.112
93875,125,901.759,554.997,-907.891
94125,125,906.323,554.472,-912.442
94375,125,910.394,552.494,-916.482
94625,125,916.895,549.035,-922.939
94875,125,921,544.079,-926.982
95125,125,924.302,537.608,-930.208
95375,125,930.142,529.606,-935.955
95625,125,934.36,520.062,-940.065
95875,125,938.32,508.965,-943.901
96125,125,943.884,496.306,-949.325
96375,125,947.709,482.091,-952.994
96625,125,951.852,466.331,-956.966
96875,125,958.463,449.039,-963.39
97125,125,962.139,430.242,-966.865
97375,125,965.933,409.966,-970.444
97625,125,971.586,388.241,-975.867
97875,125,975.536,365.121,-979.573
98125,125,979.301,340.649,-983.083
98375,125,983.283,314.87,-986.796
98625,125,986.382,287.847,-989.613
98875,125,989.67,259.643,-992.609
99125,125,993.363,230.337,-995.999
99375,125,995.144,200.006,-997.468
99625,125,997.791,168.718,-999.794
99875,125,1001.54,136.565,-1003.22
100125,125,1004.27,103.661,-1005.61
100375,125,1007.36,70.0945,-1008.35
100625,125,1010.74,35.9754,-1011.39
100875,125,1013.48,1.41736,-1013.78
101125,125,1017.76,-33.4802,-1017.71
101375,125,1022.93,-68.5904,-1022.52
101625,125,1025.31,-103.8,-1024.55
101875,125,1029.6,-138.971,-1028.49
102125,125,1034.65,-173.971,-1033.19
102375,125,1037.35,-208.696,-1035.55
102625,125,1038.93,-243.011,-1036.78
102875,125,1040,-276.784,-1037.52
103125,125,1041.33,-309.903,-1038.52
103375,125,1042.65,-342.257,-1039.52
103625,125,1043.97,-373.726,-1040.53
103875,125,1045.27,-404.19,-1041.53
104125,125,1047.88,-433.566,-1043.84
104375,125,1050.57,-461.753,-1046.26
104625,125,1052.55,-488.651,-1047.97
104875,125,1055.04,-514.181,-1050.21
105125,125,1057.29,-538.253,-1052.22
105375,125,1058.86,-560.792,-1053.58
105625,125,1061.01,-581.728,-1055.53
105875,125,1062.7,-601,-1057.03
106125,125,1063.55,-618.557,-1057.7
106375,125,1065.3,-634.35,-1059.3
106625,125,1066.67,-648.333,-1060.54
106875,125,1067.47,-660.484,-1061.21
107125,125,1068.91,-670.781,-1062.55
107375,125,1070.01,-679.206,-1063.57
107625,125,1070.76,-685.758,-1064.26
107875,125,1072.17,-690.435,-1065.62
108125,125,1072.81,-693.243,-1066.23
108375,125,1072.87,-694.2,-1066.28
108625,125,1073.54,-693.324,-1066.96
108875,125,1073.79,-690.651,-1067.23
109125,125,1073.71,-686.222,-1067.2
109375,125,1073.33,-680.084,-1066.87
109625,125,1072.91,-672.29,-1066.53
109875,125,1072.35,-662.892,-1066.06
110125,125,1071.25,-651.944,-1065.06
110375,125,1070.15,-639.522,-1064.08
110625,125,1068.89,-625.723,-1062.96
110875,125,1067.07,-610.644,-1061.28
111125,125,1065.73,-594.36,-1060.11
111375,125,1064.2,-576.977,-1058.74
111625,125,1061.67,-558.618,-1056.38
111875,125,1059.89,-539.381,-1054.8
112125,125,1057.67,-519.39,-1052.77
112375,125,1054.08,-498.748,-1049.38
112625,125,1051.93,-477.558,-1047.43
112875,125,1048.4,-455.945,-1044.12
113125,125,1042.08,-434.062,-1038.02
113375,125,1029.38,-412.047,-1025.54
113625,125,1018.2,-389.978,-1014.57
113875,125,1010.16,-367.958,-1006.76
114125,125,1005.33,-346.134,-1002.15
114375,125,998.489,-324.642,-995.53
114625,125,989.167,-303.523,-986.426
114875,125,1001.3,-282.9,-998.769
115125,125,1008.68,-262.933,-1006.35
115375,125,1011.34,-243.701,-1009.2
115625,125,1009.35,-225.263,-1007.39
115875,125,1009.17,-207.668,-1007.39
116125,125,1009.88,-190.982,-1008.26
116375,125,1005.97,-175.245,-1004.52
116625,125,1002.76,-160.478,-1001.45
116875,125,999.73,-146.703,-998.558
117125,125,995.244,-133.937,-994.199
117375,125,989.364,-122.166,-988.435
117625,125,982.738,-111.374,-981.916
117875,125,975.861,-101.542,-975.136
118125,125,969.389,-92.6325,-968.753
118375,125,963.53,-84.6039,-962.974
118625,125,959.068,-77.4109,-958.583
118875,125,953.547,-70.9985,-953.124
119125,125,948.112,-65.3114,-947.745
119375,125,943.641,-60.2917,-943.322
119625,125,938.329,-55.881,-938.053
119875,125,934.016,-52.012,-933.776
120125,125,931.951,-48.6164,-931.742
120375,125,929.609,-45.6363,-929.427
120625,125,927.764,-43.0194,-927.605
120875,125,926.743,-40.7153,-926.604
121125,125,928.248,-38.6803,-928.126
121375,125,929.804,-36.8773,-929.696
121625,125,931.147,-35.2675,-931.052
121875,125,935.841,-33.8158,-935.756
122125,125,939.285,-32.4838,-939.209
122375,125,941.409,-31.2438,-941.341
122625,125,946.89,-30.0879,-946.828
122875,125,950.877,-29.0041,-950.822
123125,125,953.638,-27.9766,-953.588
123375,125,956.699,-26.9962,-956.655
123625,125,958.571,-26.0528,-958.531
123875,125,959.463,-25.1245,-959.426
124125,125,959.104,-24.2071,-959.072
124375,125,977.891,-23.311,-977.862
124625,125,1000.39,-22.4303,-1000.36
124875,125,989.282,-21.5516,-989.259
125125,125,969.792,-20.6722,-969.771
125375,125,950.207,-19.7963,-950.19
125625,125,943.415,-18.9141,-943.399
125875,125,943.097,-18.0161,-943.084
126125,125,945.123,-17.1026,-945.112
126375,125,947.478,-16.1745,-947.469
126625,125,950.448,-15.2274,-950.44
126875,125,957.475,-14.261,-957.469
127125,125,972.808,-13.2749,-972.802
127375,125,981.217,-12.2772,-981.212
127625,125,993.026,-11.2746,-993.022
127875,125,1012.81,-10.2729,-1012.81
128125,125,1027.14,-9.2594,-1027.14
128375,125,1043.4,-8.22137,-1043.4
128625,125,1063.22,-7.16551,-1063.22
128875,125,1076.52,-6.09245,-1076.52
129125,125,1099.45,-4.99424,-1099.45
129375,125,1133.71,-3.87475,-1133.7
129625,125,1152.78,-2.75252,-1152.77
129875,125,1163.6,-1.63328,-1163.59
130125,125,1166.78,-0.531709,-1166.76
130375,125,1167.97,0.565462,-1167.96
130625,125,1173.6,1.68052,-1173.58
130875,125,1183.46,2.80052,-1183.44
131125,125,1201.83,3.8856,-1201.81
131375,125,1217.8,4.92762,-1217.78
131625,125,1230.49,5.95338,-1230.46
131875,125,1232.43,6.97775,-1232.4
132125,125,1234.67,7.99855,-1234.64
132375,125,1239.72,9.00277,-1239.68
132625,125,1255.74,9.97594,-1255.7
132875,125,1269.95,10.9262,-1269.9
133125,125,1280.83,11.8697,-1280.79
133375,125,1283.64,12.811,-1283.59
133625,125,1279.4,13.7502,-1279.35
133875,125,1277.35,14.6765,-1277.29
134125,125,1285.61,15.5502,-1285.56
134375,125,1290.44,16.3757,-1290.38
134625,125,1292.77,17.1871,-1292.7
134875,125,1291.77,17.9835,-1291.7
135125,125,1298.29,18.7693,-1298.22
135375,125,1312.7,19.52,-1312.63
135625,125,1337.5,20.2206,-1337.42
135875,125,1361.17,20.8947,-1361.09
136125,125,1384.61,21.545,-1384.53
136375,125,1407.9,22.1612,-1407.81
136625,125,1420.19,22.7616,-1420.1
136875,125,1430.68,23.3601,-1430.59
137125,125,1439.81,23.9198,-1439.72
137375,125,1455.21,24.4444,-1455.12
137625,125,1475.76,24.9605,-1475.67
137875,125,1501.11,25.4693,-1501.01
138125,125,1532.97,25.9689,-1532.87
138375,125,1556.07,26.4593,-1555.97
138625,125,1573.44,26.9427,-1573.33
138875,125,1592.71,27.4096,-1592.61
139125,125,1605.68,27.8832,-1605.58
139375,125,1616.09,28.3805,-1615.98
139625,125,1630.94,28.8969,-1630.83
139875,125,1644.16,29.4106,-1644.04
140125,125,1660.02,29.9207,-1659.9
140375,125,1687.85,30.4284,-1687.73
140625,125,1704.08,30.9187,-1703.95
140875,125,1723.06,31.4105,-1722.94
141125,125,1760.35,31.9045,-1760.23
141375,125,1782.03,32.3858,-1781.89
141625,125,1803.65,32.8714,-1803.51
141875,125,1833.77,33.364,-1833.63
142125,125,1858.2,33.8614,-1858.06
142375,125,1884.46,34.3697,-1884.32
142625,125,1915.65,34.8835,-1915.51
142875,125,1931.68,35.4207,-1931.53
143125,125,1955.18,35.9732,-1955.03
143375,125,1991.5,36.5236,-1991.35
143625,125,1923.97,37.0826,-1923.82
143875,125,1905.29,37.649,-1905.13
144125,125,1948.72,38.2348,-1948.56
144375,125,1974.75,38.8444,-1974.58
144625,125,1997.32,39.4686,-1997.15
144875,125,2016.82,40.0756,-2016.65
145125,125,2036.96,40.6581,-2036.79
145375,125,2057.94,41.2716,-2057.76
145625,125,2081.45,41.9102,-2081.27
145875,125,2123.36,42.5448,-2123.18
146125,125,2163.01,43.1849,-2162.82
146375,125,2203.48,43.8312,-2203.28
146625,125,2256.97,44.4815,-2256.77
146875,125,2286.5,45.127,-2286.3
147125,125,2304.63,45.7669,-2304.42
147375,125,2324.52,46.4092,-2324.31
147625,125,2334.24,47.0501,-2334.03
147875,125,2339.93,47.6853,-2339.72
148125,125,2345.45,48.3216,-2345.24
148375,125,2357.09,48.9557,-2356.87
148625,125,2370.95,49.5688,-2370.72
148875,125,2385.74,50.1586,-2385.52
149125,125,2435.63,50.7377,-2435.4
149375,125,2494.91,51.2986,-2494.68
149625,125,2557.36,51.8477,-2557.12
149875,125,2585.05,52.3898,-2584.81
150125,125,2605.89,52.9228,-2605.65
150375,125,2624.23,53.4741,-2623.98
150625,125,2641.86,54.0223,-2641.61
150875,125,2657.33,54.5563,-2657.08
151125,125,2670.18,55.1006,-2669.93
151375,125,2679.46,55.6386,-2679.21
151625,125,2690.87,56.146,-2690.61
151875,125,2704.76,56.6043,-2704.5
152125,125,2728.81,57.0408,-2728.55
152375,125,2753.78,57.4558,-2753.52
152625,125,2780.46,57.8601,-2780.19
152875,125,2819.8,58.2607,-2819.54
153125,125,2846.53,58.6423,-2846.26
153375,125,2865.66,58.9904,-2865.39
153625,125,2892.19,59.2956,-2891.92
153875,125,2929.3,59.5693,-2929.02
154125,125,2971.53,59.8232,-2971.26
154375,125,3010.31,60.0779,-3010.03
154625,125,3045.75,60.2802,-3045.47
154875,125,3078.52,60.4328,-3078.25
155125,125,3107.07,60.5781,-3106.79
155375,125,3129.41,60.7217,-3129.13
155625,125,3148.65,60.8636,-3148.37
155875,125,3165.24,60.9918,-3164.96
156125,125,3172.24,61.0856,-3171.97
156375,125,3175.27,61.1163,-3174.99
156625,125,3175.1,61.1046,-3174.83
156875,125,3185.84,61.0759,-3185.57
157125,125,3202.24,61.0403,-3201.96
157375,125,3224.87,60.9688,-3224.6
157625,125,3247.18,60.861,-3246.91
157875,125,3270.55,60.7336,-3270.28
158125,125,3295.44,60.5895,-3295.17
158375,125,3314.75,60.4021,-3314.48
158625,125,3328.72,60.1631,-3328.45
158875,125,3337.01,59.9167,-3336.75
159125,125,3341.27,59.6556,-3341.01
159375,125,3348.55,59.3771,-3348.29
159625,125,3358.87,59.0822,-3358.61
159875,125,3373.81,58.7633,-3373.56
160125,125,3395.98,58.3991,-3395.73
160375,125,3425.27,58.0038,-3425.02
160625,125,3470.5,57.6067,-3470.25
160875,125,3513.1,57.2028,-3512.86
161125,125,3552.08,56.7802,-3551.84
161375,125,3579.07,56.3654,-3578.83
161625,125,3604.61,55.9474,-3604.37
161875,125,3629.14,55.4999,-3628.91
162125,125,3652.48,55.0048,-3652.25
162375,125,3674.84,54.4642,-3674.61
162625,125,3695.42,53.8939,-3695.2
162875,125,3711.66,53.3081,-3711.44
163125,125,3724.86,52.7283,-3724.64
163375,125,3736.44,52.1455,-3736.22
163625,125,3746.28,51.5231,-3746.07
163875,125,3754.85,50.8688,-3754.64
164125,125,3764.77,50.2192,-3764.56
164375,125,3777.77,49.5808,-3777.57
164625,125,3808.52,48.9579,-3808.31
164875,125,3845.71,48.3473,-3845.51
165125,125,3888.71,47.7439,-3888.51
165375,125,3922.75,47.1144,-3922.56
165625,125,3944.44,46.491,-3944.25
165875,125,3951.67,45.8757,-3951.48
166125,125,3950.95,45.2468,-3950.76
166375,125,3954.65,44.6161,-3954.47
166625,125,3963.29,43.9776,-3963.11
166875,125,3979.63,43.3692,-3979.45
167125,125,4003.38,42.77,-4003.2
167375,125,4033.61,42.1687,-4033.44
167625,125,4067.57,41.5867,-4067.4
167875,125,4091.21,40.9919,-4091.05
168125,125,4105.65,40.4384,-4105.49
168375,125,4104.2,39.9724,-4104.04
168625,125,4102.43,39.5637,-4102.27
168875,125,4101.7,39.1956,-4101.54
169125,125,4106.86,38.8304,-4106.7
169375,125,4129.01,38.4918,-4128.86
169625,125,4159.36,38.1295,-4159.21
