x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.06923e-07,-20
625,125,20,-1.53565e-06,-20
875,125,20,-2.6088e-06,-20
1125,125,20,-3.75526e-06,-20
1375,125,20,-5.00283e-06,-20
1625,125,20,-6.37778e-06,-20
1875,125,20,-7.90441e-06,-20
2125,125,20,-9.6047e-06,-20
2375,125,20,-1.14979e-05,-20
2625,125,20,-1.36001e-05,-20
2875,125,20,-1.59243e-05,-20
3125,125,20,-1.84797e-05,-20
3375,125,20,-2.12723e-05,-20
3625,125,20,-2.43041e-05,-20
3875,125,20,-2.75739e-05,-20
4125,125,21.0057,-2.56534e-05,-21.0057
4375,125,23.0257,-2.50539e-05,-23.0257
4625,125,24.3499,-3.26836e-05,-24.3499
4875,125,25.3049,-2.36953e-05,-25.3049
5125,125,25.9802,1.33825e-06,-25.9802
5375,125,27.0448,2.39121e-05,-27.0448
5625,125,28.4558,3.47412e-05,-28.4558
5875,125,30.234,2.1767e-05,-30.234
6125,125,32.9776,7.43182e-06,-32.9776
6375,125,35.2843,6.89876e-06,-35.2843
6625,125,37.0547,-9.89043e-06,-37.0547
6875,125,37.3778,-2.17032e-05,-37.3778
7125,125,38.6646,-4.98273e-06,-38.6646
7375,125,40.2267,-8.76539e-06,-40.2267
7625,125,41.2595,-3.08231e-05,-41.2595
7875,125,41.5234,-1.29496e-05,-41.5234
8125,125,41.7932,-1.92164e-06,-41.7932
8375,125,42.7942,-8.56913e-06,-42.7942
8625,125,44.3591,-2.54302e-05,-44.3591
8875,125,45.5234,-3.61927e-05,-45.5234
9125,125,45.5234,-9.30473e-06,-45.5234
9375,125,46.3688,1.31738e-05,-46.3688
9625,125,48.3835,2.54238e-05,-48.3835
9875,125,52.1282,2.63396e-05,-52.1282
10125,125,53.4473,3.79985e-05,-53.4473
10375,125,54.6156,4.18657e-05,-54.6156
10625,125,55.9716,1.21905e-05,-55.9716
10875,125,57.9378,5.36171e-05,-57.9378
11125,125,59.3332,0.000404327,-59.3332
11375,125,60.0429,0.00117836,-60.0429
11625,125,61.6849,0.00247663,-61.685
11875,125,63.3485,0.00484912,-63.3487
12125,125,64.9843,0.00715492,-64.9847
12375,125,65.6939,0.00883233,-65.6944
12625,125,68.4817,0.010806,-68.4823
12875,125,72.496,0.0128764,-72.4967
13125,125,73.2057,0.0148593,-73.2065
13375,125,73.7152,0.0167275,-73.7161
13625,125,74.3351,0.0186909,-74.3361
13875,125,76.3371,0.0207098,-76.3382
14125,125,77.7328,0.0227221,-77.734
14375,125,79.137,0.0248802,-79.1383
14625,125,81.817,0.027109,-81.8184
14875,125,83.5443,0.0293183,-83.5458
15125,125,84.8924,0.0314755,-84.894
15375,125,86.2165,0.0338808,-86.2182
15625,125,87.8136,0.0371229,-87.8154
15875,125,89.3021,0.0421816,-89.3041
16125,125,90.3348,0.0485152,-90.337
16375,125,91.9229,0.0548591,-91.9254
16625,125,93.8561,0.061264,-93.8587
16875,125,96.2128,0.0679116,-96.2157
17125,125,98.0078,0.0745889,-98.0109
17375,125,99.7058,0.0811624,-99.7092
17625,125,101.385,0.0877543,-101.388
17875,125,102.766,0.0945036,-102.77
18125,125,104.409,0.101282,-104.413
18375,125,106.411,0.107956,-106.415
18625,125,108.131,0.114593,-108.135
18875,125,109.331,0.121055,-109.335
19125,125,110.003,0.12725,-110.008
19375,125,110.389,0.133388,-110.394
19625,125,111.303,0.139676,-111.309
19875,125,112.61,0.146033,-112.615
20125,125,113.256,0.152411,-113.261
20375,125,113.902,0.158782,-113.908
20625,125,114.756,0.165111,-114.762
20875,125,117.144,0.171508,-117.151
21125,125,119.096,0.178054,-119.103
21375,125,120.686,0.184586,-120.693
21625,125,121.687,0.191209,-121.694
21875,125,122.239,0.197871,-122.246
22125,125,122.658,0.204532,-122.665
22375,125,123.304,0.211169,-123.311
22625,125,123.733,0.217524,-123.741
22875,125,124.175,0.223889,-124.183
23125,125,124.853,0.230918,-124.861
23375,125,124.992,0.239906,-125
23625,125,125.208,0.250997,-125.217
23875,125,125.886,0.264314,-125.895
24125,125,126.563,0.279428,-126.573
24375,125,127.241,0.294638,-127.25
24625,125,127.918,0.30981,-127.928
24875,125,127.989,0.324911,-128
25125,125,128.138,0.338156,-128.149
25375,125,128.492,0.350316,-128.504
25625,125,129.122,0.365683,-129.134
25875,125,129.782,0.386659,-129.795
26125,125,130.459,0.414654,-130.473
26375,125,131.136,0.451445,-131.151
26625,125,131.997,0.49902,-132.013
26875,125,133.027,0.560597,-133.044
27125,125,134.026,0.639319,-134.046
27375,125,135.042,0.739215,-135.065
27625,125,136.038,0.865625,-136.064
27875,125,136.712,1.02453,-136.742
28125,125,137.384,1.22297,-137.42
28375,125,137.957,1.46932,-138
28625,125,137.949,1.77489,-138
28875,125,138.155,2.15155,-138.216
29125,125,138.403,2.61303,-138.477
29375,125,138.388,3.17514,-138.477
29625,125,138.369,3.85595,-138.477
29875,125,138.347,4.67675,-138.477
30125,125,138.32,5.65998,-138.477
30375,125,138.537,6.82982,-138.725
30625,125,138.727,8.21167,-138.953
30875,125,138.683,9.83258,-138.953
31125,125,138.632,11.7214,-138.953
31375,125,138.573,13.9081,-138.953
31625,125,138.504,16.4225,-138.953
31875,125,138.426,19.2942,-138.953
32125,125,138.465,22.5547,-139.081
32375,125,138.688,26.2298,-139.404
32625,125,139.226,30.3392,-140.053
32875,125,139.479,34.9029,-140.43
33125,125,139.342,39.9453,-140.43
33375,125,139.849,45.4795,-141.087
33625,125,140.028,51.5046,-141.43
33875,125,139.858,58.0245,-141.437
34125,125,140.022,65.0355,-141.791
34375,125,140.35,72.5223,-142.322
34625,125,140.79,80.4587,-142.978
34875,125,140.918,88.8128,-143.333
35125,125,141.421,97.5486,-144.072
35375,125,142.383,106.62,-145.277
35625,125,144.847,115.941,-147.989
35875,125,145.978,125.409,-149.37
36125,125,146.328,134.944,-149.972
36375,125,146.464,144.448,-150.358
36625,125,147.053,153.802,-151.194
36875,125,147.848,162.857,-152.227
37125,125,148.657,171.447,-153.259
37375,125,149.243,179.385,-154.052
37625,125,149.569,186.462,-154.562
37875,125,149.383,192.452,-154.53
38125,125,150.337,197.091,-155.601
38375,125,151.621,200.081,-156.957
38625,125,152.958,201.121,-158.313
38875,125,154.055,199.899,-159.369
39125,125,155.046,196.094,-160.25
39375,125,155.909,189.395,-160.928
39625,125,156.854,179.522,-161.606
39875,125,157.737,166.254,-162.136
40125,125,158.504,149.456,-162.459
40375,125,159.389,129.107,-162.812
40625,125,160.677,105.34,-163.485
40875,125,162.397,78.4766,-164.518
41125,125,164.493,49.0214,-165.872
41375,125,166.795,17.6377,-167.396
41625,125,169.285,-14.8998,-169.09
41875,125,172.107,-47.7466,-171.124
42125,125,174.904,-80.0509,-173.158
42375,125,177.437,-110.986,-174.969
42625,125,177.784,-139.891,-174.646
42875,125,178.868,-166.252,-175.124
43125,125,180.867,-189.676,-176.592
43375,125,185.74,-209.857,-181.015
43625,125,188.022,-226.657,-182.93
43875,125,188.987,-240.107,-183.608
44125,125,189.877,-250.295,-184.286
44375,125,190.93,-257.367,-185.197
44625,125,192.016,-261.519,-186.206
44875,125,193.067,-262.988,-187.238
45125,125,196.401,-262.028,-190.607
45375,125,198.782,-258.927,-193.068
45625,125,197.269,-253.952,-191.68
45875,125,199.373,-247.334,-193.943
46125,125,201.475,-239.336,-196.23
46375,125,202.068,-230.187,-197.036
46625,125,204.809,-220.1,-200.005
46875,125,206.854,-209.302,-202.292
47125,125,207.341,-197.974,-203.034
47375,125,209.517,-186.286,-205.47
47625,125,210.559,-174.417,-206.777
47875,125,210.003,-162.467,-206.485
48125,125,215.084,-150.561,-211.827
48375,125,218.725,-138.859,-215.72
48625,125,220.612,-127.483,-217.852
48875,125,217.597,-116.509,-215.077
49125,125,214.867,-105.985,-212.581
49375,125,212.7,-95.9513,-210.64
49625,125,214.844,-86.4352,-212.997
49875,125,222.494,-77.483,-220.842
50125,125,232.634,-69.1774,-231.159
50375,125,233.41,-61.5329,-232.096
50625,125,231.201,-54.5112,-230.037
50875,125,227.693,-48.0943,-226.669
51125,125,225.886,-42.2673,-224.99
51375,125,225.48,-37.0178,-224.701
51625,125,226.144,-32.3218,-225.47
51875,125,228.407,-28.1459,-227.827
52125,125,232.219,-24.4557,-231.722
52375,125,235.934,-21.2133,-235.51
52625,125,237.936,-18.3707,-237.575
52875,125,240.433,-15.8821,-240.129
53125,125,242.879,-13.7084,-242.623
