x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-3.02105e-07,-20
625,125,20,-9.23476e-07,-20
875,125,20,-1.59625e-06,-20
1125,125,20,-2.3544e-06,-20
1375,125,20,-3.23135e-06,-20
1625,125,20,-4.25956e-06,-20
1875,125,20,-5.47002e-06,-20
2125,125,20,-6.8915e-06,-20
2375,125,20,-8.54982e-06,-20
2625,125,20,-1.0467e-05,-20
2875,125,20,-1.26603e-05,-20
3125,125,20,-1.51418e-05,-20
3375,125,20,-1.79177e-05,-20
3625,125,20,-2.09882e-05,-20
3875,125,20,-2.43478e-05,-20
4125,125,21.0057,-2.25603e-05,-21.0057
4375,125,23.0257,-2.21246e-05,-23.0257
4625,125,24.3499,-2.99392e-05,-24.3499
4875,125,25.3049,-2.11512e-05,-25.3049
5125,125,25.9802,3.67121e-06,-25.9802
5375,125,27.0448,2.60275e-05,-27.0448
5625,125,28.4558,3.66365e-05,-28.4558
5875,125,30.234,2.34414e-05,-30.234
6125,125,32.9776,8.88573e-06,-32.9776
6375,125,35.2843,8.13146e-06,-35.2843
6625,125,37.0547,-8.88334e-06,-37.0547
6875,125,37.3778,-2.09306e-05,-37.3778
7125,125,38.6646,-4.45464e-06,-38.6646
7375,125,40.2267,-8.48847e-06,-40.2267
7625,125,41.2595,-3.08011e-05,-41.2595
7875,125,41.5234,-1.31829e-05,-41.5234
8125,125,41.7932,-2.40368e-06,-41.7932
8375,125,42.7942,-9.28198e-06,-42.7942
8625,125,44.3591,-2.63423e-05,-44.3591
8875,125,45.5234,-3.72594e-05,-45.5234
9125,125,45.5234,-1.04698e-05,-45.5234
9375,125,46.3688,1.198e-05,-46.3688
9625,125,48.3835,2.42824e-05,-48.3835
9875,125,52.1282,2.53355e-05,-52.1282
10125,125,53.4473,3.71945e-05,-53.4473
10375,125,54.6156,4.10532e-05,-54.6156
10625,125,55.9716,8.24774e-06,-55.9716
10875,125,57.9378,1.47161e-05,-57.9378
11125,125,59.3332,5.92956e-05,-59.3332
11375,125,60.0429,7.44609e-05,-60.0429
11625,125,61.685,5.32095e-05,-61.685
11875,125,63.3487,3.95523e-05,-63.3487
12125,125,64.9847,4.04947e-06,-64.9847
12375,125,65.6944,4.8697e-06,-65.6944
12625,125,68.4823,2.68916e-05,-68.4823
12875,125,72.4967,-3.07903e-05,-72.4967
13125,125,73.2065,-4.44104e-05,-73.2065
13375,125,73.7161,-2.98461e-05,-73.7161
13625,125,74.3361,-0.000113069,-74.3361
13875,125,76.3382,-0.000156612,-76.3382
14125,125,77.734,-0.000142296,-77.734
14375,125,79.1383,-0.000168092,-79.1383
14625,125,81.8184,-0.000154832,-81.8184
14875,125,83.5458,-9.49785e-05,-83.5458
15125,125,84.894,-6.33198e-06,-84.894
15375,125,86.2182,2.64373e-05,-86.2182
15625,125,87.8154,2.51447e-08,-87.8154
15875,125,89.3041,-1.71163e-06,-89.3041
16125,125,90.337,1.46549e-05,-90.337
