x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-4.18517e-07,-20
625,125,20,-1.27165e-06,-20
875,125,20,-2.17286e-06,-20
1125,125,20,-3.15354e-06,-20
1375,125,20,-4.24403e-06,-20
1625,125,20,-5.47319e-06,-20
1875,125,20,-6.8679e-06,-20
2125,125,20,-8.45257e-06,-20
2375,125,20,-1.02486e-05,-20
2625,125,20,-1.2274e-05,-20
2875,125,20,-1.4543e-05,-20
3125,125,20,-1.70656e-05,-20
3375,125,20,-1.98475e-05,-20
3625,125,20,-2.28902e-05,-20
3875,125,20,-2.61911e-05,-20
4125,125,21.0057,-2.43193e-05,-21.0057
4375,125,23.0257,-2.3782e-05,-23.0257
4625,125,24.3499,-3.14843e-05,-24.3499
4875,125,25.3049,-2.25773e-05,-25.3049
5125,125,25.9802,2.36781e-06,-25.9802
5375,125,27.0448,2.48474e-05,-27.0448
5625,125,28.4558,3.55783e-05,-28.4558
5875,125,30.234,2.25032e-05,-30.234
6125,125,32.9776,8.06601e-06,-32.9776
6375,125,35.2843,7.43035e-06,-35.2843
6625,125,37.0547,-9.46241e-06,-37.0547
6875,125,37.3778,-2.13805e-05,-37.3778
7125,125,38.6646,-4.76641e-06,-38.6646
7375,125,40.2267,-8.65405e-06,-40.2267
7625,125,41.2595,-3.08134e-05,-41.2595
7875,125,41.5234,-1.30364e-05,-41.5234
8125,125,41.7932,-2.09674e-06,-41.7932
8375,125,42.7942,-8.8201e-06,-42.7942
8625,125,44.3591,-2.574e-05,-44.3591
8875,125,45.5234,-3.654e-05,-45.5234
9125,125,45.5234,-9.66481e-06,-45.5234
9375,125,46.3688,1.28297e-05,-46.3688
9625,125,48.3835,2.51269e-05,-48.3835
9875,125,52.1282,2.61195e-05,-52.1282
10125,125,53.4473,3.78597e-05,-53.4473
10375,125,54.6156,4.15387e-05,-54.6156
10625,125,55.9716,8.49363e-06,-55.9716
10875,125,57.9378,1.46667e-05,-57.9378
11125,125,59.3332,5.89018e-05,-59.3332
11375,125,60.0429,7.36797e-05,-60.0429
11625,125,61.685,5.20084e-05,-61.685
11875,125,63.3487,3.79114e-05,-63.3487
12125,125,64.9847,1.9604e-06,-64.9847
12375,125,65.6944,2.33382e-06,-65.6944
12625,125,68.4823,2.39225e-05,-68.4823
12875,125,72.4967,-3.41653e-05,-72.4967
13125,125,73.2065,-4.81614e-05,-73.2065
13375,125,73.7161,-3.39432e-05,-73.7161
13625,125,74.3361,-0.00011748,-74.3361
13875,125,76.3382,-0.000161304,-76.3382
14125,125,77.734,-0.000147236,-77.734
14375,125,79.1383,-0.000173254,-79.1383
14625,125,81.8184,-0.000160193,-81.8184
14875,125,83.5458,-0.000100523,-83.5458
15125,125,84.894,-1.20491e-05,-84.894
15375,125,86.2182,2.05522e-05,-86.2182
15625,125,87.8154,-6.02592e-06,-87.8154
15875,125,89.3041,-7.92793e-06,-89.3041
16125,125,90.337,8.27541e-06,-90.337
16375,125,91.9254,6.68149e-05,-91.9254
16625,125,93.8587,0.000124372,-93.8587
16875,125,96.2157,0.000120874,-96.2157
17125,125,98.0109,6.55693e-05,-98.0109
17375,125,99.7092,4.56246e-05,-99.7092
17625,125,101.388,7.59789e-05,-101.388
17875,125,102.77,4.78402e-05,-102.77
18125,125,104.413,1.95348e-05,-104.413
18375,125,106.415,1.39077e-05,-106.415
18625,125,108.135,-8.23113e-05,-108.135
18875,125,109.335,-0.000178155,-109.335
19125,125,110.008,-0.000223526,-110.008
19375,125,110.394,-0.000348354,-110.394
19625,125,111.309,-0.000401904,-111.309
19875,125,112.615,-0.000316807,-112.615
20125,125,113.261,0.000199006,-113.261
20375,125,113.908,0.00163531,-113.908
20625,125,114.762,0.00351539,-114.762
20875,125,117.15,0.00549208,-117.151
21125,125,119.102,0.00753054,-119.103
21375,125,120.693,0.00963184,-120.693
21625,125,121.694,0.0117939,-121.694
21875,125,122.246,0.0138823,-122.246
22125,125,122.665,0.0163003,-122.665
22375,125,123.311,0.0206359,-123.311
22625,125,123.74,0.0268888,-123.741
22875,125,124.182,0.033322,-124.183
23125,125,124.859,0.0395931,-124.861
23375,125,124.998,0.0458303,-125
23625,125,125.215,0.0520095,-125.217
23875,125,125.893,0.0581066,-125.895
24125,125,126.57,0.0641875,-126.573
24375,125,127.248,0.0703136,-127.25
24625,125,127.926,0.0765129,-127.928
24875,125,127.997,0.0827868,-128
25125,125,128.146,0.0869212,-128.149
25375,125,128.501,0.0890689,-128.504
25625,125,129.13,0.0913074,-129.134
25875,125,129.791,0.0933002,-129.795
26125,125,130.469,0.0953576,-130.473
26375,125,131.147,0.0977085,-131.151
26625,125,132.009,0.100045,-132.013
26875,125,133.04,0.102543,-133.044
27125,125,134.041,0.105717,-134.046
27375,125,135.06,0.109506,-135.065
27625,125,136.059,0.113555,-136.064
27875,125,136.737,0.117664,-136.742
28125,125,137.415,0.121748,-137.42
28375,125,137.995,0.125782,-138
28625,125,137.995,0.129766,-138
28875,125,138.211,0.133695,-138.216
29125,125,138.471,0.137593,-138.477
29375,125,138.471,0.141477,-138.477
29625,125,138.471,0.145327,-138.477
29875,125,138.471,0.14917,-138.477
30125,125,138.47,0.15308,-138.477
30375,125,138.719,0.157227,-138.725
30625,125,138.947,0.162543,-138.953
30875,125,138.946,0.171771,-138.953
31125,125,138.946,0.184152,-138.953
31375,125,138.946,0.196935,-138.953
31625,125,138.945,0.20949,-138.953
31875,125,138.945,0.221785,-138.953
32125,125,139.072,0.234297,-139.081
32375,125,139.395,0.246968,-139.404
32625,125,140.044,0.259713,-140.053
32875,125,140.42,0.272417,-140.43
33125,125,140.42,0.285212,-140.43
33375,125,141.076,0.29871,-141.087
33625,125,141.419,0.315937,-141.43
33875,125,141.425,0.337013,-141.437
34125,125,141.779,0.360666,-141.791
34375,125,142.309,0.389165,-142.322
34625,125,142.964,0.424339,-142.978
34875,125,143.318,0.467883,-143.333
35125,125,144.055,0.52239,-144.072
35375,125,145.259,0.591111,-145.277
35625,125,147.969,0.677984,-147.989
35875,125,149.346,0.787981,-149.37
36125,125,149.945,0.926696,-149.972
36375,125,150.327,1.10232,-150.358
36625,125,151.157,1.32515,-151.194
36875,125,152.182,1.60628,-152.227
37125,125,153.206,1.95988,-153.259
37375,125,153.987,2.40186,-154.052
37625,125,154.483,2.94973,-154.562
37875,125,154.434,3.62714,-154.53
38125,125,155.484,4.46065,-155.601
38375,125,156.814,5.4748,-156.957
38625,125,158.139,6.69616,-158.313
38875,125,159.159,8.15602,-159.369
39125,125,159.997,9.88908,-160.25
39375,125,160.624,11.9323,-160.928
39625,125,161.242,14.3237,-161.606
39875,125,161.701,17.1018,-162.136
40125,125,161.944,20.3066,-162.459
40375,125,162.206,23.9804,-162.812
40625,125,162.774,28.1606,-163.485
40875,125,163.69,32.8815,-164.518
41125,125,164.913,38.1728,-165.872
41375,125,166.292,44.0565,-167.396
41625,125,167.827,50.5507,-169.09
41875,125,169.688,57.6627,-171.124
