x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-4.63589e-07,-20
625,125,20,-1.40627e-06,-20
875,125,20,-2.39523e-06,-20
1125,125,20,-3.46063e-06,-20
1375,125,20,-4.6315e-06,-20
1625,125,20,-5.93538e-06,-20
1875,125,20,-7.39779e-06,-20
2125,125,20,-9.04183e-06,-20
2375,125,20,-1.08877e-05,-20
2625,125,20,-1.29525e-05,-20
2875,125,20,-1.52495e-05,-20
3125,125,20,-1.77885e-05,-20
3375,125,20,-2.05752e-05,-20
3625,125,20,-2.36115e-05,-20
3875,125,20,-2.68955e-05,-20
4125,125,21.0057,-2.49978e-05,-21.0057
4375,125,23.0257,-2.44277e-05,-23.0257
4625,125,24.3499,-3.20923e-05,-24.3499
4875,125,25.3049,-2.31433e-05,-25.3049
5125,125,25.9802,1.8471e-06,-25.9802
5375,125,27.0448,2.43746e-05,-27.0448
5625,125,28.4558,3.5155e-05,-28.4558
5875,125,30.234,2.21307e-05,-30.234
6125,125,32.9776,7.74478e-06,-32.9776
6375,125,35.2843,7.16079e-06,-35.2843
6625,125,37.0547,-9.67955e-06,-37.0547
6875,125,37.3778,-2.15439e-05,-37.3778
7125,125,38.6646,-4.87506e-06,-38.6646
7375,125,40.2267,-8.708e-06,-40.2267
7625,125,41.2595,-3.08136e-05,-41.2595
7875,125,41.5234,-1.29848e-05,-41.5234
8125,125,41.7932,-1.99688e-06,-41.7932
8375,125,42.7942,-8.6777e-06,-42.7942
8625,125,44.3591,-2.55634e-05,-44.3591
8875,125,45.5234,-3.63398e-05,-45.5234
9125,125,45.5234,-9.45383e-06,-45.5234
9375,125,46.3688,1.30366e-05,-46.3688
9625,125,48.3835,2.53131e-05,-48.3835
9875,125,52.1282,2.62677e-05,-52.1282
10125,125,53.4473,3.79526e-05,-53.4473
10375,125,54.6156,4.15583e-05,-54.6156
10625,125,55.9716,8.42255e-06,-55.9716
10875,125,57.9378,1.44894e-05,-57.9378
11125,125,59.3332,5.86044e-05,-59.3332
11375,125,60.0429,7.32501e-05,-60.0429
11625,125,61.685,5.14371e-05,-61.685
11875,125,63.3487,3.71922e-05,-63.3487
12125,125,64.9847,1.09011e-06,-64.9847
12375,125,65.6944,1.31126e-06,-65.6944
12625,125,68.4823,2.27497e-05,-68.4823
12875,125,72.4967,-3.54825e-05,-72.4967
13125,125,73.2065,-4.96166e-05,-73.2065
13375,125,73.7161,-3.55307e-05,-73.7161
13625,125,74.3361,-0.000119193,-74.3361
13875,125,76.3382,-0.000163134,-76.3382
14125,125,77.734,-0.000149167,-77.734
14375,125,79.1383,-0.000175204,-79.1383
14625,125,81.8184,-0.000161427,-81.8184
14875,125,83.5458,-9.40574e-05,-83.5458
15125,125,84.894,6.64287e-05,-84.894
15375,125,86.2182,0.000699956,-86.2182
15625,125,87.8153,0.0022125,-87.8154
15875,125,89.3039,0.00408784,-89.3041
16125,125,90.3367,0.00593265,-90.337
16375,125,91.925,0.00788781,-91.9254
16625,125,93.8583,0.0098924,-93.8587
16875,125,96.2152,0.0119252,-96.2157
17125,125,98.0103,0.0139248,-98.0109
17375,125,99.7084,0.015861,-99.7092
17625,125,101.387,0.0179545,-101.388
17875,125,102.769,0.0201678,-102.77
18125,125,104.412,0.0222538,-104.413
18375,125,106.414,0.0244392,-106.415
18625,125,108.134,0.0268119,-108.135
18875,125,109.334,0.0298166,-109.335
19125,125,110.006,0.0347528,-110.008
19375,125,110.393,0.0409283,-110.394
19625,125,111.307,0.0469954,-111.309
19875,125,112.613,0.0530682,-112.615
20125,125,113.259,0.0591836,-113.261
20375,125,113.905,0.0653107,-113.908
20625,125,114.759,0.0715998,-114.762
20875,125,117.148,0.0778714,-117.151
21125,125,119.099,0.0840782,-119.103
21375,125,120.69,0.0903206,-120.693
21625,125,121.691,0.0965692,-121.694
21875,125,122.243,0.102889,-122.246
22125,125,122.661,0.109102,-122.665
22375,125,123.307,0.115311,-123.311
22625,125,123.737,0.12157,-123.741
22875,125,124.178,0.12803,-124.183
23125,125,124.856,0.134631,-124.861
23375,125,124.995,0.141099,-125
23625,125,125.212,0.147507,-125.217
23875,125,125.889,0.153861,-125.895
24125,125,126.567,0.160212,-126.573
24375,125,127.245,0.166589,-127.25
24625,125,127.923,0.172995,-127.928
24875,125,127.994,0.179377,-128
25125,125,128.143,0.183539,-128.149
25375,125,128.497,0.185708,-128.504
25625,125,129.127,0.188291,-129.134
25875,125,129.788,0.190706,-129.795
26125,125,130.466,0.192885,-130.473
26375,125,131.144,0.195415,-131.151
26625,125,132.006,0.197877,-132.013
26875,125,133.037,0.200747,-133.044
27125,125,134.038,0.206785,-134.046
27375,125,135.057,0.216953,-135.065
27625,125,136.056,0.228281,-136.064
27875,125,136.733,0.239124,-136.742
28125,125,137.411,0.250217,-137.42
28375,125,137.99,0.261295,-138
28625,125,137.99,0.272252,-138
28875,125,138.206,0.283825,-138.216
29125,125,138.466,0.296119,-138.477
29375,125,138.465,0.309269,-138.477
29625,125,138.465,0.325439,-138.477
29875,125,138.464,0.346337,-138.477
30125,125,138.464,0.372881,-138.477
30375,125,138.711,0.40699,-138.725
30625,125,138.938,0.449949,-138.953
30875,125,138.937,0.503874,-138.953
31125,125,138.935,0.572016,-138.953
31375,125,138.933,0.658296,-138.953
31625,125,138.93,0.767544,-138.953
31875,125,138.926,0.906133,-138.953
32125,125,139.049,1.08141,-139.081
32375,125,139.366,1.30165,-139.404
32625,125,140.008,1.57855,-140.053
32875,125,140.375,1.92498,-140.43
33125,125,140.363,2.35607,-140.43
33375,125,141.006,2.88955,-141.087
33625,125,141.332,3.5443,-141.43
33875,125,141.317,4.34327,-141.437
34125,125,141.646,5.31121,-141.791
34375,125,142.146,6.47666,-142.322
34625,125,142.764,7.8691,-142.978
34875,125,143.075,9.51775,-143.333
35125,125,143.763,11.4557,-144.072
35375,125,144.909,13.7215,-145.277
35625,125,147.552,16.346,-147.989
35875,125,148.855,19.3543,-149.37
36125,125,149.368,22.7804,-149.972
36375,125,149.654,26.6593,-150.358
36625,125,150.377,31.0202,-151.194
36875,125,151.284,35.8876,-152.227
37125,125,152.178,41.2805,-153.259
37375,125,152.817,47.2109,-154.052
37625,125,153.16,53.6865,-154.562
37875,125,152.947,60.7178,-154.53
38125,125,153.822,68.3056,-155.601
38375,125,154.97,76.4293,-156.957
38625,125,156.106,85.0582,-158.313
38875,125,156.93,94.1538,-159.369
39125,125,157.57,103.672,-160.25
39375,125,157.996,113.559,-160.928
39625,125,158.415,123.745,-161.606
39875,125,158.679,134.15,-162.136
40125,125,158.734,144.678,-162.459
40375,125,158.817,155.225,-162.812
40625,125,159.224,165.662,-163.485
40875,125,159.999,175.841,-164.518
41125,125,161.107,185.589,-165.872
41375,125,162.403,194.717,-167.396
41625,125,163.893,203.013,-169.09
41875,125,165.751,210.247,-171.124
42125,125,167.645,216.168,-173.158
42375,125,169.358,220.499,-174.969
42625,125,168.981,222.961,-174.646
42875,125,169.461,223.251,-175.124
43125,125,170.996,221.04,-176.592
43375,125,175.556,216.034,-181.015
43625,125,177.68,208.013,-182.93
43875,125,178.643,196.756,-183.608
44125,125,179.689,182.078,-184.286
44375,125,181.05,163.891,-185.197
44625,125,182.59,142.223,-186.206
44875,125,184.227,117.2,-187.238
