x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.43952e-07,-20
625,125,20,-1.64618e-06,-20
875,125,20,-2.79119e-06,-20
1125,125,20,-4.00675e-06,-20
1375,125,20,-5.31958e-06,-20
1625,125,20,-6.75491e-06,-20
1875,125,20,-8.33607e-06,-20
2125,125,20,-1.00841e-05,-20
2375,125,20,-1.20175e-05,-20
2625,125,20,-1.41518e-05,-20
2875,125,20,-1.64994e-05,-20
3125,125,20,-1.90696e-05,-20
3375,125,20,-2.1868e-05,-20
3625,125,20,-2.48971e-05,-20
3875,125,20,-2.81561e-05,-20
4125,125,21.0057,-2.62175e-05,-21.0057
4375,125,23.0257,-2.55939e-05,-23.0257
4625,125,24.3499,-3.31948e-05,-24.3499
4875,125,25.3049,-2.41734e-05,-25.3049
5125,125,25.9802,8.96948e-07,-25.9802
5375,125,27.0448,2.35106e-05,-27.0448
5625,125,28.4558,3.43817e-05,-28.4558
5875,125,30.234,2.14509e-05,-30.234
6125,125,32.9776,7.15968e-06,-32.9776
6375,125,35.2843,6.67052e-06,-35.2843
6625,125,37.0547,-1.00744e-05,-37.0547
6875,125,37.3778,-2.18369e-05,-37.3778
7125,125,38.6646,-5.00843e-06,-38.6646
7375,125,40.2267,-8.13264e-06,-40.2267
7625,125,41.2595,-2.44451e-05,-41.2595
7875,125,41.5234,4.33084e-05,-41.5234
8125,125,41.7932,0.000434666,-41.7932
8375,125,42.7942,0.0012244,-42.7942
8625,125,44.359,0.00218772,-44.3591
8875,125,45.5232,0.00313774,-45.5234
9125,125,45.5232,0.00410475,-45.5234
9375,125,46.3684,0.00525984,-46.3688
9625,125,48.3831,0.0070683,-48.3835
9875,125,52.1276,0.00987781,-52.1282
10125,125,53.4466,0.0131187,-53.4473
10375,125,54.6148,0.0162918,-54.6156
10625,125,55.9706,0.019398,-55.9716
10875,125,57.9366,0.0225219,-57.9378
11125,125,59.3319,0.0256866,-59.3332
11375,125,60.0415,0.0288147,-60.0429
11625,125,61.6834,0.0319495,-61.685
11875,125,63.347,0.0351314,-63.3487
12125,125,64.9828,0.0372872,-64.9847
12375,125,65.6924,0.0384384,-65.6944
12625,125,68.4802,0.0396035,-68.4823
12875,125,72.4945,0.0412709,-72.4967
13125,125,73.2041,0.0446507,-73.2065
13375,125,73.7135,0.0500912,-73.7161
13625,125,74.3332,0.0564195,-74.3361
13875,125,76.3351,0.0627556,-76.3382
14125,125,77.7306,0.0691033,-77.734
14375,125,79.1347,0.0756818,-79.1383
14625,125,81.8146,0.0824913,-81.8184
14875,125,83.5418,0.089293,-83.5458
15125,125,84.8897,0.0961477,-84.894
15375,125,86.2136,0.102978,-86.2182
15625,125,87.8106,0.10993,-87.8154
15875,125,89.2991,0.11712,-89.3041
16125,125,90.3317,0.124229,-90.337
16375,125,91.9199,0.131216,-91.9254
16625,125,93.853,0.138207,-93.8587
16875,125,96.2098,0.145421,-96.2157
17125,125,98.0047,0.152682,-98.0109
17375,125,99.7028,0.159837,-99.7092
17625,125,101.382,0.166979,-101.388
17875,125,102.763,0.174249,-102.77
18125,125,104.406,0.181494,-104.413
18375,125,106.408,0.18857,-106.415
18625,125,108.128,0.195577,-108.135
18875,125,109.328,0.202367,-109.335
19125,125,110,0.208864,-110.008
19375,125,110.386,0.215305,-110.394
19625,125,111.3,0.221964,-111.309
19875,125,112.607,0.229026,-112.615
20125,125,113.253,0.237618,-113.261
20375,125,113.898,0.248,-113.908
20625,125,114.753,0.25987,-114.762
20875,125,117.141,0.273847,-117.151
21125,125,119.092,0.289161,-119.103
21375,125,120.682,0.304744,-120.693
21625,125,121.683,0.32115,-121.694
21875,125,122.235,0.339933,-122.246
22125,125,122.653,0.362313,-122.665
22375,125,123.298,0.389642,-123.311
22625,125,123.727,0.423538,-123.741
22875,125,124.168,0.466158,-124.183
23125,125,124.844,0.520044,-124.861
23375,125,124.981,0.588089,-125
23625,125,125.196,0.674414,-125.217
23875,125,125.871,0.783585,-125.895
24125,125,126.545,0.920904,-126.573
24375,125,127.218,1.09248,-127.25
24625,125,127.89,1.30563,-127.928
24875,125,127.954,1.5694,-128
25125,125,128.094,1.89487,-128.149
25375,125,128.437,2.29402,-128.504
25625,125,129.054,2.78029,-129.134
25875,125,129.698,3.36935,-129.795
26125,125,130.357,4.07993,-130.473
26375,125,131.011,4.93136,-131.151
26625,125,131.845,5.94247,-132.013
26875,125,132.844,7.1332,-133.044
27125,125,133.807,8.52456,-134.046
27375,125,134.782,10.1404,-135.065
27625,125,135.73,12.0061,-136.064
27875,125,136.35,14.1465,-136.742
28125,125,136.962,16.585,-137.42
28375,125,137.467,19.343,-138
28625,125,137.383,22.4435,-138
28875,125,137.505,25.9094,-138.216
29125,125,137.66,29.76,-138.477
29375,125,137.544,34.0116,-138.477
29625,125,137.416,38.6783,-138.477
29875,125,137.277,43.7713,-138.477
30125,125,137.125,49.2966,-138.477
30375,125,137.21,55.254,-138.725
30625,125,137.262,61.6332,-138.953
30875,125,137.075,68.4213,-138.953
31125,125,136.877,75.6009,-138.953
31375,125,136.668,83.1441,-138.953
31625,125,136.449,91.0149,-138.953
31875,125,136.222,99.1676,-138.953
32125,125,136.115,107.547,-139.081
32375,125,136.2,116.087,-139.404
32625,125,136.61,124.701,-140.053
32875,125,136.747,133.286,-140.43
33125,125,136.511,141.736,-140.43
33375,125,136.94,149.918,-141.087
33625,125,137.066,157.672,-141.43
33875,125,136.874,164.828,-141.437
34125,125,137.052,171.184,-141.791
34375,125,137.435,176.504,-142.322
34625,125,137.981,180.524,-142.978
34875,125,138.27,182.958,-143.333
35125,125,138.998,183.49,-144.072
35375,125,140.256,181.783,-145.277
35625,125,143.092,177.515,-147.989
35875,125,144.672,170.408,-149.37
36125,125,145.556,160.199,-149.972
36375,125,146.314,146.668,-150.358
36625,125,147.61,129.699,-151.194
36875,125,149.19,109.33,-152.227
37125,125,150.848,85.7741,-153.259
37375,125,152.333,59.4219,-154.052
37625,125,153.587,30.8388,-154.562
37875,125,154.333,0.696933,-154.53
38125,125,156.192,-30.2082,-155.601
38375,125,158.322,-60.9817,-156.957
38625,125,160.417,-90.7696,-158.313
38875,125,162.16,-118.815,-159.369
39125,125,163.665,-144.497,-160.25
39375,125,164.892,-167.343,-160.928
39625,125,166.04,-187.042,-161.606
39875,125,166.957,-203.427,-162.136
40125,125,167.587,-216.471,-162.459
40375,125,168.168,-226.252,-162.812
40625,125,168.996,-232.927,-163.485
40875,125,170.115,-236.717,-164.518
41125,125,171.493,-237.881,-165.872
41375,125,172.986,-236.699,-167.396
41625,125,174.603,-233.458,-169.09
41875,125,176.517,-228.439,-171.124
42125,125,178.397,-221.917,-173.158
42375,125,180.025,-214.159,-174.969
42625,125,179.493,-205.397,-174.646
42875,125,179.742,-195.825,-175.124
43125,125,180.968,-185.617,-176.592
43375,125,185.143,-174.972,-181.015
43625,125,186.804,-164.085,-182.93
43875,125,187.224,-153.092,-183.608
44125,125,187.644,-142.111,-184.286
44375,125,188.298,-131.254,-185.197
44625,125,189.055,-120.623,-186.206
44875,125,189.844,-110.292,-187.238
45125,125,192.978,-100.338,-190.607
45375,125,195.217,-90.8573,-193.068
45625,125,193.618,-81.8732,-191.68
45875,125,195.68,-73.4029,-193.943
46125,125,197.782,-65.4979,-196.23
46375,125,198.415,-58.1624,-197.036
46625,125,201.226,-51.398,-200.005
46875,125,203.369,-45.2137,-202.292
47125,125,203.979,-39.5865,-203.034
47375,125,206.297,-34.4963,-205.47
47625,125,207.497,-29.925,-206.777
47875,125,207.11,-25.8278,-206.485
48125,125,212.367,-22.1743,-211.827
48375,125,216.186,-18.9387,-215.72
48625,125,218.254,-16.0856,-217.852
48875,125,215.421,-13.5756,-215.077
49125,125,212.874,-11.3687,-212.581
49375,125,210.888,-9.43156,-210.64
49625,125,213.205,-7.73094,-212.997
49875,125,221.016,-6.24038,-220.842
50125,125,231.304,-4.93998,-231.159
50375,125,232.217,-3.80133,-232.096
50625,125,230.135,-2.79792,-230.037
50875,125,226.748,-1.90973,-226.669
51125,125,225.051,-1.12406,-224.99
51375,125,224.747,-0.429766,-224.701
51625,125,225.502,0.186244,-225.47
51875,125,227.847,0.733315,-227.827
52125,125,231.731,1.21874,-231.722
52375,125,235.509,1.64828,-235.51
52625,125,237.566,2.02729,-237.575
52875,125,240.112,2.36026,-240.129
53125,125,242.599,2.65156,-242.623
53375,125,244.69,2.90516,-244.721
53625,125,249.29,3.1234,-249.327
53875,125,252.493,3.30789,-252.535
54125,125,252.52,3.46132,-252.567
54375,125,254.077,3.58593,-254.129
54625,125,257.889,3.68365,-257.944
54875,125,264.569,3.7572,-264.629
55125,125,270.395,3.80618,-270.458
55375,125,274.397,3.83162,-274.463
55625,125,276.396,3.83883,-276.465
55875,125,275.409,3.83092,-275.481
56125,125,275.63,3.81086,-275.704
56375,125,277.028,3.78175,-277.105
56625,125,279.383,3.74391,-279.462
56875,125,283.484,3.69972,-283.565
57125,125,288.65,3.65334,-288.733
57375,125,291.361,3.60403,-291.445
57625,125,295.312,3.55185,-295.397
57875,125,299.945,3.4955,-300.031
58125,125,304.107,3.43414,-304.194
58375,125,310.021,3.37505,-310.109
58625,125,316.336,3.32092,-316.424
58875,125,320.726,3.26773,-320.815
59125,125,323.422,3.21689,-323.51
59375,125,325.945,3.17377,-326.033
59625,125,329.982,3.13889,-330.069
59875,125,332.453,3.10933,-332.541
60125,125,334.371,3.08353,-334.457
60375,125,336.083,3.06386,-336.168
60625,125,337.769,3.05376,-337.852
60875,125,339.805,3.05498,-339.887
61125,125,342.519,3.06421,-342.599
61375,125,345.232,3.08198,-345.311
61625,125,348.226,3.10913,-348.303
61875,125,351.65,3.14419,-351.724
62125,125,354.748,3.18713,-354.82
62375,125,357.702,3.23554,-357.771
62625,125,360.513,3.29284,-360.578
62875,125,366.142,3.3618,-366.204
63125,125,371.861,3.44049,-371.92
63375,125,377.501,3.5292,-377.556
63625,125,379.183,3.6289,-379.235
63875,125,379.952,3.73776,-380
64125,125,380.286,3.85587,-380.33
64375,125,385.036,3.98478,-385.075
64625,125,389.786,4.12484,-389.821
64875,125,394.456,4.27889,-394.486
65125,125,398.528,4.44631,-398.554
65375,125,402.829,4.62376,-402.85
65625,125,407.547,4.80749,-407.563
65875,125,413.685,4.99532,-413.696
66125,125,420.721,5.18603,-420.727
66375,125,427.266,5.37673,-427.267
66625,125,430.661,5.56733,-430.657
66875,125,434.055,5.75787,-434.047
67125,125,437.258,5.94739,-437.246
67375,125,439.943,6.13521,-439.926
67625,125,443.474,6.32132,-443.452
67875,125,447.223,6.50456,-447.196
68125,125,450.972,6.68051,-450.941
68375,125,454.967,6.84712,-454.932
68625,125,458.756,7.00771,-458.717
68875,125,462.118,7.16422,-462.075
69125,125,463.831,7.31348,-463.785
69375,125,465.296,7.45195,-465.246
69625,125,466.687,7.57661,-466.634
69875,125,467.772,7.68575,-467.716
70125,125,469.794,7.78005,-469.736
70375,125,472.895,7.85961,-472.834
70625,125,472.082,7.92368,-472.019
70875,125,473.913,7.97048,-473.849
71125,125,478.202,8.00039,-478.135
71375,125,482.303,8.01479,-482.235
71625,125,486.367,8.01401,-486.298
71875,125,490.538,7.99714,-490.468
72125,125,495.995,7.96545,-495.924
72375,125,501.231,7.92114,-501.16
72625,125,506.28,7.8631,-506.209
72875,125,511.026,7.79115,-510.955
73125,125,515.556,7.7065,-515.484
73375,125,519.909,7.60354,-519.838
73625,125,523.976,7.48503,-523.906
73875,125,528.276,7.3714,-528.206
74125,125,532.508,7.26739,-532.439
74375,125,536.252,7.16068,-536.184
74625,125,539.995,7.04423,-539.928
74875,125,543.729,6.92131,-543.664
75125,125,547.441,6.79773,-547.377
75375,125,551.179,6.67623,-551.115
75625,125,554.922,6.56324,-554.86
75875,125,558.666,6.46553,-558.605
76125,125,562.382,6.37799,-562.322
76375,125,565.966,6.29163,-565.907
76625,125,569.355,6.20504,-569.297
76875,125,573.367,6.11488,-573.31
77125,125,577.434,6.01405,-577.378
77375,125,581.5,5.90157,-581.446
77625,125,584.909,5.78376,-584.857
77875,125,588.633,5.66541,-588.582
78125,125,592.7,5.54618,-592.649
78375,125,596.766,5.42493,-596.717
78625,125,600.833,5.30376,-600.785
78875,125,604.9,5.18161,-604.853
79125,125,608.966,5.0586,-608.921
79375,125,613.033,4.93736,-612.988
79625,125,617.142,4.81735,-617.099
79875,125,621.563,4.6965,-621.521
80125,125,626.442,4.57289,-626.401
80375,125,631.748,4.45003,-631.709
80625,125,637.913,4.33064,-637.874
80875,125,644.235,4.20921,-644.197
81125,125,650.414,4.08511,-650.378
81375,125,655.837,3.9618,-655.801
81625,125,659.986,3.84,-659.952
81875,125,663.976,3.71895,-663.943
82125,125,668.72,3.5965,-668.689
82375,125,676.928,3.47298,-676.897
82625,125,685.712,3.34905,-685.682
82875,125,693.815,3.22491,-693.786
83125,125,696.791,3.10003,-696.764
83375,125,700.077,2.97422,-700.051
83625,125,705.499,2.84696,-705.474
83875,125,708.814,2.71753,-708.79
84125,125,712.299,2.58632,-712.277
84375,125,716.366,2.45423,-716.344
84625,125,719.151,2.31798,-719.132
84875,125,721.377,2.17209,-721.359
85125,125,723.055,2.02028,-723.038
85375,125,725.117,1.86708,-725.101
85625,125,728.053,1.71072,-728.039
85875,125,731.857,1.55354,-731.844
86125,125,736.956,1.39834,-736.945
86375,125,744.003,1.24256,-743.994
86625,125,752.265,1.08689,-752.257
86875,125,758.042,0.931956,-758.035
87125,125,766.52,0.776805,-766.514
87375,125,775.779,0.623813,-775.775
87625,125,779.846,0.472313,-779.843
87875,125,787.997,0.323544,-787.995
88125,125,797.11,0.18264,-797.11
88375,125,801.855,0.0488706,-801.856
88625,125,807.087,-0.0824387,-807.09
88875,125,812.092,-0.213661,-812.095
89125,125,815.803,-0.345524,-815.808
89375,125,820.31,-0.477102,-820.316
89625,125,824.256,-0.609002,-824.263
89875,125,826.288,-0.741564,-826.297
90125,125,831.364,-0.872524,-831.373
90375,125,835.953,-1.00196,-835.963
90625,125,838.34,-1.11609,-838.352
90875,125,843.675,-1.20343,-843.688
91125,125,848.905,-1.27409,-848.919
91375,125,853.295,-1.34086,-853.31
91625,125,859.881,-1.40085,-859.898
91875,125,865.311,-1.4469,-865.328
92125,125,869.055,-1.48184,-869.073
92375,125,876.429,-1.50981,-876.448
92625,125,881.891,-1.5243,-881.91
92875,125,885.339,-1.52209,-885.359
