x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.92285e-08,20
625,125,20,-6.38415e-08,-20
875,125,20,-1.2812e-07,-20
1125,125,20,-2.2919e-07,-20
1375,125,20,-3.90263e-07,-20
1625,125,20,-6.43048e-07,-20
1875,125,20,-1.02988e-06,-20
2125,125,20,-1.6051e-06,-20
2375,125,20,-2.43508e-06,-20
2625,125,20,-3.59623e-06,-20
2875,125,20,-5.17035e-06,-20
3125,125,20,-7.23708e-06,-20
3375,125,20,-9.86388e-06,-20
3625,125,20,-1.30945e-05,-20
3875,125,20,-1.69379e-05,-20
4125,125,21.0057,-1.59253e-05,-20
4375,125,23.0257,-1.6464e-05,-21.0057
4625,125,24.3499,-2.53482e-05,-23.0257
4875,125,25.3049,-1.76267e-05,-24.3499
5125,125,25.9802,6.23358e-06,-25.3049
5375,125,27.0448,2.78271e-05,-25.9802
5625,125,28.4558,3.79414e-05,-27.0448
5875,125,30.234,2.45445e-05,-28.4558
6125,125,32.9776,1.00589e-05,-30.234
6375,125,35.2843,9.58582e-06,-32.9776
6625,125,37.0547,-7.01698e-06,-35.2843
6875,125,37.3778,-1.86104e-05,-37.0547
7125,125,38.6646,-1.73883e-06,-37.3778
7375,125,40.2267,-5.5372e-06,-38.6646
7625,125,41.2595,-2.78581e-05,-40.2267
7875,125,41.5234,-1.05563e-05,-41.2595
8125,125,41.7932,-4.43717e-07,-41.5234
8375,125,42.7942,-8.34419e-06,-41.7932
8625,125,44.3591,-2.67433e-05,-42.7942
8875,125,45.5234,-3.92471e-05,-44.3591
9125,125,45.5234,-1.4209e-05,-45.5234
9375,125,46.3688,6.44398e-06,-45.5234
9625,125,48.3835,1.70669e-05,-46.3688
9875,125,52.1282,1.67279e-05,-48.3835
10125,125,53.4473,2.76088e-05,-52.1282
10375,125,54.6156,3.10124e-05,-53.4473
10625,125,55.9716,-1.62176e-06,-54.6156
10875,125,57.9378,5.71078e-06,-55.9716
11125,125,59.3332,5.18705e-05,-57.9378
11375,125,60.0429,6.93204e-05,-59.3332
11625,125,61.685,5.09882e-05,-60.0429
11875,125,63.3487,4.07539e-05,-61.685
12125,125,64.9847,9.01347e-06,-63.3487
12375,125,65.6944,1.37525e-05,-64.9847
12625,125,68.4823,3.96135e-05,-65.6944
12875,125,72.4967,-1.45738e-05,-68.4823
13125,125,73.2065,-2.52151e-05,-72.4967
13375,125,73.7161,-8.32937e-06,-73.2065
13625,125,74.3361,-9.00319e-05,-73.7161
13875,125,76.3382,-0.000132948,-74.3361
14125,125,77.734,-0.000118911,-76.3382
14375,125,79.1383,-0.000145834,-77.734
14625,125,81.8184,-0.000134409,-79.1383
14875,125,83.5458,-7.69027e-05,-81.8184
15125,125,84.894,9.11596e-06,-83.5458
15375,125,86.2182,3.92431e-05,-84.894
15625,125,87.8154,1.04569e-05,-86.2182
15875,125,89.3041,6.88328e-06,-87.8154
16125,125,90.337,2.21809e-05,-89.3041
16375,125,91.9254,8.07553e-05,-90.337
16625,125,93.8587,0.000139384,-91.9254
16875,125,96.2157,0.000137994,-93.8587
17125,125,98.0109,8.57445e-05,-96.2157
17375,125,99.7092,6.96267e-05,-98.0109
17625,125,101.388,0.000104324,-99.7092
17875,125,102.77,8.07258e-05,-101.388
18125,125,104.413,5.67948e-05,-102.77
18375,125,106.415,5.49871e-05,-104.413
18625,125,108.135,-3.834e-05,-106.415
