x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.57963e-11,20
625,125,20,-2.50941e-10,-20
875,125,20,-7.97324e-10,-20
1125,125,20,-2.35315e-09,-20
1375,125,20,-6.56825e-09,-20
1625,125,20,-1.73513e-08,-20
1875,125,20,-4.33578e-08,-20
2125,125,20,-1.02454e-07,-20
2375,125,20,-2.28952e-07,-20
2625,125,20,-4.84082e-07,-20
2875,125,20,-9.69151e-07,-20
3125,125,20,-1.83895e-06,-20
3375,125,20,-3.30997e-06,-20
3625,125,20,-5.65402e-06,-20
3875,125,20,-9.16478e-06,-20
4125,125,21.0057,-8.64552e-06,-20
4375,125,23.0257,-1.06126e-05,-21.0057
4625,125,24.3499,-2.1745e-05,-23.0257
4875,125,25.3049,-1.67895e-05,-24.3499
5125,125,25.9802,4.26253e-06,-25.3049
5375,125,27.0448,2.35569e-05,-25.9802
5625,125,28.4558,3.23373e-05,-27.0448
5875,125,30.234,1.87759e-05,-28.4558
6125,125,32.9776,5.21191e-06,-30.234
6375,125,35.2843,6.45386e-06,-32.9776
6625,125,37.0547,-7.98964e-06,-35.2843
6875,125,37.3778,-1.72892e-05,-37.0547
7125,125,38.6646,1.74427e-06,-37.3778
7375,125,40.2267,-2.30633e-07,-38.6646
7625,125,41.2595,-2.11773e-05,-40.2267
7875,125,41.5234,-3.01645e-06,-41.2595
8125,125,41.7932,7.37296e-06,-41.5234
8375,125,42.7942,-9.00957e-07,-41.7932
8625,125,44.3591,-2.03628e-05,-42.7942
8875,125,45.5234,-3.4612e-05,-44.3591
9125,125,45.5234,-1.19575e-05,-45.5234
9375,125,46.3688,5.78708e-06,-45.5234
9625,125,48.3835,1.3178e-05,-46.3688
9875,125,52.1282,9.52674e-06,-48.3835
10125,125,53.4473,1.7193e-05,-52.1282
10375,125,54.6156,1.7629e-05,-53.4473
10625,125,55.9716,-1.75209e-05,-54.6156
10875,125,57.9378,-1.20175e-05,-55.9716
11125,125,59.3332,3.32433e-05,-57.9378
11375,125,60.0429,5.0972e-05,-59.3332
11625,125,61.685,3.43266e-05,-60.0429
11875,125,63.3487,2.73335e-05,-61.685
12125,125,64.9847,4.20019e-07,-63.3487
12375,125,65.6944,1.14715e-05,-64.9847
12625,125,68.4823,4.48025e-05,-65.6944
12875,125,72.4967,-1.34242e-06,-68.4823
13125,125,73.2065,-3.94681e-06,-72.4967
13375,125,73.7161,2.0331e-05,-73.2065
13625,125,74.3361,-5.54046e-05,-73.7161
13875,125,76.3382,-9.45234e-05,-74.3361
14125,125,77.734,-7.93932e-05,-76.3382
14375,125,79.1383,-0.000108188,-77.734
14625,125,81.8184,-0.000101555,-79.1383
14875,125,83.5458,-5.14131e-05,-81.8184
15125,125,84.894,2.52137e-05,-83.5458
15375,125,86.2182,4.46475e-05,-84.894
15625,125,87.8154,4.71511e-06,-86.2182
15875,125,89.3041,-9.57401e-06,-87.8154
16125,125,90.337,-3.71344e-06,-89.3041
16375,125,91.9254,4.75205e-05,-90.337
16625,125,93.8587,0.000101646,-91.9254
16875,125,96.2157,9.91776e-05,-93.8587
17125,125,98.0109,4.96676e-05,-96.2157
17375,125,99.7092,4.02762e-05,-98.0109
17625,125,101.388,8.55611e-05,-99.7092
17875,125,102.77,7.59441e-05,-101.388
18125,125,104.413,6.85284e-05,-102.77
18375,125,106.415,8.45115e-05,-104.413
18625,125,108.135,8.71782e-06,-106.415
18875,125,109.335,-6.98763e-05,-108.135
19125,125,110.008,-0.000103132,-109.335
19375,125,110.394,-0.000223035,-110.008
19625,125,111.309,-0.00028394,-110.394
19875,125,112.615,-0.00025711,-111.309
20125,125,113.261,-0.000197922,-112.615
20375,125,113.908,-0.000167438,-113.261
20625,125,114.762,-0.000143501,-113.908
20875,125,117.151,-6.86316e-07,-114.762
21125,125,119.103,0.000227146,-117.151
21375,125,120.693,0.000299126,-119.103
21625,125,121.694,0.000222631,-120.693
21875,125,122.246,0.000119782,-121.694
22125,125,122.665,0.000158172,-122.246
22375,125,123.311,0.000213747,-122.665
22625,125,123.741,6.97736e-05,-123.311
22875,125,124.183,-8.16882e-05,-123.741
23125,125,124.861,-0.00018585,-124.183
23375,125,125,-0.000235177,-124.861
23625,125,125.217,-0.000193731,-125
23875,125,125.895,4.7853e-05,-125.217
24125,125,126.573,4.83989e-05,-125.895
24375,125,127.25,2.17825e-06,-126.573
24625,125,127.928,0.000150423,-127.25
24875,125,128,0.000187611,-127.928
25125,125,128.149,0.00023854,-128
25375,125,128.504,0.000175891,-128.149
25625,125,129.134,3.86123e-05,-128.504
25875,125,129.795,3.55424e-06,-129.134
26125,125,130.473,6.30776e-05,-129.795
26375,125,131.151,3.89372e-05,-130.473
26625,125,132.013,-7.93337e-06,-131.151
26875,125,133.044,6.40293e-05,-132.013
27125,125,134.046,0.000124837,-133.044
27375,125,135.065,7.61595e-05,-134.046
27625,125,136.064,3.83715e-05,-135.065
27875,125,136.742,4.36707e-07,-136.064
28125,125,137.42,-0.000120057,-136.742
28375,125,138,-0.000163954,-137.42
28625,125,138,-0.000160218,-138
28875,125,138.216,-9.58769e-05,-138
29125,125,138.477,-1.82884e-05,-138.216
29375,125,138.477,9.73882e-06,-138.477
29625,125,138.477,3.5617e-05,-138.477
29875,125,138.477,5.94745e-05,-138.477
30125,125,138.477,8.13045e-05,-138.477
30375,125,138.725,-3.40823e-06,-138.477
30625,125,138.953,-9.15433e-05,-138.725
30875,125,138.953,-7.96169e-05,-138.953
31125,125,138.953,-7.18086e-05,-138.953
31375,125,138.953,-6.89951e-05,-138.953
31625,125,138.953,-7.20233e-05,-138.953
31875,125,138.953,-8.16063e-05,-138.953
32125,125,139.081,-0.000237908,-138.953
32375,125,139.404,-0.000294765,-139.081
32625,125,140.053,-0.000131026,-139.404
32875,125,140.43,-7.7781e-05,-140.053
33125,125,140.43,-0.000115724,-140.43
33375,125,141.087,2.92337e-05,-140.43
33625,125,141.43,0.000138203,-141.087
33875,125,141.437,-6.76863e-05,-141.43
34125,125,141.791,-0.000104666,-141.437
34375,125,142.322,-7.9847e-08,-141.791
34625,125,142.978,4.00538e-05,-142.322
34875,125,143.333,7.94318e-05,-142.978
35125,125,144.072,0.000224824,-143.333
35375,125,145.277,0.000415974,-144.072
35625,125,147.989,0.000339244,-145.277
35875,125,149.37,0.000195418,-147.989
36125,125,149.972,0.000234584,-149.37
36375,125,150.358,0.000168841,-149.972
36625,125,151.194,-0.000111982,-150.358
36875,125,152.227,-0.000351151,-151.194
37125,125,153.259,-0.000497432,-152.227
37375,125,154.052,-0.000490082,-153.259
37625,125,154.562,-0.000352484,-154.052
37875,125,154.53,-0.000218038,-154.562
38125,125,155.601,-0.000151576,-154.53
38375,125,156.957,-6.53809e-05,-155.601
38625,125,158.313,0.000184891,-156.957
38875,125,159.369,0.000308879,-158.313
39125,125,160.25,0.000441291,-159.369
39375,125,160.928,0.000432006,-160.25
39625,125,161.606,7.90188e-05,-160.928
39875,125,162.136,-0.000235543,-161.606
40125,125,162.459,-0.000359954,-162.136
40375,125,162.812,-0.000384455,-162.459
40625,125,163.485,-0.000304238,-162.812
40875,125,164.518,1.17959e-05,-163.485
41125,125,165.872,-5.70326e-06,-164.518
41375,125,167.396,-5.20996e-05,-165.872
41625,125,169.09,0.000101709,-167.396
41875,125,171.124,-5.92759e-06,-169.09
42125,125,173.158,-0.000204522,-171.124
42375,125,174.969,-0.000143144,-173.158
42625,125,174.646,-5.35169e-05,-174.969
42875,125,175.124,3.07313e-05,-174.646
43125,125,176.592,0.000136109,-175.124
