x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.25613e-07,-20
625,125,20,-1.59144e-06,-20
875,125,20,-2.70087e-06,-20
1125,125,20,-3.88222e-06,-20
1375,125,20,-5.16275e-06,-20
1625,125,20,-6.5682e-06,-20
1875,125,20,-8.12239e-06,-20
2125,125,20,-9.8468e-06,-20
2375,125,20,-1.17603e-05,-20
2625,125,20,-1.38787e-05,-20
2875,125,20,-1.62146e-05,-20
3125,125,20,-1.87774e-05,-20
3375,125,20,-2.15728e-05,-20
3625,125,20,-2.46032e-05,-20
3875,125,20,-2.78674e-05,-20
4125,125,21.0057,-2.59376e-05,-21.0057
4375,125,23.0257,-2.53259e-05,-23.0257
4625,125,24.3499,-3.2941e-05,-24.3499
4875,125,25.3049,-2.39359e-05,-25.3049
5125,125,25.9802,1.11627e-06,-25.9802
5375,125,27.0448,2.37102e-05,-27.0448
5625,125,28.4558,3.45604e-05,-28.4558
5875,125,30.234,2.16081e-05,-30.234
6125,125,32.9776,7.2951e-06,-32.9776
6375,125,35.2843,6.78416e-06,-35.2843
6625,125,37.0547,-9.98297e-06,-37.0547
6875,125,37.3778,-2.17737e-05,-37.3778
7125,125,38.6646,-5.0315e-06,-38.6646
7375,125,40.2267,-8.79332e-06,-40.2267
7625,125,41.2595,-3.08315e-05,-41.2595
7875,125,41.5234,-1.29402e-05,-41.5234
8125,125,41.7932,-1.89586e-06,-41.7932
8375,125,42.7942,-8.52114e-06,-42.7942
8625,125,44.3591,-2.52753e-05,-44.3591
8875,125,45.5234,-3.50833e-05,-45.5234
9125,125,45.5234,8.10213e-07,-45.5234
9375,125,46.3688,0.000111657,-46.3688
9625,125,48.3834,0.000616293,-48.3835
9875,125,52.1281,0.00151247,-52.1282
10125,125,53.4471,0.00249486,-53.4473
10375,125,54.6154,0.00357822,-54.6156
10625,125,55.9713,0.00514377,-55.9716
10875,125,57.9374,0.00774235,-57.9378
11125,125,59.3327,0.010869,-59.3332
11375,125,60.0423,0.0139127,-60.0429
11625,125,61.6842,0.0169859,-61.685
11875,125,63.3478,0.0200887,-63.3487
12125,125,64.9836,0.0221858,-64.9847
12375,125,65.6932,0.0233057,-65.6944
12625,125,68.4809,0.0247194,-68.4823
12875,125,72.4953,0.0265476,-72.4967
13125,125,73.2049,0.0285295,-73.2065
13375,125,73.7144,0.0304794,-73.7161
13625,125,74.3343,0.0325538,-74.3361
13875,125,76.3363,0.0347488,-76.3382
14125,125,77.732,0.0372028,-77.734
14375,125,79.1363,0.0410942,-79.1383
14625,125,81.8161,0.0469016,-81.8184
14875,125,83.5433,0.0533627,-83.5458
15125,125,84.8912,0.0598336,-84.894
15375,125,86.2151,0.0662878,-86.2182
15625,125,87.8121,0.0728622,-87.8154
15875,125,89.3006,0.0796825,-89.3041
16125,125,90.3332,0.0864406,-90.337
16375,125,91.9214,0.0930924,-91.9254
16625,125,93.8545,0.099746,-93.8587
16875,125,96.2113,0.106658,-96.2157
17125,125,98.0062,0.113632,-98.0109
17375,125,99.7043,0.12051,-99.7092
17625,125,101.383,0.127398,-101.388
17875,125,102.765,0.134409,-102.77
18125,125,104.408,0.141419,-104.413
18375,125,106.41,0.148296,-106.415
18625,125,108.129,0.155111,-108.135
18875,125,109.329,0.161727,-109.335
19125,125,110.001,0.168056,-110.008
19375,125,110.388,0.174331,-110.394
19625,125,111.302,0.180776,-111.309
19875,125,112.608,0.187301,-112.615
20125,125,113.254,0.193834,-113.261
20375,125,113.9,0.20034,-113.908
20625,125,114.754,0.206793,-114.762
20875,125,117.143,0.213338,-117.151
21125,125,119.095,0.22007,-119.103
21375,125,120.685,0.226928,-120.693
21625,125,121.686,0.234926,-121.694
21875,125,122.238,0.244994,-122.246
22125,125,122.656,0.256647,-122.665
22375,125,123.302,0.270297,-123.311
22625,125,123.731,0.285328,-123.741
22875,125,124.172,0.300392,-124.183
23125,125,124.85,0.315562,-124.861
23375,125,124.989,0.331161,-125
23625,125,125.205,0.348618,-125.217
23875,125,125.882,0.369405,-125.895
24125,125,126.56,0.394901,-126.573
24375,125,127.237,0.426899,-127.25
24625,125,127.914,0.467392,-127.928
24875,125,127.984,0.51917,-128
25125,125,128.131,0.585177,-128.149
25375,125,128.483,0.668779,-128.504
25625,125,129.11,0.774522,-129.134
25875,125,129.768,0.907641,-129.795
26125,125,130.441,1.07459,-130.473
26375,125,131.113,1.28348,-131.151
26625,125,131.968,1.54368,-132.013
26875,125,132.991,1.86559,-133.044
27125,125,133.981,2.26101,-134.046
27375,125,134.987,2.74318,-135.065
27625,125,135.97,3.32751,-136.064
27875,125,136.629,4.03169,-136.742
28125,125,137.284,4.87449,-137.42
28375,125,137.837,5.87545,-138
28625,125,137.805,7.05664,-138
28875,125,137.984,8.44379,-138.216
29125,125,138.2,10.0623,-138.477
29375,125,138.149,11.9379,-138.477
29625,125,138.09,14.0978,-138.477
29875,125,138.023,16.5694,-138.477
30125,125,137.946,19.3807,-138.477
30375,125,138.108,22.5589,-138.725
30625,125,138.239,26.127,-138.953
30875,125,138.131,30.1042,-138.953
31125,125,138.01,34.5099,-138.953
31375,125,137.877,39.3603,-138.953
31625,125,137.732,44.6674,-138.953
31875,125,137.573,50.4399,-138.953
32125,125,137.529,56.6809,-139.081
32375,125,137.668,63.3812,-139.404
32625,125,138.121,70.5237,-140.053
32875,125,138.29,78.0829,-140.43
33125,125,138.072,86.0344,-140.43
33375,125,138.501,94.3394,-141.087
33625,125,138.607,102.937,-141.43
33875,125,138.371,111.773,-141.437
34125,125,138.477,120.777,-141.791
34375,125,138.758,129.857,-142.322
