x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.56588e-07,20
625,125,20,-4.85957e-07,-20
875,125,20,-8.64292e-07,-20
1125,125,20,-1.32543e-06,-20
1375,125,20,-1.90472e-06,-20
1625,125,20,-2.6391e-06,-20
1875,125,20,-3.56664e-06,-20
2125,125,20,-4.72567e-06,-20
2375,125,20,-6.15321e-06,-20
2625,125,20,-7.88315e-06,-20
2875,125,20,-9.94399e-06,-20
3125,125,20,-1.23567e-05,-20
3375,125,20,-1.51328e-05,-20
3625,125,20,-1.82729e-05,-20
3875,125,20,-2.17662e-05,-20
4125,125,21.0057,-2.01634e-05,-20
4375,125,23.0257,-1.99424e-05,-21.0057
4625,125,24.3499,-2.79827e-05,-23.0257
4875,125,25.3049,-1.94174e-05,-24.3499
5125,125,25.9802,5.19813e-06,-25.3049
5375,125,27.0448,2.7374e-05,-25.9802
5625,125,28.4558,3.78352e-05,-27.0448
5875,125,30.234,2.45248e-05,-28.4558
6125,125,32.9776,9.8806e-06,-30.234
6375,125,35.2843,9.05375e-06,-32.9776
6625,125,37.0547,-8.03136e-06,-35.2843
6875,125,37.3778,-2.01614e-05,-37.0547
7125,125,38.6646,-3.79471e-06,-37.3778
7375,125,40.2267,-7.97491e-06,-38.6646
7625,125,41.2595,-3.04791e-05,-40.2267
7875,125,41.5234,-1.31024e-05,-41.2595
8125,125,41.7932,-2.61388e-06,-41.5234
8375,125,42.7942,-9.82249e-06,-41.7932
8625,125,44.3591,-2.72351e-05,-42.7942
8875,125,45.5234,-3.85056e-05,-44.3591
9125,125,45.5234,-1.20489e-05,-45.5234
9375,125,46.3688,1.01159e-05,-45.5234
9625,125,48.3835,2.22125e-05,-46.3688
9875,125,52.1282,2.3166e-05,-48.3835
10125,125,53.4473,3.50488e-05,-52.1282
10375,125,54.6156,3.90682e-05,-53.4473
10625,125,55.9716,6.56804e-06,-54.6156
10875,125,57.9378,1.34841e-05,-55.9716
11125,125,59.3332,5.86437e-05,-57.9378
11375,125,60.0429,7.45071e-05,-59.3332
11625,125,61.685,5.40467e-05,-60.0429
11875,125,63.3487,4.12395e-05,-61.685
12125,125,64.9847,6.61109e-06,-63.3487
12375,125,65.6944,8.29739e-06,-64.9847
12625,125,68.4823,3.11382e-05,-65.6944
12875,125,72.4967,-2.58114e-05,-68.4823
13125,125,73.2065,-3.88032e-05,-72.4967
13375,125,73.7161,-2.37243e-05,-73.2065
13625,125,74.3361,-0.000106556,-73.7161
13875,125,76.3382,-0.000149834,-74.3361
14125,125,77.734,-0.000135369,-76.3382
14375,125,79.1383,-0.000161114,-77.734
14625,125,81.8184,-0.000147873,-79.1383
14875,125,83.5458,-8.80787e-05,-81.8184
