x,y,height,momentum_x,bathymetry
41875,125,167.953,126.082,-171.124
42125,125,169.719,137.057,-173.158
42375,125,171.261,148.18,-174.969
42625,125,170.666,159.351,-174.646
42875,125,170.872,170.471,-175.124
43125,125,172.077,181.413,-176.592
43375,125,176.25,191.978,-181.015
43625,125,177.932,201.96,-182.93
43875,125,178.395,211.191,-183.608
44125,125,178.88,219.466,-184.286
44375,125,179.628,226.546,-185.197
44625,125,180.511,232.173,-186.206
44875,125,181.46,236.076,-187.238
45125,125,184.797,237.963,-190.607
45375,125,187.281,237.557,-193.068
45625,125,185.975,234.582,-191.68
45875,125,188.39,228.736,-193.943
46125,125,190.902,219.79,-196.23
46375,125,192.006,207.543,-197.036
46625,125,195.353,191.858,-200.005
46875,125,198.091,172.748,-202.292
47125,125,199.357,150.253,-203.034
47375,125,202.385,124.542,-205.47
47625,125,204.343,95.9804,-206.777
47875,125,204.754,64.863,-206.485
48125,125,210.827,31.725,-211.827
48375,125,215.464,-2.63979,-215.72
48625,125,218.344,-37.482,-217.852
48875,125,216.316,-72.1509,-215.077
49125,125,214.557,-106.064,-212.581
49375,125,213.326,-138.63,-210.64
49625,125,216.344,-169.331,-212.997
49875,125,224.781,-197.65,-220.842
50125,125,235.61,-223.069,-231.159
50375,125,236.985,-245.36,-232.096
50625,125,235.299,-264.478,-230.037
50875,125,232.24,-280.352,-226.669
51125,125,230.807,-292.957,-224.99
51375,125,230.701,-302.319,-224.701
51625,125,231.59,-308.547,-225.47
51875,125,234.009,-311.809,-227.827
52125,125,237.912,-312.32,-231.722
52375,125,241.659,-310.332,-235.51
52625,125,243.638,-306.108,-237.575
52875,125,246.068,-299.899,-240.129
53125,125,248.404,-291.961,-242.623
53375,125,250.315,-282.527,-244.721
53625,125,254.713,-271.839,-249.327
53875,125,257.693,-260.158,-252.535
54125,125,257.48,-247.69,-252.567
54375,125,258.784,-234.603,-254.129
54625,125,262.336,-221.069,-257.944
54875,125,268.755,-207.282,-264.629
55125,125,274.321,-193.431,-270.458
55375,125,278.066,-179.671,-274.463
55625,125,279.81,-166.135,-276.465
55875,125,278.572,-152.921,-275.481
56125,125,278.546,-140.105,-275.704
56375,125,279.706,-127.775,-277.105
56625,125,281.832,-116,-279.462
56875,125,285.718,-104.837,-283.565
57125,125,290.681,-94.3461,-288.733
57375,125,293.203,-84.5546,-291.445
57625,125,296.978,-75.4645,-295.397
57875,125,301.45,-67.0836,-300.031
58125,125,305.465,-59.3986,-304.194
58375,125,311.245,-52.3889,-310.109
58625,125,317.439,-46.0372,-316.424
58875,125,321.721,-40.3148,-320.815
59125,125,324.318,-35.1806,-323.51
59375,125,326.753,-30.5859,-326.033
59625,125,330.711,-26.4966,-330.069
59875,125,333.112,-22.872,-332.541
60125,125,334.966,-19.6637,-334.457
60375,125,336.622,-16.8375,-336.168
60625,125,338.257,-14.3496,-337.852
60875,125,340.249,-12.1629,-339.887
61125,125,342.922,-10.2439,-342.599
61375,125,345.6,-8.55725,-345.311
61625,125,348.562,-7.07135,-348.303
61875,125,351.957,-5.75529,-351.724
62125,125,355.029,-4.59026,-354.82
62375,125,357.959,-3.55302,-357.771
62625,125,360.748,-2.62338,-360.578
62875,125,366.357,-1.78713,-366.204
63125,125,372.057,-1.02975,-371.92
63375,125,377.679,-0.344735,-377.556
63625,125,379.346,0.275068,-379.235
63875,125,380.099,0.839841,-380
64125,125,380.418,1.35815,-380.33
64375,125,385.153,1.83241,-385.075
64625,125,389.889,2.26156,-389.821
64875,125,394.545,2.64944,-394.486
65125,125,398.604,2.99845,-398.554
65375,125,402.892,3.30859,-402.85
65625,125,407.597,3.5802,-407.563
65875,125,413.723,3.81407,-413.696
66125,125,420.746,4.01084,-420.727
66375,125,427.279,4.17134,-427.267
66625,125,430.662,4.29812,-430.657
66875,125,434.046,4.38959,-434.047
67125,125,437.238,4.44696,-437.246
67375,125,439.911,4.47505,-439.926
67625,125,443.431,4.47524,-443.452
67875,125,447.17,4.4498,-447.196
68125,125,450.909,4.40374,-450.941
68375,125,454.894,4.34099,-454.932
68625,125,458.675,4.26338,-458.717
68875,125,462.028,4.1715,-462.075
69125,125,463.733,4.06521,-463.785
69375,125,465.19,3.94779,-465.246
69625,125,466.573,3.82184,-466.634
69875,125,467.651,3.69359,-467.716
70125,125,469.667,3.5639,-469.736
70375,125,472.762,3.43352,-472.834
70625,125,471.944,3.30942,-472.019
70875,125,473.77,3.19355,-473.849
71125,125,478.054,3.08674,-478.135
71375,125,482.152,2.99099,-482.235
71625,125,486.213,2.90843,-486.298
71875,125,490.382,2.83734,-490.468
72125,125,495.836,2.7792,-495.924
72375,125,501.071,2.7378,-501.16
72625,125,506.12,2.71573,-506.209
72875,125,510.865,2.71361,-510.955
73125,125,515.395,2.73233,-515.484
73375,125,519.749,2.7749,-519.838
73625,125,523.817,2.83676,-523.906
73875,125,528.119,2.90989,-528.206
74125,125,532.353,2.98471,-532.439
74375,125,536.099,3.06803,-536.184
74625,125,539.846,3.16334,-539.928
74875,125,543.583,3.27177,-543.664
75125,125,547.299,3.39567,-547.377
75375,125,551.04,3.52838,-551.115
75625,125,554.787,3.67662,-554.86
75875,125,558.535,3.83677,-558.605
76125,125,562.255,3.99594,-562.322
76375,125,565.843,4.15235,-565.907
76625,125,569.235,4.30879,-569.297
76875,125,573.251,4.46517,-573.31
77125,125,577.322,4.62118,-577.378
77375,125,581.392,4.77516,-581.446
77625,125,584.806,4.92147,-584.857
77875,125,588.534,5.0569,-588.582
78125,125,592.604,5.18773,-592.649
78375,125,596.675,5.3184,-596.717
78625,125,600.746,5.45022,-600.785
78875,125,604.817,5.5828,-604.853
79125,125,608.888,5.71045,-608.921
79375,125,612.959,5.82498,-612.988
79625,125,617.071,5.92597,-617.099
79875,125,621.497,6.02093,-621.521
80125,125,626.38,6.11536,-626.401
80375,125,631.689,6.19953,-631.709
80625,125,637.857,6.2677,-637.874
80875,125,644.182,6.32691,-644.197
81125,125,650.365,6.37133,-650.378
81375,125,655.79,6.40144,-655.801
81625,125,659.942,6.41806,-659.952
81875,125,663.934,6.4207,-663.943
82125,125,668.681,6.40756,-668.689
82375,125,676.891,6.37693,-676.897
82625,125,685.677,6.32882,-685.682
82875,125,693.782,6.26483,-693.786
83125,125,696.76,6.19018,-696.764
83375,125,700.047,6.09667,-700.051
83625,125,705.471,5.9898,-705.474
83875,125,708.786,5.8676,-708.79
84125,125,712.272,5.727,-712.277
84375,125,716.34,5.56954,-716.344
84625,125,719.126,5.39419,-719.132
84875,125,721.353,5.20162,-721.359
85125,125,723.031,4.99337,-723.038
85375,125,725.093,4.77624,-725.101
85625,125,728.03,4.54251,-728.039
85875,125,731.833,4.29466,-731.844
86125,125,736.932,4.02991,-736.945
86375,125,743.979,3.75,-743.994
86625,125,752.241,3.46528,-752.257
86875,125,758.018,3.17593,-758.035
87125,125,766.494,2.88941,-766.514
87375,125,775.753,2.60564,-775.775
87625,125,779.819,2.32042,-779.843
87875,125,787.97,2.03716,-787.995
88125,125,797.082,1.75512,-797.11
88375,125,801.826,1.47463,-801.856
88625,125,807.058,1.1974,-807.09
88875,125,812.061,0.921859,-812.095
89125,125,815.772,0.648114,-815.808
89375,125,820.278,0.372808,-820.316
89625,125,824.224,0.0966311,-824.263
89875,125,826.256,-0.176999,-826.297
90125,125,831.33,-0.451993,-831.373
90375,125,835.919,-0.728701,-835.963
90625,125,838.306,-1.00482,-838.352
90875,125,843.64,-1.28213,-843.688
91125,125,848.869,-1.56262,-848.919
91375,125,853.258,-1.84157,-853.31
91625,125,859.844,-2.11314,-859.898
91875,125,865.274,-2.37798,-865.328
92125,125,869.017,-2.64006,-869.073
92375,125,876.391,-2.89435,-876.448
92625,125,881.853,-3.13313,-881.91
92875,125,885.301,-3.35595,-885.359
93125,125,891.725,-3.5622,-891.784
93375,125,897.235,-3.74729,-897.295
93625,125,902.053,-3.91179,-902.112
93875,125,907.831,-4.04724,-907.891
94125,125,912.382,-4.15284,-912.442
94375,125,916.422,-4.24197,-916.482
94625,125,922.879,-4.31314,-922.939
94875,125,926.923,-4.36466,-926.982
95125,125,930.15,-4.39686,-930.208
95375,125,935.897,-4.39857,-935.955
95625,125,940.008,-4.36909,-940.065
95875,125,943.845,-4.32011,-943.901
96125,125,949.27,-4.25329,-949.325
96375,125,952.94,-4.16843,-952.994
96625,125,956.913,-4.06969,-956.966
96875,125,963.339,-3.95644,-963.39
97125,125,966.816,-3.8247,-966.865
97375,125,970.396,-3.68338,-970.444
97625,125,975.821,-3.52794,-975.867
97875,125,979.53,-3.36022,-979.573
98125,125,983.041,-3.19179,-983.083
98375,125,986.756,-3.01363,-986.796
98625,125,989.576,-2.82137,-989.613
98875,125,992.574,-2.6256,-992.609
99125,125,995.966,-2.42628,-995.999
99375,125,997.437,-2.22128,-997.468
99625,125,999.765,-2.01412,-999.794
99875,125,1003.19,-1.80307,-1003.22
100125,125,1005.59,-1.5903,-1005.61
100375,125,1008.33,-1.37611,-1008.35
100625,125,1011.37,-1.16105,-1011.39
100875,125,1013.76,-0.949948,-1013.78
101125,125,1017.69,-0.73963,-1017.71
101375,125,1022.51,-0.528901,-1022.52
101625,125,1024.54,-0.342838,-1024.55
101875,125,1028.48,-0.182404,-1028.49
102125,125,1033.18,-0.0218468,-1033.19
102375,125,1035.54,0.133479,-1035.55
102625,125,1036.78,0.284403,-1036.78
102875,125,1037.52,0.432293,-1037.52
103125,125,1038.52,0.579736,-1038.52
103375,125,1039.53,0.727554,-1039.52
103625,125,1040.53,0.877207,-1040.53
103875,125,1041.53,1.02754,-1041.53
104125,125,1043.85,1.1757,-1043.84
104375,125,1046.27,1.32455,-1046.26
104625,125,1047.99,1.47045,-1047.97
104875,125,1050.23,1.59229,-1050.21
105125,125,1052.24,1.68392,-1052.22
105375,125,1053.6,1.77165,-1053.58
105625,125,1055.54,1.86102,-1055.53
105875,125,1057.05,1.9572,-1057.03
106125,125,1057.72,2.05724,-1057.7
106375,125,1059.32,2.13971,-1059.3
106625,125,1060.56,2.19911,-1060.54
106875,125,1061.24,2.24424,-1061.21
107125,125,1062.57,2.28295,-1062.55
107375,125,1063.59,2.32784,-1063.57
107625,125,1064.29,2.3743,-1064.26
107875,125,1065.64,2.41694,-1065.62
108125,125,1066.26,2.44147,-1066.23
108375,125,1066.31,2.43506,-1066.28
108625,125,1066.98,2.40005,-1066.96
108875,125,1067.26,2.34626,-1067.23
109125,125,1067.22,2.29476,-1067.2
109375,125,1066.9,2.24358,-1066.87
109625,125,1066.55,2.18765,-1066.53
109875,125,1066.09,2.13804,-1066.06
110125,125,1065.09,2.08984,-1065.06
110375,125,1064.11,2.03376,-1064.08
110625,125,1062.98,1.97882,-1062.96
110875,125,1061.3,1.92931,-1061.28
111125,125,1060.13,1.88522,-1060.11
111375,125,1058.76,1.8444,-1058.74
111625,125,1056.41,1.79785,-1056.38
111875,125,1054.82,1.74113,-1054.8
112125,125,1052.79,1.68236,-1052.77
112375,125,1049.4,1.63228,-1049.38
112625,125,1047.46,1.58502,-1047.43
112875,125,1044.14,1.5556,-1044.12
113125,125,1038.04,1.55989,-1038.02
113375,125,1025.56,1.58191,-1025.54
113625,125,1014.6,1.59471,-1014.57
113875,125,1006.79,1.59706,-1006.76
114125,125,1002.18,1.60296,-1002.15
114375,125,995.555,1.62002,-995.53
114625,125,986.45,1.64728,-986.426
114875,125,998.793,1.67633,-998.769
115125,125,1006.38,1.70841,-1006.35
115375,125,1009.23,1.74221,-1009.2
115625,125,1007.42,1.77421,-1007.39
115875,125,1007.41,1.80601,-1007.39
116125,125,1008.29,1.83918,-1008.26
116375,125,1004.54,1.87255,-1004.52
116625,125,1001.48,1.90829,-1001.45
116875,125,998.581,1.94551,-998.558
117125,125,994.222,1.9856,-994.199
117375,125,988.459,2.02989,-988.435
117625,125,981.939,2.07218,-981.916
117875,125,975.159,2.11246,-975.136
118125,125,968.776,2.16082,-968.753
118375,125,962.996,2.21823,-962.974
118625,125,958.605,2.28177,-958.583
118875,125,953.146,2.34833,-953.124
119125,125,947.766,2.41376,-947.745
119375,125,943.343,2.47746,-943.322
119625,125,938.073,2.54357,-938.053
119875,125,933.796,2.61248,-933.776
120125,125,931.762,2.68466,-931.742
120375,125,929.447,2.75426,-929.427
120625,125,927.624,2.81865,-927.605
120875,125,926.622,2.88821,-926.604
121125,125,928.144,2.96398,-928.126
121375,125,929.714,3.0388,-929.696
121625,125,931.069,3.111,-931.052
121875,125,935.773,3.17823,-935.756
122125,125,939.225,3.23751,-939.209
122375,125,941.356,3.29199,-941.341
122625,125,946.843,3.34333,-946.828
122875,125,950.836,3.39597,-950.822
123125,125,953.602,3.45302,-953.588
123375,125,956.668,3.50806,-956.655
123625,125,958.544,3.55984,-958.531
123875,125,959.438,3.60958,-959.426
124125,125,959.083,3.65656,-959.072
124375,125,977.873,3.70555,-977.862
124625,125,1000.37,3.75406,-1000.36
124875,125,989.268,3.8024,-989.259
125125,125,969.78,3.84873,-969.771
125375,125,950.197,3.89046,-950.19
125625,125,943.407,3.93734,-943.399
125875,125,943.09,3.98781,-943.084
126125,125,945.118,4.036,-945.112
126375,125,947.474,4.08363,-947.469
126625,125,950.445,4.13472,-950.44
126875,125,957.473,4.19151,-957.469
127125,125,972.805,4.249,-972.802
127375,125,981.215,4.31275,-981.212
127625,125,993.023,4.3906,-993.022
127875,125,1012.81,4.4731,-1012.81
128125,125,1027.14,4.54239,-1027.14
128375,125,1043.4,4.59971,-1043.4
128625,125,1063.22,4.64454,-1063.22
128875,125,1076.51,4.67782,-1076.52
129125,125,1099.44,4.70933,-1099.45
129375,125,1133.7,4.73227,-1133.7
129625,125,1152.77,4.75161,-1152.77
129875,125,1163.59,4.77466,-1163.59
130125,125,1166.76,4.79896,-1166.76
130375,125,1167.95,4.82291,-1167.96
130625,125,1173.57,4.84595,-1173.58
130875,125,1183.43,4.86717,-1183.44
131125,125,1201.8,4.88749,-1201.81
131375,125,1217.77,4.90995,-1217.78
131625,125,1230.45,4.93506,-1230.46
131875,125,1232.39,4.95966,-1232.4
132125,125,1234.63,4.98421,-1234.64
132375,125,1239.67,5.00935,-1239.68
132625,125,1255.69,5.029,-1255.7
132875,125,1269.89,5.05098,-1269.9
133125,125,1280.77,5.07803,-1280.79
133375,125,1283.58,5.10337,-1283.59
133625,125,1279.33,5.12734,-1279.35
133875,125,1277.27,5.14962,-1277.29
134125,125,1285.54,5.17189,-1285.56
134375,125,1290.36,5.19526,-1290.38
134625,125,1292.68,5.21826,-1292.7
134875,125,1291.68,5.23899,-1291.7
135125,125,1298.2,5.25209,-1298.22
135375,125,1312.61,5.259,-1312.63
135625,125,1337.4,5.26085,-1337.42
135875,125,1361.07,5.26187,-1361.09
136125,125,1384.51,5.26115,-1384.53
136375,125,1407.79,5.26037,-1407.81
136625,125,1420.08,5.25899,-1420.1
136875,125,1430.57,5.24969,-1430.59
137125,125,1439.7,5.24469,-1439.72
137375,125,1455.09,5.24559,-1455.12
137625,125,1475.64,5.23907,-1475.67
137875,125,1500.98,5.22959,-1501.01
138125,125,1532.85,5.2239,-1532.87
138375,125,1555.94,5.2145,-1555.97
138625,125,1573.31,5.19754,-1573.33
138875,125,1592.58,5.16799,-1592.61
139125,125,1605.55,5.121,-1605.58
139375,125,1615.95,5.05791,-1615.98
139625,125,1630.8,4.99036,-1630.83
139875,125,1644.02,4.92298,-1644.04
140125,125,1659.88,4.85728,-1659.9
140375,125,1687.7,4.78713,-1687.73
140625,125,1703.92,4.71368,-1703.95
140875,125,1722.91,4.64013,-1722.94
141125,125,1760.2,4.56673,-1760.23
141375,125,1781.87,4.49965,-1781.89
141625,125,1803.49,4.42386,-1803.51
141875,125,1833.61,4.34058,-1833.63
142125,125,1858.03,4.25983,-1858.06
142375,125,1884.29,4.18054,-1884.32
142625,125,1915.48,4.09564,-1915.51
142875,125,1931.51,4.00646,-1931.53
143125,125,1955,3.92392,-1955.03
143375,125,1991.32,3.8381,-1991.35
143625,125,1923.79,3.75133,-1923.82
143875,125,1905.11,3.661,-1905.13
144125,125,1948.53,3.54025,-1948.56
144375,125,1974.55,3.40275,-1974.58
144625,125,1997.12,3.27739,-1997.15
144875,125,2016.62,3.16758,-2016.65
145125,125,2036.76,3.06573,-2036.79
145375,125,2057.73,2.94799,-2057.76
145625,125,2081.24,2.82112,-2081.27
145875,125,2123.15,2.70038,-2123.18
146125,125,2162.8,2.56954,-2162.82
146375,125,2203.25,2.43556,-2203.28
146625,125,2256.74,2.308,-2256.77
146875,125,2286.27,2.18586,-2286.3
147125,125,2304.4,2.0511,-2304.42
147375,125,2324.28,1.91224,-2324.31
147625,125,2334,1.77594,-2334.03
147875,125,2339.69,1.64455,-2339.72
148125,125,2345.21,1.51848,-2345.24
148375,125,2356.84,1.3947,-2356.87
148625,125,2370.7,1.2663,-2370.72
148875,125,2385.49,1.12998,-2385.52
149125,125,2435.37,1.00085,-2435.4
149375,125,2494.65,0.867242,-2494.68
149625,125,2557.09,0.734508,-2557.12
149875,125,2584.78,0.595099,-2584.81
150125,125,2605.62,0.461151,-2605.65
150375,125,2623.96,0.332448,-2623.98
150625,125,2641.58,0.204092,-2641.61
150875,125,2657.05,0.0661019,-2657.08
151125,125,2669.9,-0.0741428,-2669.93
151375,125,2679.18,-0.195724,-2679.21
151625,125,2690.58,-0.307268,-2690.61
151875,125,2704.47,-0.420586,-2704.5
152125,125,2728.52,-0.545204,-2728.55
152375,125,2753.49,-0.668639,-2753.52
152625,125,2780.17,-0.791215,-2780.19
152875,125,2819.51,-0.90217,-2819.54
153125,125,2846.24,-1.02098,-2846.26
153375,125,2865.36,-1.15434,-2865.39
153625,125,2891.89,-1.29127,-2891.92
153875,125,2929,-1.42373,-2929.02
154125,125,2971.23,-1.54868,-2971.26
154375,125,3010.01,-1.69136,-3010.03
154625,125,3045.44,-1.83452,-3045.47
154875,125,3078.22,-1.97662,-3078.25
155125,125,3106.76,-2.11818,-3106.79
155375,125,3129.11,-2.26725,-3129.13
155625,125,3148.34,-2.42275,-3148.37
155875,125,3164.94,-2.57321,-3164.96
156125,125,3171.94,-2.71255,-3171.97
156375,125,3174.97,-2.83492,-3174.99
156625,125,3174.8,-2.95793,-3174.83
156875,125,3185.54,-3.06879,-3185.57
157125,125,3201.94,-3.19186,-3201.96
157375,125,3224.57,-3.32814,-3224.6
157625,125,3246.88,-3.45208,-3246.91
157875,125,3270.26,-3.58072,-3270.28
158125,125,3295.14,-3.69139,-3295.17
158375,125,3314.46,-3.80536,-3314.48
158625,125,3328.42,-3.92895,-3328.45
158875,125,3336.72,-4.0498,-3336.75
159125,125,3340.98,-4.18352,-3341.01
159375,125,3348.26,-4.31284,-3348.29
159625,125,3358.58,-4.45746,-3358.61
159875,125,3373.53,-4.60212,-3373.56
160125,125,3395.7,-4.73628,-3395.73
160375,125,3424.99,-4.88703,-3425.02
160625,125,3470.22,-5.03063,-3470.25
160875,125,3512.83,-5.15865,-3512.86
161125,125,3551.81,-5.29062,-3551.84
161375,125,3578.8,-5.40318,-3578.83
161625,125,3604.34,-5.5177,-3604.37
161875,125,3628.88,-5.63446,-3628.91
162125,125,3652.22,-5.76115,-3652.25
162375,125,3674.58,-5.90252,-3674.61
162625,125,3695.17,-6.01175,-3695.2
162875,125,3711.41,-6.12354,-3711.44
163125,125,3724.61,-6.23463,-3724.64
163375,125,3736.19,-6.32725,-3736.22
163625,125,3746.04,-6.41629,-3746.07
163875,125,3754.61,-6.50541,-3754.64
164125,125,3764.53,-6.59866,-3764.56
164375,125,3777.54,-6.72199,-3777.57
164625,125,3808.28,-6.84805,-3808.31
164875,125,3845.48,-6.95853,-3845.51
165125,125,3888.48,-7.06994,-3888.51
165375,125,3922.52,-7.16398,-3922.56
165625,125,3944.22,-7.28032,-3944.25
165875,125,3951.45,-7.40501,-3951.48
166125,125,3950.73,-7.50348,-3950.76
166375,125,3954.44,-7.5991,-3954.47
166625,125,3963.08,-7.69807,-3963.11
166875,125,3979.42,-7.7897,-3979.45
167125,125,4003.17,-7.89951,-4003.2
167375,125,4033.41,-8.01553,-4033.44
167625,125,4067.37,-8.13963,-4067.4
167875,125,4091.02,-8.27965,-4091.05
168125,125,4105.46,-8.44107,-4105.49
168375,125,4104.01,-8.63514,-4104.04
168625,125,4102.24,-8.87125,-4102.27
168875,125,4101.51,-9.10376,-4101.54
169125,125,4106.67,-9.30851,-4106.7
169375,125,4128.83,-9.50032,-4128.86
169625,125,4159.18,-9.67259,-4159.21
169875,125,4192.08,-9.86298,-4192.11
170125,125,4228.39,-10.0749,-4228.42
170375,125,4258.32,-10.3054,-4258.35
170625,125,4267.75,-10.5108,-4267.78
170875,125,4274.67,-10.7112,-4274.7
171125,125,4282.21,-10.9161,-4282.24
171375,125,4292.47,-11.1127,-4292.5
171625,125,4299.57,-11.3258,-4299.6
171875,125,4314.2,-11.5183,-4314.23
