x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-2.33668e-08,20
625,125,20,-7.70191e-08,-20
875,125,20,-1.52634e-07,-20
1125,125,20,-2.68881e-07,-20
1375,125,20,-4.50453e-07,-20
1625,125,20,-7.30318e-07,-20
1875,125,20,-1.15157e-06,-20
2125,125,20,-1.76844e-06,-20
2375,125,20,-2.64593e-06,-20
2625,125,20,-3.85746e-06,-20
2875,125,20,-5.48012e-06,-20
3125,125,20,-7.58741e-06,-20
3375,125,20,-1.02399e-05,-20
3625,125,20,-1.34747e-05,-20
3875,125,20,-1.72963e-05,-20
4125,125,21.0057,-1.62351e-05,-20
4375,125,23.0257,-1.67039e-05,-21.0057
4625,125,24.3499,-2.55051e-05,-23.0257
4875,125,25.3049,-1.76971e-05,-24.3499
5125,125,25.9802,6.24272e-06,-25.3049
5375,125,27.0448,2.78982e-05,-25.9802
5625,125,28.4558,3.80486e-05,-27.0448
5875,125,30.234,2.46579e-05,-28.4558
6125,125,32.9776,1.01495e-05,-30.234
6375,125,35.2843,9.62962e-06,-32.9776
6625,125,37.0547,-7.03704e-06,-35.2843
6875,125,37.3778,-1.87036e-05,-37.0547
7125,125,38.6646,-1.90537e-06,-37.3778
7375,125,40.2267,-5.76732e-06,-38.6646
7625,125,41.2595,-2.81339e-05,-40.2267
7875,125,41.5234,-1.08534e-05,-41.2595
8125,125,41.7932,-7.32776e-07,-41.5234
8375,125,42.7942,-8.59296e-06,-41.7932
8625,125,44.3591,-2.69199e-05,-42.7942
8875,125,45.5234,-3.93225e-05,-44.3591
9125,125,45.5234,-1.41584e-05,-45.5234
9375,125,46.3688,6.63838e-06,-45.5234
9625,125,48.3835,1.74118e-05,-46.3688
9875,125,52.1282,1.72167e-05,-48.3835
10125,125,53.4473,2.82241e-05,-52.1282
10375,125,54.6156,3.17271e-05,-53.4473
10625,125,55.9716,-8.4617e-07,-54.6156
10875,125,57.9378,6.49903e-06,-55.9716
11125,125,59.3332,5.26163e-05,-57.9378
11375,125,60.0429,6.99643e-05,-59.3332
11625,125,61.685,5.14712e-05,-60.0429
11875,125,63.3487,4.10223e-05,-61.685
12125,125,64.9847,9.02385e-06,-63.3487
12375,125,65.6944,1.34746e-05,-64.9847
12625,125,68.4823,3.90367e-05,-65.6944
12875,125,72.4967,-1.5436e-05,-68.4823
13125,125,73.2065,-2.63307e-05,-72.4967
13375,125,73.7161,-9.64916e-06,-73.2065
13625,125,74.3361,-9.14883e-05,-73.7161
13875,125,76.3382,-0.000134459,-74.3361
14125,125,77.734,-0.000120387,-76.3382
14375,125,79.1383,-0.000147184,-77.734
14625,125,81.8184,-0.000135552,-79.1383
14875,125,83.5458,-7.77724e-05,-81.8184
15125,125,84.894,8.56551e-06,-83.5458
15375,125,86.2182,3.90321e-05,-84.894
15625,125,87.8154,1.0576e-05,-86.2182
15875,125,89.3041,7.29266e-06,-87.8154
16125,125,90.337,2.28127e-05,-89.3041
16375,125,91.9254,8.15172e-05,-90.337
16625,125,93.8587,0.000140166,-91.9254
16875,125,96.2157,0.000138676,-93.8587
17125,125,98.0109,8.62081e-05,-96.2157
17375,125,99.7092,6.97642e-05,-98.0109
17625,125,101.388,0.000104047,-99.7092
17875,125,102.77,7.99741e-05,-101.388
18125,125,104.413,5.55419e-05,-102.77
18375,125,106.415,5.32447e-05,-104.413
