x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.00405e-19,20
625,125,20,-2.01631e-18,-20
875,125,20,-3.54492e-17,-20
1125,125,20,-5.7056e-16,-20
1375,125,20,-8.36423e-15,-20
1625,125,20,-1.11003e-13,-20
1875,125,20,-1.32406e-12,-20
2125,125,20,-1.40744e-11,-20
2375,125,20,-1.31951e-10,-20
2625,125,20,-1.07736e-09,-20
2875,125,20,-7.54152e-09,-20
3125,125,20,-4.43729e-08,-20
3375,125,20,-2.14015e-07,-20
3625,125,20,-8.20055e-07,-20
3875,125,20,-2.41028e-06,-20
4125,125,21.0057,8.99028e-08,-20
4375,125,23.0257,2.88334e-07,-21.0057
4625,125,24.3499,-1.04589e-05,-23.0257
4875,125,25.3049,-1.04411e-05,-24.3499
5125,125,25.9802,7.13772e-07,-25.3049
5375,125,27.0448,1.0392e-05,-25.9802
5625,125,28.4558,1.52486e-05,-27.0448
5875,125,30.234,4.50203e-06,-28.4558
6125,125,32.9776,-2.99184e-06,-30.234
6375,125,35.2843,4.42281e-06,-32.9776
6625,125,37.0547,-5.04655e-06,-35.2843
6875,125,37.3778,-1.19809e-05,-37.0547
7125,125,38.6646,7.08813e-06,-37.3778
7375,125,40.2267,5.10344e-06,-38.6646
7625,125,41.2595,-1.59262e-05,-40.2267
7875,125,41.5234,1.04571e-06,-41.2595
8125,125,41.7932,1.12853e-05,-41.5234
8375,125,42.7942,6.12495e-06,-41.7932
8625,125,44.3591,-8.93201e-06,-42.7942
8875,125,45.5234,-2.21231e-05,-44.3591
9125,125,45.5234,-3.90135e-06,-45.5234
9375,125,46.3688,6.58849e-06,-45.5234
9625,125,48.3835,7.9457e-06,-46.3688
9875,125,52.1282,1.42425e-06,-48.3835
10125,125,53.4473,9.35305e-06,-52.1282
10375,125,54.6156,1.20305e-05,-53.4473
10625,125,55.9716,-2.22618e-05,-54.6156
10875,125,57.9378,-2.09534e-05,-55.9716
11125,125,59.3332,1.6327e-05,-57.9378
11375,125,60.0429,2.78089e-05,-59.3332
11625,125,61.685,1.02872e-05,-60.0429
11875,125,63.3487,6.4476e-06,-61.685
12125,125,64.9847,-1.69105e-05,-63.3487
12375,125,65.6944,-3.73236e-06,-64.9847
12625,125,68.4823,3.21279e-05,-65.6944
12875,125,72.4967,-8.31213e-06,-68.4823
13125,125,73.2065,-7.9237e-07,-72.4967
13375,125,73.7161,3.87582e-05,-73.2065
13625,125,74.3361,-1.78844e-05,-73.7161
13875,125,76.3382,-3.92444e-05,-74.3361
14125,125,77.734,-1.34313e-05,-76.3382
14375,125,79.1383,-4.22195e-05,-77.734
14625,125,81.8184,-4.7278e-05,-79.1383
14875,125,83.5458,-1.71747e-05,-81.8184
15125,125,84.894,3.86143e-05,-83.5458
15375,125,86.2182,4.34563e-05,-84.894
15625,125,87.8154,-4.08774e-06,-86.2182
15875,125,89.3041,-2.4392e-05,-87.8154
16125,125,90.337,-2.82616e-05,-89.3041
16375,125,91.9254,9.57205e-06,-90.337
16625,125,93.8587,5.15205e-05,-91.9254
16875,125,96.2157,4.23396e-05,-93.8587
17125,125,98.0109,-8.96893e-06,-96.2157
17375,125,99.7092,-1.86354e-05,-98.0109
17625,125,101.388,2.65955e-05,-99.7092
17875,125,102.77,1.98183e-05,-101.388
18125,125,104.413,2.28665e-05,-102.77
18375,125,106.415,6.10774e-05,-104.413
18625,125,108.135,2.05088e-05,-106.415
18875,125,109.335,-1.28868e-05,-108.135
19125,125,110.008,2.14876e-06,-109.335
19375,125,110.394,-7.58388e-05,-110.008
19625,125,111.309,-0.000111045,-110.394
19875,125,112.615,-8.12596e-05,-111.309
20125,125,113.261,-4.34447e-05,-112.615
20375,125,113.908,-5.72102e-05,-113.261
20625,125,114.762,-9.65333e-05,-113.908
20875,125,117.151,-2.65405e-05,-114.762
21125,125,119.103,0.000134728,-117.151
21375,125,120.693,0.000161738,-119.103
21625,125,121.694,6.81542e-05,-120.693
21875,125,122.246,-2.74013e-05,-121.694
22125,125,122.665,3.7005e-05,-122.246
22375,125,123.311,0.000134729,-122.665
22625,125,123.741,4.56529e-05,-123.311
22875,125,124.183,-4.86011e-05,-123.741
23125,125,124.861,-0.000109624,-124.183
23375,125,125,-0.000143625,-124.861
23625,125,125.217,-0.000117748,-125
23875,125,125.895,8.60224e-05,-125.217
24125,125,126.573,3.98826e-05,-125.895
24375,125,127.25,-5.16407e-05,-126.573
24625,125,127.928,5.9321e-05,-127.25
24875,125,128,7.33509e-05,-127.928
25125,125,128.149,0.00011999,-128
25375,125,128.504,7.10265e-05,-128.149
25625,125,129.134,-4.26594e-05,-128.504
25875,125,129.795,-5.49498e-05,-129.134
26125,125,130.473,1.93628e-05,-129.795
26375,125,131.151,4.49068e-07,-130.473
26625,125,132.013,-4.84231e-05,-131.151
26875,125,133.044,1.9456e-05,-132.013
27125,125,134.046,8.12038e-05,-133.044
27375,125,135.065,4.45463e-05,-134.046
27625,125,136.064,3.12038e-05,-135.065
27875,125,136.742,2.5453e-05,-136.064
28125,125,137.42,-6.43653e-05,-136.742
28375,125,138,-8.91526e-05,-137.42
28625,125,138,-8.39412e-05,-138
28875,125,138.216,-3.49687e-05,-138
29125,125,138.477,1.71965e-05,-138.216
29375,125,138.477,1.88434e-05,-138.477
29625,125,138.477,2.53487e-05,-138.477
29875,125,138.477,4.19674e-05,-138.477
30125,125,138.477,7.00129e-05,-138.477
30375,125,138.725,1.79467e-06,-138.477
30625,125,138.953,-6.59662e-05,-138.725
30875,125,138.953,-3.54048e-05,-138.953
31125,125,138.953,-1.19589e-05,-138.953
31375,125,138.953,6.34647e-06,-138.953
31625,125,138.953,2.1755e-05,-138.953
31875,125,138.953,3.23793e-05,-138.953
32125,125,139.081,-0.000108776,-138.953
32375,125,139.404,-0.000163996,-139.081
32625,125,140.053,-1.54923e-05,-139.404
32875,125,140.43,1.00102e-05,-140.053
33125,125,140.43,-5.9208e-05,-140.43
33375,125,141.087,6.00738e-05,-140.43
33625,125,141.43,0.000153869,-141.087
33875,125,141.437,-5.98251e-05,-141.43
34125,125,141.791,-0.000107401,-141.437
34375,125,142.322,-2.64147e-05,-141.791
34625,125,142.978,-2.63867e-05,-142.322
34875,125,143.333,-3.84424e-05,-142.978
35125,125,144.072,5.66465e-05,-143.333
35375,125,145.277,0.000214353,-144.072
35625,125,147.989,0.00013373,-145.277
35875,125,149.37,2.09444e-05,-147.989
36125,125,149.972,0.000125259,-149.37
36375,125,150.358,0.000152501,-149.972
36625,125,151.194,-2.16583e-05,-150.358
36875,125,152.227,-0.000162631,-151.194
37125,125,153.259,-0.000242364,-152.227
37375,125,154.052,-0.000214655,-153.259
37625,125,154.562,-0.0001041,-154.052
37875,125,154.53,-3.4994e-05,-154.562
38125,125,155.601,-5.86043e-05,-154.53
38375,125,156.957,-7.19276e-05,-155.601
38625,125,158.313,8.74471e-05,-156.957
38875,125,159.369,0.000150329,-158.313
39125,125,160.25,0.000270194,-159.369
39375,125,160.928,0.000303361,-160.25
39625,125,161.606,3.46012e-05,-160.928
39875,125,162.136,-0.00018397,-161.606
40125,125,162.459,-0.000233774,-162.136
40375,125,162.812,-0.000225715,-162.459
40625,125,163.485,-0.000155278,-162.812
40875,125,164.518,0.000125197,-163.485
41125,125,165.872,6.83583e-05,-164.518
41375,125,167.396,-4.96593e-06,-165.872
41625,125,169.09,0.000139521,-167.396
41875,125,171.124,3.46847e-05,-169.09
42125,125,173.158,-0.000161302,-171.124
42375,125,174.969,-0.000109775,-173.158
42625,125,174.646,-4.79193e-05,-174.969
42875,125,175.124,-5.60321e-06,-174.646
43125,125,176.592,5.425e-05,-175.124
43375,125,181.015,8.01271e-05,-176.592
43625,125,182.93,0.000190539,-181.015
43875,125,183.608,8.50011e-05,-182.93
44125,125,184.286,-0.0001343,-183.608
44375,125,185.197,-7.67831e-05,-184.286
44625,125,186.206,2.89457e-05,-185.197
44875,125,187.238,5.40114e-05,-186.206
45125,125,190.607,0.000190717,-187.238
45375,125,193.068,0.000235824,-190.607
45625,125,191.68,7.34182e-05,-193.068
45875,125,193.943,-0.00011139,-191.68
46125,125,196.23,4.84049e-05,-193.943
46375,125,197.036,0.000159376,-196.23
46625,125,200.005,1.42157e-05,-197.036
46875,125,202.292,-6.2854e-05,-200.005
47125,125,203.034,-0.000244878,-202.292
47375,125,205.47,-0.000296033,-203.034
47625,125,206.777,-0.000205756,-205.47
47875,125,206.485,-6.25683e-05,-206.777
48125,125,211.827,0.000135407,-206.485
48375,125,215.72,0.000128339,-211.827
48625,125,217.852,3.84541e-05,-215.72
48875,125,215.077,8.65058e-06,-217.852
49125,125,212.581,-2.99919e-06,-215.077
49375,125,210.64,0.000203994,-212.581
49625,125,212.997,0.000116295,-210.64
49875,125,220.842,-0.000268289,-212.997
50125,125,231.159,-0.000262424,-220.842
50375,125,232.096,-0.000210754,-231.159
50625,125,230.037,-0.000268436,-232.096
50875,125,226.669,-6.1458e-05,-230.037
51125,125,224.99,0.000174545,-226.669
51375,125,224.701,0.000218122,-224.99
51625,125,225.47,0.00028113,-224.701
51875,125,227.827,0.000349397,-225.47
52125,125,231.722,4.52224e-05,-227.827
52375,125,235.51,4.36819e-05,-231.722
52625,125,237.575,0.000619168,-235.51
52875,125,240.129,0.000533281,-237.575
53125,125,242.623,8.66457e-05,-240.129
53375,125,244.721,-0.00022091,-242.623
53625,125,249.327,-0.000349714,-244.721
53875,125,252.535,-0.00027504,-249.327
54125,125,252.567,-0.000237683,-252.535
54375,125,254.129,-9.40315e-05,-252.567
54625,125,257.944,-0.000233843,-254.129
54875,125,264.629,-0.000597714,-257.944
55125,125,270.458,-0.000201104,-264.629
55375,125,274.463,0.000197669,-270.458
55625,125,276.465,-7.1381e-05,-274.463
55875,125,275.481,-0.000226374,-276.465
56125,125,275.704,3.68432e-06,-275.481
56375,125,277.105,8.22492e-05,-275.704
56625,125,279.462,9.37357e-05,-277.105
56875,125,283.565,0.000539322,-279.462
57125,125,288.733,0.00051402,-283.565
57375,125,291.445,0.000136291,-288.733
57625,125,295.397,9.03406e-05,-291.445
57875,125,300.031,8.65673e-06,-295.397
58125,125,304.194,6.77541e-05,-300.031
58375,125,310.109,-0.00014262,-304.194
58625,125,316.424,-0.000430849,-310.109
58875,125,320.815,-2.47492e-05,-316.424
59125,125,323.51,0.000518979,-320.815
59375,125,326.033,0.000262063,-323.51
59625,125,330.069,-0.000188103,-326.033
59875,125,332.541,-0.000402682,-330.069
60125,125,334.457,-0.000148521,-332.541
60375,125,336.168,0.00018595,-334.457
60625,125,337.852,-0.000218,-336.168
60875,125,339.887,-0.000270772,-337.852
61125,125,342.599,-0.000264793,-339.887
61375,125,345.311,-0.000707586,-342.599
61625,125,348.303,-0.00076676,-345.311
61875,125,351.724,-0.000616751,-348.303
62125,125,354.82,-0.00014027,-351.724
62375,125,357.771,0.00053106,-354.82
62625,125,360.578,0.00095509,-357.771
62875,125,366.204,0.000857707,-360.578
63125,125,371.92,0.00036657,-366.204
63375,125,377.556,-1.60871e-05,-371.92
63625,125,379.235,-0.000149814,-377.556
63875,125,380,-0.000370312,-379.235
64125,125,380.33,-0.000296767,-380
64375,125,385.075,0.000137056,-380.33
64625,125,389.821,-0.000149062,-385.075
64875,125,394.486,-0.00028101,-389.821
65125,125,398.554,0.0002587,-394.486
65375,125,402.85,0.000791625,-398.554
65625,125,407.563,0.000422711,-402.85
65875,125,413.696,-0.000476714,-407.563
66125,125,420.727,-0.000207284,-413.696
66375,125,427.267,-5.25354e-05,-420.727
66625,125,430.657,-0.000120346,-427.267
66875,125,434.047,-0.000493207,-430.657
67125,125,437.246,-0.00105933,-434.047
67375,125,439.926,0.000182504,-437.246
67625,125,443.452,0.000709921,-439.926
67875,125,447.196,0.000506159,-443.452
68125,125,450.941,0.000670201,-447.196
68375,125,454.932,0.00043234,-450.941
68625,125,458.717,-0.000879167,-454.932
68875,125,462.075,-0.00194522,-458.717
69125,125,463.785,-0.000679246,-462.075
69375,125,465.246,0.000301933,-463.785
69625,125,466.634,0.000849741,-465.246
69875,125,467.716,0.00233044,-466.634
70125,125,469.736,0.002212,-467.716
70375,125,472.834,0.000775663,-469.736
