x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-4.27265e-13,20
625,125,20,-2.70253e-12,-20
875,125,20,-1.32933e-11,-20
1125,125,20,-6.07953e-11,-20
1375,125,20,-2.59035e-10,-20
1625,125,20,-1.02484e-09,-20
1875,125,20,-3.75148e-09,-20
2125,125,20,-1.26603e-08,-20
2375,125,20,-3.92587e-08,-20
2625,125,20,-1.11557e-07,-20
2875,125,20,-2.90039e-07,-20
3125,125,20,-6.90188e-07,-20
3375,125,20,-1.50769e-06,-20
3625,125,20,-3.04087e-06,-20
3875,125,20,-5.70547e-06,-20
4125,125,21.0057,-4.58863e-06,-20
4375,125,23.0257,-6.61479e-06,-21.0057
4625,125,24.3499,-1.87791e-05,-23.0257
4875,125,25.3049,-1.58311e-05,-24.3499
5125,125,25.9802,2.69928e-06,-25.3049
5375,125,27.0448,1.97761e-05,-25.9802
5625,125,28.4558,2.74037e-05,-27.0448
5875,125,30.234,1.40363e-05,-28.4558
6125,125,32.9776,1.73319e-06,-30.234
6375,125,35.2843,4.71677e-06,-32.9776
6625,125,37.0547,-8.04953e-06,-35.2843
6875,125,37.3778,-1.60649e-05,-37.0547
7125,125,38.6646,3.76275e-06,-37.3778
7375,125,40.2267,2.19721e-06,-38.6646
7625,125,41.2595,-1.85087e-05,-40.2267
7875,125,41.5234,-8.02208e-08,-41.2595
8125,125,41.7932,1.0674e-05,-41.5234
8375,125,42.7942,2.74337e-06,-41.7932
8625,125,44.3591,-1.66573e-05,-42.7942
8875,125,45.5234,-3.13651e-05,-44.3591
9125,125,45.5234,-9.74666e-06,-45.5234
9375,125,46.3688,6.56568e-06,-45.5234
9625,125,48.3835,1.2466e-05,-46.3688
9875,125,52.1282,7.53663e-06,-48.3835
10125,125,53.4473,1.41639e-05,-52.1282
10375,125,54.6156,1.36358e-05,-53.4473
10625,125,55.9716,-2.2595e-05,-54.6156
10875,125,57.9378,-1.83529e-05,-55.9716
11125,125,59.3332,2.55984e-05,-57.9378
11375,125,60.0429,4.22344e-05,-59.3332
11625,125,61.685,2.50044e-05,-60.0429
11875,125,63.3487,1.81497e-05,-61.685
12125,125,64.9847,-7.76994e-06,-63.3487
12375,125,65.6944,5.24617e-06,-64.9847
12625,125,68.4823,4.16123e-05,-65.6944
12875,125,72.4967,-4.41605e-07,-68.4823
13125,125,73.2065,1.95599e-06,-72.4967
13375,125,73.7161,3.17541e-05,-73.2065
13625,125,74.3361,-3.86926e-05,-73.7161
13875,125,76.3382,-7.36974e-05,-74.3361
14125,125,77.734,-5.64472e-05,-76.3382
14375,125,79.1383,-8.55584e-05,-77.734
14625,125,81.8184,-8.16202e-05,-79.1383
14875,125,83.5458,-3.60377e-05,-81.8184
15125,125,84.894,3.48833e-05,-83.5458
15375,125,86.2182,4.81726e-05,-84.894
15625,125,87.8154,2.1806e-06,-86.2182
15875,125,89.3041,-1.77982e-05,-87.8154
16125,125,90.337,-1.7141e-05,-89.3041
16375,125,91.9254,2.94703e-05,-90.337
16625,125,93.8587,7.97185e-05,-91.9254
16875,125,96.2157,7.43803e-05,-93.8587
17125,125,98.0109,2.33653e-05,-96.2157
17375,125,99.7092,1.42895e-05,-98.0109
17625,125,101.388,6.22314e-05,-99.7092
17875,125,102.77,5.81e-05,-101.388
18125,125,104.413,5.9278e-05,-102.77
18375,125,106.415,8.68007e-05,-104.413
18625,125,108.135,2.47354e-05,-106.415
18875,125,109.335,-3.93233e-05,-108.135
19125,125,110.008,-5.91422e-05,-109.335
19375,125,110.394,-0.000168875,-110.008
19625,125,111.309,-0.000224897,-110.394
19875,125,112.615,-0.000199839,-111.309
20125,125,113.261,-0.000149395,-112.615
20375,125,113.908,-0.000133766,-113.261
20625,125,114.762,-0.000128779,-113.908
20875,125,117.151,-6.11894e-06,-114.762
21125,125,119.103,0.000203472,-117.151
21375,125,120.693,0.000261795,-119.103
21625,125,121.694,0.00017805,-120.693
21875,125,122.246,7.50294e-05,-121.694
22125,125,122.665,0.000119744,-122.246
22375,125,123.311,0.000186394,-122.665
22625,125,123.741,5.56821e-05,-123.311
22875,125,124.183,-8.31966e-05,-123.741
23125,125,124.861,-0.000178051,-124.183
23375,125,125,-0.000223121,-124.861
23625,125,125.217,-0.000183093,-125
23875,125,125.895,5.20062e-05,-125.217
24125,125,126.573,4.26245e-05,-125.895
24375,125,127.25,-1.47997e-05,-126.573
24625,125,127.928,0.000123122,-127.25
24875,125,128,0.000152517,-127.928
25125,125,128.149,0.000199047,-128
25375,125,128.504,0.000135414,-128.149
25625,125,129.134,-9.50149e-08,-128.504
25875,125,129.795,-3.16206e-05,-129.134
26125,125,130.473,3.22653e-05,-129.795
26375,125,131.151,1.27379e-05,-130.473
26625,125,132.013,-2.93973e-05,-131.151
26875,125,133.044,4.76393e-05,-132.013
27125,125,134.046,0.000114165,-133.044
27375,125,135.065,7.19579e-05,-134.046
27625,125,136.064,4.11028e-05,-135.065
27875,125,136.742,9.87269e-06,-136.064
28125,125,137.42,-0.000105069,-136.742
28375,125,138,-0.000145424,-137.42
28625,125,138,-0.000140644,-138
28875,125,138.216,-7.76727e-05,-138
29125,125,138.477,-3.19752e-06,-138.216
29375,125,138.477,2.10625e-05,-138.477
29625,125,138.477,4.37383e-05,-138.477
29875,125,138.477,6.60044e-05,-138.477
30125,125,138.477,8.85017e-05,-138.477
30375,125,138.725,6.8749e-06,-138.477
30625,125,138.953,-7.60445e-05,-138.725
30875,125,138.953,-5.73834e-05,-138.953
31125,125,138.953,-4.21223e-05,-138.953
31375,125,138.953,-3.20241e-05,-138.953
31625,125,138.953,-2.88206e-05,-138.953
31875,125,138.953,-3.40223e-05,-138.953
32125,125,139.081,-0.000188404,-138.953
32375,125,139.404,-0.000246122,-139.081
32625,125,140.053,-8.59976e-05,-139.404
32875,125,140.43,-3.87947e-05,-140.053
33125,125,140.43,-8.47419e-05,-140.43
33375,125,141.087,5.06869e-05,-140.43
33625,125,141.43,0.000148865,-141.087
33875,125,141.437,-6.90014e-05,-141.43
34125,125,141.791,-0.000119045,-141.437
34375,125,142.322,-2.81938e-05,-141.791
34625,125,142.978,-1.49121e-06,-142.322
34875,125,143.333,2.6378e-05,-142.978
35125,125,144.072,0.000164279,-143.333
35375,125,145.277,0.000354074,-144.072
35625,125,147.989,0.000283624,-145.277
35875,125,149.37,0.000154023,-147.989
36125,125,149.972,0.000214263,-149.37
36375,125,150.358,0.000173891,-149.972
36625,125,151.194,-8.09761e-05,-150.358
36875,125,152.227,-0.000297765,-151.194
37125,125,153.259,-0.000428936,-152.227
