x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-6.01171e-07,-20
625,125,20,-1.81697e-06,-20
875,125,20,-3.07291e-06,-20
1125,125,20,-4.39509e-06,-20
1375,125,20,-5.80855e-06,-20
1625,125,20,-7.33694e-06,-20
1875,125,20,-9.00214e-06,-20
2125,125,20,-1.08239e-05,-20
2375,125,20,-1.28195e-05,-20
2625,125,20,-1.50028e-05,-20
2875,125,20,-1.73784e-05,-20
3125,125,20,-1.98829e-05,-20
3375,125,20,-2.18289e-05,-20
3625,125,20,-1.6513e-05,-20
3875,125,20,6.04978e-05,-20
4125,125,21.0056,0.00036256,-21.0057
4375,125,23.0257,0.00083947,-23.0257
4625,125,24.3498,0.00135712,-24.3499
4875,125,25.3048,0.00209173,-25.3049
5125,125,25.9799,0.00335151,-25.9802
5375,125,27.0444,0.0049504,-27.0448
5625,125,28.4553,0.00653432,-28.4558
5875,125,30.2334,0.00814135,-30.234
6125,125,32.9769,0.00926288,-32.9776
6375,125,35.2836,0.0100847,-35.2843
6625,125,37.0539,0.011782,-37.0547
6875,125,37.3768,0.0145594,-37.3778
7125,125,38.6634,0.0177587,-38.6646
7375,125,40.2253,0.020989,-40.2267
7625,125,41.258,0.0242801,-41.2595
7875,125,41.5217,0.027574,-41.5234
8125,125,41.7913,0.030889,-41.7932
8375,125,42.7922,0.0342894,-42.7942
8625,125,44.3569,0.0377519,-44.3591
8875,125,45.5211,0.0412677,-45.5234
9125,125,45.5209,0.0451957,-45.5234
9375,125,46.366,0.050082,-46.3688
9625,125,48.3805,0.0558358,-48.3835
9875,125,52.1249,0.06263,-52.1282
10125,125,53.4437,0.0702626,-53.4473
10375,125,54.6117,0.0780949,-54.6156
10625,125,55.9673,0.0860595,-55.9716
10875,125,57.9332,0.0941027,-57.9378
11125,125,59.3283,0.102113,-59.3332
11375,125,60.0378,0.110066,-60.0429
11625,125,61.6795,0.118135,-61.685
11875,125,63.3429,0.126275,-63.3487
12125,125,64.9785,0.13356,-64.9847
12375,125,65.688,0.140014,-65.6944
12625,125,68.4756,0.146425,-68.4823
12875,125,72.4897,0.152629,-72.4967
13125,125,73.1992,0.158555,-73.2065
13375,125,73.7085,0.16443,-73.7161
13625,125,74.3283,0.170583,-74.3361
13875,125,76.3301,0.177059,-76.3382
14125,125,77.7257,0.183818,-77.734
14375,125,79.1298,0.191054,-79.1383
14625,125,81.8096,0.198815,-81.8184
14875,125,83.5368,0.207398,-83.5458
15125,125,84.8847,0.217635,-84.894
15375,125,86.2084,0.228901,-86.2182
15625,125,87.8053,0.240583,-87.8154
15875,125,89.2936,0.25408,-89.3041
16125,125,90.326,0.270206,-90.337
16375,125,91.9138,0.289642,-91.9254
16625,125,93.8465,0.313604,-93.8587
16875,125,96.2026,0.34319,-96.2157
17125,125,97.9967,0.379849,-98.0109
17375,125,99.6935,0.425535,-99.7092
17625,125,101.371,0.483052,-101.388
17875,125,102.751,0.555736,-102.77
18125,125,104.391,0.647554,-104.413
18375,125,106.39,0.763238,-106.415
18625,125,108.105,0.908077,-108.135
18875,125,109.3,1.08853,-109.335
19125,125,109.965,1.31249,-110.008
19375,125,110.344,1.58933,-110.394
19625,125,111.248,1.92924,-111.309
19875,125,112.542,2.34249,-112.615
20125,125,113.174,2.84134,-113.261
20375,125,113.802,3.44151,-113.908
20625,125,114.635,4.16227,-114.762
20875,125,116.999,5.01913,-117.151
21125,125,118.922,6.02689,-119.103
21375,125,120.479,7.20382,-120.693
21625,125,121.441,8.56825,-121.694
21875,125,121.948,10.1407,-122.246
22125,125,122.315,11.9428,-122.665
22375,125,122.903,13.9954,-123.311
22625,125,123.266,16.3185,-123.741
22875,125,123.633,18.9326,-124.183
23125,125,124.228,21.8549,-124.861
23375,125,124.274,25.1009,-125
23625,125,124.388,28.6891,-125.217
23875,125,124.954,32.6319,-125.895
24125,125,125.509,36.9354,-126.573
24375,125,126.054,41.6039,-127.25
24625,125,126.589,46.634,-127.928
24875,125,126.508,52.0215,-128
25125,125,126.493,57.7623,-128.149
25375,125,126.674,63.8439,-128.504
25625,125,127.122,70.2449,-129.134
25875,125,127.593,76.936,-129.795
26125,125,128.074,83.8806,-130.473
26375,125,128.549,91.0366,-131.151
26625,125,129.205,98.3537,-132.013
26875,125,130.028,105.767,-133.044
27125,125,130.821,113.2,-134.046
27375,125,131.635,120.57,-135.065
27625,125,132.435,127.773,-136.064
27875,125,132.921,134.696,-136.742
28125,125,133.42,141.208,-137.42
28375,125,133.837,147.156,-138
28625,125,133.694,152.366,-138
28875,125,133.794,156.643,-138.216
29125,125,133.971,159.757,-138.477
29375,125,133.927,161.455,-138.477
29625,125,133.932,161.461,-138.477
29875,125,133.993,159.475,-138.477
30125,125,134.119,155.193,-138.477
30375,125,134.567,148.32,-138.725
30625,125,135.074,138.6,-138.953
30875,125,135.436,125.844,-138.953
31125,125,135.885,109.957,-138.953
31375,125,136.417,90.9817,-138.953
31625,125,137.025,69.1243,-138.953
31875,125,137.697,44.7789,-138.953
32125,125,138.543,18.515,-139.081
32375,125,139.609,-8.94984,-139.404
32625,125,141.003,-36.7842,-140.053
32875,125,142.104,-64.129,-140.43
33125,125,142.789,-90.2095,-140.43
33375,125,144.073,-114.337,-141.087
33625,125,144.973,-135.954,-141.43
33875,125,145.46,-154.699,-141.437
34125,125,146.213,-170.369,-141.791
34375,125,147.06,-182.9,-142.322
34625,125,147.951,-192.352,-142.978
34875,125,148.466,-198.883,-143.333
35125,125,149.297,-202.715,-144.072
35375,125,150.533,-204.107,-145.277
35625,125,153.222,-203.339,-147.989
35875,125,154.531,-200.71,-149.37
36125,125,155.021,-196.496,-149.972
36375,125,155.26,-190.945,-150.358
36625,125,155.921,-184.285,-151.194
36875,125,156.756,-176.732,-152.227
37125,125,157.574,-168.484,-153.259
37375,125,158.138,-159.718,-154.052
37625,125,158.41,-150.597,-154.562
37875,125,158.133,-141.249,-154.53
38125,125,158.956,-131.791,-155.601
38375,125,160.066,-122.34,-156.957
38625,125,161.179,-112.996,-158.313
38875,125,161.998,-103.845,-159.369
39125,125,162.65,-94.9603,-160.25
39375,125,163.107,-86.4017,-160.928
39625,125,163.574,-78.2189,-161.606
39875,125,163.902,-70.4565,-162.136
40125,125,164.036,-63.1437,-162.459
40375,125,164.213,-56.301,-162.812
40625,125,164.721,-49.9424,-163.485
40875,125,165.603,-44.0735,-164.518
41125,125,166.819,-38.6934,-165.872
41375,125,168.219,-33.7926,-167.396
41625,125,169.801,-29.3533,-169.09
41875,125,171.735,-25.3549,-171.124
42125,125,173.681,-21.7738,-173.158
42375,125,175.414,-18.5847,-174.969
42625,125,175.022,-15.7539,-174.646
42875,125,175.438,-13.246,-175.124
43125,125,176.853,-11.0289,-176.592
43375,125,181.23,-9.07737,-181.015
43625,125,183.107,-7.36267,-182.93
43875,125,183.751,-5.85276,-183.608
44125,125,184.4,-4.52203,-184.286
44375,125,185.286,-3.34667,-185.197
44625,125,186.273,-2.30628,-186.206
44875,125,187.288,-1.38002,-187.238
45125,125,190.64,-0.552148,-190.607
45375,125,193.089,0.188025,-193.068
45625,125,191.691,0.85591,-191.68
45875,125,193.944,1.46277,-193.943
46125,125,196.224,2.01421,-196.23
46375,125,197.023,2.51827,-197.036
46625,125,199.988,2.98125,-200.005
46875,125,202.272,3.40536,-202.292
47125,125,203.01,3.79163,-203.034
47375,125,205.444,4.14221,-205.47
47625,125,206.749,4.46124,-206.777
47875,125,206.457,4.75302,-206.485
48125,125,211.798,5.01663,-211.827
48375,125,215.69,5.25079,-215.72
48625,125,217.823,5.45736,-217.852
48875,125,215.048,5.63726,-215.077
49125,125,212.552,5.79052,-212.581
49375,125,210.611,5.91716,-210.64
49625,125,212.969,6.01774,-212.997
49875,125,220.814,6.09316,-220.842
50125,125,231.131,6.14505,-231.159
50375,125,232.068,6.17561,-232.096
50625,125,230.009,6.18628,-230.037
50875,125,226.64,6.17829,-226.669
51125,125,224.961,6.15224,-224.99
51375,125,224.672,6.10966,-224.701
51625,125,225.441,6.05239,-225.47
51875,125,227.798,5.98048,-227.827
52125,125,231.692,5.89604,-231.722
52375,125,235.479,5.80132,-235.51
52625,125,237.544,5.6979,-237.575
52875,125,240.098,5.58602,-240.129
53125,125,242.591,5.46932,-242.623
53375,125,244.688,5.35125,-244.721
53625,125,249.294,5.2309,-249.327
53875,125,252.502,5.10779,-252.535
54125,125,252.533,4.98018,-252.567
54375,125,254.095,4.84798,-254.129
54625,125,257.91,4.71758,-257.944
54875,125,264.595,4.59318,-264.629
55125,125,270.424,4.47094,-270.458
55375,125,274.429,4.34951,-274.463
55625,125,276.431,4.23021,-276.465
55875,125,275.447,4.11679,-275.481
