x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-2.25677e-07,-20
625,125,20,-6.94185e-07,-20
875,125,20,-1.21426e-06,-20
1125,125,20,-1.82057e-06,-20
1375,125,20,-2.54802e-06,-20
1625,125,20,-3.43152e-06,-20
1875,125,20,-4.50543e-06,-20
2125,125,20,-5.80274e-06,-20
2375,125,20,-7.35394e-06,-20
2625,125,20,-9.18572e-06,-20
2875,125,20,-1.13196e-05,-20
3125,125,20,-1.37708e-05,-20
3375,125,20,-1.6547e-05,-20
3625,125,20,-1.96479e-05,-20
3875,125,20,-2.30653e-05,-20
4125,125,21.0057,-2.13574e-05,-21.0057
4375,125,23.0257,-2.10143e-05,-23.0257
4625,125,24.3499,-2.89271e-05,-24.3499
4875,125,25.3049,-2.02377e-05,-25.3049
5125,125,25.9802,4.4905e-06,-25.9802
5375,125,27.0448,2.67605e-05,-27.0448
5625,125,28.4558,3.72933e-05,-28.4558
5875,125,30.234,2.40319e-05,-30.234
6125,125,32.9776,9.4177e-06,-32.9776
6375,125,35.2843,8.60867e-06,-35.2843
6625,125,37.0547,-8.46221e-06,-37.0547
6875,125,37.3778,-2.05725e-05,-37.3778
7125,125,38.6646,-4.17108e-06,-38.6646
7375,125,40.2267,-8.29393e-06,-40.2267
7625,125,41.2595,-3.0712e-05,-41.2595
7875,125,41.5234,-1.32164e-05,-41.5234
8125,125,41.7932,-2.57544e-06,-41.7932
8375,125,42.7942,-9.60227e-06,-42.7942
8625,125,44.3591,-2.68132e-05,-44.3591
8875,125,45.5234,-3.78738e-05,-45.5234
9125,125,45.5234,-1.12117e-05,-45.5234
9375,125,46.3688,1.11378e-05,-46.3688
9625,125,48.3835,2.33792e-05,-48.3835
9875,125,52.1282,2.44201e-05,-52.1282
10125,125,53.4473,3.63215e-05,-53.4473
10375,125,54.6156,4.02816e-05,-54.6156
10625,125,55.9716,7.63843e-06,-55.9716
10875,125,57.9378,1.43274e-05,-57.9378
11125,125,59.3332,5.91807e-05,-59.3332
11375,125,60.0429,7.46663e-05,-60.0429
11625,125,61.685,5.37711e-05,-61.685
11875,125,63.3487,4.04918e-05,-63.3487
12125,125,64.9847,5.3749e-06,-64.9847
12375,125,65.6944,6.5766e-06,-65.6944
12625,125,68.4823,2.89606e-05,-68.4823
12875,125,72.4967,-2.83936e-05,-72.4967
13125,125,73.2065,-4.1726e-05,-73.2065
13375,125,73.7161,-2.69164e-05,-73.7161
