x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-5.1227e-08,-20
625,125,20,-1.64291e-07,-20
875,125,20,-3.10268e-07,-20
1125,125,20,-5.14626e-07,-20
1375,125,20,-8.07852e-07,-20
1625,125,20,-1.22685e-06,-20
1875,125,20,-1.81567e-06,-20
2125,125,20,-2.62521e-06,-20
2375,125,20,-3.71172e-06,-20
2625,125,20,-5.13384e-06,-20
2875,125,20,-6.9482e-06,-20
3125,125,20,-9.20389e-06,-20
3375,125,20,-1.19363e-05,-20
3625,125,20,-1.51611e-05,-20
3875,125,20,-1.887e-05,-20
4125,125,21.0057,-1.75965e-05,-21.0057
4375,125,23.0257,-1.7778e-05,-23.0257
4625,125,24.3499,-2.62508e-05,-24.3499
4875,125,25.3049,-1.81085e-05,-25.3049
5125,125,25.9802,6.13351e-06,-25.9802
5375,125,27.0448,2.80216e-05,-27.0448
5625,125,28.4558,3.83063e-05,-28.4558
5875,125,30.234,2.49388e-05,-30.234
6125,125,32.9776,1.03468e-05,-32.9776
6375,125,35.2843,9.65591e-06,-35.2843
6625,125,37.0547,-7.24271e-06,-37.0547
6875,125,37.3778,-1.91725e-05,-37.3778
7125,125,38.6646,-2.63335e-06,-38.6646
7375,125,40.2267,-6.71207e-06,-40.2267
7625,125,41.2595,-2.92211e-05,-41.2595
7875,125,41.5234,-1.19832e-05,-41.5234
8125,125,41.7932,-1.78572e-06,-41.7932
8375,125,42.7942,-9.43962e-06,-42.7942
8625,125,44.3591,-2.74347e-05,-44.3591
8875,125,45.5234,-3.93943e-05,-45.5234
9125,125,45.5234,-1.36963e-05,-45.5234
9375,125,46.3688,7.69302e-06,-46.3688
9625,125,48.3835,1.9069e-05,-48.3835
9875,125,52.1282,1.94306e-05,-52.1282
10125,125,53.4473,3.09047e-05,-53.4473
10375,125,54.6156,3.47446e-05,-54.6156
10625,125,55.9716,2.33598e-06,-55.9716
10875,125,57.9378,9.63948e-06,-57.9378
11125,125,59.3332,5.54877e-05,-59.3332
11375,125,60.0429,7.23305e-05,-60.0429
11625,125,61.685,5.31054e-05,-61.685
11875,125,63.3487,4.17286e-05,-63.3487
12125,125,64.9847,8.65264e-06,-64.9847
12375,125,65.6944,1.1934e-05,-65.6944
12625,125,68.4823,3.63135e-05,-68.4823
12875,125,72.4967,-1.92614e-05,-72.4967
13125,125,73.2065,-3.111e-05,-73.2065
13375,125,73.7161,-1.51733e-05,-73.7161
13625,125,74.3361,-9.74851e-05,-74.3361
13875,125,76.3382,-0.00014061,-76.3382
14125,125,77.734,-0.000126354,-77.734
14375,125,79.1383,-0.000152639,-79.1383
14625,125,81.8184,-0.000140206,-81.8184
14875,125,83.5458,-8.14011e-05,-83.5458
15125,125,84.894,6.10607e-06,-84.894
15375,125,86.2182,3.77868e-05,-86.2182
15625,125,87.8154,1.048e-05,-87.8154
