x,y,height,momentum_x,bathymetry
92375,125,876.431,-1.6236,-876.448
92625,125,881.894,-1.57921,-881.91
92875,125,885.343,-1.50633,-885.359
93125,125,891.769,-1.41199,-891.784
93375,125,897.28,-1.31266,-897.295
93625,125,902.098,-1.20716,-902.112
93875,125,907.878,-1.09271,-907.891
94125,125,912.429,-0.966628,-912.442
94375,125,916.471,-0.835528,-916.482
94625,125,922.929,-0.701602,-922.939
94875,125,926.973,-0.562192,-926.982
95125,125,930.2,-0.41689,-930.208
95375,125,935.948,-0.263508,-935.955
95625,125,940.058,-0.100857,-940.065
95875,125,943.895,0.0662973,-943.901
96125,125,949.319,0.234004,-949.325
96375,125,952.989,0.402018,-952.994
96625,125,956.961,0.568067,-956.966
96875,125,963.387,0.733511,-963.39
97125,125,966.862,0.903675,-966.865
97375,125,970.441,1.07229,-970.444
97625,125,975.865,1.24068,-975.867
97875,125,979.572,1.41446,-979.573
98125,125,983.082,1.58929,-983.083
98375,125,986.795,1.75927,-986.796
98625,125,989.614,1.92869,-989.613
98875,125,992.61,2.09767,-992.609
99125,125,996.001,2.25893,-995.999
99375,125,997.47,2.41501,-997.468
99625,125,999.796,2.56857,-999.794
99875,125,1003.22,2.71895,-1003.22
100125,125,1005.61,2.86558,-1005.61
100375,125,1008.35,3.01108,-1008.35
100625,125,1011.39,3.15635,-1011.39
100875,125,1013.78,3.30397,-1013.78
101125,125,1017.71,3.45204,-1017.71
101375,125,1022.53,3.60045,-1022.52
101625,125,1024.56,3.72874,-1024.55
101875,125,1028.49,3.82436,-1028.49
102125,125,1033.2,3.90807,-1033.19
102375,125,1035.55,3.9877,-1035.55
102625,125,1036.79,4.06942,-1036.78
102875,125,1037.53,4.14199,-1037.52
103125,125,1038.53,4.19033,-1038.52
103375,125,1039.53,4.21642,-1039.52
103625,125,1040.53,4.23446,-1040.53
103875,125,1041.53,4.25752,-1041.53
104125,125,1043.85,4.27667,-1043.84
104375,125,1046.26,4.283,-1046.26
104625,125,1047.97,4.27367,-1047.97
104875,125,1050.21,4.2486,-1050.21
105125,125,1052.22,4.22277,-1052.22
105375,125,1053.58,4.19665,-1053.58
105625,125,1055.52,4.16578,-1055.53
105875,125,1057.02,4.13281,-1057.03
106125,125,1057.69,4.09968,-1057.7
106375,125,1059.29,4.0535,-1059.3
106625,125,1060.52,3.99052,-1060.54
106875,125,1061.2,3.92135,-1061.21
107125,125,1062.53,3.84262,-1062.55
107375,125,1063.55,3.7564,-1063.57
107625,125,1064.24,3.65017,-1064.26
107875,125,1065.59,3.52655,-1065.62
108125,125,1066.21,3.40454,-1066.23
108375,125,1066.25,3.28055,-1066.28
108625,125,1066.93,3.15293,-1066.96
108875,125,1067.2,3.0256,-1067.23
109125,125,1067.16,2.89635,-1067.2
109375,125,1066.84,2.76702,-1066.87
109625,125,1066.49,2.63762,-1066.53
109875,125,1066.03,2.50721,-1066.06
110125,125,1065.02,2.37627,-1065.06
110375,125,1064.04,2.24437,-1064.08
110625,125,1062.92,2.11182,-1062.96
110875,125,1061.24,1.97975,-1061.28
111125,125,1060.06,1.84868,-1060.11
111375,125,1058.69,1.71752,-1058.74
111625,125,1056.33,1.58618,-1056.38
111875,125,1054.74,1.45437,-1054.8
112125,125,1052.71,1.32101,-1052.77
112375,125,1049.32,1.18538,-1049.38
112625,125,1047.38,1.04243,-1047.43
112875,125,1044.06,0.891524,-1044.12
113125,125,1037.96,0.735077,-1038.02
113375,125,1025.47,0.566975,-1025.54
113625,125,1014.51,0.408646,-1014.57
113875,125,1006.7,0.267521,-1006.76
114125,125,1002.08,0.130634,-1002.15
114375,125,995.461,0.00444911,-995.53
114625,125,986.355,-0.112399,-986.426
114875,125,998.697,-0.222208,-998.769
115125,125,1006.28,-0.327914,-1006.35
115375,125,1009.13,-0.422534,-1009.2
115625,125,1007.32,-0.504367,-1007.39
115875,125,1007.31,-0.587777,-1007.39
116125,125,1008.19,-0.673687,-1008.26
116375,125,1004.44,-0.752281,-1004.52
116625,125,1001.38,-0.824303,-1001.45
116875,125,998.48,-0.88406,-998.558
117125,125,994.121,-0.925723,-994.199
117375,125,988.357,-0.953433,-988.435
117625,125,981.838,-0.969207,-981.916
117875,125,975.059,-0.970195,-975.136
118125,125,968.676,-0.9527,-968.753
118375,125,962.898,-0.920204,-962.974
118625,125,958.508,-0.872355,-958.583
118875,125,953.05,-0.808095,-953.124
119125,125,947.672,-0.730076,-947.745
119375,125,943.251,-0.642458,-943.322
119625,125,937.983,-0.541442,-938.053
119875,125,933.708,-0.423751,-933.776
120125,125,931.676,-0.300176,-931.742
120375,125,929.363,-0.177993,-929.427
120625,125,927.543,-0.0618717,-927.605
120875,125,926.543,0.0486941,-926.604
121125,125,928.067,0.156004,-928.126
121375,125,929.639,0.263909,-929.696
121625,125,930.997,0.378658,-931.052
121875,125,935.703,0.493795,-935.756
122125,125,939.158,0.612486,-939.209
122375,125,941.292,0.739174,-941.341
122625,125,946.78,0.867014,-946.828
122875,125,950.776,0.996337,-950.822
123125,125,953.543,1.12765,-953.588
123375,125,956.612,1.25861,-956.655
123625,125,958.49,1.38839,-958.531
123875,125,959.387,1.51738,-959.426
124125,125,959.033,1.64904,-959.072
124375,125,977.826,1.78112,-977.862
124625,125,1000.33,1.90811,-1000.36
124875,125,989.226,2.03654,-989.259
125125,125,969.739,2.16864,-969.771
125375,125,950.159,2.29802,-950.19
125625,125,943.371,2.4229,-943.399
125875,125,943.056,2.5416,-943.084
126125,125,945.086,2.65262,-945.112
126375,125,947.444,2.75703,-947.469
126625,125,950.417,2.86027,-950.44
126875,125,957.447,2.96653,-957.469
127125,125,972.783,3.07259,-972.802
127375,125,981.194,3.17584,-981.212
127625,125,993.005,3.27929,-993.022
127875,125,1012.79,3.3812,-1012.81
128125,125,1027.13,3.47304,-1027.14
128375,125,1043.39,3.54928,-1043.4
128625,125,1063.21,3.59689,-1063.22
128875,125,1076.5,3.62076,-1076.52
129125,125,1099.44,3.63991,-1099.45
129375,125,1133.69,3.6563,-1133.7
129625,125,1152.76,3.67059,-1152.77
129875,125,1163.58,3.68206,-1163.59
130125,125,1166.76,3.68996,-1166.76
130375,125,1167.95,3.69522,-1167.96
130625,125,1173.57,3.7017,-1173.58
130875,125,1183.43,3.70827,-1183.44
131125,125,1201.8,3.71418,-1201.81
131375,125,1217.77,3.72017,-1217.78
131625,125,1230.46,3.72801,-1230.46
131875,125,1232.39,3.74139,-1232.4
132125,125,1234.64,3.75003,-1234.64
132375,125,1239.68,3.75438,-1239.68
132625,125,1255.7,3.75957,-1255.7
132875,125,1269.9,3.75562,-1269.9
133125,125,1280.79,3.75151,-1280.79
133375,125,1283.59,3.75184,-1283.59
133625,125,1279.35,3.74785,-1279.35
133875,125,1277.29,3.74071,-1277.29
134125,125,1285.55,3.7298,-1285.56
134375,125,1290.38,3.71488,-1290.38
134625,125,1292.7,3.7094,-1292.7
134875,125,1291.7,3.70777,-1291.7
135125,125,1298.22,3.69782,-1298.22
135375,125,1312.63,3.68189,-1312.63
135625,125,1337.43,3.6554,-1337.42
135875,125,1361.09,3.62714,-1361.09
136125,125,1384.53,3.61232,-1384.53
136375,125,1407.81,3.62127,-1407.81
136625,125,1420.1,3.64913,-1420.1
136875,125,1430.59,3.68232,-1430.59
137125,125,1439.72,3.70995,-1439.72
137375,125,1455.12,3.73778,-1455.12
137625,125,1475.67,3.75701,-1475.67
137875,125,1501.01,3.75396,-1501.01
138125,125,1532.88,3.74117,-1532.87
138375,125,1555.97,3.72725,-1555.97
138625,125,1573.34,3.71715,-1573.33
138875,125,1592.61,3.70308,-1592.61
139125,125,1605.58,3.67711,-1605.58
139375,125,1615.98,3.64312,-1615.98
139625,125,1630.83,3.60864,-1630.83
139875,125,1644.05,3.57555,-1644.04
140125,125,1659.91,3.54798,-1659.9
140375,125,1687.74,3.52085,-1687.73
140625,125,1703.96,3.48442,-1703.95
140875,125,1722.94,3.44557,-1722.94
141125,125,1760.23,3.40478,-1760.23
141375,125,1781.9,3.36236,-1781.89
141625,125,1803.52,3.31995,-1803.51
141875,125,1833.64,3.26263,-1833.63
142125,125,1858.07,3.19945,-1858.06
142375,125,1884.33,3.14946,-1884.32
142625,125,1915.51,3.10364,-1915.51
142875,125,1931.54,3.0633,-1931.53
143125,125,1955.04,3.02276,-1955.03
143375,125,1991.36,2.97325,-1991.35
143625,125,1923.83,2.9156,-1923.82
143875,125,1905.14,2.85256,-1905.13
144125,125,1948.56,2.79818,-1948.56
144375,125,1974.59,2.74305,-1974.58
144625,125,1997.16,2.67585,-1997.15
144875,125,2016.65,2.60527,-2016.65
145125,125,2036.8,2.54508,-2036.79
145375,125,2057.77,2.47433,-2057.76
145625,125,2081.28,2.39135,-2081.27
145875,125,2123.19,2.30515,-2123.18
146125,125,2162.83,2.21488,-2162.82
146375,125,2203.29,2.1162,-2203.28
146625,125,2256.78,2.0018,-2256.77
146875,125,2286.31,1.89359,-2286.3
147125,125,2304.43,1.79317,-2304.42
147375,125,2324.32,1.68554,-2324.31
147625,125,2334.03,1.57254,-2334.03
147875,125,2339.72,1.46683,-2339.72
148125,125,2345.24,1.35777,-2345.24
148375,125,2356.88,1.24025,-2356.87
148625,125,2370.73,1.1213,-2370.72
148875,125,2385.52,1.00769,-2385.52
149125,125,2435.41,0.893327,-2435.4
149375,125,2494.69,0.775874,-2494.68
149625,125,2557.13,0.672363,-2557.12
149875,125,2584.82,0.567178,-2584.81
150125,125,2605.65,0.45013,-2605.65
150375,125,2623.99,0.338546,-2623.98
150625,125,2641.62,0.230583,-2641.61
150875,125,2657.09,0.118049,-2657.08
151125,125,2669.94,0.00728343,-2669.93
151375,125,2679.22,-0.110953,-2679.21
151625,125,2690.62,-0.243764,-2690.61
151875,125,2704.51,-0.35633,-2704.5
152125,125,2728.56,-0.460767,-2728.55
152375,125,2753.53,-0.564099,-2753.52
152625,125,2780.2,-0.65512,-2780.19
152875,125,2819.55,-0.758404,-2819.54
153125,125,2846.27,-0.862959,-2846.26
153375,125,2865.4,-0.981287,-2865.39
153625,125,2891.93,-1.09315,-2891.92
153875,125,2929.03,-1.19076,-2929.02
154125,125,2971.27,-1.2976,-2971.26
154375,125,3010.04,-1.40703,-3010.03
154625,125,3045.48,-1.51591,-3045.47
154875,125,3078.26,-1.60317,-3078.25
155125,125,3106.8,-1.68604,-3106.79
155375,125,3129.14,-1.78102,-3129.13
155625,125,3148.38,-1.87912,-3148.37
155875,125,3164.97,-1.98133,-3164.96
156125,125,3171.98,-2.09388,-3171.97
156375,125,3175,-2.21054,-3174.99
156625,125,3174.84,-2.3214,-3174.83
156875,125,3185.57,-2.43051,-3185.57
157125,125,3201.97,-2.54444,-3201.96
157375,125,3224.6,-2.66385,-3224.6
157625,125,3246.92,-2.76867,-3246.91
157875,125,3270.29,-2.86556,-3270.28
158125,125,3295.18,-2.97491,-3295.17
158375,125,3314.49,-3.08205,-3314.48
158625,125,3328.46,-3.14971,-3328.45
158875,125,3336.76,-3.19941,-3336.75
159125,125,3341.01,-3.26815,-3341.01
159375,125,3348.3,-3.35438,-3348.29
159625,125,3358.62,-3.46258,-3358.61
159875,125,3373.56,-3.56011,-3373.56
160125,125,3395.74,-3.65718,-3395.73
160375,125,3425.03,-3.76938,-3425.02
160625,125,3470.26,-3.85879,-3470.25
160875,125,3512.87,-3.94159,-3512.86
161125,125,3551.84,-4.05041,-3551.84
161375,125,3578.84,-4.17158,-3578.83
161625,125,3604.38,-4.30007,-3604.37
161875,125,3628.91,-4.41355,-3628.91
162125,125,3652.26,-4.52699,-3652.25
162375,125,3674.62,-4.64174,-3674.61
162625,125,3695.2,-4.73575,-3695.2
162875,125,3711.44,-4.79519,-3711.44
163125,125,3724.65,-4.80506,-3724.64
163375,125,3736.23,-4.82424,-3736.22
163625,125,3746.07,-4.84335,-3746.07
163875,125,3754.65,-4.84231,-3754.64
164125,125,3764.57,-4.84422,-3764.56
164375,125,3777.57,-4.87582,-3777.57
164625,125,3808.32,-4.95693,-3808.31
164875,125,3845.52,-5.05491,-3845.51
165125,125,3888.52,-5.14236,-3888.51
165375,125,3922.56,-5.1819,-3922.56
165625,125,3944.25,-5.20417,-3944.25
165875,125,3951.49,-5.26736,-3951.48
166125,125,3950.77,-5.3499,-3950.76
166375,125,3954.48,-5.45142,-3954.47
166625,125,3963.12,-5.57167,-3963.11
166875,125,3979.46,-5.68382,-3979.45
167125,125,4003.21,-5.78049,-4003.2
167375,125,4033.44,-5.85394,-4033.44
167625,125,4067.41,-5.92167,-4067.4
167875,125,4091.05,-5.99858,-4091.05
168125,125,4105.5,-6.13228,-4105.49
168375,125,4104.05,-6.32752,-4104.04
168625,125,4102.28,-6.49484,-4102.27
168875,125,4101.55,-6.62431,-4101.54
169125,125,4106.71,-6.79674,-4106.7
169375,125,4128.87,-7.0189,-4128.86
169625,125,4159.22,-7.24187,-4159.21
169875,125,4192.12,-7.42813,-4192.11
170125,125,4228.43,-7.60499,-4228.42
170375,125,4258.35,-7.80406,-4258.35
170625,125,4267.79,-7.97549,-4267.78
170875,125,4274.7,-8.11539,-4274.7
171125,125,4282.25,-8.30599,-4282.24
171375,125,4292.51,-8.57752,-4292.5
171625,125,4299.61,-8.87543,-4299.6
171875,125,4314.23,-9.14942,-4314.23
172125,125,4342.7,-9.39905,-4342.7
172375,125,4376.9,-9.64903,-4376.9
172625,125,4400.69,-9.88433,-4400.69
