x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-8.75541e-11,20
625,125,20,-3.82579e-10,-20
875,125,20,-1.16821e-09,-20
1125,125,20,-3.31057e-09,-20
1375,125,20,-8.88779e-09,-20
1625,125,20,-2.26326e-08,-20
1875,125,20,-5.46519e-08,-20
2125,125,20,-1.25124e-07,-20
2375,125,20,-2.71649e-07,-20
2625,125,20,-5.59505e-07,-20
2875,125,20,-1.09398e-06,-20
3125,125,20,-2.03203e-06,-20
3375,125,20,-3.58753e-06,-20
3625,125,20,-6.02124e-06,-20
3875,125,20,-9.60454e-06,-20
4125,125,21.0057,-9.10847e-06,-20
4375,125,23.0257,-1.1021e-05,-21.0057
4625,125,24.3499,-2.20133e-05,-23.0257
4875,125,25.3049,-1.685e-05,-24.3499
5125,125,25.9802,4.4332e-06,-25.3049
5375,125,27.0448,2.39229e-05,-25.9802
5625,125,28.4558,3.28115e-05,-27.0448
5875,125,30.234,1.92504e-05,-28.4558
6125,125,32.9776,5.59319e-06,-30.234
6375,125,35.2843,6.68573e-06,-32.9776
6625,125,37.0547,-7.92373e-06,-35.2843
6875,125,37.3778,-1.73766e-05,-37.0547
7125,125,38.6646,1.53264e-06,-37.3778
7375,125,40.2267,-5.34091e-07,-38.6646
7625,125,41.2595,-2.15466e-05,-40.2267
7875,125,41.5234,-3.43283e-06,-41.2595
8125,125,41.7932,6.92775e-06,-41.5234
8375,125,42.7942,-1.34996e-06,-41.7932
8625,125,44.3591,-2.07804e-05,-42.7942
8875,125,45.5234,-3.49562e-05,-44.3591
9125,125,45.5234,-1.21861e-05,-45.5234
9375,125,46.3688,5.7074e-06,-45.5234
9625,125,48.3835,1.32652e-05,-46.3688
9875,125,52.1282,9.78354e-06,-48.3835
10125,125,53.4473,1.76162e-05,-52.1282
10375,125,54.6156,1.82157e-05,-53.4473
10625,125,55.9716,-1.67752e-05,-54.6156
10875,125,57.9378,-1.11236e-05,-55.9716
11125,125,59.3332,3.4262e-05,-57.9378
11375,125,60.0429,5.20729e-05,-59.3332
11625,125,61.685,3.54428e-05,-60.0429
11875,125,63.3487,2.83745e-05,-61.685
12125,125,64.9847,1.27646e-06,-63.3487
12375,125,65.6944,1.20228e-05,-64.9847
12625,125,68.4823,4.49322e-05,-65.6944
12875,125,72.4967,-1.72386e-06,-68.4823
13125,125,73.2065,-4.89254e-06,-72.4967
13375,125,73.7161,1.88176e-05,-73.2065
13625,125,74.3361,-5.74204e-05,-73.7161
13875,125,76.3382,-9.69047e-05,-74.3361
14125,125,77.734,-8.19469e-05,-76.3382
14375,125,79.1383,-0.000110692,-77.734
14625,125,81.8184,-0.000103786,-79.1383
14875,125,83.5458,-5.31789e-05,-81.8184
15125,125,84.894,2.40601e-05,-83.5458
15375,125,86.2182,4.41982e-05,-84.894
15625,125,87.8154,5.00644e-06,-86.2182
15875,125,89.3041,-8.55586e-06,-87.8154
16125,125,90.337,-2.0241e-06,-89.3041
16375,125,91.9254,4.97858e-05,-90.337
16625,125,93.8587,0.000104351,-91.9254
16875,125,96.2157,0.000102145,-93.8587
17125,125,98.0109,5.26746e-05,-96.2157
17375,125,99.7092,4.3059e-05,-98.0109
17625,125,101.388,8.78235e-05,-99.7092
17875,125,102.77,7.73786e-05,-101.388
18125,125,104.413,6.8851e-05,-102.77
18375,125,106.415,8.35066e-05,-104.413
18625,125,108.135,6.2827e-06,-106.415
18875,125,109.335,-7.36963e-05,-108.135
19125,125,110.008,-0.000108122,-109.335
19375,125,110.394,-0.000228812,-110.008
19625,125,111.309,-0.000289983,-110.394
19875,125,112.615,-0.000262822,-111.309
20125,125,113.261,-0.000202716,-112.615
20375,125,113.908,-0.000170823,-113.261
20625,125,114.762,-0.000145162,-113.908
20875,125,117.151,-5.42675e-07,-114.762
21125,125,119.103,0.000228931,-117.151
21375,125,120.693,0.000302187,-119.103
21625,125,121.694,0.000226463,-120.693
21875,125,122.246,0.000123832,-121.694
22125,125,122.665,0.000161925,-122.246
22375,125,123.311,0.000216815,-122.665
22625,125,123.741,7.19547e-05,-123.311
22875,125,124.183,-8.03893e-05,-123.741
23125,125,124.861,-0.000185239,-124.183
23375,125,125,-0.000234923,-124.861
23625,125,125.217,-0.000193441,-125
23875,125,125.895,4.85543e-05,-125.217
24125,125,126.573,4.97994e-05,-125.895
24375,125,127.25,4.4341e-06,-126.573
24625,125,127.928,0.000153545,-127.25
24875,125,128,0.000191482,-127.928
25125,125,128.149,0.000242949,-128
25375,125,128.504,0.000180581,-128.149
25625,125,129.134,4.33202e-05,-128.504
25875,125,129.795,8.0442e-06,-129.134
26125,125,130.473,6.71571e-05,-129.795
