x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.09603e-08,20
625,125,20,-3.71994e-08,-20
875,125,20,-7.75012e-08,-20
1125,125,20,-1.45017e-07,-20
1375,125,20,-2.58832e-07,-20
1625,125,20,-4.46724e-07,-20
1875,125,20,-7.48008e-07,-20
2125,125,20,-1.21598e-06,-20
2375,125,20,-1.91927e-06,-20
2625,125,20,-2.94113e-06,-20
2875,125,20,-4.37553e-06,-20
3125,125,20,-6.31948e-06,-20
3375,125,20,-8.86123e-06,-20
3625,125,20,-1.20654e-05,-20
3875,125,20,-1.59576e-05,-20
4125,125,21.0057,-1.50742e-05,-20
4375,125,23.0257,-1.58097e-05,-21.0057
4625,125,24.3499,-2.49341e-05,-23.0257
4875,125,25.3049,-1.74682e-05,-24.3499
5125,125,25.9802,6.15429e-06,-25.3049
5375,125,27.0448,2.75609e-05,-25.9802
5625,125,28.4558,3.75654e-05,-27.0448
5875,125,30.234,2.41488e-05,-28.4558
6125,125,32.9776,9.73145e-06,-30.234
6375,125,35.2843,9.39955e-06,-32.9776
6625,125,37.0547,-7.01042e-06,-35.2843
6875,125,37.3778,-1.83825e-05,-37.0547
7125,125,38.6646,-1.28788e-06,-37.3778
7375,125,40.2267,-4.8905e-06,-38.6646
7625,125,41.2595,-2.70662e-05,-40.2267
7875,125,41.5234,-9.68774e-06,-41.2595
8125,125,41.7932,4.18697e-07,-41.5234
8375,125,42.7942,-7.57896e-06,-41.7932
8625,125,44.3591,-2.61661e-05,-42.7942
8875,125,45.5234,-3.89415e-05,-44.3591
9125,125,45.5234,-1.42481e-05,-45.5234
9375,125,46.3688,6.00509e-06,-45.5234
9625,125,48.3835,1.62025e-05,-46.3688
9875,125,52.1282,1.54483e-05,-48.3835
10125,125,53.4473,2.59539e-05,-52.1282
10375,125,54.6156,2.90498e-05,-53.4473
10625,125,55.9716,-3.79191e-06,-54.6156
10875,125,57.9378,3.46323e-06,-55.9716
11125,125,59.3332,4.96986e-05,-57.9378
11375,125,60.0429,6.73925e-05,-59.3332
11625,125,61.685,4.94771e-05,-60.0429
11875,125,63.3487,3.98209e-05,-61.685
12125,125,64.9847,8.79546e-06,-63.3487
12375,125,65.6944,1.43505e-05,-64.9847
12625,125,68.4823,4.10737e-05,-65.6944
12875,125,72.4967,-1.22753e-05,-68.4823
13125,125,73.2065,-2.21583e-05,-72.4967
13375,125,73.7161,-4.64726e-06,-73.2065
13625,125,74.3361,-8.59153e-05,-73.7161
13875,125,76.3382,-0.000128636,-74.3361
14125,125,77.734,-0.00011467,-76.3382
14375,125,79.1383,-0.000141934,-77.734
14625,125,81.8184,-0.000131104,-79.1383
14875,125,83.5458,-7.44036e-05,-81.8184
15125,125,84.894,1.06575e-05,-83.5458
15375,125,86.2182,3.97498e-05,-84.894
15625,125,87.8154,9.94021e-06,-86.2182
