x,y,height,momentum_x,bathymetry
15875,125,89.3026,0.0305534,-89.3041
16125,125,90.3354,0.0328165,-90.337
16375,125,91.9237,0.0364601,-91.9254
16625,125,93.8568,0.0420582,-93.8587
16875,125,96.2136,0.0485878,-96.2157
17125,125,98.0085,0.0550648,-98.0109
17375,125,99.7066,0.061469,-99.7092
17625,125,101.385,0.0679114,-101.388
17875,125,102.767,0.0745137,-102.77
18125,125,104.41,0.0811752,-104.413
18375,125,106.412,0.0877427,-106.415
18625,125,108.131,0.0943014,-108.135
18875,125,109.331,0.100716,-109.335
19125,125,110.003,0.106863,-110.008
19375,125,110.39,0.112935,-110.394
19625,125,111.304,0.119139,-111.309
19875,125,112.61,0.125403,-112.615
20125,125,113.256,0.131674,-113.261
20375,125,113.902,0.137956,-113.908
20625,125,114.757,0.144243,-114.762
20875,125,117.145,0.150607,-117.151
21125,125,119.097,0.157098,-119.103
21375,125,120.687,0.163574,-120.693
21625,125,121.688,0.170125,-121.694
21875,125,122.24,0.176705,-122.246
22125,125,122.659,0.183309,-122.665
22375,125,123.305,0.189924,-123.311
22625,125,123.734,0.196245,-123.741
22875,125,124.176,0.202478,-124.183
23125,125,124.853,0.208859,-124.861
23375,125,124.993,0.215363,-125
23625,125,125.209,0.221995,-125.217
23875,125,125.887,0.22894,-125.895
24125,125,126.564,0.237352,-126.573
24375,125,127.242,0.247927,-127.25
24625,125,127.92,0.261139,-127.928
24875,125,127.991,0.276013,-128
25125,125,128.139,0.289094,-128.149
25375,125,128.494,0.300495,-128.504
25625,125,129.123,0.311955,-129.134
25875,125,129.784,0.323503,-129.795
26125,125,130.461,0.335288,-130.473
26375,125,131.139,0.348198,-131.151
26625,125,132.001,0.365118,-132.013
26875,125,133.032,0.388296,-133.044
27125,125,134.032,0.419139,-134.046
27375,125,135.05,0.45978,-135.065
27625,125,136.048,0.512017,-136.064
27875,125,136.724,0.578666,-136.742
28125,125,137.399,0.66406,-137.42
28375,125,137.976,0.772057,-138
28625,125,137.973,0.90777,-138
28875,125,138.184,1.0782,-138.216
29125,125,138.439,1.29113,-138.477
29375,125,138.431,1.55644,-138.477
29625,125,138.423,1.88606,-138.477
29875,125,138.411,2.29267,-138.477
30125,125,138.398,2.79192,-138.477
30375,125,138.63,3.4021,-138.725
30625,125,138.838,4.14183,-138.953
30875,125,138.814,5.0317,-138.953
31125,125,138.785,6.09546,-138.953
31375,125,138.751,7.36002,-138.953
31625,125,138.71,8.85297,-138.953
31875,125,138.663,10.6055,-138.953
32125,125,138.735,12.6499,-139.081
32375,125,138.994,15.0165,-139.404
32625,125,139.569,17.7326,-140.053
32875,125,139.863,20.8246,-140.43
33125,125,139.768,24.3247,-140.43
33375,125,140.319,28.2621,-141.087
33625,125,140.543,32.6574,-141.43
33875,125,140.418,37.534,-141.437
34125,125,140.628,42.9135,-141.791
34375,125,140.999,48.8009,-142.322
34625,125,141.482,55.1989,-142.978
34875,125,141.651,62.1087,-143.333
35125,125,142.191,69.5214,-144.072
35375,125,143.185,77.4261,-145.277
35625,125,145.677,85.7763,-147.989
35875,125,146.828,94.5105,-149.37
36125,125,147.192,103.588,-149.972
36375,125,147.332,112.959,-150.358
36625,125,147.915,122.553,-151.194
36875,125,148.693,132.28,-152.227
37125,125,149.471,142.037,-153.259
37375,125,150.011,151.703,-154.052
37625,125,150.274,161.145,-154.562
37875,125,150.005,170.222,-154.53
38125,125,150.853,178.762,-155.601
38375,125,152.009,186.557,-156.957
38625,125,153.191,193.381,-158.313
38875,125,154.107,198.989,-159.369
39125,125,154.887,203.115,-160.25
39375,125,155.511,205.468,-160.928
39625,125,156.19,205.734,-161.606
39875,125,156.784,203.587,-162.136
40125,125,157.243,198.701,-162.459
40375,125,157.812,190.762,-162.812
40625,125,158.786,179.499,-163.485
40875,125,160.208,164.719,-164.518
41125,125,162.04,146.342,-165.872
41375,125,164.124,124.433,-167.396
41625,125,166.455,99.2123,-169.09
41875,125,169.186,71.0773,-171.124
42125,125,171.964,40.5951,-173.158
42375,125,174.55,8.49925,-174.969
42625,125,175.017,-24.4624,-174.646
42875,125,176.281,-57.5458,-175.124
43125,125,178.509,-89.9776,-176.592
43375,125,183.642,-120.928,-181.015
43625,125,186.207,-149.687,-182.93
43875,125,187.468,-175.797,-183.608
44125,125,188.658,-198.9,-184.286
44375,125,190.004,-218.75,-185.197
44625,125,191.37,-235.226,-186.206
44875,125,192.684,-248.342,-187.238
45125,125,196.259,-258.183,-190.607
45375,125,198.857,-264.9,-193.068
45625,125,197.539,-268.729,-191.68
45875,125,199.816,-269.893,-193.943
46125,125,202.066,-268.645,-196.23
46375,125,202.786,-265.255,-197.036
46625,125,205.632,-259.981,-200.005
46875,125,207.761,-253.095,-202.292
47125,125,208.315,-244.839,-203.034
47375,125,210.541,-235.443,-205.47
47625,125,211.617,-225.143,-206.777
47875,125,211.079,-214.104,-206.485
48125,125,216.168,-202.506,-211.827
48375,125,219.803,-190.569,-215.72
48625,125,221.674,-178.485,-217.852
48875,125,218.633,-166.39,-215.077
49125,125,215.868,-154.379,-212.581
49375,125,213.66,-142.538,-210.64
49625,125,215.758,-130.933,-212.997
49875,125,223.358,-119.664,-220.842
50125,125,233.447,-108.888,-231.159
50375,125,234.17,-98.683,-232.096
50625,125,231.905,-89.0488,-230.037
50875,125,228.341,-80.0028,-226.669
51125,125,226.477,-71.5633,-224.99
51375,125,226.015,-63.7521,-224.701
51625,125,226.626,-56.5759,-225.47
51875,125,228.838,-50.0275,-227.827
52125,125,232.602,-44.0944,-231.722
52375,125,236.274,-38.7548,-235.51
52625,125,238.236,-33.9711,-237.575
52875,125,240.698,-29.7037,-240.129
53125,125,243.111,-25.9132,-242.623
53375,125,245.138,-22.5533,-244.721
53625,125,249.683,-19.5846,-249.327
53875,125,252.837,-16.9709,-252.535
54125,125,252.822,-14.6686,-252.567
54375,125,254.343,-12.6358,-254.129
54625,125,258.124,-10.8371,-257.944
54875,125,264.778,-9.24201,-264.629
55125,125,270.581,-7.82463,-270.458
55375,125,274.565,-6.55875,-274.463
55625,125,276.549,-5.41851,-276.465
55875,125,275.548,-4.38276,-275.481
56125,125,275.757,-3.43488,-275.704
56375,125,277.145,-2.56029,-277.105
56625,125,279.492,-1.74781,-279.462
56875,125,283.586,-0.987645,-283.565
57125,125,288.746,-0.270044,-288.733
57375,125,291.452,0.413721,-291.445
57625,125,295.399,1.06944,-295.397
57875,125,300.03,1.70089,-300.031
58125,125,304.19,2.31173,-304.194
58375,125,310.103,2.90483,-310.109
58625,125,316.417,3.48252,-316.424
58875,125,320.808,4.04574,-320.815
59125,125,323.503,4.5941,-323.51
59375,125,326.027,5.12619,-326.033
59625,125,330.065,5.63898,-330.069
59875,125,332.538,6.13061,-332.541
60125,125,334.456,6.60031,-334.457
60375,125,336.169,7.04931,-336.168
60625,125,337.857,7.48105,-337.852
60875,125,339.895,7.89302,-339.887
61125,125,342.61,8.28158,-342.599
61375,125,345.324,8.64519,-345.311
61625,125,348.319,8.98171,-348.303
61875,125,351.744,9.28905,-351.724
62125,125,354.842,9.56782,-354.82
62375,125,357.796,9.81683,-357.771
62625,125,360.605,10.0362,-360.578
62875,125,366.233,10.2282,-366.204
63125,125,371.95,10.3903,-371.92
63375,125,377.588,10.5249,-377.556
63625,125,379.268,10.6347,-379.235
63875,125,380.034,10.7147,-380
64125,125,380.364,10.7685,-380.33
64375,125,385.11,10.801,-385.075
64625,125,389.856,10.8117,-389.821
64875,125,394.52,10.7983,-394.486
65125,125,398.588,10.7602,-398.554
65375,125,402.884,10.7037,-402.85
65625,125,407.595,10.6315,-407.563
65875,125,413.728,10.5391,-413.696
66125,125,420.758,10.4279,-420.727
66375,125,427.297,10.3066,-427.267
66625,125,430.685,10.1775,-430.657
66875,125,434.074,10.0414,-434.047
67125,125,437.271,9.89763,-437.246
67375,125,439.95,9.74611,-439.926
67625,125,443.475,9.59493,-443.452
67875,125,447.218,9.44656,-447.196
68125,125,450.962,9.29464,-450.941
68375,125,454.951,9.13845,-454.932
68625,125,458.736,8.98234,-458.717
68875,125,462.093,8.82667,-462.075
69125,125,463.801,8.6714,-463.785
69375,125,465.262,8.51595,-465.246
69625,125,466.649,8.35994,-466.634
69875,125,467.73,8.20272,-467.716
70125,125,469.749,8.04331,-469.736
70375,125,472.847,7.88537,-472.834
70625,125,472.031,7.73093,-472.019
70875,125,473.86,7.57816,-473.849
71125,125,478.146,7.42736,-478.135
71375,125,482.245,7.27809,-482.235
71625,125,486.308,7.12957,-486.298
71875,125,490.478,6.98131,-490.468
72125,125,495.933,6.83281,-495.924
72375,125,501.168,6.6841,-501.16
72625,125,506.217,6.53472,-506.209
72875,125,510.963,6.38445,-510.955
73125,125,515.492,6.23942,-515.484
73375,125,519.845,6.09926,-519.838
73625,125,523.912,5.95911,-523.906
73875,125,528.212,5.80885,-528.206
74125,125,532.444,5.63719,-532.439
74375,125,536.188,5.4545,-536.184
74625,125,539.932,5.26998,-539.928
74875,125,543.667,5.08693,-543.664
75125,125,547.379,4.90577,-547.377
75375,125,551.117,4.71537,-551.115
75625,125,554.861,4.51072,-554.86
75875,125,558.605,4.30173,-558.605
76125,125,562.321,4.09283,-562.322
76375,125,565.905,3.88242,-565.907
76625,125,569.294,3.67213,-569.297
76875,125,573.306,3.46374,-573.31
77125,125,577.372,3.25693,-577.378
77375,125,581.439,3.04975,-581.446
77625,125,584.848,2.84136,-584.857
77875,125,588.572,2.63045,-588.582
78125,125,592.638,2.4158,-592.649
78375,125,596.705,2.19964,-596.717
78625,125,600.771,1.98397,-600.785
78875,125,604.837,1.76903,-604.853
79125,125,608.903,1.55464,-608.921
79375,125,612.97,1.34033,-612.988
79625,125,617.078,1.12768,-617.099
79875,125,621.5,0.920464,-621.521
80125,125,626.378,0.717128,-626.401
80375,125,631.684,0.516039,-631.709
80625,125,637.848,0.318096,-637.874
80875,125,644.171,0.130693,-644.197
81125,125,650.35,-0.0422249,-650.378
81375,125,655.773,-0.205765,-655.801
81625,125,659.922,-0.355029,-659.952
81875,125,663.913,-0.491306,-663.943
82125,125,668.658,-0.616311,-668.689
82375,125,676.867,-0.722414,-676.897
82625,125,685.652,-0.817901,-685.682
82875,125,693.756,-0.896308,-693.786
83125,125,696.734,-0.943389,-696.764
83375,125,700.021,-0.966436,-700.051
83625,125,705.445,-0.971257,-705.474
83875,125,708.761,-0.963748,-708.79
84125,125,712.248,-0.94169,-712.277
84375,125,716.317,-0.90715,-716.344
84625,125,719.105,-0.859489,-719.132
84875,125,721.333,-0.795865,-721.359
85125,125,723.013,-0.72615,-723.038
85375,125,725.078,-0.640838,-725.101
85625,125,728.017,-0.534762,-728.039
85875,125,731.823,-0.422152,-731.844
86125,125,736.925,-0.309732,-736.945
86375,125,743.976,-0.186089,-743.994
86625,125,752.241,-0.0452215,-752.257
86875,125,758.021,0.0998445,-758.035
87125,125,766.502,0.248342,-766.514
87375,125,775.764,0.392446,-775.775
87625,125,779.834,0.522456,-779.843
87875,125,787.988,0.641801,-787.995
88125,125,797.104,0.755054,-797.11
88375,125,801.852,0.865673,-801.856
88625,125,807.087,0.975189,-807.09
88875,125,812.094,1.08465,-812.095
89125,125,815.809,1.1933,-815.808
89375,125,820.318,1.30086,-820.316
89625,125,824.267,1.40631,-824.263
89875,125,826.302,1.51135,-826.297
90125,125,831.38,1.61578,-831.373
90375,125,835.972,1.71961,-835.963
90625,125,838.362,1.82451,-838.352
90875,125,843.7,1.92885,-843.688
91125,125,848.932,2.03286,-848.919
91375,125,853.325,2.13646,-853.31
91625,125,859.914,2.24116,-859.898
91875,125,865.346,2.34678,-865.328
92125,125,869.092,2.4473,-869.073
92375,125,876.468,2.53482,-876.448
92625,125,881.932,2.60907,-881.91
92875,125,885.382,2.67572,-885.359
93125,125,891.807,2.73175,-891.784
93375,125,897.319,2.77478,-897.295
93625,125,902.137,2.80906,-902.112
93875,125,907.916,2.83233,-907.891
94125,125,912.467,2.84184,-912.442
94375,125,916.508,2.84319,-916.482
94625,125,922.965,2.83264,-922.939
94875,125,927.008,2.80703,-926.982
95125,125,930.234,2.77175,-930.208
95375,125,935.981,2.7259,-935.955
95625,125,940.091,2.6674,-940.065
95875,125,943.927,2.59506,-943.901
96125,125,949.35,2.50834,-949.325
96375,125,953.018,2.41195,-952.994
96625,125,956.989,2.30445,-956.966
96875,125,963.413,2.1826,-963.39
97125,125,966.887,2.05211,-966.865
97375,125,970.464,1.91109,-970.444
97625,125,975.886,1.7558,-975.867
97875,125,979.591,1.59314,-979.573
98125,125,983.099,1.42232,-983.083
98375,125,986.81,1.23997,-986.796
98625,125,989.626,1.0494,-989.613
98875,125,992.62,0.854058,-992.609
99125,125,996.008,0.657447,-995.999
99375,125,997.476,0.45751,-997.468
99625,125,999.799,0.248436,-999.794
99875,125,1003.22,0.0355096,-1003.22
100125,125,1005.61,-0.173735,-1005.61
100375,125,1008.35,-0.380705,-1008.35
100625,125,1011.39,-0.58095,-1011.39
100875,125,1013.77,-0.774619,-1013.78
101125,125,1017.7,-0.968587,-1017.71
101375,125,1022.51,-1.16323,-1022.52
101625,125,1024.55,-1.34087,-1024.55
101875,125,1028.48,-1.50203,-1028.49
102125,125,1033.18,-1.65503,-1033.19
102375,125,1035.53,-1.80176,-1035.55
102625,125,1036.77,-1.94841,-1036.78
102875,125,1037.5,-2.0892,-1037.52
103125,125,1038.5,-2.22589,-1038.52
103375,125,1039.5,-2.37121,-1039.52
103625,125,1040.5,-2.52369,-1040.53
103875,125,1041.5,-2.67109,-1041.53
104125,125,1043.81,-2.8162,-1043.84
104375,125,1046.23,-2.95582,-1046.26
104625,125,1047.94,-3.09307,-1047.97
104875,125,1050.18,-3.22668,-1050.21
105125,125,1052.19,-3.35835,-1052.22
105375,125,1053.54,-3.49264,-1053.58
105625,125,1055.48,-3.61907,-1055.53
105875,125,1056.98,-3.72234,-1057.03
106125,125,1057.66,-3.79779,-1057.7
106375,125,1059.25,-3.86074,-1059.3
106625,125,1060.49,-3.91898,-1060.54
106875,125,1061.16,-3.97746,-1061.21
107125,125,1062.5,-4.03003,-1062.55
107375,125,1063.52,-4.05831,-1063.57
107625,125,1064.21,-4.05903,-1064.26
107875,125,1065.56,-4.05382,-1065.62
108125,125,1066.18,-4.04808,-1066.23
108375,125,1066.23,-4.01801,-1066.28
108625,125,1066.9,-3.95557,-1066.96
108875,125,1067.18,-3.88284,-1067.23
109125,125,1067.14,-3.81088,-1067.2
109375,125,1066.82,-3.72345,-1066.87
109625,125,1066.47,-3.59927,-1066.53
109875,125,1066.01,-3.45241,-1066.06
110125,125,1065.01,-3.30426,-1065.06
110375,125,1064.03,-3.15029,-1064.08
110625,125,1062.91,-2.97059,-1062.96
110875,125,1061.23,-2.75113,-1061.28
111125,125,1060.05,-2.51313,-1060.11
111375,125,1058.69,-2.27546,-1058.74
111625,125,1056.33,-2.04033,-1056.38
111875,125,1054.75,-1.80421,-1054.8
112125,125,1052.72,-1.5673,-1052.77
112375,125,1049.33,-1.33126,-1049.38
112625,125,1047.39,-1.09456,-1047.43
112875,125,1044.07,-0.854102,-1044.12
113125,125,1037.97,-0.614942,-1038.02
113375,125,1025.49,-0.380692,-1025.54
113625,125,1014.53,-0.162005,-1014.57
113875,125,1006.72,0.0411746,-1006.76
114125,125,1002.11,0.244806,-1002.15
114375,125,995.49,0.450249,-995.53
114625,125,986.386,0.655784,-986.426
114875,125,998.73,0.859966,-998.769
115125,125,1006.31,1.06208,-1006.35
115375,125,1009.16,1.26438,-1009.2
115625,125,1007.36,1.46812,-1007.39
115875,125,1007.36,1.67254,-1007.39
116125,125,1008.23,1.87479,-1008.26
116375,125,1004.49,2.07552,-1004.52
116625,125,1001.42,2.27848,-1001.45
116875,125,998.528,2.48158,-998.558
117125,125,994.17,2.68393,-994.199
117375,125,988.408,2.88459,-988.435
117625,125,981.89,3.08535,-981.916
117875,125,975.111,3.27826,-975.136
118125,125,968.728,3.46192,-968.753
118375,125,962.95,3.64198,-962.974
118625,125,958.56,3.81541,-958.583
118875,125,953.102,3.9832,-953.124
119125,125,947.723,4.14781,-947.745
119375,125,943.301,4.31214,-943.322
119625,125,938.033,4.47438,-938.053
119875,125,933.757,4.62246,-933.776
120125,125,931.723,4.7569,-931.742
120375,125,929.409,4.88166,-929.427
120625,125,927.587,4.97839,-927.605
120875,125,926.586,5.04981,-926.604
121125,125,928.108,5.11455,-928.126
121375,125,929.679,5.17073,-929.696
121625,125,931.035,5.21447,-931.052
121875,125,935.739,5.24956,-935.756
122125,125,939.192,5.28151,-939.209
122375,125,941.325,5.31578,-941.341
122625,125,946.812,5.34966,-946.828
122875,125,950.805,5.37991,-950.822
123125,125,953.572,5.40895,-953.588
123375,125,956.638,5.44035,-956.655
123625,125,958.515,5.47528,-958.531
123875,125,959.41,5.5086,-959.426
124125,125,959.056,5.53852,-959.072
124375,125,977.846,5.56381,-977.862
124625,125,1000.35,5.58599,-1000.36
124875,125,989.244,5.59812,-989.259
125125,125,969.756,5.59604,-969.771
125375,125,950.175,5.59192,-950.19
125625,125,943.385,5.58446,-943.399
125875,125,943.07,5.5703,-943.084
126125,125,945.098,5.54844,-945.112
126375,125,947.456,5.51802,-947.469
126625,125,950.428,5.48469,-950.44
126875,125,957.457,5.45277,-957.469
127125,125,972.791,5.42991,-972.802
127375,125,981.202,5.41859,-981.212
127625,125,993.011,5.40746,-993.022
127875,125,1012.8,5.39465,-1012.81
128125,125,1027.13,5.37874,-1027.14
128375,125,1043.39,5.35585,-1043.4
128625,125,1063.21,5.3308,-1063.22
128875,125,1076.51,5.30316,-1076.52
129125,125,1099.44,5.27653,-1099.45
129375,125,1133.69,5.25714,-1133.7
129625,125,1152.77,5.24266,-1152.77
129875,125,1163.59,5.23076,-1163.59
130125,125,1166.76,5.22315,-1166.76
130375,125,1167.95,5.20881,-1167.96
130625,125,1173.57,5.18824,-1173.58
130875,125,1183.43,5.16603,-1183.44
131125,125,1201.8,5.14793,-1201.81
131375,125,1217.77,5.13875,-1217.78
131625,125,1230.46,5.12451,-1230.46
131875,125,1232.39,5.10947,-1232.4
132125,125,1234.64,5.09409,-1234.64
132375,125,1239.68,5.0785,-1239.68
132625,125,1255.7,5.06406,-1255.7
132875,125,1269.9,5.03872,-1269.9
133125,125,1280.79,5.01208,-1280.79
133375,125,1283.59,4.99001,-1283.59
133625,125,1279.35,4.96623,-1279.35
133875,125,1277.29,4.94334,-1277.29
134125,125,1285.55,4.91949,-1285.56
134375,125,1290.38,4.89189,-1290.38
134625,125,1292.7,4.87266,-1292.7
134875,125,1291.7,4.85731,-1291.7
135125,125,1298.22,4.83704,-1298.22
135375,125,1312.63,4.81905,-1312.63
135625,125,1337.43,4.80468,-1337.42
135875,125,1361.09,4.79186,-1361.09
136125,125,1384.53,4.77761,-1384.53
136375,125,1407.81,4.75412,-1407.81
136625,125,1420.1,4.71291,-1420.1
136875,125,1430.59,4.65967,-1430.59
137125,125,1439.72,4.6025,-1439.72
137375,125,1455.12,4.54271,-1455.12
137625,125,1475.67,4.4837,-1475.67
137875,125,1501.01,4.42844,-1501.01
138125,125,1532.88,4.37063,-1532.87
138375,125,1555.97,4.30732,-1555.97
138625,125,1573.33,4.24722,-1573.33
138875,125,1592.61,4.1887,-1592.61
139125,125,1605.58,4.12542,-1605.58
139375,125,1615.98,4.06348,-1615.98
139625,125,1630.83,4.0012,-1630.83
139875,125,1644.05,3.94212,-1644.04
140125,125,1659.9,3.89349,-1659.9
140375,125,1687.73,3.84589,-1687.73
140625,125,1703.95,3.79595,-1703.95
140875,125,1722.94,3.74759,-1722.94
141125,125,1760.23,3.69608,-1760.23
141375,125,1781.9,3.63592,-1781.89
141625,125,1803.51,3.57584,-1803.51
141875,125,1833.64,3.52151,-1833.63
142125,125,1858.06,3.47094,-1858.06
142375,125,1884.32,3.41725,-1884.32
142625,125,1915.51,3.35444,-1915.51
142875,125,1931.53,3.29427,-1931.53
143125,125,1955.03,3.23274,-1955.03
143375,125,1991.35,3.17045,-1991.35
143625,125,1923.82,3.11417,-1923.82
143875,125,1905.14,3.05692,-1905.13
144125,125,1948.56,3.00123,-1948.56
144375,125,1974.58,2.94803,-1974.58
144625,125,1997.15,2.89546,-1997.15
144875,125,2016.65,2.83879,-2016.65
145125,125,2036.79,2.78528,-2036.79
145375,125,2057.76,2.71025,-2057.76
145625,125,2081.27,2.59913,-2081.27
145875,125,2123.18,2.48107,-2123.18
146125,125,2162.83,2.35748,-2162.82
146375,125,2203.28,2.23607,-2203.28
146625,125,2256.77,2.12319,-2256.77
146875,125,2286.3,2.01469,-2286.3
147125,125,2304.42,1.91055,-2304.42
147375,125,2324.31,1.80066,-2324.31
147625,125,2334.03,1.69138,-2334.03
147875,125,2339.72,1.57775,-2339.72
148125,125,2345.24,1.46297,-2345.24
148375,125,2356.87,1.35303,-2356.87
148625,125,2370.72,1.24579,-2370.72
148875,125,2385.52,1.14582,-2385.52
149125,125,2435.4,1.03988,-2435.4
149375,125,2494.68,0.928518,-2494.68
149625,125,2557.12,0.812553,-2557.12
149875,125,2584.81,0.692836,-2584.81
150125,125,2605.65,0.580445,-2605.65
150375,125,2623.99,0.46965,-2623.98
150625,125,2641.61,0.35714,-2641.61
150875,125,2657.08,0.248554,-2657.08
151125,125,2669.93,0.138552,-2669.93
151375,125,2679.21,0.0287986,-2679.21
151625,125,2690.61,-0.0797198,-2690.61
151875,125,2704.5,-0.181705,-2704.5
152125,125,2728.55,-0.281861,-2728.55
152375,125,2753.52,-0.38692,-2753.52
152625,125,2780.19,-0.503549,-2780.19
152875,125,2819.54,-0.608979,-2819.54
153125,125,2846.26,-0.70835,-2846.26
153375,125,2865.39,-0.817538,-2865.39
153625,125,2891.92,-0.937245,-2891.92
153875,125,2929.02,-1.0665,-2929.02
154125,125,2971.26,-1.18392,-2971.26
154375,125,3010.04,-1.29228,-3010.03
154625,125,3045.47,-1.38533,-3045.47
154875,125,3078.25,-1.47547,-3078.25
155125,125,3106.79,-1.58284,-3106.79
155375,125,3129.13,-1.68599,-3129.13
155625,125,3148.37,-1.77908,-3148.37
155875,125,3164.97,-1.87709,-3164.96
156125,125,3171.97,-1.97936,-3171.97
156375,125,3175,-2.09054,-3174.99
156625,125,3174.83,-2.2051,-3174.83
156875,125,3185.57,-2.31359,-3185.57
157125,125,3201.96,-2.40936,-3201.96
157375,125,3224.6,-2.50306,-3224.6
157625,125,3246.91,-2.60977,-3246.91
157875,125,3270.28,-2.70746,-3270.28
158125,125,3295.17,-2.78887,-3295.17
158375,125,3314.48,-2.88494,-3314.48
158625,125,3328.45,-2.99105,-3328.45
158875,125,3336.75,-3.10398,-3336.75
159125,125,3341.01,-3.2184,-3341.01
159375,125,3348.29,-3.32181,-3348.29
159625,125,3358.61,-3.4259,-3358.61
159875,125,3373.56,-3.50337,-3373.56
160125,125,3395.73,-3.58717,-3395.73
160375,125,3425.02,-3.69588,-3425.02
160625,125,3470.25,-3.77758,-3470.25
160875,125,3512.86,-3.83833,-3512.86
161125,125,3551.84,-3.8943,-3551.84
161375,125,3578.83,-3.98378,-3578.83
161625,125,3604.37,-4.09488,-3604.37
161875,125,3628.91,-4.15888,-3628.91
162125,125,3652.25,-4.21232,-3652.25
162375,125,3674.61,-4.29902,-3674.61
162625,125,3695.2,-4.41692,-3695.2
162875,125,3711.44,-4.53706,-3711.44
163125,125,3724.64,-4.64019,-3724.64
163375,125,3736.22,-4.73824,-3736.22
163625,125,3746.07,-4.82078,-3746.07
163875,125,3754.64,-4.93643,-3754.64
164125,125,3764.56,-5.10944,-3764.56
164375,125,3777.57,-5.22852,-3777.57
164625,125,3808.31,-5.30155,-3808.31
164875,125,3845.51,-5.40005,-3845.51
165125,125,3888.51,-5.49619,-3888.51
165375,125,3922.56,-5.58956,-3922.56
165625,125,3944.25,-5.66955,-3944.25
165875,125,3951.48,-5.74556,-3951.48
166125,125,3950.76,-5.8591,-3950.76
166375,125,3954.47,-5.97528,-3954.47
166625,125,3963.11,-6.0619,-3963.11
166875,125,3979.45,-6.1626,-3979.45
167125,125,4003.2,-6.24894,-4003.2
167375,125,4033.44,-6.31372,-4033.44
167625,125,4067.4,-6.39059,-4067.4
167875,125,4091.05,-6.45522,-4091.05
168125,125,4105.49,-6.59752,-4105.49
168375,125,4104.04,-6.82917,-4104.04
168625,125,4102.27,-7.07092,-4102.27
168875,125,4101.54,-7.31933,-4101.54
169125,125,4106.7,-7.53154,-4106.7
169375,125,4128.86,-7.69519,-4128.86
169625,125,4159.21,-7.86419,-4159.21
169875,125,4192.11,-8.08081,-4192.11
170125,125,4228.42,-8.29792,-4228.42
170375,125,4258.35,-8.51045,-4258.35
170625,125,4267.78,-8.72052,-4267.78
170875,125,4274.7,-8.90889,-4274.7
171125,125,4282.24,-9.07715,-4282.24
171375,125,4292.5,-9.20106,-4292.5
171625,125,4299.6,-9.36375,-4299.6
171875,125,4314.23,-9.57365,-4314.23
