x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-1.87979e-07,-20
625,125,20,-5.8072e-07,-20
875,125,20,-1.02405e-06,-20
1125,125,20,-1.55241e-06,-20
1375,125,20,-2.20113e-06,-20
1625,125,20,-3.00624e-06,-20
1875,125,20,-4.00407e-06,-20
2125,125,20,-5.23028e-06,-20
2375,125,20,-6.71858e-06,-20
2625,125,20,-8.4991e-06,-20
2875,125,20,-1.05967e-05,-20
3125,125,20,-1.3029e-05,-20
3375,125,20,-1.58056e-05,-20
3625,125,20,-1.89263e-05,-20
3875,125,20,-2.23814e-05,-20
4125,125,21.0057,-2.07255e-05,-21.0057
4375,125,23.0257,-2.04426e-05,-23.0257
4625,125,24.3499,-2.84183e-05,-24.3499
4875,125,25.3049,-1.97904e-05,-25.3049
5125,125,25.9802,4.88135e-06,-25.9802
5375,125,27.0448,2.71032e-05,-27.0448
5625,125,28.4558,3.75979e-05,-28.4558
5875,125,30.234,2.43084e-05,-30.234
6125,125,32.9776,9.67432e-06,-32.9776
6375,125,35.2843,8.85044e-06,-35.2843
6625,125,37.0547,-8.23432e-06,-37.0547
6875,125,37.3778,-2.03618e-05,-37.3778
7125,125,38.6646,-3.98526e-06,-38.6646
7375,125,40.2267,-8.14391e-06,-40.2267
7625,125,41.2595,-3.06113e-05,-41.2595
7875,125,41.5234,-1.31802e-05,-41.5234
8125,125,41.7932,-2.61886e-06,-41.7932
8375,125,42.7942,-9.73799e-06,-42.7942
8625,125,44.3591,-2.7049e-05,-44.3591
8875,125,45.5234,-3.82116e-05,-45.5234
9125,125,45.5234,-1.16472e-05,-45.5234
9375,125,46.3688,1.06169e-05,-46.3688
9625,125,48.3835,2.27942e-05,-48.3835
9875,125,52.1282,2.38004e-05,-52.1282
10125,125,53.4473,3.57016e-05,-53.4473
10375,125,54.6156,3.97003e-05,-54.6156
10625,125,55.9716,7.13662e-06,-55.9716
10875,125,57.9378,1.39458e-05,-57.9378
11125,125,59.3332,5.89572e-05,-59.3332
11375,125,60.0429,7.46349e-05,-60.0429
11625,125,61.685,5.39585e-05,-61.685
11875,125,63.3487,4.0915e-05,-63.3487
12125,125,64.9847,6.04089e-06,-64.9847
12375,125,65.6944,7.48293e-06,-65.6944
12625,125,68.4823,3.00935e-05,-68.4823
12875,125,72.4967,-2.70594e-05,-72.4967
13125,125,73.2065,-4.02209e-05,-73.2065
13375,125,73.7161,-2.52738e-05,-73.7161
13625,125,74.3361,-0.000108196,-74.3361
13875,125,76.3382,-0.000151521,-76.3382
14125,125,77.734,-0.000137062,-77.734
14375,125,79.1383,-0.000162779,-79.1383
14625,125,81.8184,-0.000149485,-81.8184
14875,125,83.5458,-8.96227e-05,-83.5458
15125,125,84.894,-9.70759e-07,-84.894
15375,125,86.2182,3.18216e-05,-86.2182
15625,125,87.8154,5.46919e-06,-87.8154
